 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  25. 9.    Time:  15:58: 1
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

  31  -300.0000   -2728.022 0.4267   0.1718E-03  0.2927E-04 -0.8404E-03  0.0000E+00      -1  -0.105E-02   20.00
  32  -310.0000   -2767.267 0.4255   0.1657E-03  0.2879E-04 -0.8212E-03  0.0000E+00      -1  -0.103E-02   20.00
  33  -320.0000   -2807.157 0.4244   0.1595E-03  0.2829E-04 -0.8004E-03  0.0000E+00      -1  -0.100E-02   20.00
  34  -330.0000   -2847.663 0.4232   0.1532E-03  0.2779E-04 -0.7773E-03  0.0000E+00      -1  -0.972E-03   20.00
  35  -340.0000   -2888.665 0.4220   0.1468E-03  0.2728E-04 -0.7495E-03  0.0000E+00      -1  -0.937E-03   20.00
  36  -350.0000   -2929.797 0.4208   0.1404E-03  0.2677E-04 -0.7117E-03  0.0000E+00      -1  -0.890E-03   20.00
  37  -360.0000   -2970.020 0.4197   0.1341E-03  0.2627E-04 -0.6515E-03  0.0000E+00      -1  -0.814E-03   20.00
  38  -370.0000   -3006.786 0.4186   0.1284E-03  0.2581E-04 -0.5472E-03  0.0000E+00      -1  -0.684E-03   20.00
  39  -380.0000   -3034.881 0.4178   0.1240E-03  0.2546E-04 -0.3737E-03  0.0000E+00      -1  -0.467E-03   20.00
  40  -390.0000   -3046.550 0.4175   0.1222E-03  0.2531E-04 -0.1317E-03  0.0000E+00      -1  -0.165E-03   20.00
  41  -400.0000   -3036.277 0.4178   0.1238E-03  0.2544E-04  0.1704E-03  0.0000E+00      -1   0.213E-03   20.00
  42  -410.0000   -2999.631 0.4188   0.1295E-03  0.2590E-04  0.4978E-03  0.0000E+00      -1   0.622E-03   20.00
  43  -420.0000   -2940.538 0.4205   0.1387E-03  0.2663E-04  0.7762E-03  0.0000E+00      -1   0.970E-03   20.00
  44  -430.0000   -2868.576 0.4226   0.1499E-03  0.2753E-04  0.9695E-03  0.0000E+00      -1   0.121E-02   20.00
  45  -440.0000   -2791.562 0.4248   0.1619E-03  0.2848E-04  0.1092E-02  0.0000E+00      -1   0.136E-02   20.00
  46  -450.0000   -2713.759 0.4271   0.1741E-03  0.2945E-04  0.1171E-02  0.0000E+00      -1   0.146E-02   20.00
  47  -460.0000   -2636.988 0.4293   0.1860E-03  0.3040E-04  0.1226E-02  0.0000E+00      -1   0.153E-02   20.00
  48  -470.0000   -2561.832 0.4315   0.1977E-03  0.3134E-04  0.1271E-02  0.0000E+00      -1   0.159E-02   20.00
  49  -480.0000   -2488.319 0.4336   0.2092E-03  0.3225E-04  0.1313E-02  0.0000E+00      -1   0.164E-02   20.00
  50  -490.0000   -2416.355 0.4357   0.2212E-03  0.3317E-04  0.1360E-02  0.0000E+00      -1   0.170E-02   20.00
  51  -500.0000   -2346.890 0.4383   0.2455E-03  0.3456E-04  0.1415E-02  0.0000E+00      -1   0.177E-02   20.00
  52  -510.0000   -2280.786 0.4408   0.2687E-03  0.3587E-04  0.1470E-02  0.0000E+00      -1   0.184E-02   20.00
  53  -520.0000   -2217.283 0.4432   0.2910E-03  0.3714E-04  0.1524E-02  0.0000E+00      -1   0.190E-02   20.00
  54  -530.0000   -2155.908 0.4455   0.3125E-03  0.3836E-04  0.1576E-02  0.0000E+00      -1   0.197E-02   20.00
  55  -540.0000   -2096.334 0.4478   0.3334E-03  0.3955E-04  0.1626E-02  0.0000E+00      -1   0.203E-02   20.00
  56  -550.0000   -2038.303 0.4499   0.3538E-03  0.4071E-04  0.1675E-02  0.0000E+00      -1   0.209E-02   20.00
  57  -560.0000   -1981.585 0.4521   0.3737E-03  0.4184E-04  0.1724E-02  0.0000E+00      -1   0.216E-02   20.00
  58  -570.0000   -1925.967 0.4542   0.3932E-03  0.4294E-04  0.1775E-02  0.0000E+00      -1   0.222E-02   20.00
  59  -580.0000   -1872.303 0.4567   0.4315E-03  0.4454E-04  0.1834E-02  0.0000E+00      -1   0.229E-02   20.00
  60  -590.0000   -1820.943 0.4592   0.4714E-03  0.4615E-04  0.1900E-02  0.0000E+00      -1   0.237E-02   20.00
  61  -600.0000   -1771.562 0.4616   0.5098E-03  0.4770E-04  0.1963E-02  0.0000E+00      -1   0.245E-02   20.00
  62  -610.0000   -1723.814 0.4640   0.5470E-03  0.4919E-04  0.2024E-02  0.0000E+00      -1   0.253E-02   20.00
  63  -620.0000   -1677.462 0.4662   0.5830E-03  0.5065E-04  0.2082E-02  0.0000E+00      -1   0.260E-02   20.00
  64  -630.0000   -1632.335 0.4684   0.6181E-03  0.5207E-04  0.2135E-02  0.0000E+00      -1   0.267E-02   20.00
  65  -640.0000   -1588.313 0.4706   0.6524E-03  0.5345E-04  0.2184E-02  0.0000E+00      -1   0.273E-02   20.00
  66  -650.0000   -1545.334 0.4727   0.6858E-03  0.5480E-04  0.2224E-02  0.0000E+00      -1   0.278E-02   20.00
  67  -660.0000   -1503.730 0.4750   0.7330E-03  0.5637E-04  0.2254E-02  0.0000E+00      -1   0.282E-02   20.00
  68  -670.0000   -1464.166 0.4774   0.8001E-03  0.5829E-04  0.2261E-02  0.0000E+00      -1   0.283E-02   20.00
  69  -680.0000   -1427.041 0.4798   0.8630E-03  0.6008E-04  0.2226E-02  0.0000E+00      -1   0.278E-02   20.00
  70  -690.0000   -1392.430 0.4819   0.9217E-03  0.6175E-04  0.2135E-02  0.0000E+00      -1   0.267E-02   20.00
  71  -700.0000   -1360.568 0.4839   0.9757E-03  0.6329E-04  0.1976E-02  0.0000E+00      -1   0.247E-02   20.00
  72  -710.0000   -1331.786 0.4857   0.1024E-02  0.6468E-04  0.1741E-02  0.0000E+00      -1   0.218E-02   20.00
  73  -720.0000   -1306.445 0.4873   0.1067E-02  0.6591E-04  0.1430E-02  0.0000E+00      -1   0.179E-02   20.00
  74  -730.0000   -1284.878 0.4887   0.1104E-02  0.6695E-04  0.1051E-02  0.0000E+00      -1   0.131E-02   20.00
  75  -740.0000   -1267.322 0.4898   0.1134E-02  0.6780E-04  0.6196E-03  0.0000E+00      -1   0.774E-03   20.00
  76  -750.0000   -1253.883 0.4906   0.1156E-02  0.6845E-04  0.1605E-03  0.0000E+00      -1   0.201E-03   20.00
  77  -760.0000   -1244.509 0.4912   0.1172E-02  0.6890E-04 -0.2998E-03  0.0000E+00      -1  -0.375E-03   20.00
  78  -770.0000   -1238.984 0.4916   0.1182E-02  0.6917E-04 -0.7350E-03  0.0000E+00      -1  -0.919E-03   20.00
  79  -780.0000   -1236.955 0.4917   0.1185E-02  0.6927E-04 -0.1124E-02  0.0000E+00      -1  -0.140E-02   20.00
  80  -790.0000   -1237.965 0.4916   0.1183E-02  0.6922E-04 -0.1451E-02  0.0000E+00      -1  -0.181E-02   20.00
  81  -800.0000   -1241.505 0.4914   0.1177E-02  0.6905E-04 -0.1712E-02  0.0000E+00      -1  -0.214E-02   20.00
  82  -810.0000   -1247.063 0.4910   0.1168E-02  0.6878E-04 -0.1906E-02  0.0000E+00      -1  -0.238E-02   20.00
  83  -820.0000   -1254.165 0.4906   0.1156E-02  0.6844E-04 -0.2041E-02  0.0000E+00      -1  -0.255E-02   20.00
  84  -830.0000   -1262.403 0.4901   0.1142E-02  0.6804E-04 -0.2128E-02  0.0000E+00      -1  -0.266E-02   20.00
  85  -840.0000   -1271.449 0.4895   0.1127E-02  0.6760E-04 -0.2177E-02  0.0000E+00      -1  -0.272E-02   20.00
  86  -850.0000   -1281.058 0.4889   0.1110E-02  0.6714E-04 -0.2198E-02  0.0000E+00      -1  -0.275E-02   20.00
  87  -860.0000   -1291.053 0.4883   0.1094E-02  0.6665E-04 -0.2201E-02  0.0000E+00      -1  -0.275E-02   20.00
  88  -870.0000   -1301.314 0.4876   0.1076E-02  0.6616E-04 -0.2190E-02  0.0000E+00      -1  -0.274E-02   20.00
  89  -880.0000   -1311.760 0.4870   0.1058E-02  0.6565E-04 -0.2171E-02  0.0000E+00      -1  -0.271E-02   20.00
  90  -890.0000   -1322.338 0.4863   0.1040E-02  0.6514E-04 -0.2146E-02  0.0000E+00      -1  -0.268E-02   20.00
  91  -900.0000   -1333.003 0.4857   0.1022E-02  0.6463E-04 -0.2115E-02  0.0000E+00      -1  -0.264E-02   20.00
  92  -910.0000   -1343.713 0.4850   0.1004E-02  0.6411E-04 -0.2079E-02  0.0000E+00      -1  -0.260E-02   20.00
  93  -920.0000   -1354.405 0.4843   0.9861E-03  0.6359E-04 -0.2035E-02  0.0000E+00      -1  -0.254E-02   20.00
  94  -930.0000   -1364.985 0.4837   0.9682E-03  0.6308E-04 -0.1980E-02  0.0000E+00      -1  -0.248E-02   20.00
  95  -940.0000   -1375.303 0.4830   0.9507E-03  0.6258E-04 -0.1909E-02  0.0000E+00      -1  -0.239E-02   20.00
  96  -950.0000   -1385.135 0.4824   0.9340E-03  0.6211E-04 -0.1816E-02  0.0000E+00      -1  -0.227E-02   20.00
  97  -960.0000   -1394.162 0.4818   0.9187E-03  0.6167E-04 -0.1693E-02  0.0000E+00      -1  -0.212E-02   20.00
  98  -970.0000   -1401.967 0.4813   0.9055E-03  0.6129E-04 -0.1537E-02  0.0000E+00      -1  -0.192E-02   20.00
  99  -980.0000   -1408.070 0.4810   0.8952E-03  0.6100E-04 -0.1346E-02  0.0000E+00      -1  -0.168E-02   20.00
 100  -990.0000   -1411.991 0.4807   0.8885E-03  0.6081E-04 -0.1125E-02  0.0000E+00      -1  -0.141E-02   20.00
 101 -1000.0000   -1413.356 0.4806   0.8862E-03  0.6074E-04 -0.1009E-02  0.0000E+00      -1  -0.126E-02   20.00
end


 Time:       70.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000   -1373.314 0.4908   0.6438E-03  0.6305E-04 -0.8382E-08  0.0000E+00      -1  -0.105E-07   20.00
   2   -10.0000   -1465.525 0.4851   0.5395E-03  0.5859E-04 -0.9442E-02  0.0000E+00      -1  -0.118E-01   20.00
   3   -20.0000   -1740.052 0.4709   0.3628E-03  0.4902E-04 -0.1198E-01  0.0000E+00      -1  -0.150E-01   20.00
   4   -30.0000   -2109.629 0.4548   0.2234E-03  0.3953E-04 -0.8160E-02  0.0000E+00      -1  -0.102E-01   20.00
   5   -40.0000   -2369.855 0.4450   0.1611E-03  0.3426E-04 -0.3273E-02  0.0000E+00      -1  -0.409E-02   20.00
   6   -50.0000   -2447.917 0.4422   0.1459E-03  0.3287E-04 -0.7398E-03  0.0000E+00      -1  -0.925E-03   20.00
   7   -60.0000   -2444.987 0.4348   0.2159E-03  0.3279E-04  0.4547E-04  0.0000E+00      -1   0.568E-04   20.00
   8   -70.0000   -2424.924 0.4354   0.2191E-03  0.3304E-04  0.2278E-03  0.0000E+00      -1   0.285E-03   20.00
   9   -80.0000   -2404.271 0.4361   0.2254E-03  0.3341E-04  0.1742E-03  0.0000E+00      -1   0.218E-03   20.00
  10   -90.0000   -2389.375 0.4367   0.2306E-03  0.3371E-04  0.4575E-04  0.0000E+00      -1   0.572E-04   20.00
  11  -100.0000   -2380.241 0.4370   0.2338E-03  0.3389E-04 -0.6874E-04  0.0000E+00      -1  -0.859E-04   20.00
  12  -110.0000   -2375.242 0.4372   0.2356E-03  0.3399E-04 -0.1476E-03  0.0000E+00      -1  -0.185E-03   20.00
  13  -120.0000   -2372.778 0.4373   0.2364E-03  0.3404E-04 -0.1950E-03  0.0000E+00      -1  -0.244E-03   20.00
  14  -130.0000   -2371.743 0.4374   0.2368E-03  0.3406E-04 -0.2222E-03  0.0000E+00      -1  -0.278E-03   20.00
  15  -140.0000   -2371.549 0.4374   0.2369E-03  0.3407E-04 -0.2404E-03  0.0000E+00      -1  -0.301E-03   20.00
  16  -150.0000   -2372.049 0.4374   0.2367E-03  0.3406E-04 -0.2593E-03  0.0000E+00      -1  -0.324E-03   20.00
  17  -160.0000   -2373.468 0.4373   0.2362E-03  0.3403E-04 -0.2874E-03  0.0000E+00      -1  -0.359E-03   20.00
  18  -170.0000   -2376.400 0.4372   0.2352E-03  0.3397E-04 -0.3326E-03  0.0000E+00      -1  -0.416E-03   20.00
  19  -180.0000   -2381.785 0.4370   0.2333E-03  0.3386E-04 -0.4007E-03  0.0000E+00      -1  -0.501E-03   20.00
  20  -190.0000   -2390.816 0.4367   0.2301E-03  0.3368E-04 -0.4927E-03  0.0000E+00      -1  -0.616E-03   20.00
  21  -200.0000   -2404.732 0.4361   0.2252E-03  0.3341E-04 -0.6034E-03  0.0000E+00      -1  -0.754E-03   20.00
  22  -210.0000   -2424.538 0.4354   0.2192E-03  0.3304E-04 -0.7064E-03  0.0000E+00      -1  -0.883E-03   20.00
  23  -220.0000   -2449.087 0.4347   0.2153E-03  0.3274E-04 -0.7847E-03  0.0000E+00      -1  -0.981E-03   20.00
  24  -230.0000   -2477.509 0.4339   0.2109E-03  0.3239E-04 -0.8410E-03  0.0000E+00      -1  -0.105E-02   20.00
  25  -240.0000   -2508.918 0.4330   0.2060E-03  0.3200E-04 -0.8748E-03  0.0000E+00      -1  -0.109E-02   20.00
  26  -250.0000   -2542.500 0.4320   0.2008E-03  0.3158E-04 -0.8900E-03  0.0000E+00      -1  -0.111E-02   20.00
  27  -260.0000   -2577.625 0.4310   0.1953E-03  0.3114E-04 -0.8918E-03  0.0000E+00      -1  -0.111E-02   20.00
  28  -270.0000   -2613.872 0.4300   0.1896E-03  0.3069E-04 -0.8850E-03  0.0000E+00      -1  -0.111E-02   20.00
  29  -280.0000   -2650.989 0.4289   0.1838E-03  0.3023E-04 -0.8728E-03  0.0000E+00      -1  -0.109E-02   20.00
  30  -290.0000   -2688.845 0.4278   0.1779E-03  0.2976E-04 -0.8574E-03  0.0000E+00      -1  -0.107E-02   20.00
  31  -300.0000   -2727.383 0.4267   0.1719E-03  0.2928E-04 -0.8399E-03  0.0000E+00      -1  -0.105E-02   20.00
  32  -310.0000   -2766.573 0.4256   0.1658E-03  0.2879E-04 -0.8207E-03  0.0000E+00      -1  -0.103E-02   20.00
  33  -320.0000   -2806.390 0.4244   0.1596E-03  0.2830E-04 -0.7994E-03  0.0000E+00      -1  -0.999E-03   20.00
  34  -330.0000   -2846.768 0.4232   0.1533E-03  0.2780E-04 -0.7750E-03  0.0000E+00      -1  -0.969E-03   20.00
  35  -340.0000   -2887.510 0.4221   0.1470E-03  0.2729E-04 -0.7445E-03  0.0000E+00      -1  -0.931E-03   20.00
  36  -350.0000   -2928.083 0.4209   0.1406E-03  0.2679E-04 -0.7014E-03  0.0000E+00      -1  -0.877E-03   20.00
  37  -360.0000   -2967.188 0.4198   0.1345E-03  0.2630E-04 -0.6334E-03  0.0000E+00      -1  -0.792E-03   20.00
  38  -370.0000   -3002.031 0.4188   0.1291E-03  0.2587E-04 -0.5217E-03  0.0000E+00      -1  -0.652E-03   20.00
  39  -380.0000   -3027.605 0.4180   0.1251E-03  0.2555E-04 -0.3480E-03  0.0000E+00      -1  -0.435E-03   20.00
  40  -390.0000   -3037.213 0.4177   0.1236E-03  0.2543E-04 -0.1097E-03  0.0000E+00      -1  -0.137E-03   20.00
  41  -400.0000   -3025.250 0.4181   0.1255E-03  0.2558E-04  0.1800E-03  0.0000E+00      -1   0.225E-03   20.00
  42  -410.0000   -2989.100 0.4191   0.1311E-03  0.2603E-04  0.4836E-03  0.0000E+00      -1   0.605E-03   20.00
  43  -420.0000   -2932.489 0.4208   0.1400E-03  0.2673E-04  0.7469E-03  0.0000E+00      -1   0.934E-03   20.00
  44  -430.0000   -2863.181 0.4228   0.1508E-03  0.2759E-04  0.9409E-03  0.0000E+00      -1   0.118E-02   20.00
  45  -440.0000   -2788.073 0.4249   0.1625E-03  0.2853E-04  0.1071E-02  0.0000E+00      -1   0.134E-02   20.00
  46  -450.0000   -2711.393 0.4271   0.1744E-03  0.2948E-04  0.1159E-02  0.0000E+00      -1   0.145E-02   20.00
  47  -460.0000   -2635.201 0.4293   0.1863E-03  0.3043E-04  0.1220E-02  0.0000E+00      -1   0.153E-02   20.00
  48  -470.0000   -2560.297 0.4315   0.1980E-03  0.3136E-04  0.1270E-02  0.0000E+00      -1   0.159E-02   20.00
  49  -480.0000   -2486.852 0.4336   0.2094E-03  0.3227E-04  0.1314E-02  0.0000E+00      -1   0.164E-02   20.00
  50  -490.0000   -2414.901 0.4357   0.2217E-03  0.3320E-04  0.1363E-02  0.0000E+00      -1   0.170E-02   20.00
  51  -500.0000   -2345.442 0.4384   0.2460E-03  0.3459E-04  0.1418E-02  0.0000E+00      -1   0.177E-02   20.00
  52  -510.0000   -2279.352 0.4409   0.2692E-03  0.3590E-04  0.1472E-02  0.0000E+00      -1   0.184E-02   20.00
  53  -520.0000   -2215.888 0.4432   0.2915E-03  0.3717E-04  0.1525E-02  0.0000E+00      -1   0.191E-02   20.00
  54  -530.0000   -2154.557 0.4456   0.3130E-03  0.3839E-04  0.1577E-02  0.0000E+00      -1   0.197E-02   20.00
  55  -540.0000   -2095.015 0.4478   0.3339E-03  0.3958E-04  0.1627E-02  0.0000E+00      -1   0.203E-02   20.00
  56  -550.0000   -2036.991 0.4500   0.3542E-03  0.4073E-04  0.1677E-02  0.0000E+00      -1   0.210E-02   20.00
  57  -560.0000   -1980.255 0.4521   0.3741E-03  0.4186E-04  0.1727E-02  0.0000E+00      -1   0.216E-02   20.00
  58  -570.0000   -1924.608 0.4542   0.3936E-03  0.4297E-04  0.1778E-02  0.0000E+00      -1   0.222E-02   20.00
  59  -580.0000   -1870.947 0.4568   0.4325E-03  0.4458E-04  0.1837E-02  0.0000E+00      -1   0.230E-02   20.00
  60  -590.0000   -1819.629 0.4593   0.4724E-03  0.4619E-04  0.1902E-02  0.0000E+00      -1   0.238E-02   20.00
  61  -600.0000   -1770.301 0.4617   0.5108E-03  0.4774E-04  0.1964E-02  0.0000E+00      -1   0.246E-02   20.00
  62  -610.0000   -1722.621 0.4640   0.5479E-03  0.4923E-04  0.2024E-02  0.0000E+00      -1   0.253E-02   20.00
  63  -620.0000   -1676.352 0.4663   0.5839E-03  0.5068E-04  0.2079E-02  0.0000E+00      -1   0.260E-02   20.00
  64  -630.0000   -1631.338 0.4685   0.6189E-03  0.5210E-04  0.2129E-02  0.0000E+00      -1   0.266E-02   20.00
  65  -640.0000   -1587.483 0.4706   0.6530E-03  0.5347E-04  0.2172E-02  0.0000E+00      -1   0.272E-02   20.00
  66  -650.0000   -1544.763 0.4727   0.6863E-03  0.5481E-04  0.2203E-02  0.0000E+00      -1   0.275E-02   20.00
  67  -660.0000   -1503.554 0.4750   0.7333E-03  0.5638E-04  0.2218E-02  0.0000E+00      -1   0.277E-02   20.00
  68  -670.0000   -1464.585 0.4774   0.7994E-03  0.5827E-04  0.2203E-02  0.0000E+00      -1   0.275E-02   20.00
  69  -680.0000   -1428.246 0.4797   0.8610E-03  0.6002E-04  0.2145E-02  0.0000E+00      -1   0.268E-02   20.00
  70  -690.0000   -1394.594 0.4818   0.9180E-03  0.6165E-04  0.2033E-02  0.0000E+00      -1   0.254E-02   20.00
  71  -700.0000   -1363.807 0.4837   0.9702E-03  0.6314E-04  0.1860E-02  0.0000E+00      -1   0.232E-02   20.00
  72  -710.0000   -1336.128 0.4855   0.1017E-02  0.6447E-04  0.1621E-02  0.0000E+00      -1   0.203E-02   20.00
  73  -720.0000   -1311.811 0.4870   0.1058E-02  0.6565E-04  0.1320E-02  0.0000E+00      -1   0.165E-02   20.00
  74  -730.0000   -1291.073 0.4883   0.1093E-02  0.6665E-04  0.9660E-03  0.0000E+00      -1   0.121E-02   20.00
  75  -740.0000   -1274.061 0.4894   0.1122E-02  0.6747E-04  0.5722E-03  0.0000E+00      -1   0.715E-03   20.00
  76  -750.0000   -1260.819 0.4902   0.1145E-02  0.6811E-04  0.1571E-03  0.0000E+00      -1   0.196E-03   20.00
  77  -760.0000   -1251.280 0.4908   0.1161E-02  0.6857E-04 -0.2589E-03  0.0000E+00      -1  -0.324E-03   20.00
  78  -770.0000   -1245.265 0.4912   0.1171E-02  0.6886E-04 -0.6562E-03  0.0000E+00      -1  -0.820E-03   20.00
  79  -780.0000   -1242.490 0.4913   0.1176E-02  0.6900E-04 -0.1018E-02  0.0000E+00      -1  -0.127E-02   20.00
  80  -790.0000   -1242.599 0.4913   0.1176E-02  0.6899E-04 -0.1333E-02  0.0000E+00      -1  -0.167E-02   20.00
  81  -800.0000   -1245.183 0.4912   0.1171E-02  0.6887E-04 -0.1593E-02  0.0000E+00      -1  -0.199E-02   20.00
  82  -810.0000   -1249.819 0.4909   0.1163E-02  0.6865E-04 -0.1797E-02  0.0000E+00      -1  -0.225E-02   20.00
  83  -820.0000   -1256.100 0.4905   0.1153E-02  0.6834E-04 -0.1949E-02  0.0000E+00      -1  -0.244E-02   20.00
  84  -830.0000   -1263.653 0.4900   0.1140E-02  0.6798E-04 -0.2055E-02  0.0000E+00      -1  -0.257E-02   20.00
  85  -840.0000   -1272.163 0.4895   0.1126E-02  0.6757E-04 -0.2122E-02  0.0000E+00      -1  -0.265E-02   20.00
  86  -850.0000   -1281.371 0.4889   0.1110E-02  0.6712E-04 -0.2159E-02  0.0000E+00      -1  -0.270E-02   20.00
  87  -860.0000   -1291.079 0.4883   0.1093E-02  0.6665E-04 -0.2174E-02  0.0000E+00      -1  -0.272E-02   20.00
  88  -870.0000   -1301.138 0.4877   0.1076E-02  0.6617E-04 -0.2172E-02  0.0000E+00      -1  -0.271E-02   20.00
  89  -880.0000   -1311.440 0.4870   0.1059E-02  0.6567E-04 -0.2158E-02  0.0000E+00      -1  -0.270E-02   20.00
  90  -890.0000   -1321.905 0.4864   0.1041E-02  0.6516E-04 -0.2136E-02  0.0000E+00      -1  -0.267E-02   20.00
  91  -900.0000   -1332.464 0.4857   0.1023E-02  0.6465E-04 -0.2105E-02  0.0000E+00      -1  -0.263E-02   20.00
  92  -910.0000   -1343.050 0.4850   0.1005E-02  0.6414E-04 -0.2067E-02  0.0000E+00      -1  -0.258E-02   20.00
  93  -920.0000   -1353.578 0.4844   0.9875E-03  0.6363E-04 -0.2019E-02  0.0000E+00      -1  -0.252E-02   20.00
  94  -930.0000   -1363.932 0.4837   0.9700E-03  0.6313E-04 -0.1958E-02  0.0000E+00      -1  -0.245E-02   20.00
  95  -940.0000   -1373.943 0.4831   0.9530E-03  0.6265E-04 -0.1880E-02  0.0000E+00      -1  -0.235E-02   20.00
  96  -950.0000   -1383.380 0.4825   0.9370E-03  0.6219E-04 -0.1781E-02  0.0000E+00      -1  -0.223E-02   20.00
  97  -960.0000   -1391.935 0.4820   0.9225E-03  0.6178E-04 -0.1655E-02  0.0000E+00      -1  -0.207E-02   20.00
  98  -970.0000   -1399.238 0.4815   0.9101E-03  0.6142E-04 -0.1501E-02  0.0000E+00      -1  -0.188E-02   20.00
  99  -980.0000   -1404.878 0.4812   0.9006E-03  0.6115E-04 -0.1318E-02  0.0000E+00      -1  -0.165E-02   20.00
 100  -990.0000   -1408.469 0.4809   0.8945E-03  0.6098E-04 -0.1112E-02  0.0000E+00      -1  -0.139E-02   20.00
 101 -1000.0000   -1409.712 0.4809   0.8924E-03  0.6092E-04 -0.1005E-02  0.0000E+00      -1  -0.126E-02   20.00
end


 Time:       80.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000   -1495.671 0.4831   0.5047E-03  0.5711E-04 -0.1071E-07  0.0000E+00      -1  -0.134E-07   20.00
   2   -10.0000   -1556.279 0.4798   0.4585E-03  0.5479E-04 -0.5721E-02  0.0000E+00      -1  -0.715E-02   20.00
   3   -20.0000   -1742.522 0.4707   0.3610E-03  0.4891E-04 -0.8326E-02  0.0000E+00      -1  -0.104E-01   20.00
   4   -30.0000   -2016.522 0.4584   0.2455E-03  0.4140E-04 -0.7181E-02  0.0000E+00      -1  -0.898E-02   20.00
   5   -40.0000   -2274.435 0.4486   0.1838E-03  0.3618E-04 -0.4029E-02  0.0000E+00      -1  -0.504E-02   20.00
   6   -50.0000   -2401.249 0.4438   0.1535E-03  0.3361E-04 -0.1481E-02  0.0000E+00      -1  -0.185E-02   20.00
   7   -60.0000   -2426.446 0.4354   0.2188E-03  0.3302E-04 -0.3667E-03  0.0000E+00      -1  -0.458E-03   20.00
   8   -70.0000   -2420.013 0.4355   0.2198E-03  0.3310E-04  0.1086E-04  0.0000E+00      -1   0.136E-04   20.00
   9   -80.0000   -2405.518 0.4361   0.2249E-03  0.3339E-04  0.8916E-04  0.0000E+00      -1   0.111E-03   20.00
  10   -90.0000   -2392.071 0.4366   0.2297E-03  0.3366E-04  0.3274E-04  0.0000E+00      -1   0.409E-04   20.00
  11  -100.0000   -2382.627 0.4370   0.2330E-03  0.3385E-04 -0.5642E-04  0.0000E+00      -1  -0.705E-04   20.00
  12  -110.0000   -2376.900 0.4372   0.2350E-03  0.3396E-04 -0.1314E-03  0.0000E+00      -1  -0.164E-03   20.00
  13  -120.0000   -2373.811 0.4373   0.2361E-03  0.3402E-04 -0.1829E-03  0.0000E+00      -1  -0.229E-03   20.00
  14  -130.0000   -2372.402 0.4373   0.2366E-03  0.3405E-04 -0.2162E-03  0.0000E+00      -1  -0.270E-03   20.00
  15  -140.0000   -2372.095 0.4374   0.2367E-03  0.3406E-04 -0.2403E-03  0.0000E+00      -1  -0.300E-03   20.00
  16  -150.0000   -2372.715 0.4373   0.2365E-03  0.3404E-04 -0.2644E-03  0.0000E+00      -1  -0.330E-03   20.00
  17  -160.0000   -2374.468 0.4373   0.2359E-03  0.3401E-04 -0.2968E-03  0.0000E+00      -1  -0.371E-03   20.00
  18  -170.0000   -2377.905 0.4371   0.2347E-03  0.3394E-04 -0.3446E-03  0.0000E+00      -1  -0.431E-03   20.00
  19  -180.0000   -2383.879 0.4369   0.2326E-03  0.3382E-04 -0.4124E-03  0.0000E+00      -1  -0.515E-03   20.00
  20  -190.0000   -2393.440 0.4366   0.2292E-03  0.3363E-04 -0.5004E-03  0.0000E+00      -1  -0.626E-03   20.00
  21  -200.0000   -2407.666 0.4360   0.2242E-03  0.3335E-04 -0.6035E-03  0.0000E+00      -1  -0.754E-03   20.00
  22  -210.0000   -2427.365 0.4353   0.2187E-03  0.3301E-04 -0.6976E-03  0.0000E+00      -1  -0.872E-03   20.00
  23  -220.0000   -2451.371 0.4346   0.2150E-03  0.3271E-04 -0.7700E-03  0.0000E+00      -1  -0.962E-03   20.00
  24  -230.0000   -2479.083 0.4338   0.2106E-03  0.3237E-04 -0.8254E-03  0.0000E+00      -1  -0.103E-02   20.00
  25  -240.0000   -2509.814 0.4330   0.2059E-03  0.3198E-04 -0.8615E-03  0.0000E+00      -1  -0.108E-02   20.00
  26  -250.0000   -2542.849 0.4320   0.2007E-03  0.3157E-04 -0.8803E-03  0.0000E+00      -1  -0.110E-02   20.00
  27  -260.0000   -2577.583 0.4310   0.1953E-03  0.3114E-04 -0.8855E-03  0.0000E+00      -1  -0.111E-02   20.00
  28  -270.0000   -2613.574 0.4300   0.1897E-03  0.3070E-04 -0.8812E-03  0.0000E+00      -1  -0.110E-02   20.00
  29  -280.0000   -2650.531 0.4289   0.1839E-03  0.3024E-04 -0.8707E-03  0.0000E+00      -1  -0.109E-02   20.00
  30  -290.0000   -2688.285 0.4278   0.1780E-03  0.2977E-04 -0.8562E-03  0.0000E+00      -1  -0.107E-02   20.00
