 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  17. 2.    Time:  20:20:50
 Units: L = mm   , T = min  , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
      10.0021  0.00000E+00  0.00000E+00 -0.27509E-04  0.00000E+00 -0.84165E-03 -0.90000E-04  0.00000E+00 -0.90060E-04  0.00000E+00 -0.19244E-05 -0.50757E+04  0.00000E+00 -0.13611E+04  0.00000E+00  0.25651E-06  0.42912E+03  0.90029E-04  0.00000E+00      9  0.00000E+00      0.000
      10.0028  0.00000E+00  0.00000E+00 -0.27519E-04  0.00000E+00 -0.96066E-03 -0.90000E-04  0.00000E+00 -0.90078E-04  0.00000E+00 -0.25272E-05 -0.50757E+04  0.00000E+00 -0.13611E+04  0.00000E+00  0.25651E-06  0.42912E+03  0.90029E-04  0.00000E+00     10  0.00000E+00      0.000
      10.0036  0.00000E+00  0.00000E+00 -0.27514E-04  0.00000E+00 -0.94284E-03 -0.90000E-04  0.00000E+00 -0.90100E-04  0.00000E+00 -0.32963E-05 -0.50757E+04  0.00000E+00 -0.13611E+04  0.00000E+00  0.25651E-06  0.42912E+03  0.90029E-04  0.00000E+00     11  0.00000E+00      0.000
      10.0046  0.00000E+00  0.00000E+00 -0.27518E-04  0.00000E+00 -0.98551E-03 -0.90000E-04  0.00000E+00 -0.90129E-04  0.00000E+00 -0.43414E-05 -0.50757E+04  0.00000E+00 -0.13611E+04  0.00000E+00  0.25651E-06  0.42912E+03  0.90029E-04  0.00000E+00     12  0.00000E+00      0.000
      10.0060  0.00000E+00  0.00000E+00 -0.27514E-04  0.00000E+00 -0.92140E-03 -0.90000E-04  0.00000E+00 -0.90167E-04  0.00000E+00 -0.56116E-05 -0.50757E+04  0.00000E+00 -0.13611E+04  0.00000E+00  0.25651E-06  0.42912E+03  0.90029E-04  0.00000E+00     13  0.00000E+00      0.000
      10.0078  0.00000E+00  0.00000E+00 -0.27516E-04  0.00000E+00 -0.96384E-03 -0.90000E-04  0.00000E+00 -0.90217E-04  0.00000E+00 -0.73390E-05 -0.50757E+04  0.00000E+00 -0.13611E+04  0.00000E+00  0.25651E-06  0.42912E+03  0.90029E-04  0.00000E+00     14  0.00000E+00      0.000
      10.0101  0.00000E+00  0.00000E+00 -0.27516E-04  0.00000E+00 -0.96506E-03 -0.90000E-04  0.00000E+00 -0.90281E-04  0.00000E+00 -0.95874E-05 -0.50757E+04  0.00000E+00 -0.13611E+04  0.00000E+00  0.25651E-06  0.42912E+03  0.90029E-04  0.00000E+00     15  0.00000E+00      0.000
      10.0132  0.00000E+00  0.00000E+00  0.21683E-04  0.00000E+00 -0.97645E-03 -0.90000E-04  0.00000E+00 -0.90215E-04  0.00000E+00 -0.12545E-04 -0.50757E+04  0.00000E+00 -0.13612E+04  0.00000E+00  0.25651E-06  0.42912E+03  0.90029E-04  0.65671E-07     16  0.00000E+00      0.000
      10.0171  0.00000E+00  0.00000E+00  0.10337E-04  0.00000E+00 -0.97089E-03 -0.90000E-04  0.00000E+00 -0.90174E-04  0.00000E+00 -0.16368E-04 -0.50757E+04  0.00000E+00 -0.13612E+04  0.00000E+00  0.25651E-06  0.42912E+03  0.90029E-04  0.10637E-06     17  0.00000E+00      0.000
      10.0222  0.00000E+00  0.00000E+00  0.16144E-05  0.00000E+00 -0.96772E-03 -0.90000E-04  0.00000E+00 -0.90166E-04  0.00000E+00 -0.21321E-04 -0.50758E+04  0.00000E+00 -0.13612E+04  0.00000E+00  0.25651E-06  0.42912E+03  0.90029E-04  0.11464E-06     18  0.00000E+00      0.000
      10.0289  0.00000E+00  0.00000E+00 -0.50979E-05  0.00000E+00 -0.94643E-03 -0.90000E-04  0.00000E+00 -0.90200E-04  0.00000E+00 -0.27619E-04 -0.50758E+04  0.00000E+00 -0.13612E+04  0.00000E+00  0.25651E-06  0.42912E+03  0.90029E-04  0.11464E-06     19  0.00000E+00      0.000
      10.0375  0.00000E+00  0.00000E+00  0.69685E-05  0.00000E+00 -0.96976E-03 -0.90000E-04  0.00000E+00 -0.90140E-04  0.00000E+00 -0.36007E-04 -0.50758E+04  0.00000E+00 -0.13613E+04  0.00000E+00  0.25651E-06  0.42912E+03  0.90029E-04  0.17492E-06     20  0.00000E+00      0.000
      10.0488  0.00000E+00  0.00000E+00 -0.96896E-06  0.00000E+00 -0.96480E-03 -0.90000E-04  0.00000E+00 -0.90151E-04  0.00000E+00 -0.46857E-04 -0.50758E+04  0.00000E+00 -0.13614E+04  0.00000E+00  0.25651E-06  0.42912E+03  0.90029E-04  0.17492E-06     21  0.00000E+00      0.000
      10.0634  0.00000E+00  0.00000E+00  0.31247E-05  0.00000E+00 -0.95990E-03 -0.90000E-04  0.00000E+00 -0.90105E-04  0.00000E+00 -0.60890E-04 -0.50758E+04  0.00000E+00 -0.13614E+04  0.00000E+00  0.25651E-06  0.42912E+03  0.90029E-04  0.22060E-06     22  0.00000E+00      0.000
      10.0824  0.00000E+00  0.00000E+00  0.39323E-05  0.00000E+00 -0.96140E-03 -0.90000E-04  0.00000E+00 -0.90030E-04  0.00000E+00 -0.79161E-04 -0.50758E+04  0.00000E+00 -0.13615E+04  0.00000E+00  0.25651E-06  0.42912E+03  0.90029E-04  0.29533E-06     23  0.00000E+00      0.000
      10.1071  0.00000E+00  0.00000E+00 -0.32723E-05  0.00000E+00 -0.96081E-03 -0.90000E-04  0.00000E+00 -0.90111E-04  0.00000E+00 -0.10290E-03 -0.50758E+04  0.00000E+00 -0.13617E+04  0.00000E+00  0.25651E-06  0.42912E+03  0.90029E-04  0.29533E-06     24  0.00000E+00      0.000
      10.1392  0.00000E+00  0.00000E+00  0.46986E-06  0.00000E+00 -0.95723E-03 -0.90000E-04  0.00000E+00 -0.90096E-04  0.00000E+00 -0.13364E-03 -0.50758E+04  0.00000E+00 -0.13618E+04  0.00000E+00  0.25651E-06  0.42912E+03  0.90029E-04  0.31042E-06     25  0.00000E+00      0.000
      10.1810  0.00000E+00  0.00000E+00  0.12248E-05  0.00000E+00 -0.95937E-03 -0.90000E-04  0.00000E+00 -0.90045E-04  0.00000E+00 -0.17370E-03 -0.50758E+04  0.00000E+00 -0.13620E+04  0.00000E+00  0.25651E-06  0.42912E+03  0.90029E-04  0.36156E-06     26  0.00000E+00      0.000
      10.2353  0.00000E+00  0.00000E+00  0.19028E-06  0.00000E+00 -0.95882E-03 -0.90000E-04  0.00000E+00 -0.90034E-04  0.00000E+00 -0.22575E-03 -0.50758E+04  0.00000E+00 -0.13623E+04  0.00000E+00  0.25651E-06  0.42912E+03  0.90029E-04  0.37189E-06     27  0.00000E+00      0.000
      10.3058  0.00000E+00  0.00000E+00  0.26326E-06  0.00000E+00 -0.95811E-03 -0.90000E-04  0.00000E+00 -0.90016E-04  0.00000E+00 -0.29336E-03 -0.50759E+04  0.00000E+00 -0.13626E+04  0.00000E+00  0.25651E-06  0.42912E+03  0.90029E-04  0.39047E-06     28  0.00000E+00      0.000
      10.3976  0.00000E+00  0.00000E+00  0.53747E-06  0.00000E+00 -0.95755E-03 -0.90000E-04  0.00000E+00 -0.89967E-04  0.00000E+00 -0.38119E-03 -0.50759E+04  0.00000E+00 -0.13631E+04  0.00000E+00  0.25651E-06  0.42912E+03  0.90029E-04  0.43977E-06     29  0.00000E+00      0.000
      10.5168  0.00000E+00  0.00000E+00  0.54434E-06  0.00000E+00 -0.95739E-03 -0.90000E-04  0.00000E+00 -0.89902E-04  0.00000E+00 -0.49537E-03 -0.50760E+04  0.00000E+00 -0.13636E+04  0.00000E+00  0.25651E-06  0.42912E+03  0.90029E-04  0.50469E-06     30  0.00000E+00      0.000
      10.6718  0.00000E+00  0.00000E+00  0.13474E-06  0.00000E+00 -0.95737E-03 -0.90000E-04  0.00000E+00 -0.89881E-04  0.00000E+00 -0.64378E-03 -0.50760E+04  0.00000E+00 -0.13643E+04  0.00000E+00  0.25651E-06  0.42912E+03  0.90029E-04  0.52557E-06     31  0.00000E+00      0.000
      10.8734  0.00000E+00  0.00000E+00  0.57895E-07  0.00000E+00 -0.95649E-03 -0.90000E-04  0.00000E+00 -0.89869E-04  0.00000E+00 -0.83655E-03 -0.50761E+04  0.00000E+00 -0.13651E+04  0.00000E+00  0.25651E-06  0.42912E+03  0.90029E-04  0.53724E-06     32  0.00000E+00      0.000
      11.1354  0.00000E+00  0.00000E+00 -0.12526E-06  0.00000E+00 -0.95574E-03 -0.90000E-04  0.00000E+00 -0.89902E-04  0.00000E+00 -0.10870E-02 -0.50762E+04  0.00000E+00 -0.13661E+04  0.00000E+00  0.25651E-06  0.42912E+03  0.90029E-04  0.53724E-06     33  0.00000E+00      0.000
      11.4760  0.00000E+00  0.00000E+00 -0.12458E-06  0.00000E+00 -0.95415E-03 -0.90000E-04  0.00000E+00 -0.89944E-04  0.00000E+00 -0.14119E-02 -0.50764E+04  0.00000E+00 -0.13674E+04  0.00000E+00  0.25651E-06  0.42912E+03  0.90029E-04  0.53724E-06     34  0.00000E+00      0.000
      11.9188  0.00000E+00  0.00000E+00  0.83493E-07  0.00000E+00 -0.95278E-03 -0.90000E-04  0.00000E+00 -0.89907E-04  0.00000E+00 -0.18338E-02 -0.50766E+04  0.00000E+00 -0.13688E+04  0.00000E+00  0.25651E-06  0.42912E+03  0.90029E-04  0.57421E-06     35  0.00000E+00      0.000
      12.4944  0.00000E+00  0.00000E+00 -0.77715E-07  0.00000E+00 -0.95083E-03 -0.90000E-04  0.00000E+00 -0.89952E-04  0.00000E+00 -0.23811E-02 -0.50768E+04  0.00000E+00 -0.13705E+04  0.00000E+00  0.25651E-06  0.42911E+03  0.90029E-04  0.57421E-06     36  0.00000E+00      0.000
      13.2449  0.00000E+00  0.00000E+00 -0.73906E-08  0.00000E+00 -0.94842E-03 -0.90000E-04  0.00000E+00 -0.89958E-04  0.00000E+00 -0.30930E-02 -0.50771E+04  0.00000E+00 -0.13724E+04  0.00000E+00  0.25651E-06  0.42911E+03  0.90029E-04  0.57421E-06     37  0.00000E+00      0.000
      14.2099  0.00000E+00  0.00000E+00 -0.58782E-07  0.00000E+00 -0.94568E-03 -0.90000E-04  0.00000E+00 -0.90014E-04  0.00000E+00 -0.40056E-02 -0.50774E+04  0.00000E+00 -0.13745E+04  0.00000E+00  0.25651E-06  0.42911E+03  0.90029E-04  0.57421E-06     38  0.00000E+00      0.000
      15.3680  0.00000E+00  0.00000E+00 -0.26395E-07  0.00000E+00 -0.94265E-03 -0.90000E-04  0.00000E+00 -0.90045E-04  0.00000E+00 -0.50972E-02 -0.50778E+04  0.00000E+00 -0.13768E+04  0.00000E+00  0.25651E-06  0.42911E+03  0.90029E-04  0.57421E-06     39  0.00000E+00      0.000
      16.9120  0.00000E+00  0.00000E+00 -0.69067E-08  0.00000E+00 -0.93908E-03 -0.90000E-04  0.00000E+00 -0.90056E-04  0.00000E+00 -0.65471E-02 -0.50784E+04  0.00000E+00 -0.13793E+04  0.00000E+00  0.25651E-06  0.42911E+03  0.90029E-04  0.57421E-06     40  0.00000E+00      0.000
      20.0000  0.00000E+00  0.00000E+00 -0.24424E-07  0.00000E+00 -0.93281E-03 -0.90000E-04  0.00000E+00 -0.90131E-04  0.00000E+00 -0.94277E-02 -0.50793E+04  0.00000E+00 -0.13835E+04  0.00000E+00  0.25651E-06  0.42911E+03  0.90029E-04  0.57421E-06     41  0.00000E+00      0.000
      22.5000  0.00000E+00  0.00000E+00 -0.92841E-08  0.00000E+00 -0.92827E-03 -0.90000E-04  0.00000E+00 -0.90154E-04  0.00000E+00 -0.11748E-01 -0.50800E+04  0.00000E+00 -0.13865E+04  0.00000E+00  0.25651E-06  0.42911E+03  0.90029E-04  0.57421E-06     42  0.00000E+00      0.000
      26.2500  0.00000E+00  0.00000E+00  0.17000E-07  0.00000E+00 -0.92218E-03 -0.90000E-04  0.00000E+00 -0.90091E-04  0.00000E+00 -0.15207E-01 -0.50810E+04  0.00000E+00 -0.13903E+04  0.00000E+00  0.25651E-06  0.42910E+03  0.90029E-04  0.63796E-06     43  0.00000E+00      0.000
      30.0000  0.00000E+00  0.00000E+00 -0.73578E-09  0.00000E+00 -0.91677E-03 -0.90000E-04  0.00000E+00 -0.90093E-04  0.00000E+00 -0.18644E-01 -0.50818E+04  0.00000E+00 -0.13937E+04  0.00000E+00  0.25651E-06  0.42910E+03  0.90029E-04  0.63796E-06     44  0.00000E+00      0.000
      35.0000  0.00000E+00  0.00000E+00  0.59663E-08  0.00000E+00 -0.91024E-03 -0.90000E-04  0.00000E+00 -0.90063E-04  0.00000E+00 -0.23196E-01 -0.50828E+04  0.00000E+00 -0.13977E+04  0.00000E+00  0.25651E-06  0.42909E+03  0.90029E-04  0.66779E-06     45  0.00000E+00      0.000
      40.0000  0.00000E+00  0.00000E+00  0.17174E-07  0.00000E+00 -0.90431E-03 -0.90000E-04  0.00000E+00 -0.89978E-04  0.00000E+00 -0.27717E-01 -0.50837E+04  0.00000E+00 -0.14014E+04  0.00000E+00  0.25651E-06  0.42909E+03  0.90029E-04  0.75366E-06     46  0.00000E+00      0.000
      40.0001 -0.11000E+00  0.00000E+00 -0.11028E+00  0.00000E+00 -0.67798E-03 -0.10100E-03  0.00000E+00 -0.10101E-03  0.00000E+00 -0.27717E-01 -0.50836E+04  0.00000E+00 -0.14014E+04  0.28019E-03  0.28453E-06  0.42909E+03  0.10106E-03  0.75366E-06     47  0.00000E+00      0.000
      40.0002 -0.11000E+00  0.00000E+00 -0.11005E+00  0.00000E+00 -0.67780E-03 -0.11530E-03  0.00000E+00 -0.11531E-03  0.00000E+00 -0.27717E-01 -0.50833E+04  0.00000E+00 -0.14014E+04  0.51469E-04  0.29122E-06  0.42909E+03  0.11536E-03  0.75366E-06     48  0.00000E+00      0.000
      40.0004 -0.11000E+00  0.00000E+00 -0.11023E+00  0.00000E+00 -0.67796E-03 -0.13389E-03  0.00000E+00 -0.13394E-03  0.00000E+00 -0.27717E-01 -0.50830E+04  0.00000E+00 -0.14014E+04  0.22853E-03  0.32984E-06  0.42909E+03  0.13399E-03  0.75366E-06     49  0.00000E+00      0.000
      40.0006 -0.11000E+00  0.00000E+00 -0.10989E+00  0.00000E+00 -0.67787E-03 -0.15806E-03  0.00000E+00 -0.15808E-03  0.00000E+00 -0.27718E-01 -0.50827E+04  0.00000E+00 -0.14014E+04  0.10966E-03  0.35393E-06  0.42909E+03  0.15814E-03  0.75366E-06     50  0.00000E+00      0.000
      40.0009 -0.11000E+00  0.00000E+00 -0.11010E+00  0.00000E+00 -0.11997E-02 -0.18947E-03  0.00000E+00 -0.18953E-03  0.00000E+00 -0.27718E-01 -0.50822E+04  0.00000E+00 -0.14014E+04  0.10024E-03  0.38256E-06  0.42909E+03  0.18958E-03  0.75366E-06     51  0.00000E+00      0.000
      40.0013 -0.11000E+00  0.00000E+00 -0.10998E+00  0.00000E+00 -0.67789E-03 -0.23032E-03  0.00000E+00 -0.23036E-03  0.00000E+00 -0.27718E-01 -0.50815E+04  0.00000E+00 -0.14014E+04  0.18582E-04  0.38946E-06  0.42909E+03  0.23042E-03  0.75366E-06     52  0.00000E+00      0.000
      40.0018 -0.11000E+00  0.00000E+00 -0.10992E+00  0.00000E+00 -0.98664E-03 -0.28341E-03  0.00000E+00 -0.28342E-03  0.00000E+00 -0.27719E-01 -0.50807E+04  0.00000E+00 -0.14014E+04  0.78276E-04  0.42724E-06  0.42909E+03  0.28347E-03  0.75366E-06     53  0.00000E+00      0.000
      40.0024 -0.11000E+00  0.00000E+00 -0.10997E+00  0.00000E+00 -0.91540E-03 -0.35243E-03  0.00000E+00 -0.35243E-03  0.00000E+00 -0.27719E-01 -0.50796E+04  0.00000E+00 -0.14014E+04  0.28126E-04  0.44489E-06  0.42909E+03  0.35248E-03  0.75366E-06     54  0.00000E+00      0.000
      40.0032 -0.11000E+00  0.00000E+00 -0.10999E+00  0.00000E+00 -0.86059E-03 -0.44216E-03  0.00000E+00 -0.44215E-03  0.00000E+00 -0.27720E-01 -0.50781E+04  0.00000E+00 -0.14014E+04  0.00000E+00  0.44489E-06  0.42909E+03  0.44220E-03  0.75366E-06     55  0.00000E+00      0.000
      40.0043 -0.11000E+00  0.00000E+00 -0.11005E+00  0.00000E+00 -0.95896E-03 -0.55881E-03  0.00000E+00 -0.55886E-03  0.00000E+00 -0.27721E-01 -0.50763E+04  0.00000E+00 -0.14014E+04  0.54300E-04  0.50247E-06  0.42909E+03  0.55891E-03  0.75366E-06     56  0.00000E+00      0.000
      40.0056 -0.11000E+00  0.00000E+00 -0.10996E+00  0.00000E+00 -0.89410E-03 -0.71046E-03  0.00000E+00 -0.71045E-03  0.00000E+00 -0.27722E-01 -0.50738E+04  0.00000E+00 -0.14014E+04  0.37134E-04  0.55366E-06  0.42909E+03  0.71050E-03  0.75366E-06     57  0.00000E+00      0.000
      40.0074 -0.11000E+00  0.00000E+00 -0.10996E+00  0.00000E+00 -0.92738E-03 -0.90760E-03  0.00000E+00 -0.90752E-03  0.00000E+00 -0.27724E-01 -0.50707E+04  0.00000E+00 -0.14014E+04  0.37849E-04  0.62149E-06  0.42909E+03  0.90757E-03  0.75366E-06     58  0.00000E+00      0.000
      40.0098 -0.11000E+00  0.00000E+00 -0.11000E+00  0.00000E+00 -0.93378E-03 -0.11639E-02  0.00000E+00 -0.11638E-02  0.00000E+00 -0.27726E-01 -0.50666E+04  0.00000E+00 -0.14014E+04  0.00000E+00  0.62149E-06  0.42909E+03  0.11638E-02  0.75366E-06     59  0.00000E+00      0.000
      40.0128 -0.11000E+00  0.00000E+00 -0.10998E+00  0.00000E+00 -0.92402E-03 -0.14970E-02  0.00000E+00 -0.14969E-02  0.00000E+00 -0.27729E-01 -0.50613E+04  0.00000E+00 -0.14014E+04  0.23924E-04  0.69395E-06  0.42909E+03  0.14969E-02  0.75366E-06     60  0.00000E+00      0.000
      40.0167 -0.11000E+00  0.00000E+00 -0.10999E+00  0.00000E+00 -0.90515E-03 -0.19301E-02  0.00000E+00 -0.19299E-02  0.00000E+00 -0.27732E-01 -0.50544E+04  0.00000E+00 -0.14014E+04  0.14707E-04  0.75186E-06  0.42909E+03  0.19300E-02  0.75366E-06     61  0.00000E+00      0.000
      40.0218 -0.11000E+00  0.00000E+00 -0.11000E+00  0.00000E+00 -0.91099E-03 -0.24932E-02  0.00000E+00 -0.24930E-02  0.00000E+00 -0.27737E-01 -0.50454E+04  0.00000E+00 -0.14014E+04  0.00000E+00  0.75186E-06  0.42909E+03  0.24930E-02  0.75366E-06     62  0.00000E+00      0.000
      40.0285 -0.11000E+00  0.00000E+00 -0.11000E+00  0.00000E+00 -0.90206E-03 -0.32252E-02  0.00000E+00 -0.32249E-02  0.00000E+00 -0.27743E-01 -0.50337E+04  0.00000E+00 -0.14014E+04  0.00000E+00  0.75186E-06  0.42909E+03  0.32250E-02  0.75366E-06     63  0.00000E+00      0.000
      40.0372 -0.11000E+00  0.00000E+00 -0.11000E+00  0.00000E+00 -0.90213E-03 -0.41767E-02  0.00000E+00 -0.41765E-02  0.00000E+00 -0.27751E-01 -0.50185E+04  0.00000E+00 -0.14014E+04  0.00000E+00  0.75186E-06  0.42909E+03  0.41765E-02  0.75366E-06     64  0.00000E+00      0.000
      40.0484 -0.11000E+00  0.00000E+00 -0.11000E+00  0.00000E+00 -0.90345E-03 -0.54137E-02  0.00000E+00 -0.54135E-02  0.00000E+00 -0.27761E-01 -0.49988E+04  0.00000E+00 -0.14014E+04  0.00000E+00  0.75186E-06  0.42909E+03  0.54136E-02  0.75366E-06     65  0.00000E+00      0.000
      40.0630 -0.11000E+00  0.00000E+00 -0.11000E+00  0.00000E+00 -0.90253E-03 -0.70218E-02  0.00000E+00 -0.70216E-02  0.00000E+00 -0.27774E-01 -0.49732E+04  0.00000E+00 -0.14015E+04  0.00000E+00  0.75186E-06  0.42910E+03  0.70217E-02  0.75366E-06     66  0.00000E+00      0.000
      40.0820 -0.11000E+00  0.00000E+00 -0.11000E+00  0.00000E+00 -0.90568E-03 -0.91124E-02  0.00000E+00 -0.91122E-02  0.00000E+00 -0.27791E-01 -0.49399E+04  0.00000E+00 -0.14015E+04  0.00000E+00  0.75186E-06  0.42910E+03  0.91122E-02  0.75366E-06     67  0.00000E+00      0.000
      40.1067 -0.11000E+00  0.00000E+00 -0.11000E+00  0.00000E+00 -0.90156E-03 -0.11830E-01  0.00000E+00 -0.11830E-01  0.00000E+00 -0.27814E-01 -0.48967E+04  0.00000E+00 -0.14015E+04  0.00000E+00  0.75186E-06  0.42910E+03  0.11830E-01  0.75366E-06     68  0.00000E+00      0.000
      40.1388 -0.11000E+00  0.00000E+00 -0.11000E+00  0.00000E+00 -0.90580E-03 -0.15363E-01  0.00000E+00 -0.15363E-01  0.00000E+00 -0.27843E-01 -0.48466E+04  0.00000E+00 -0.14015E+04  0.00000E+00  0.75186E-06  0.42910E+03  0.15363E-01  0.75366E-06     69  0.00000E+00      0.000
      40.1806 -0.11000E+00  0.00000E+00 -0.11000E+00  0.00000E+00 -0.90349E-03 -0.19956E-01  0.00000E+00 -0.19956E-01  0.00000E+00 -0.27880E-01 -0.47922E+04  0.00000E+00 -0.14015E+04  0.00000E+00  0.75186E-06  0.42911E+03  0.19956E-01  0.75366E-06     70  0.00000E+00      0.000
      40.2349 -0.11000E+00  0.00000E+00 -0.11000E+00  0.00000E+00 -0.90392E-03 -0.25927E-01  0.00000E+00 -0.25927E-01  0.00000E+00 -0.27930E-01 -0.47198E+04  0.00000E+00 -0.14016E+04  0.00000E+00  0.75186E-06  0.42911E+03  0.25927E-01  0.75366E-06     71  0.00000E+00      0.000
      40.3054 -0.11000E+00  0.00000E+00 -0.11000E+00  0.00000E+00 -0.90499E-03 -0.33689E-01  0.00000E+00 -0.33689E-01  0.00000E+00 -0.27993E-01 -0.46278E+04  0.00000E+00 -0.14016E+04  0.00000E+00  0.75186E-06  0.42912E+03  0.33689E-01  0.75366E-06     72  0.00000E+00      0.000
      40.3972 -0.11000E+00  0.00000E+00 -0.11000E+00  0.00000E+00 -0.90348E-03 -0.43780E-01  0.00000E+00 -0.43779E-01  0.00000E+00 -0.28076E-01 -0.45080E+04  0.00000E+00 -0.14017E+04  0.00000E+00  0.75186E-06  0.42913E+03  0.43779E-01  0.75366E-06     73  0.00000E+00      0.000
      40.5164 -0.11000E+00  0.00000E+00 -0.11000E+00  0.00000E+00 -0.90340E-03 -0.56897E-01  0.00000E+00 -0.56897E-01  0.00000E+00 -0.28184E-01 -0.43536E+04  0.00000E+00 -0.14018E+04  0.00000E+00  0.75186E-06  0.42915E+03  0.56897E-01  0.75366E-06     74  0.00000E+00      0.000
      40.6715 -0.11000E+00  0.00000E+00 -0.11000E+00  0.00000E+00 -0.90320E-03 -0.73951E-01  0.00000E+00 -0.73950E-01  0.00000E+00 -0.28324E-01 -0.41540E+04  0.00000E+00 -0.14019E+04  0.00000E+00  0.75186E-06  0.42916E+03  0.73950E-01  0.75366E-06     75  0.00000E+00      0.000
      40.8730 -0.11000E+00  0.00000E+00 -0.11000E+00  0.00000E+00 -0.90338E-03 -0.96120E-01  0.00000E+00 -0.96119E-01  0.00000E+00 -0.28506E-01 -0.38975E+04  0.00000E+00 -0.14020E+04  0.00000E+00  0.75186E-06  0.42918E+03  0.96119E-01  0.75366E-06     76  0.00000E+00      0.000
      41.1350 -0.11000E+00  0.00000E+00 -0.11000E+00  0.00000E+00 -0.90289E-03 -0.12494E+00  0.00000E+00 -0.12494E+00  0.00000E+00 -0.28743E-01 -0.36465E+04  0.00000E+00 -0.14022E+04  0.00000E+00  0.75186E-06  0.42921E+03  0.12494E+00  0.75366E-06     77  0.00000E+00      0.000
      41.4756 -0.11000E+00  0.00000E+00 -0.11000E+00  0.00000E+00 -0.90271E-03 -0.16241E+00  0.00000E+00 -0.16241E+00  0.00000E+00 -0.29050E-01 -0.33242E+04  0.00000E+00 -0.14025E+04  0.00000E+00  0.75186E-06  0.42925E+03  0.16241E+00  0.75366E-06     78  0.00000E+00      0.000
