 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  30.10.    Time:   4:49:31
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
  61  -600.0000   -1257.539 0.4965   0.1837E-02  0.6594E-04 -0.7171E-02  0.0000E+00      -1  -0.168E-02   20.00
  62  -610.0000   -1286.749 0.4948   0.1758E-02  0.6457E-04 -0.6929E-02  0.0000E+00      -1  -0.163E-02   20.00
  63  -620.0000   -1316.373 0.4930   0.1679E-02  0.6319E-04 -0.6691E-02  0.0000E+00      -1  -0.157E-02   20.00
  64  -630.0000   -1346.501 0.4911   0.1597E-02  0.6178E-04 -0.6456E-02  0.0000E+00      -1  -0.152E-02   20.00
  65  -640.0000   -1377.237 0.4893   0.1515E-02  0.6034E-04 -0.6221E-02  0.0000E+00      -1  -0.146E-02   20.00
  66  -650.0000   -1408.693 0.4874   0.1430E-02  0.5887E-04 -0.5985E-02  0.0000E+00      -1  -0.140E-02   20.00
  67  -660.0000   -1440.997 0.4854   0.1343E-02  0.5735E-04 -0.5743E-02  0.0000E+00      -1  -0.135E-02   20.00
  68  -670.0000   -1474.291 0.4834   0.1254E-02  0.5580E-04 -0.5491E-02  0.0000E+00      -1  -0.129E-02   20.00
  69  -680.0000   -1508.703 0.4813   0.1161E-02  0.5419E-04 -0.5218E-02  0.0000E+00      -1  -0.122E-02   20.00
  70  -690.0000   -1543.560 0.4795   0.1101E-02  0.5295E-04 -0.4946E-02  0.0000E+00      -1  -0.116E-02   20.00
  71  -700.0000   -1578.165 0.4779   0.1059E-02  0.5190E-04 -0.4667E-02  0.0000E+00      -1  -0.110E-02   20.00
  72  -710.0000   -1611.691 0.4763   0.1017E-02  0.5088E-04 -0.4336E-02  0.0000E+00      -1  -0.102E-02   20.00
  73  -720.0000   -1643.342 0.4748   0.9779E-03  0.4993E-04 -0.3934E-02  0.0000E+00      -1  -0.923E-03   20.00
  74  -730.0000   -1672.015 0.4735   0.9424E-03  0.4906E-04 -0.3451E-02  0.0000E+00      -1  -0.810E-03   20.00
  75  -740.0000   -1696.411 0.4723   0.9122E-03  0.4832E-04 -0.2896E-02  0.0000E+00      -1  -0.680E-03   20.00
  76  -750.0000   -1715.308 0.4714   0.8888E-03  0.4775E-04 -0.2298E-02  0.0000E+00      -1  -0.539E-03   20.00
  77  -760.0000   -1727.942 0.4708   0.8731E-03  0.4737E-04 -0.1708E-02  0.0000E+00      -1  -0.401E-03   20.00
  78  -770.0000   -1734.297 0.4705   0.8652E-03  0.4717E-04 -0.1178E-02  0.0000E+00      -1  -0.277E-03   20.00
  79  -780.0000   -1735.110 0.4705   0.8642E-03  0.4715E-04 -0.7485E-03  0.0000E+00      -1  -0.176E-03   20.00
  80  -790.0000   -1731.596 0.4707   0.8686E-03  0.4726E-04 -0.4319E-03  0.0000E+00      -1  -0.101E-03   20.00
  81  -800.0000   -1725.055 0.4710   0.8767E-03  0.4745E-04 -0.2191E-03  0.0000E+00      -1  -0.514E-04   20.00
  82  -810.0000   -1716.601 0.4714   0.8872E-03  0.4771E-04 -0.8798E-04  0.0000E+00      -1  -0.207E-04   20.00
  83  -820.0000   -1707.045 0.4718   0.8990E-03  0.4800E-04 -0.1385E-04  0.0000E+00      -1  -0.325E-05   20.00
  84  -830.0000   -1696.913 0.4723   0.9115E-03  0.4831E-04  0.2413E-04  0.0000E+00      -1   0.566E-05   20.00
  85  -840.0000   -1686.517 0.4728   0.9244E-03  0.4862E-04  0.4089E-04  0.0000E+00      -1   0.960E-05   20.00
  86  -850.0000   -1676.029 0.4733   0.9374E-03  0.4894E-04  0.4600E-04  0.0000E+00      -1   0.108E-04   20.00
  87  -860.0000   -1665.536 0.4738   0.9504E-03  0.4925E-04  0.4499E-04  0.0000E+00      -1   0.106E-04   20.00
  88  -870.0000   -1655.082 0.4743   0.9633E-03  0.4957E-04  0.4063E-04  0.0000E+00      -1   0.954E-05   20.00
  89  -880.0000   -1644.692 0.4748   0.9762E-03  0.4989E-04  0.3425E-04  0.0000E+00      -1   0.804E-05   20.00
  90  -890.0000   -1634.380 0.4752   0.9890E-03  0.5020E-04  0.2599E-04  0.0000E+00      -1   0.610E-05   20.00
  91  -900.0000   -1624.166 0.4757   0.1002E-02  0.5051E-04  0.1492E-04  0.0000E+00      -1   0.350E-05   20.00
  92  -910.0000   -1614.081 0.4762   0.1014E-02  0.5081E-04 -0.7437E-06  0.0000E+00      -1  -0.175E-06   20.00
  93  -920.0000   -1604.179 0.4767   0.1026E-02  0.5111E-04 -0.2415E-04  0.0000E+00      -1  -0.567E-05   20.00
  94  -930.0000   -1594.550 0.4771   0.1038E-02  0.5140E-04 -0.6006E-04  0.0000E+00      -1  -0.141E-04   20.00
  95  -940.0000   -1585.334 0.4776   0.1050E-02  0.5168E-04 -0.1148E-03  0.0000E+00      -1  -0.269E-04   20.00
  96  -950.0000   -1576.734 0.4780   0.1060E-02  0.5194E-04 -0.1954E-03  0.0000E+00      -1  -0.459E-04   20.00
  97  -960.0000   -1569.016 0.4783   0.1070E-02  0.5218E-04 -0.3084E-03  0.0000E+00      -1  -0.724E-04   20.00
  98  -970.0000   -1562.496 0.4786   0.1078E-02  0.5237E-04 -0.4579E-03  0.0000E+00      -1  -0.107E-03   20.00
  99  -980.0000   -1557.510 0.4789   0.1084E-02  0.5252E-04 -0.6434E-03  0.0000E+00      -1  -0.151E-03   20.00
 100  -990.0000   -1554.366 0.4790   0.1088E-02  0.5262E-04 -0.8579E-03  0.0000E+00      -1  -0.201E-03   20.00
 101 -1000.0000   -1553.286 0.4791   0.1089E-02  0.5265E-04 -0.9711E-03  0.0000E+00      -1  -0.228E-03   20.00
end


 Time:       50.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -592.680 0.6007   0.8293E-02  0.1426E-03 -0.4000E-01  0.0000E+00      -1  -0.939E-02   20.00
   2   -10.0000    -649.917 0.5933   0.6957E-02  0.1321E-03 -0.6184E-01  0.0000E+00      -1  -0.145E-01   20.00
   3   -20.0000    -764.608 0.5790   0.4659E-02  0.1123E-03 -0.8148E-01  0.0000E+00      -1  -0.191E-01   20.00
   4   -30.0000   -1007.160 0.5557   0.2511E-02  0.8564E-04 -0.9294E-01  0.0000E+00      -1  -0.218E-01   20.00
   5   -40.0000   -1563.789 0.5184   0.8537E-03  0.5299E-04 -0.8545E-01  0.0000E+00      -1  -0.201E-01   20.00
   6   -50.0000   -3048.644 0.4655   0.1574E-03  0.2435E-04 -0.5082E-01  0.0000E+00      -1  -0.119E-01   20.00
   7   -60.0000   -5637.680 0.3834   0.4320E-04  0.1192E-04 -0.1394E-01  0.0000E+00      -1  -0.327E-02   20.00
   8   -70.0000   -6101.065 0.3776   0.3339E-04  0.1067E-04 -0.6084E-03  0.0000E+00      -1  -0.143E-03   20.00
   9   -80.0000   -5922.131 0.3798   0.3717E-04  0.1115E-04  0.4572E-03  0.0000E+00      -1   0.107E-03   20.00
  10   -90.0000   -5828.717 0.3809   0.3916E-04  0.1140E-04  0.1997E-03  0.0000E+00      -1   0.469E-04   20.00
  11  -100.0000   -5798.181 0.3813   0.3981E-04  0.1149E-04  0.3691E-04  0.0000E+00      -1   0.866E-05   20.00
  12  -110.0000   -5790.000 0.3814   0.3998E-04  0.1151E-04 -0.1984E-04  0.0000E+00      -1  -0.466E-05   20.00
  13  -120.0000   -5788.105 0.3814   0.4002E-04  0.1151E-04 -0.3540E-04  0.0000E+00      -1  -0.831E-05   20.00
  14  -130.0000   -5787.696 0.3814   0.4003E-04  0.1151E-04 -0.3879E-04  0.0000E+00      -1  -0.910E-05   20.00
  15  -140.0000   -5787.485 0.3814   0.4003E-04  0.1151E-04 -0.3807E-04  0.0000E+00      -1  -0.894E-05   20.00
  16  -150.0000   -5786.714 0.3814   0.4005E-04  0.1152E-04 -0.3145E-04  0.0000E+00      -1  -0.738E-05   20.00
  17  -160.0000   -5783.188 0.3815   0.4012E-04  0.1153E-04 -0.4217E-05  0.0000E+00      -1  -0.990E-06   20.00
  18  -170.0000   -5768.839 0.3816   0.4043E-04  0.1157E-04  0.8961E-04  0.0000E+00      -1   0.210E-04   20.00
  19  -180.0000   -5719.355 0.3822   0.4148E-04  0.1170E-04  0.3529E-03  0.0000E+00      -1   0.828E-04   20.00
  20  -190.0000   -5582.619 0.3839   0.4439E-04  0.1207E-04  0.9146E-03  0.0000E+00      -1   0.215E-03   20.00
  21  -200.0000   -5301.373 0.3873   0.5036E-04  0.1283E-04  0.1763E-02  0.0000E+00      -1   0.414E-03   20.00
  22  -210.0000   -4882.486 0.3924   0.5927E-04  0.1397E-04  0.2675E-02  0.0000E+00      -1   0.628E-03   20.00
  23  -220.0000   -4428.686 0.3996   0.8082E-04  0.1597E-04  0.3566E-02  0.0000E+00      -1   0.837E-03   20.00
  24  -230.0000   -3980.034 0.4069   0.1027E-03  0.1798E-04  0.4411E-02  0.0000E+00      -1   0.104E-02   20.00
  25  -240.0000   -3574.302 0.4148   0.1398E-03  0.2060E-04  0.5257E-02  0.0000E+00      -1   0.123E-02   20.00
  26  -250.0000   -3207.258 0.4226   0.1805E-03  0.2330E-04  0.6163E-02  0.0000E+00      -1   0.145E-02   20.00
  27  -260.0000   -2883.127 0.4307   0.2403E-03  0.2646E-04  0.7169E-02  0.0000E+00      -1   0.168E-02   20.00
  28  -270.0000   -2593.614 0.4387   0.3128E-03  0.2992E-04  0.8268E-02  0.0000E+00      -1   0.194E-02   20.00
  29  -280.0000   -2337.450 0.4466   0.4026E-03  0.3358E-04  0.9439E-02  0.0000E+00      -1   0.222E-02   20.00
  30  -290.0000   -2111.304 0.4548   0.5294E-03  0.3791E-04  0.1061E-01  0.0000E+00      -1   0.249E-02   20.00
  31  -300.0000   -1911.628 0.4622   0.6456E-03  0.4181E-04  0.1164E-01  0.0000E+00      -1   0.273E-02   20.00
  32  -310.0000   -1740.082 0.4703   0.8581E-03  0.4700E-04  0.1254E-01  0.0000E+00      -1   0.294E-02   20.00
  33  -320.0000   -1593.644 0.4772   0.1039E-02  0.5143E-04  0.1317E-01  0.0000E+00      -1   0.309E-02   20.00
  34  -330.0000   -1467.627 0.4838   0.1271E-02  0.5611E-04  0.1347E-01  0.0000E+00      -1   0.316E-02   20.00
  35  -340.0000   -1361.915 0.4902   0.1556E-02  0.6106E-04  0.1337E-01  0.0000E+00      -1   0.314E-02   20.00
  36  -350.0000   -1273.053 0.4956   0.1795E-02  0.6522E-04  0.1286E-01  0.0000E+00      -1   0.302E-02   20.00
  37  -360.0000   -1197.456 0.5003   0.2020E-02  0.6892E-04  0.1189E-01  0.0000E+00      -1   0.279E-02   20.00
  38  -370.0000   -1136.130 0.5050   0.2372E-02  0.7325E-04  0.1052E-01  0.0000E+00      -1   0.247E-02   20.00
  39  -380.0000   -1087.199 0.5087   0.2652E-02  0.7670E-04  0.8938E-02  0.0000E+00      -1   0.210E-02   20.00
  40  -390.0000   -1047.909 0.5117   0.2877E-02  0.7947E-04  0.7192E-02  0.0000E+00      -1   0.169E-02   20.00
  41  -400.0000   -1016.722 0.5141   0.3056E-02  0.8167E-04  0.5342E-02  0.0000E+00      -1   0.125E-02   20.00
  42  -410.0000    -992.646 0.5160   0.3194E-02  0.8337E-04  0.3445E-02  0.0000E+00      -1   0.809E-03   20.00
  43  -420.0000    -974.968 0.5173   0.3295E-02  0.8462E-04  0.1548E-02  0.0000E+00      -1   0.363E-03   20.00
  44  -430.0000    -963.148 0.5182   0.3363E-02  0.8545E-04 -0.3182E-03  0.0000E+00      -1  -0.747E-04   20.00
  45  -440.0000    -956.823 0.5187   0.3399E-02  0.8590E-04 -0.2194E-02  0.0000E+00      -1  -0.515E-03   20.00
  46  -450.0000    -956.069 0.5188   0.3404E-02  0.8595E-04 -0.3991E-02  0.0000E+00      -1  -0.937E-03   20.00
  47  -460.0000    -960.333 0.5185   0.3379E-02  0.8565E-04 -0.5461E-02  0.0000E+00      -1  -0.128E-02   20.00
  48  -470.0000    -968.461 0.5178   0.3333E-02  0.8508E-04 -0.6569E-02  0.0000E+00      -1  -0.154E-02   20.00
  49  -480.0000    -979.839 0.5170   0.3267E-02  0.8427E-04 -0.7421E-02  0.0000E+00      -1  -0.174E-02   20.00
  50  -490.0000    -993.970 0.5159   0.3186E-02  0.8328E-04 -0.8047E-02  0.0000E+00      -1  -0.189E-02   20.00
  51  -500.0000   -1010.432 0.5146   0.3092E-02  0.8212E-04 -0.8474E-02  0.0000E+00      -1  -0.199E-02   20.00
  52  -510.0000   -1028.867 0.5132   0.2986E-02  0.8082E-04 -0.8730E-02  0.0000E+00      -1  -0.205E-02   20.00
  53  -520.0000   -1048.974 0.5117   0.2871E-02  0.7940E-04 -0.8839E-02  0.0000E+00      -1  -0.207E-02   20.00
  54  -530.0000   -1070.512 0.5100   0.2748E-02  0.7788E-04 -0.8828E-02  0.0000E+00      -1  -0.207E-02   20.00
  55  -540.0000   -1093.305 0.5083   0.2617E-02  0.7627E-04 -0.8723E-02  0.0000E+00      -1  -0.205E-02   20.00
  56  -550.0000   -1117.247 0.5064   0.2480E-02  0.7458E-04 -0.8546E-02  0.0000E+00      -1  -0.201E-02   20.00
  57  -560.0000   -1142.306 0.5045   0.2336E-02  0.7281E-04 -0.8316E-02  0.0000E+00      -1  -0.195E-02   20.00
  58  -570.0000   -1168.529 0.5025   0.2186E-02  0.7096E-04 -0.8048E-02  0.0000E+00      -1  -0.189E-02   20.00
  59  -580.0000   -1196.057 0.5004   0.2028E-02  0.6902E-04 -0.7754E-02  0.0000E+00      -1  -0.182E-02   20.00
  60  -590.0000   -1224.502 0.4985   0.1926E-02  0.6749E-04 -0.7476E-02  0.0000E+00      -1  -0.175E-02   20.00
  61  -600.0000   -1253.463 0.4968   0.1848E-02  0.6613E-04 -0.7228E-02  0.0000E+00      -1  -0.170E-02   20.00
  62  -610.0000   -1282.747 0.4950   0.1769E-02  0.6476E-04 -0.6982E-02  0.0000E+00      -1  -0.164E-02   20.00
  63  -620.0000   -1312.424 0.4932   0.1689E-02  0.6337E-04 -0.6740E-02  0.0000E+00      -1  -0.158E-02   20.00
  64  -630.0000   -1342.576 0.4914   0.1608E-02  0.6196E-04 -0.6499E-02  0.0000E+00      -1  -0.153E-02   20.00
  65  -640.0000   -1373.294 0.4895   0.1525E-02  0.6052E-04 -0.6258E-02  0.0000E+00      -1  -0.147E-02   20.00
  66  -650.0000   -1404.677 0.4876   0.1441E-02  0.5905E-04 -0.6014E-02  0.0000E+00      -1  -0.141E-02   20.00
  67  -660.0000   -1436.822 0.4857   0.1354E-02  0.5755E-04 -0.5761E-02  0.0000E+00      -1  -0.135E-02   20.00
  68  -670.0000   -1469.811 0.4837   0.1266E-02  0.5601E-04 -0.5492E-02  0.0000E+00      -1  -0.129E-02   20.00
  69  -680.0000   -1503.678 0.4816   0.1174E-02  0.5442E-04 -0.5194E-02  0.0000E+00      -1  -0.122E-02   20.00
  70  -690.0000   -1537.796 0.4798   0.1109E-02  0.5312E-04 -0.4895E-02  0.0000E+00      -1  -0.115E-02   20.00
  71  -700.0000   -1571.506 0.4782   0.1067E-02  0.5210E-04 -0.4593E-02  0.0000E+00      -1  -0.108E-02   20.00
  72  -710.0000   -1603.843 0.4767   0.1027E-02  0.5112E-04 -0.4245E-02  0.0000E+00      -1  -0.996E-03   20.00
  73  -720.0000   -1634.100 0.4753   0.9893E-03  0.5021E-04 -0.3842E-02  0.0000E+00      -1  -0.902E-03   20.00
  74  -730.0000   -1661.397 0.4740   0.9555E-03  0.4938E-04 -0.3384E-02  0.0000E+00      -1  -0.794E-03   20.00
  75  -740.0000   -1684.776 0.4729   0.9266E-03  0.4867E-04 -0.2879E-02  0.0000E+00      -1  -0.676E-03   20.00
  76  -750.0000   -1703.370 0.4720   0.9035E-03  0.4811E-04 -0.2349E-02  0.0000E+00      -1  -0.551E-03   20.00
  77  -760.0000   -1716.618 0.4714   0.8871E-03  0.4771E-04 -0.1826E-02  0.0000E+00      -1  -0.429E-03   20.00
  78  -770.0000   -1724.427 0.4710   0.8775E-03  0.4747E-04 -0.1346E-02  0.0000E+00      -1  -0.316E-03   20.00
  79  -780.0000   -1727.214 0.4709   0.8740E-03  0.4739E-04 -0.9344E-03  0.0000E+00      -1  -0.219E-03   20.00
  80  -790.0000   -1725.776 0.4709   0.8758E-03  0.4743E-04 -0.6078E-03  0.0000E+00      -1  -0.143E-03   20.00
  81  -800.0000   -1721.085 0.4712   0.8816E-03  0.4757E-04 -0.3661E-03  0.0000E+00      -1  -0.859E-04   20.00
  82  -810.0000   -1714.085 0.4715   0.8903E-03  0.4779E-04 -0.1991E-03  0.0000E+00      -1  -0.467E-04   20.00
  83  -820.0000   -1705.564 0.4719   0.9008E-03  0.4804E-04 -0.9113E-04  0.0000E+00      -1  -0.214E-04   20.00
  84  -830.0000   -1696.113 0.4723   0.9125E-03  0.4833E-04 -0.2600E-04  0.0000E+00      -1  -0.610E-05   20.00
  85  -840.0000   -1686.137 0.4728   0.9249E-03  0.4863E-04  0.1017E-04  0.0000E+00      -1   0.239E-05   20.00
  86  -850.0000   -1675.895 0.4733   0.9376E-03  0.4894E-04  0.2781E-04  0.0000E+00      -1   0.653E-05   20.00
  87  -860.0000   -1665.545 0.4738   0.9504E-03  0.4925E-04  0.3408E-04  0.0000E+00      -1   0.800E-05   20.00
  88  -870.0000   -1655.178 0.4743   0.9632E-03  0.4957E-04  0.3325E-04  0.0000E+00      -1   0.781E-05   20.00
  89  -880.0000   -1644.854 0.4748   0.9760E-03  0.4988E-04  0.2746E-04  0.0000E+00      -1   0.645E-05   20.00
  90  -890.0000   -1634.615 0.4752   0.9887E-03  0.5019E-04  0.1724E-04  0.0000E+00      -1   0.405E-05   20.00
  91  -900.0000   -1624.504 0.4757   0.1001E-02  0.5050E-04  0.1752E-05  0.0000E+00      -1   0.411E-06   20.00
  92  -910.0000   -1614.579 0.4762   0.1013E-02  0.5080E-04 -0.2106E-04  0.0000E+00      -1  -0.494E-05   20.00
  93  -920.0000   -1604.918 0.4766   0.1025E-02  0.5109E-04 -0.5435E-04  0.0000E+00      -1  -0.128E-04   20.00
  94  -930.0000   -1595.637 0.4771   0.1037E-02  0.5137E-04 -0.1022E-03  0.0000E+00      -1  -0.240E-04   20.00
  95  -940.0000   -1586.887 0.4775   0.1048E-02  0.5163E-04 -0.1694E-03  0.0000E+00      -1  -0.398E-04   20.00
  96  -950.0000   -1578.866 0.4779   0.1058E-02  0.5188E-04 -0.2601E-03  0.0000E+00      -1  -0.611E-04   20.00
  97  -960.0000   -1571.803 0.4782   0.1066E-02  0.5209E-04 -0.3776E-03  0.0000E+00      -1  -0.886E-04   20.00
  98  -970.0000   -1565.946 0.4785   0.1074E-02  0.5227E-04 -0.5227E-03  0.0000E+00      -1  -0.123E-03   20.00
  99  -980.0000   -1561.539 0.4787   0.1079E-02  0.5240E-04 -0.6930E-03  0.0000E+00      -1  -0.163E-03   20.00
 100  -990.0000   -1558.792 0.4788   0.1083E-02  0.5248E-04 -0.8828E-03  0.0000E+00      -1  -0.207E-03   20.00
 101 -1000.0000   -1557.854 0.4789   0.1084E-02  0.5251E-04 -0.9815E-03  0.0000E+00      -1  -0.230E-03   20.00
end


 Time:       60.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -808.077 0.5746   0.4212E-02  0.1070E-03 -0.1000E-01  0.0000E+00      -1  -0.235E-02   20.00
   2   -10.0000    -842.152 0.5711   0.3864E-02  0.1029E-03 -0.2543E-01  0.0000E+00      -1  -0.597E-02   20.00
   3   -20.0000    -928.560 0.5624   0.2997E-02  0.9258E-04 -0.3996E-01  0.0000E+00      -1  -0.938E-02   20.00
   4   -30.0000   -1104.522 0.5480   0.2041E-02  0.7785E-04 -0.5098E-01  0.0000E+00      -1  -0.120E-01   20.00
   5   -40.0000   -1451.302 0.5249   0.1048E-02  0.5789E-04 -0.5470E-01  0.0000E+00      -1  -0.128E-01   20.00
   6   -50.0000   -2198.147 0.4914   0.3873E-03  0.3664E-04 -0.4705E-01  0.0000E+00      -1  -0.110E-01   20.00
   7   -60.0000   -3744.309 0.4115   0.1243E-03  0.1957E-04 -0.2712E-01  0.0000E+00      -1  -0.637E-02   20.00
   8   -70.0000   -5408.985 0.3859   0.4813E-04  0.1255E-04 -0.8200E-02  0.0000E+00      -1  -0.192E-02   20.00
   9   -80.0000   -5851.848 0.3806   0.3859E-04  0.1133E-04 -0.9723E-03  0.0000E+00      -1  -0.228E-03   20.00
  10   -90.0000   -5836.969 0.3808   0.3897E-04  0.1138E-04  0.5197E-04  0.0000E+00      -1   0.122E-04   20.00
  11  -100.0000   -5805.341 0.3812   0.3965E-04  0.1147E-04  0.4787E-04  0.0000E+00      -1   0.112E-04   20.00
  12  -110.0000   -5792.644 0.3814   0.3992E-04  0.1150E-04 -0.7023E-05  0.0000E+00      -1  -0.165E-05   20.00
  13  -120.0000   -5788.844 0.3814   0.4000E-04  0.1151E-04 -0.3031E-04  0.0000E+00      -1  -0.712E-05   20.00
  14  -130.0000   -5787.801 0.3814   0.4003E-04  0.1151E-04 -0.3671E-04  0.0000E+00      -1  -0.862E-05   20.00
  15  -140.0000   -5787.187 0.3814   0.4004E-04  0.1152E-04 -0.3518E-04  0.0000E+00      -1  -0.826E-05   20.00
  16  -150.0000   -5785.370 0.3814   0.4008E-04  0.1152E-04 -0.2256E-04  0.0000E+00      -1  -0.530E-05   20.00
  17  -160.0000   -5778.445 0.3815   0.4022E-04  0.1154E-04  0.2157E-04  0.0000E+00      -1   0.506E-05   20.00
  18  -170.0000   -5754.737 0.3818   0.4073E-04  0.1160E-04  0.1503E-03  0.0000E+00      -1   0.353E-04   20.00
  19  -180.0000   -5685.608 0.3827   0.4220E-04  0.1179E-04  0.4586E-03  0.0000E+00      -1   0.108E-03   20.00
  20  -190.0000   -5522.631 0.3846   0.4566E-04  0.1223E-04  0.1032E-02  0.0000E+00      -1   0.242E-03   20.00
  21  -200.0000   -5227.560 0.3882   0.5194E-04  0.1303E-04  0.1820E-02  0.0000E+00      -1   0.427E-03   20.00
  22  -210.0000   -4821.619 0.3933   0.6168E-04  0.1421E-04  0.2719E-02  0.0000E+00      -1   0.638E-03   20.00
  23  -220.0000   -4372.570 0.4005   0.8355E-04  0.1622E-04  0.3631E-02  0.0000E+00      -1   0.852E-03   20.00
  24  -230.0000   -3930.505 0.4077   0.1051E-03  0.1820E-04  0.4480E-02  0.0000E+00      -1   0.105E-02   20.00
  25  -240.0000   -3529.399 0.4158   0.1448E-03  0.2093E-04  0.5373E-02  0.0000E+00      -1   0.126E-02   20.00
  26  -250.0000   -3164.192 0.4235   0.1852E-03  0.2361E-04  0.6326E-02  0.0000E+00      -1   0.148E-02   20.00
  27  -260.0000   -2842.484 0.4318   0.2505E-03  0.2695E-04  0.7360E-02  0.0000E+00      -1   0.173E-02   20.00
  28  -270.0000   -2555.603 0.4398   0.3223E-03  0.3037E-04  0.8453E-02  0.0000E+00      -1   0.198E-02   20.00
  29  -280.0000   -2304.213 0.4478   0.4213E-03  0.3422E-04  0.9561E-02  0.0000E+00      -1   0.224E-02   20.00
  30  -290.0000   -2084.150 0.4558   0.5447E-03  0.3843E-04  0.1061E-01  0.0000E+00      -1   0.249E-02   20.00
  31  -300.0000   -1891.741 0.4631   0.6703E-03  0.4241E-04  0.1152E-01  0.0000E+00      -1   0.270E-02   20.00
  32  -310.0000   -1727.016 0.4709   0.8744E-03  0.4740E-04  0.1221E-01  0.0000E+00      -1   0.287E-02   20.00
  33  -320.0000   -1587.283 0.4775   0.1047E-02  0.5163E-04  0.1257E-01  0.0000E+00      -1   0.295E-02   20.00
  34  -330.0000   -1467.967 0.4838   0.1271E-02  0.5609E-04  0.1261E-01  0.0000E+00      -1   0.296E-02   20.00
  35  -340.0000   -1368.543 0.4898   0.1538E-02  0.6075E-04  0.1233E-01  0.0000E+00      -1   0.289E-02   20.00
  36  -350.0000   -1285.194 0.4949   0.1762E-02  0.6465E-04  0.1173E-01  0.0000E+00      -1   0.275E-02   20.00
  37  -360.0000   -1214.100 0.4992   0.1954E-02  0.6797E-04  0.1085E-01  0.0000E+00      -1   0.255E-02   20.00
  38  -370.0000   -1155.021 0.5035   0.2263E-02  0.7191E-04  0.9632E-02  0.0000E+00      -1   0.226E-02   20.00
  39  -380.0000   -1107.843 0.5071   0.2533E-02  0.7524E-04  0.8152E-02  0.0000E+00      -1   0.191E-02   20.00
  40  -390.0000   -1069.886 0.5101   0.2751E-02  0.7792E-04  0.6582E-02  0.0000E+00      -1   0.155E-02   20.00
  41  -400.0000   -1039.529 0.5124   0.2925E-02  0.8006E-04  0.4947E-02  0.0000E+00      -1   0.116E-02   20.00
  42  -410.0000   -1015.777 0.5142   0.3061E-02  0.8174E-04  0.3275E-02  0.0000E+00      -1   0.769E-03   20.00
  43  -420.0000    -997.953 0.5156   0.3163E-02  0.8299E-04  0.1602E-02  0.0000E+00      -1   0.376E-03   20.00
  44  -430.0000    -985.546 0.5165   0.3234E-02  0.8387E-04 -0.3523E-04  0.0000E+00      -1  -0.827E-05   20.00
  45  -440.0000    -978.128 0.5171   0.3277E-02  0.8439E-04 -0.1598E-02  0.0000E+00      -1  -0.375E-03   20.00
  46  -450.0000    -975.301 0.5173   0.3293E-02  0.8459E-04 -0.3048E-02  0.0000E+00      -1  -0.715E-03   20.00
  47  -460.0000    -976.667 0.5172   0.3285E-02  0.8450E-04 -0.4347E-02  0.0000E+00      -1  -0.102E-02   20.00
  48  -470.0000    -981.816 0.5168   0.3256E-02  0.8414E-04 -0.5469E-02  0.0000E+00      -1  -0.128E-02   20.00
  49  -480.0000    -990.333 0.5162   0.3207E-02  0.8354E-04 -0.6402E-02  0.0000E+00      -1  -0.150E-02   20.00
  50  -490.0000   -1001.818 0.5153   0.3142E-02  0.8273E-04 -0.7144E-02  0.0000E+00      -1  -0.168E-02   20.00
  51  -500.0000   -1015.899 0.5142   0.3061E-02  0.8173E-04 -0.7704E-02  0.0000E+00      -1  -0.181E-02   20.00
  52  -510.0000   -1032.242 0.5129   0.2967E-02  0.8058E-04 -0.8096E-02  0.0000E+00      -1  -0.190E-02   20.00
  53  -520.0000   -1050.557 0.5115   0.2862E-02  0.7929E-04 -0.8340E-02  0.0000E+00      -1  -0.196E-02   20.00
  54  -530.0000   -1070.602 0.5100   0.2747E-02  0.7787E-04 -0.8454E-02  0.0000E+00      -1  -0.198E-02   20.00
  55  -540.0000   -1092.188 0.5084   0.2624E-02  0.7635E-04 -0.8460E-02  0.0000E+00      -1  -0.199E-02   20.00
  56  -550.0000   -1115.182 0.5066   0.2492E-02  0.7473E-04 -0.8377E-02  0.0000E+00      -1  -0.197E-02   20.00
  57  -560.0000   -1139.514 0.5047   0.2352E-02  0.7301E-04 -0.8222E-02  0.0000E+00      -1  -0.193E-02   20.00
  58  -570.0000   -1165.189 0.5028   0.2205E-02  0.7120E-04 -0.8011E-02  0.0000E+00      -1  -0.188E-02   20.00
  59  -580.0000   -1192.294 0.5007   0.2050E-02  0.6929E-04 -0.7756E-02  0.0000E+00      -1  -0.182E-02   20.00
  60  -590.0000   -1220.523 0.4988   0.1937E-02  0.6767E-04 -0.7503E-02  0.0000E+00      -1  -0.176E-02   20.00
  61  -600.0000   -1249.446 0.4970   0.1859E-02  0.6632E-04 -0.7266E-02  0.0000E+00      -1  -0.171E-02   20.00
