 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:   9. 6.    Time:  16:22:34
 Units: L = mm   , T = min  , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

      63.3333  0.00000E+00  0.00000E+00 -0.18626E-08  0.00000E+00 -0.35335E-03 -0.49000E+01  0.00000E+00 -0.49000E+01  0.00000E+00 -0.19479E-01 -0.11578E+04  0.00000E+00 -0.18707E+04  0.00000E+00  0.19743E-05  0.42430E+03  0.49000E+01  0.13795E-05    132  0.00000E+00      0.000
      70.0000  0.00000E+00  0.00000E+00 -0.13504E-07  0.00000E+00 -0.35111E-03 -0.49000E+01  0.00000E+00 -0.49000E+01  0.00000E+00 -0.21819E-01 -0.13020E+04  0.00000E+00 -0.18744E+04  0.00000E+00  0.19743E-05  0.42430E+03  0.49000E+01  0.13795E-05    133  0.00000E+00      0.000
      70.0001 -0.10000E-01  0.00000E+00 -0.10069E-01  0.00000E+00 -0.21858E-03 -0.49000E+01  0.00000E+00 -0.49000E+01  0.00000E+00 -0.21819E-01 -0.13023E+04  0.00000E+00 -0.18744E+04  0.69424E-04  0.19813E-05  0.42430E+03  0.49000E+01  0.13795E-05    134  0.00000E+00      0.000
      70.0002 -0.10000E-01  0.00000E+00 -0.93774E-02  0.00000E+00 -0.21859E-03 -0.49000E+01  0.00000E+00 -0.49000E+01  0.00000E+00 -0.21819E-01 -0.13023E+04  0.00000E+00 -0.18744E+04  0.62258E-03  0.20622E-05  0.42430E+03  0.49000E+01  0.13795E-05    135  0.00000E+00      0.000
      70.0004 -0.10000E-01  0.00000E+00 -0.10616E-01  0.00000E+00 -0.21859E-03 -0.49000E+01  0.00000E+00 -0.49000E+01  0.00000E+00 -0.21819E-01 -0.13023E+04  0.00000E+00 -0.18744E+04  0.61592E-03  0.21663E-05  0.42430E+03  0.49000E+01  0.13795E-05    136  0.00000E+00      0.000
      70.0006 -0.10000E-01  0.00000E+00 -0.98010E-02  0.00000E+00 -0.21857E-03 -0.49000E+01  0.00000E+00 -0.49000E+01  0.00000E+00 -0.21820E-01 -0.13023E+04  0.00000E+00 -0.18744E+04  0.19905E-03  0.22100E-05  0.42430E+03  0.49000E+01  0.13795E-05    137  0.00000E+00      0.000
      70.0009 -0.10000E-01  0.00000E+00 -0.10220E-01  0.00000E+00 -0.21859E-03 -0.49000E+01  0.00000E+00 -0.49000E+01  0.00000E+00 -0.21820E-01 -0.13023E+04  0.00000E+00 -0.18744E+04  0.22002E-03  0.22728E-05  0.42430E+03  0.49000E+01  0.13795E-05    138  0.00000E+00      0.000
      70.0013 -0.10000E-01  0.00000E+00 -0.10301E-01  0.00000E+00 -0.21860E-03 -0.49000E+01  0.00000E+00 -0.49000E+01  0.00000E+00 -0.21820E-01 -0.13023E+04  0.00000E+00 -0.18744E+04  0.30069E-03  0.23845E-05  0.42430E+03  0.49000E+01  0.13795E-05    139  0.00000E+00      0.000
      70.0018 -0.10000E-01  0.00000E+00 -0.10179E-01  0.00000E+00 -0.21858E-03 -0.49000E+01  0.00000E+00 -0.49000E+01  0.00000E+00 -0.21820E-01 -0.13023E+04  0.00000E+00 -0.18744E+04  0.17869E-03  0.24707E-05  0.42430E+03  0.49000E+01  0.13795E-05    140  0.00000E+00      0.000
      70.0024 -0.10000E-01  0.00000E+00 -0.99426E-02  0.00000E+00 -0.45607E-03 -0.49000E+01  0.00000E+00 -0.49000E+01  0.00000E+00 -0.21820E-01 -0.13023E+04  0.00000E+00 -0.18744E+04  0.57386E-04  0.25067E-05  0.42430E+03  0.49000E+01  0.13795E-05    141  0.00000E+00      0.000
      70.0032 -0.10000E-01  0.00000E+00 -0.10018E-01  0.00000E+00 -0.40129E-03 -0.49000E+01  0.00000E+00 -0.49000E+01  0.00000E+00 -0.21820E-01 -0.13023E+04  0.00000E+00 -0.18744E+04  0.17628E-04  0.25211E-05  0.42430E+03  0.49000E+01  0.13795E-05    142  0.00000E+00      0.000
      70.0043 -0.10000E-01  0.00000E+00 -0.99078E-02  0.00000E+00 -0.35913E-03 -0.49000E+01  0.00000E+00 -0.49000E+01  0.00000E+00 -0.21821E-01 -0.13023E+04  0.00000E+00 -0.18744E+04  0.92214E-04  0.26189E-05  0.42430E+03  0.49000E+01  0.13795E-05    143  0.00000E+00      0.000
      70.0056 -0.10000E-01  0.00000E+00 -0.99110E-02  0.00000E+00 -0.32671E-03 -0.49001E+01  0.00000E+00 -0.49001E+01  0.00000E+00 -0.21821E-01 -0.13023E+04  0.00000E+00 -0.18744E+04  0.88984E-04  0.27416E-05  0.42430E+03  0.49001E+01  0.13795E-05    144  0.00000E+00      0.000
      70.0074 -0.10000E-01  0.00000E+00 -0.99319E-02  0.00000E+00 -0.38490E-03 -0.49001E+01  0.00000E+00 -0.49001E+01  0.00000E+00 -0.21822E-01 -0.13022E+04  0.00000E+00 -0.18744E+04  0.68069E-04  0.28636E-05  0.42430E+03  0.49001E+01  0.13795E-05    145  0.00000E+00      0.000
      70.0098 -0.10000E-01  0.00000E+00 -0.10052E-01  0.00000E+00 -0.34657E-03 -0.49001E+01  0.00000E+00 -0.49001E+01  0.00000E+00 -0.21823E-01 -0.13022E+04  0.00000E+00 -0.18744E+04  0.52496E-04  0.29859E-05  0.42430E+03  0.49001E+01  0.13795E-05    146  0.00000E+00      0.000
      70.0128 -0.10000E-01  0.00000E+00 -0.99713E-02  0.00000E+00 -0.36621E-03 -0.49001E+01  0.00000E+00 -0.49001E+01  0.00000E+00 -0.21824E-01 -0.13022E+04  0.00000E+00 -0.18744E+04  0.28729E-04  0.30729E-05  0.42430E+03  0.49001E+01  0.13795E-05    147  0.00000E+00      0.000
      70.0167 -0.10000E-01  0.00000E+00 -0.10003E-01  0.00000E+00 -0.37002E-03 -0.49002E+01  0.00000E+00 -0.49002E+01  0.00000E+00 -0.21825E-01 -0.13022E+04  0.00000E+00 -0.18744E+04  0.00000E+00  0.30729E-05  0.42430E+03  0.49002E+01  0.13795E-05    148  0.00000E+00      0.000
      70.0218 -0.10000E-01  0.00000E+00 -0.99922E-02  0.00000E+00 -0.33511E-03 -0.49002E+01  0.00000E+00 -0.49002E+01  0.00000E+00 -0.21827E-01 -0.13021E+04  0.00000E+00 -0.18744E+04  0.00000E+00  0.30729E-05  0.42430E+03  0.49002E+01  0.13795E-05    149  0.00000E+00      0.000
      70.0285 -0.10000E-01  0.00000E+00 -0.10021E-01  0.00000E+00 -0.35303E-03 -0.49003E+01  0.00000E+00 -0.49003E+01  0.00000E+00 -0.21829E-01 -0.13020E+04  0.00000E+00 -0.18744E+04  0.21204E-04  0.32140E-05  0.42430E+03  0.49003E+01  0.13795E-05    150  0.00000E+00      0.000
      70.0372 -0.10000E-01  0.00000E+00 -0.10000E-01  0.00000E+00 -0.35644E-03 -0.49004E+01  0.00000E+00 -0.49004E+01  0.00000E+00 -0.21832E-01 -0.13020E+04  0.00000E+00 -0.18744E+04  0.00000E+00  0.32140E-05  0.42430E+03  0.49004E+01  0.13795E-05    151  0.00000E+00      0.000
      70.0484 -0.10000E-01  0.00000E+00 -0.10010E-01  0.00000E+00 -0.35119E-03 -0.49005E+01  0.00000E+00 -0.49005E+01  0.00000E+00 -0.21836E-01 -0.13019E+04  0.00000E+00 -0.18744E+04  0.10472E-04  0.33318E-05  0.42430E+03  0.49005E+01  0.13795E-05    152  0.00000E+00      0.000
      70.0630 -0.10000E-01  0.00000E+00 -0.10008E-01  0.00000E+00 -0.35120E-03 -0.49006E+01  0.00000E+00 -0.49006E+01  0.00000E+00 -0.21842E-01 -0.13017E+04  0.00000E+00 -0.18744E+04  0.00000E+00  0.33318E-05  0.42430E+03  0.49006E+01  0.13795E-05    153  0.00000E+00      0.000
      70.0820 -0.10000E-01  0.00000E+00 -0.99919E-02  0.00000E+00 -0.35201E-03 -0.49008E+01  0.00000E+00 -0.49008E+01  0.00000E+00 -0.21848E-01 -0.13016E+04  0.00000E+00 -0.18744E+04  0.00000E+00  0.33318E-05  0.42430E+03  0.49008E+01  0.13795E-05    154  0.00000E+00      0.000
      70.1067 -0.10000E-01  0.00000E+00 -0.10001E-01  0.00000E+00 -0.35143E-03 -0.49011E+01  0.00000E+00 -0.49011E+01  0.00000E+00 -0.21857E-01 -0.13013E+04  0.00000E+00 -0.18744E+04  0.00000E+00  0.33318E-05  0.42430E+03  0.49011E+01  0.13795E-05    155  0.00000E+00      0.000
      70.1388 -0.10000E-01  0.00000E+00 -0.99957E-02  0.00000E+00 -0.34867E-03 -0.49014E+01  0.00000E+00 -0.49014E+01  0.00000E+00 -0.21868E-01 -0.13011E+04  0.00000E+00 -0.18745E+04  0.00000E+00  0.33318E-05  0.42430E+03  0.49014E+01  0.13795E-05    156  0.00000E+00      0.000
      70.1806 -0.10000E-01  0.00000E+00 -0.99965E-02  0.00000E+00 -0.35084E-03 -0.49018E+01  0.00000E+00 -0.49018E+01  0.00000E+00 -0.21883E-01 -0.13007E+04  0.00000E+00 -0.18745E+04  0.00000E+00  0.33318E-05  0.42430E+03  0.49018E+01  0.13795E-05    157  0.00000E+00      0.000
      70.2349 -0.10000E-01  0.00000E+00 -0.99971E-02  0.00000E+00 -0.35061E-03 -0.49023E+01  0.00000E+00 -0.49023E+01  0.00000E+00 -0.21902E-01 -0.13003E+04  0.00000E+00 -0.18745E+04  0.00000E+00  0.33318E-05  0.42430E+03  0.49023E+01  0.13795E-05    158  0.00000E+00      0.000
      70.3054 -0.10000E-01  0.00000E+00 -0.99982E-02  0.00000E+00 -0.35193E-03 -0.49031E+01  0.00000E+00 -0.49031E+01  0.00000E+00 -0.21927E-01 -0.12998E+04  0.00000E+00 -0.18746E+04  0.00000E+00  0.33318E-05  0.42430E+03  0.49031E+01  0.13795E-05    159  0.00000E+00      0.000
      70.3972 -0.10000E-01  0.00000E+00 -0.10001E-01  0.00000E+00 -0.35055E-03 -0.49040E+01  0.00000E+00 -0.49040E+01  0.00000E+00 -0.21959E-01 -0.12992E+04  0.00000E+00 -0.18746E+04  0.00000E+00  0.33318E-05  0.42431E+03  0.49040E+01  0.13795E-05    160  0.00000E+00      0.000
      70.5164 -0.10000E-01  0.00000E+00 -0.10001E-01  0.00000E+00 -0.35153E-03 -0.49052E+01  0.00000E+00 -0.49052E+01  0.00000E+00 -0.22001E-01 -0.12985E+04  0.00000E+00 -0.18747E+04  0.00000E+00  0.33318E-05  0.42431E+03  0.49052E+01  0.13795E-05    161  0.00000E+00      0.000
      70.6715 -0.10000E-01  0.00000E+00 -0.99996E-02  0.00000E+00 -0.35087E-03 -0.49067E+01  0.00000E+00 -0.49067E+01  0.00000E+00 -0.22055E-01 -0.12977E+04  0.00000E+00 -0.18748E+04  0.00000E+00  0.33318E-05  0.42431E+03  0.49067E+01  0.13795E-05    162  0.00000E+00      0.000
      70.8730 -0.10000E-01  0.00000E+00 -0.99995E-02  0.00000E+00 -0.35098E-03 -0.49087E+01  0.00000E+00 -0.49087E+01  0.00000E+00 -0.22126E-01 -0.12969E+04  0.00000E+00 -0.18749E+04  0.00000E+00  0.33318E-05  0.42431E+03  0.49087E+01  0.13795E-05    163  0.00000E+00      0.000
      71.1350 -0.10000E-01  0.00000E+00 -0.10000E-01  0.00000E+00 -0.35040E-03 -0.49114E+01  0.00000E+00 -0.49113E+01  0.00000E+00 -0.22218E-01 -0.12961E+04  0.00000E+00 -0.18750E+04  0.00000E+00  0.33318E-05  0.42431E+03  0.49113E+01  0.13795E-05    164  0.00000E+00      0.000
      71.4756 -0.10000E-01  0.00000E+00 -0.10000E-01  0.00000E+00 -0.35067E-03 -0.49148E+01  0.00000E+00 -0.49148E+01  0.00000E+00 -0.22337E-01 -0.12956E+04  0.00000E+00 -0.18752E+04  0.00000E+00  0.33318E-05  0.42432E+03  0.49148E+01  0.13795E-05    165  0.00000E+00      0.000
      71.9184 -0.10000E-01  0.00000E+00 -0.10000E-01  0.00000E+00 -0.35044E-03 -0.49192E+01  0.00000E+00 -0.49192E+01  0.00000E+00 -0.22492E-01 -0.12956E+04  0.00000E+00 -0.18754E+04  0.00000E+00  0.33318E-05  0.42432E+03  0.49192E+01  0.13795E-05    166  0.00000E+00      0.000
      72.4940 -0.10000E-01  0.00000E+00 -0.10000E-01  0.00000E+00 -0.35034E-03 -0.49249E+01  0.00000E+00 -0.49249E+01  0.00000E+00 -0.22694E-01 -0.12963E+04  0.00000E+00 -0.18758E+04  0.00000E+00  0.33318E-05  0.42433E+03  0.49249E+01  0.13795E-05    167  0.00000E+00      0.000
      73.2446 -0.10000E-01  0.00000E+00 -0.10000E-01  0.00000E+00 -0.35009E-03 -0.49324E+01  0.00000E+00 -0.49324E+01  0.00000E+00 -0.22957E-01 -0.12984E+04  0.00000E+00 -0.18762E+04  0.00000E+00  0.33318E-05  0.42433E+03  0.49324E+01  0.13795E-05    168  0.00000E+00      0.000
      74.2096 -0.10000E-01  0.00000E+00 -0.10000E-01  0.00000E+00 -0.34967E-03 -0.49421E+01  0.00000E+00 -0.49421E+01  0.00000E+00 -0.23294E-01 -0.13021E+04  0.00000E+00 -0.18767E+04  0.00000E+00  0.33318E-05  0.42434E+03  0.49421E+01  0.13795E-05    169  0.00000E+00      0.000
      75.3677 -0.10000E-01  0.00000E+00 -0.10000E-01  0.00000E+00 -0.34928E-03 -0.49537E+01  0.00000E+00 -0.49537E+01  0.00000E+00 -0.23699E-01 -0.13074E+04  0.00000E+00 -0.18773E+04  0.00000E+00  0.33318E-05  0.42435E+03  0.49537E+01  0.13795E-05    170  0.00000E+00      0.000
      76.9118 -0.10000E-01  0.00000E+00 -0.99999E-02  0.00000E+00 -0.34882E-03 -0.49691E+01  0.00000E+00 -0.49691E+01  0.00000E+00 -0.24237E-01 -0.13154E+04  0.00000E+00 -0.18781E+04  0.00000E+00  0.33318E-05  0.42437E+03  0.49691E+01  0.13795E-05    171  0.00000E+00      0.000
      80.0000 -0.10000E-01  0.00000E+00 -0.10000E-01  0.00000E+00 -0.34784E-03 -0.50000E+01  0.00000E+00 -0.50000E+01  0.00000E+00 -0.25311E-01 -0.13314E+04  0.00000E+00 -0.18797E+04  0.00000E+00  0.33318E-05  0.42440E+03  0.50000E+01  0.13795E-05    172  0.00000E+00      0.000
      82.5000  0.00000E+00  0.00000E+00  0.21420E-07  0.00000E+00 -0.34704E-03 -0.50000E+01  0.00000E+00 -0.50000E+01  0.00000E+00 -0.26179E-01 -0.14014E+04  0.00000E+00 -0.18810E+04  0.00000E+00  0.33318E-05  0.42440E+03  0.50000E+01  0.14330E-05    173  0.00000E+00      0.000
      86.2500  0.00000E+00  0.00000E+00  0.97789E-08  0.00000E+00 -0.34590E-03 -0.50000E+01  0.00000E+00 -0.50000E+01  0.00000E+00 -0.27476E-01 -0.14666E+04  0.00000E+00 -0.18828E+04  0.00000E+00  0.33318E-05  0.42440E+03  0.50000E+01  0.14697E-05    174  0.00000E+00      0.000
      90.0000  0.00000E+00  0.00000E+00 -0.65193E-08  0.00000E+00 -0.34480E-03 -0.50000E+01  0.00000E+00 -0.50000E+01  0.00000E+00 -0.28769E-01 -0.15317E+04  0.00000E+00 -0.18846E+04  0.00000E+00  0.33318E-05  0.42439E+03  0.50000E+01  0.14697E-05    175  0.00000E+00      0.000
      95.0000  0.00000E+00  0.00000E+00 -0.86147E-08  0.00000E+00 -0.34335E-03 -0.50000E+01  0.00000E+00 -0.50000E+01  0.00000E+00 -0.30486E-01 -0.16080E+04  0.00000E+00 -0.18869E+04  0.00000E+00  0.33318E-05  0.42439E+03  0.50000E+01  0.14697E-05    176  0.00000E+00      0.000
     100.0000  0.00000E+00  0.00000E+00  0.95461E-08  0.00000E+00 -0.34198E-03 -0.50000E+01  0.00000E+00 -0.50000E+01  0.00000E+00 -0.32196E-01 -0.16724E+04  0.00000E+00 -0.18892E+04  0.00000E+00  0.33318E-05  0.42439E+03  0.50000E+01  0.15174E-05    177  0.00000E+00      0.000
     105.0000  0.00000E+00  0.00000E+00 -0.13039E-07  0.00000E+00 -0.34060E-03 -0.50000E+01  0.00000E+00 -0.50000E+01  0.00000E+00 -0.33899E-01 -0.17295E+04  0.00000E+00 -0.18914E+04  0.00000E+00  0.33318E-05  0.42439E+03  0.50000E+01  0.15174E-05    178  0.00000E+00      0.000
     110.0000  0.00000E+00  0.00000E+00  0.58208E-08  0.00000E+00 -0.33927E-03 -0.50000E+01  0.00000E+00 -0.50000E+01  0.00000E+00 -0.35595E-01 -0.17806E+04  0.00000E+00 -0.18935E+04  0.00000E+00  0.33318E-05  0.42439E+03  0.50000E+01  0.15465E-05    179  0.00000E+00      0.000
end
