Pcp_File_Version=4
    2
    1  0.000000e+000  1.000000e+000  1.000000e+000
    2 -1.000000e+003  1.000000e+000  1.000000e+000
  101    0    0    1 x         h      Mat  Lay      Beta           Axz            Bxz            Dxz          Temp          Conc 
    1 -0.000000e+000  3.965000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
    2 -1.000000e+001  3.965000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
    3 -2.000000e+001  3.965000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
    4 -3.000000e+001  3.965000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
    5 -4.000000e+001  3.965000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
    6 -5.000000e+001  3.965000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
    7 -6.000000e+001  3.965000e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
    8 -7.000000e+001  3.965000e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
    9 -8.000000e+001  3.965000e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   10 -9.000000e+001  3.965000e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   11 -1.000000e+002  3.965000e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   12 -1.100000e+002  3.965000e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   13 -1.200000e+002  3.965000e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   14 -1.300000e+002  3.965000e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   15 -1.400000e+002  3.965000e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   16 -1.500000e+002  3.965000e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   17 -1.600000e+002  3.965000e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   18 -1.700000e+002  3.965000e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   19 -1.800000e+002  3.965000e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   20 -1.900000e+002  3.965000e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   21 -2.000000e+002  3.965000e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   22 -2.100000e+002  4.016250e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   23 -2.200000e+002  4.067500e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   24 -2.300000e+002  4.118750e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   25 -2.400000e+002  4.170000e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   26 -2.500000e+002  4.221250e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   27 -2.600000e+002  4.272500e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   28 -2.700000e+002  4.323750e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   29 -2.800000e+002  4.375000e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   30 -2.900000e+002  4.426250e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   31 -3.000000e+002  4.477500e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   32 -3.100000e+002  4.528750e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   33 -3.200000e+002  4.580000e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   34 -3.300000e+002  4.631250e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   35 -3.400000e+002  4.682500e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   36 -3.500000e+002  4.733750e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   37 -3.600000e+002  4.785000e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   38 -3.700000e+002  4.836250e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   39 -3.800000e+002  4.887500e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   40 -3.900000e+002  4.938750e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   41 -4.000000e+002  4.990000e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   42 -4.100000e+002  4.991100e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   43 -4.200000e+002  4.992200e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   44 -4.300000e+002  4.993300e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   45 -4.400000e+002  4.994400e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   46 -4.500000e+002  4.995500e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   47 -4.600000e+002  4.996600e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   48 -4.700000e+002  4.997700e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   49 -4.800000e+002  4.998800e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   50 -4.900000e+002  4.999900e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   51 -5.000000e+002  5.001000e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   52 -5.100000e+002  5.002100e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   53 -5.200000e+002  5.003200e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   54 -5.300000e+002  5.004300e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   55 -5.400000e+002  5.005400e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   56 -5.500000e+002  5.006500e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   57 -5.600000e+002  5.007600e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   58 -5.700000e+002  5.008700e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   59 -5.800000e+002  5.009800e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   60 -5.900000e+002  5.010900e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   61 -6.000000e+002  5.012000e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   62 -6.100000e+002  4.974400e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   63 -6.200000e+002  4.977090e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   64 -6.300000e+002  4.979770e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   65 -6.400000e+002  4.982460e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   66 -6.500000e+002  4.985140e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   67 -6.600000e+002  4.987830e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   68 -6.700000e+002  4.990520e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   69 -6.800000e+002  4.993200e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   70 -6.900000e+002  4.995890e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   71 -7.000000e+002  4.998570e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
   72 -7.100000e+002  5.001260e-001    2    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
