 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  30.10.    Time:   4:15:40
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
   1     0.0000     -16.232 0.6806   0.1475E+00  0.2081E-03 -0.8200E+00  0.0000E+00      -1  -0.164E+01   20.00
   2   -10.0000     -87.269 0.6627   0.5180E-01  0.2663E-03 -0.7681E+00  0.0000E+00      -1  -0.154E+01   20.00
   3   -20.0000    -317.138 0.6077   0.8952E-02  0.2034E-03 -0.6086E+00  0.0000E+00      -1  -0.122E+01   20.00
   4   -30.0000   -1350.223 0.4923   0.4167E-03  0.6403E-04 -0.2912E+00  0.0000E+00      -1  -0.582E+00   20.00
   5   -40.0000   -5727.576 0.3795   0.1058E-04  0.1203E-04 -0.4725E-01  0.0000E+00      -1  -0.945E-01   20.00
   6   -50.0000   -6557.889 0.3704   0.7327E-05  0.1016E-04  0.8643E-05  0.0000E+00      -1   0.173E-04   20.00
   7   -60.0000   -6007.982 0.3687   0.2119E-04  0.1119E-04  0.5818E-03  0.0000E+00      -1   0.116E-02   20.00
   8   -70.0000   -5822.128 0.3711   0.2360E-04  0.1172E-04  0.3640E-03  0.0000E+00      -1   0.728E-03   20.00
   9   -80.0000   -5675.988 0.3729   0.2549E-04  0.1213E-04  0.3370E-03  0.0000E+00      -1   0.674E-03   20.00
  10   -90.0000   -5537.227 0.3746   0.2729E-04  0.1252E-04  0.3450E-03  0.0000E+00      -1   0.690E-03   20.00
  11  -100.0000   -5402.835 0.3763   0.2903E-04  0.1289E-04  0.3550E-03  0.0000E+00      -1   0.710E-03   20.00
  12  -110.0000   -5272.405 0.3779   0.3072E-04  0.1326E-04  0.3637E-03  0.0000E+00      -1   0.727E-03   20.00
  13  -120.0000   -5145.817 0.3795   0.3236E-04  0.1362E-04  0.3711E-03  0.0000E+00      -1   0.742E-03   20.00
  14  -130.0000   -5022.854 0.3810   0.3395E-04  0.1396E-04  0.3779E-03  0.0000E+00      -1   0.756E-03   20.00
  15  -140.0000   -4903.053 0.3825   0.3550E-04  0.1430E-04  0.3866E-03  0.0000E+00      -1   0.773E-03   20.00
  16  -150.0000   -4786.821 0.3843   0.3829E-04  0.1477E-04  0.4013E-03  0.0000E+00      -1   0.803E-03   20.00
  17  -160.0000   -4674.123 0.3861   0.4166E-04  0.1529E-04  0.4202E-03  0.0000E+00      -1   0.840E-03   20.00
  18  -170.0000   -4564.843 0.3880   0.4493E-04  0.1580E-04  0.4386E-03  0.0000E+00      -1   0.877E-03   20.00
  19  -180.0000   -4458.659 0.3897   0.4810E-04  0.1629E-04  0.4548E-03  0.0000E+00      -1   0.910E-03   20.00
  20  -190.0000   -4355.556 0.3914   0.5119E-04  0.1677E-04  0.4674E-03  0.0000E+00      -1   0.935E-03   20.00
  21  -200.0000   -4255.838 0.3931   0.5417E-04  0.1724E-04  0.4735E-03  0.0000E+00      -1   0.947E-03   20.00
  22  -210.0000   -4160.498 0.3947   0.5702E-04  0.1768E-04  0.4776E-03  0.0000E+00      -1   0.955E-03   20.00
  23  -220.0000   -4068.181 0.3962   0.5978E-04  0.1811E-04  0.4844E-03  0.0000E+00      -1   0.969E-03   20.00
  24  -230.0000   -3978.338 0.3977   0.6246E-04  0.1853E-04  0.4919E-03  0.0000E+00      -1   0.984E-03   20.00
  25  -240.0000   -3890.595 0.3991   0.6509E-04  0.1894E-04  0.5017E-03  0.0000E+00      -1   0.100E-02   20.00
  26  -250.0000   -3805.166 0.4008   0.6951E-04  0.1948E-04  0.5180E-03  0.0000E+00      -1   0.104E-02   20.00
  27  -260.0000   -3722.140 0.4026   0.7521E-04  0.2011E-04  0.5397E-03  0.0000E+00      -1   0.108E-02   20.00
  28  -270.0000   -3641.472 0.4044   0.8074E-04  0.2073E-04  0.5615E-03  0.0000E+00      -1   0.112E-02   20.00
  29  -280.0000   -3562.913 0.4061   0.8612E-04  0.2133E-04  0.5812E-03  0.0000E+00      -1   0.116E-02   20.00
  30  -290.0000   -3486.376 0.4078   0.9137E-04  0.2192E-04  0.5986E-03  0.0000E+00      -1   0.120E-02   20.00
  31  -300.0000   -3411.782 0.4094   0.9649E-04  0.2249E-04  0.6136E-03  0.0000E+00      -1   0.123E-02   20.00
  32  -310.0000   -3339.088 0.4110   0.1015E-03  0.2304E-04  0.6264E-03  0.0000E+00      -1   0.125E-02   20.00
  33  -320.0000   -3268.229 0.4126   0.1063E-03  0.2359E-04  0.6373E-03  0.0000E+00      -1   0.127E-02   20.00
  34  -330.0000   -3199.131 0.4141   0.1111E-03  0.2411E-04  0.6469E-03  0.0000E+00      -1   0.129E-02   20.00
  35  -340.0000   -3131.683 0.4156   0.1157E-03  0.2463E-04  0.6565E-03  0.0000E+00      -1   0.131E-02   20.00
  36  -350.0000   -3065.584 0.4170   0.1202E-03  0.2513E-04  0.6698E-03  0.0000E+00      -1   0.134E-02   20.00
  37  -360.0000   -3001.233 0.4188   0.1292E-03  0.2588E-04  0.6916E-03  0.0000E+00      -1   0.138E-02   20.00
  38  -370.0000   -2938.639 0.4206   0.1390E-03  0.2666E-04  0.7209E-03  0.0000E+00      -1   0.144E-02   20.00
  39  -380.0000   -2877.406 0.4224   0.1485E-03  0.2742E-04  0.7602E-03  0.0000E+00      -1   0.152E-02   20.00
  40  -390.0000   -2816.272 0.4241   0.1581E-03  0.2818E-04  0.8374E-03  0.0000E+00      -1   0.167E-02   20.00
  41  -400.0000   -2751.649 0.4260   0.1681E-03  0.2898E-04  0.9871E-03  0.0000E+00      -1   0.197E-02   20.00
  42  -410.0000   -2679.316 0.4281   0.1794E-03  0.2988E-04  0.1138E-02  0.0000E+00      -1   0.228E-02   20.00
  43  -420.0000   -2604.972 0.4302   0.1910E-03  0.3080E-04  0.1217E-02  0.0000E+00      -1   0.243E-02   20.00
  44  -430.0000   -2531.796 0.4323   0.2024E-03  0.3171E-04  0.1260E-02  0.0000E+00      -1   0.252E-02   20.00
  45  -440.0000   -2460.399 0.4344   0.2136E-03  0.3260E-04  0.1296E-02  0.0000E+00      -1   0.259E-02   20.00
  46  -450.0000   -2391.139 0.4366   0.2300E-03  0.3368E-04  0.1344E-02  0.0000E+00      -1   0.269E-02   20.00
  47  -460.0000   -2324.296 0.4392   0.2535E-03  0.3501E-04  0.1406E-02  0.0000E+00      -1   0.281E-02   20.00
  48  -470.0000   -2259.957 0.4416   0.2760E-03  0.3629E-04  0.1469E-02  0.0000E+00      -1   0.294E-02   20.00
  49  -480.0000   -2197.724 0.4439   0.2978E-03  0.3753E-04  0.1525E-02  0.0000E+00      -1   0.305E-02   20.00
  50  -490.0000   -2137.434 0.4462   0.3190E-03  0.3873E-04  0.1573E-02  0.0000E+00      -1   0.315E-02   20.00
  51  -500.0000   -2078.996 0.4484   0.3395E-03  0.3989E-04  0.1613E-02  0.0000E+00      -1   0.323E-02   20.00
  52  -510.0000   -2022.293 0.4505   0.3594E-03  0.4102E-04  0.1649E-02  0.0000E+00      -1   0.330E-02   20.00
  53  -520.0000   -1967.135 0.4526   0.3787E-03  0.4212E-04  0.1686E-02  0.0000E+00      -1   0.337E-02   20.00
  54  -530.0000   -1913.298 0.4547   0.3996E-03  0.4325E-04  0.1738E-02  0.0000E+00      -1   0.348E-02   20.00
  55  -540.0000   -1861.134 0.4573   0.4402E-03  0.4489E-04  0.1808E-02  0.0000E+00      -1   0.362E-02   20.00
  56  -550.0000   -1810.988 0.4597   0.4792E-03  0.4646E-04  0.1882E-02  0.0000E+00      -1   0.376E-02   20.00
  57  -560.0000   -1762.450 0.4621   0.5169E-03  0.4798E-04  0.1952E-02  0.0000E+00      -1   0.390E-02   20.00
  58  -570.0000   -1715.361 0.4644   0.5536E-03  0.4946E-04  0.2013E-02  0.0000E+00      -1   0.403E-02   20.00
  59  -580.0000   -1669.633 0.4666   0.5891E-03  0.5089E-04  0.2065E-02  0.0000E+00      -1   0.413E-02   20.00
  60  -590.0000   -1625.184 0.4688   0.6237E-03  0.5229E-04  0.2111E-02  0.0000E+00      -1   0.422E-02   20.00
  61  -600.0000   -1581.893 0.4709   0.6574E-03  0.5365E-04  0.2155E-02  0.0000E+00      -1   0.431E-02   20.00
  62  -610.0000   -1539.571 0.4730   0.6903E-03  0.5498E-04  0.2205E-02  0.0000E+00      -1   0.441E-02   20.00
  63  -620.0000   -1498.404 0.4753   0.7421E-03  0.5663E-04  0.2273E-02  0.0000E+00      -1   0.455E-02   20.00
  64  -630.0000   -1458.589 0.4778   0.8095E-03  0.5856E-04  0.2355E-02  0.0000E+00      -1   0.471E-02   20.00
  65  -640.0000   -1420.123 0.4802   0.8747E-03  0.6042E-04  0.2437E-02  0.0000E+00      -1   0.487E-02   20.00
  66  -650.0000   -1382.796 0.4825   0.9380E-03  0.6222E-04  0.2512E-02  0.0000E+00      -1   0.502E-02   20.00
  67  -660.0000   -1346.508 0.4848   0.9995E-03  0.6397E-04  0.2577E-02  0.0000E+00      -1   0.515E-02   20.00
  68  -670.0000   -1311.190 0.4870   0.1059E-02  0.6568E-04  0.2632E-02  0.0000E+00      -1   0.526E-02   20.00
  69  -680.0000   -1276.778 0.4892   0.1118E-02  0.6734E-04  0.2680E-02  0.0000E+00      -1   0.536E-02   20.00
  70  -690.0000   -1243.198 0.4913   0.1175E-02  0.6897E-04  0.2721E-02  0.0000E+00      -1   0.544E-02   20.00
  71  -700.0000   -1210.410 0.4933   0.1230E-02  0.7055E-04  0.2745E-02  0.0000E+00      -1   0.549E-02   20.00
  72  -710.0000   -1178.951 0.4957   0.1333E-02  0.7268E-04  0.2705E-02  0.0000E+00      -1   0.541E-02   20.00
  73  -720.0000   -1149.742 0.4981   0.1438E-02  0.7480E-04  0.2497E-02  0.0000E+00      -1   0.499E-02   20.00
  74  -730.0000   -1124.023 0.5001   0.1531E-02  0.7666E-04  0.1980E-02  0.0000E+00      -1   0.396E-02   20.00
  75  -740.0000   -1103.646 0.5017   0.1605E-02  0.7813E-04  0.1076E-02  0.0000E+00      -1   0.215E-02   20.00
  76  -750.0000   -1090.422 0.5028   0.1652E-02  0.7909E-04 -0.1147E-03  0.0000E+00      -1  -0.229E-03   20.00
  77  -760.0000   -1084.960 0.5032   0.1672E-02  0.7949E-04 -0.1308E-02  0.0000E+00      -1  -0.262E-02   20.00
  78  -770.0000   -1086.109 0.5031   0.1668E-02  0.7940E-04 -0.2229E-02  0.0000E+00      -1  -0.446E-02   20.00
  79  -780.0000   -1091.765 0.5027   0.1647E-02  0.7899E-04 -0.2783E-02  0.0000E+00      -1  -0.557E-02   20.00
  80  -790.0000   -1099.958 0.5020   0.1618E-02  0.7840E-04 -0.3040E-02  0.0000E+00      -1  -0.608E-02   20.00
  81  -800.0000   -1109.379 0.5013   0.1584E-02  0.7772E-04 -0.3117E-02  0.0000E+00      -1  -0.623E-02   20.00
  82  -810.0000   -1119.338 0.5005   0.1548E-02  0.7700E-04 -0.3108E-02  0.0000E+00      -1  -0.622E-02   20.00
  83  -820.0000   -1129.544 0.4997   0.1511E-02  0.7626E-04 -0.3063E-02  0.0000E+00      -1  -0.613E-02   20.00
  84  -830.0000   -1139.890 0.4988   0.1474E-02  0.7551E-04 -0.3006E-02  0.0000E+00      -1  -0.601E-02   20.00
  85  -840.0000   -1150.344 0.4980   0.1436E-02  0.7475E-04 -0.2944E-02  0.0000E+00      -1  -0.589E-02   20.00
  86  -850.0000   -1160.897 0.4972   0.1398E-02  0.7399E-04 -0.2880E-02  0.0000E+00      -1  -0.576E-02   20.00
  87  -860.0000   -1171.552 0.4963   0.1359E-02  0.7322E-04 -0.2815E-02  0.0000E+00      -1  -0.563E-02   20.00
  88  -870.0000   -1182.317 0.4955   0.1320E-02  0.7244E-04 -0.2750E-02  0.0000E+00      -1  -0.550E-02   20.00
  89  -880.0000   -1193.215 0.4946   0.1281E-02  0.7165E-04 -0.2689E-02  0.0000E+00      -1  -0.538E-02   20.00
  90  -890.0000   -1204.304 0.4937   0.1241E-02  0.7085E-04 -0.2634E-02  0.0000E+00      -1  -0.527E-02   20.00
  91  -900.0000   -1215.496 0.4930   0.1222E-02  0.7030E-04 -0.2591E-02  0.0000E+00      -1  -0.518E-02   20.00
  92  -910.0000   -1226.727 0.4923   0.1203E-02  0.6976E-04 -0.2557E-02  0.0000E+00      -1  -0.511E-02   20.00
  93  -920.0000   -1238.021 0.4916   0.1183E-02  0.6922E-04 -0.2525E-02  0.0000E+00      -1  -0.505E-02   20.00
  94  -930.0000   -1249.400 0.4909   0.1164E-02  0.6867E-04 -0.2494E-02  0.0000E+00      -1  -0.499E-02   20.00
  95  -940.0000   -1260.867 0.4902   0.1145E-02  0.6811E-04 -0.2461E-02  0.0000E+00      -1  -0.492E-02   20.00
  96  -950.0000   -1272.398 0.4895   0.1125E-02  0.6755E-04 -0.2421E-02  0.0000E+00      -1  -0.484E-02   20.00
  97  -960.0000   -1283.897 0.4887   0.1106E-02  0.6700E-04 -0.2359E-02  0.0000E+00      -1  -0.472E-02   20.00
  98  -970.0000   -1295.062 0.4880   0.1087E-02  0.6646E-04 -0.2242E-02  0.0000E+00      -1  -0.448E-02   20.00
  99  -980.0000   -1305.135 0.4874   0.1070E-02  0.6597E-04 -0.2012E-02  0.0000E+00      -1  -0.402E-02   20.00
 100  -990.0000   -1312.621 0.4869   0.1057E-02  0.6561E-04 -0.1609E-02  0.0000E+00      -1  -0.322E-02   20.00
 101 -1000.0000   -1315.506 0.4868   0.1052E-02  0.6547E-04 -0.1359E-02  0.0000E+00      -1  -0.272E-02   20.00
end


 Time:       30.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000       0.000 0.6831   0.3536E+00  0.7435E-04 -0.5582E+00  0.0000E+00      -1  -0.112E+01   20.00
   2   -10.0000     -10.838 0.6816   0.1765E+00  0.1869E-03 -0.5573E+00  0.0000E+00      -1  -0.111E+01   20.00
   3   -20.0000     -43.035 0.6743   0.9006E-01  0.2489E-03 -0.5564E+00  0.0000E+00      -1  -0.111E+01   20.00
   4   -30.0000    -120.439 0.6540   0.3592E-01  0.2646E-03 -0.5251E+00  0.0000E+00      -1  -0.105E+01   20.00
   5   -40.0000    -337.121 0.6038   0.8168E-02  0.1979E-03 -0.4327E+00  0.0000E+00      -1  -0.865E+00   20.00
   6   -50.0000   -1161.965 0.5049   0.5907E-03  0.7461E-04 -0.2399E+00  0.0000E+00      -1  -0.480E+00   20.00
   7   -60.0000   -4785.359 0.3843   0.3834E-04  0.1477E-04 -0.5872E-01  0.0000E+00      -1  -0.117E+00   20.00
   8   -70.0000   -5794.732 0.3714   0.2395E-04  0.1179E-04 -0.1452E-02  0.0000E+00      -1  -0.290E-02   20.00
   9   -80.0000   -5675.277 0.3729   0.2550E-04  0.1213E-04  0.3052E-03  0.0000E+00      -1   0.610E-03   20.00
  10   -90.0000   -5536.614 0.3746   0.2730E-04  0.1252E-04  0.3450E-03  0.0000E+00      -1   0.690E-03   20.00
  11  -100.0000   -5402.250 0.3763   0.2904E-04  0.1290E-04  0.3549E-03  0.0000E+00      -1   0.710E-03   20.00
  12  -110.0000   -5271.916 0.3779   0.3073E-04  0.1326E-04  0.3636E-03  0.0000E+00      -1   0.727E-03   20.00
  13  -120.0000   -5145.402 0.3795   0.3236E-04  0.1362E-04  0.3711E-03  0.0000E+00      -1   0.742E-03   20.00
  14  -130.0000   -5022.414 0.3810   0.3396E-04  0.1396E-04  0.3785E-03  0.0000E+00      -1   0.757E-03   20.00
  15  -140.0000   -4902.341 0.3825   0.3551E-04  0.1430E-04  0.3879E-03  0.0000E+00      -1   0.776E-03   20.00
  16  -150.0000   -4785.742 0.3843   0.3833E-04  0.1477E-04  0.4023E-03  0.0000E+00      -1   0.805E-03   20.00
  17  -160.0000   -4673.000 0.3862   0.4170E-04  0.1530E-04  0.4204E-03  0.0000E+00      -1   0.841E-03   20.00
  18  -170.0000   -4563.839 0.3880   0.4496E-04  0.1580E-04  0.4382E-03  0.0000E+00      -1   0.876E-03   20.00
  19  -180.0000   -4457.862 0.3897   0.4813E-04  0.1630E-04  0.4538E-03  0.0000E+00      -1   0.908E-03   20.00
  20  -190.0000   -4355.069 0.3914   0.5120E-04  0.1678E-04  0.4659E-03  0.0000E+00      -1   0.932E-03   20.00
  21  -200.0000   -4255.699 0.3931   0.5417E-04  0.1724E-04  0.4730E-03  0.0000E+00      -1   0.946E-03   20.00
  22  -210.0000   -4160.230 0.3947   0.5703E-04  0.1768E-04  0.4782E-03  0.0000E+00      -1   0.956E-03   20.00
  23  -220.0000   -4067.853 0.3962   0.5979E-04  0.1811E-04  0.4848E-03  0.0000E+00      -1   0.970E-03   20.00
  24  -230.0000   -3977.954 0.3977   0.6248E-04  0.1853E-04  0.4929E-03  0.0000E+00      -1   0.986E-03   20.00
  25  -240.0000   -3889.983 0.3991   0.6511E-04  0.1894E-04  0.5037E-03  0.0000E+00      -1   0.101E-02   20.00
  26  -250.0000   -3804.251 0.4008   0.6958E-04  0.1949E-04  0.5198E-03  0.0000E+00      -1   0.104E-02   20.00
  27  -260.0000   -3721.133 0.4026   0.7527E-04  0.2012E-04  0.5403E-03  0.0000E+00      -1   0.108E-02   20.00
  28  -270.0000   -3640.529 0.4044   0.8080E-04  0.2074E-04  0.5611E-03  0.0000E+00      -1   0.112E-02   20.00
  29  -280.0000   -3562.106 0.4061   0.8618E-04  0.2134E-04  0.5806E-03  0.0000E+00      -1   0.116E-02   20.00
  30  -290.0000   -3485.681 0.4078   0.9142E-04  0.2192E-04  0.5978E-03  0.0000E+00      -1   0.120E-02   20.00
  31  -300.0000   -3411.214 0.4094   0.9652E-04  0.2249E-04  0.6127E-03  0.0000E+00      -1   0.123E-02   20.00
  32  -310.0000   -3338.636 0.4110   0.1015E-03  0.2305E-04  0.6257E-03  0.0000E+00      -1   0.125E-02   20.00
  33  -320.0000   -3267.852 0.4126   0.1064E-03  0.2359E-04  0.6370E-03  0.0000E+00      -1   0.127E-02   20.00
  34  -330.0000   -3198.784 0.4141   0.1111E-03  0.2412E-04  0.6473E-03  0.0000E+00      -1   0.129E-02   20.00
  35  -340.0000   -3131.249 0.4156   0.1157E-03  0.2463E-04  0.6588E-03  0.0000E+00      -1   0.132E-02   20.00
  36  -350.0000   -3064.883 0.4170   0.1203E-03  0.2514E-04  0.6735E-03  0.0000E+00      -1   0.135E-02   20.00
  37  -360.0000   -3000.259 0.4188   0.1294E-03  0.2589E-04  0.6958E-03  0.0000E+00      -1   0.139E-02   20.00
  38  -370.0000   -2937.403 0.4206   0.1392E-03  0.2667E-04  0.7292E-03  0.0000E+00      -1   0.146E-02   20.00
  39  -380.0000   -2875.418 0.4224   0.1488E-03  0.2744E-04  0.7813E-03  0.0000E+00      -1   0.156E-02   20.00
  40  -390.0000   -2812.481 0.4242   0.1587E-03  0.2822E-04  0.8682E-03  0.0000E+00      -1   0.174E-02   20.00
  41  -400.0000   -2746.180 0.4261   0.1690E-03  0.2905E-04  0.9902E-03  0.0000E+00      -1   0.198E-02   20.00
  42  -410.0000   -2675.558 0.4282   0.1800E-03  0.2992E-04  0.1111E-02  0.0000E+00      -1   0.222E-02   20.00
  43  -420.0000   -2602.883 0.4303   0.1913E-03  0.3083E-04  0.1198E-02  0.0000E+00      -1   0.240E-02   20.00
  44  -430.0000   -2530.379 0.4324   0.2027E-03  0.3173E-04  0.1255E-02  0.0000E+00      -1   0.251E-02   20.00
  45  -440.0000   -2459.002 0.4344   0.2138E-03  0.3262E-04  0.1299E-02  0.0000E+00      -1   0.260E-02   20.00
  46  -450.0000   -2389.584 0.4367   0.2306E-03  0.3371E-04  0.1350E-02  0.0000E+00      -1   0.270E-02   20.00
  47  -460.0000   -2322.662 0.4392   0.2540E-03  0.3504E-04  0.1409E-02  0.0000E+00      -1   0.282E-02   20.00
  48  -470.0000   -2258.406 0.4416   0.2766E-03  0.3632E-04  0.1468E-02  0.0000E+00      -1   0.294E-02   20.00
  49  -480.0000   -2196.354 0.4440   0.2983E-03  0.3756E-04  0.1522E-02  0.0000E+00      -1   0.304E-02   20.00
  50  -490.0000   -2136.261 0.4463   0.3194E-03  0.3875E-04  0.1570E-02  0.0000E+00      -1   0.314E-02   20.00
  51  -500.0000   -2077.958 0.4485   0.3399E-03  0.3992E-04  0.1612E-02  0.0000E+00      -1   0.322E-02   20.00
  52  -510.0000   -2021.288 0.4506   0.3597E-03  0.4104E-04  0.1652E-02  0.0000E+00      -1   0.330E-02   20.00
  53  -520.0000   -1966.014 0.4527   0.3791E-03  0.4215E-04  0.1694E-02  0.0000E+00      -1   0.339E-02   20.00
  54  -530.0000   -1911.987 0.4548   0.4006E-03  0.4329E-04  0.1749E-02  0.0000E+00      -1   0.350E-02   20.00
  55  -540.0000   -1859.682 0.4573   0.4413E-03  0.4493E-04  0.1815E-02  0.0000E+00      -1   0.363E-02   20.00
  56  -550.0000   -1809.548 0.4598   0.4803E-03  0.4650E-04  0.1883E-02  0.0000E+00      -1   0.377E-02   20.00
  57  -560.0000   -1761.142 0.4622   0.5179E-03  0.4802E-04  0.1949E-02  0.0000E+00      -1   0.390E-02   20.00
  58  -570.0000   -1714.209 0.4644   0.5544E-03  0.4950E-04  0.2009E-02  0.0000E+00      -1   0.402E-02   20.00
  59  -580.0000   -1668.613 0.4667   0.5899E-03  0.5093E-04  0.2062E-02  0.0000E+00      -1   0.412E-02   20.00
  60  -590.0000   -1624.223 0.4688   0.6245E-03  0.5232E-04  0.2113E-02  0.0000E+00      -1   0.423E-02   20.00
  61  -600.0000   -1580.888 0.4710   0.6582E-03  0.5368E-04  0.2163E-02  0.0000E+00      -1   0.433E-02   20.00
  62  -610.0000   -1538.442 0.4730   0.6912E-03  0.5501E-04  0.2217E-02  0.0000E+00      -1   0.443E-02   20.00
  63  -620.0000   -1497.157 0.4754   0.7442E-03  0.5669E-04  0.2283E-02  0.0000E+00      -1   0.457E-02   20.00
  64  -630.0000   -1457.316 0.4779   0.8117E-03  0.5862E-04  0.2360E-02  0.0000E+00      -1   0.472E-02   20.00
  65  -640.0000   -1418.912 0.4803   0.8768E-03  0.6047E-04  0.2434E-02  0.0000E+00      -1   0.487E-02   20.00
  66  -650.0000   -1381.712 0.4826   0.9398E-03  0.6227E-04  0.2504E-02  0.0000E+00      -1   0.501E-02   20.00
  67  -660.0000   -1345.571 0.4849   0.1001E-02  0.6402E-04  0.2565E-02  0.0000E+00      -1   0.513E-02   20.00
  68  -670.0000   -1310.416 0.4871   0.1061E-02  0.6572E-04  0.2614E-02  0.0000E+00      -1   0.523E-02   20.00
  69  -680.0000   -1276.233 0.4892   0.1119E-02  0.6737E-04  0.2645E-02  0.0000E+00      -1   0.529E-02   20.00
  70  -690.0000   -1243.084 0.4913   0.1175E-02  0.6897E-04  0.2641E-02  0.0000E+00      -1   0.528E-02   20.00
  71  -700.0000   -1211.225 0.4933   0.1229E-02  0.7051E-04  0.2576E-02  0.0000E+00      -1   0.515E-02   20.00
  72  -710.0000   -1181.444 0.4955   0.1324E-02  0.7250E-04  0.2388E-02  0.0000E+00      -1   0.478E-02   20.00
  73  -720.0000   -1155.020 0.4976   0.1419E-02  0.7442E-04  0.2021E-02  0.0000E+00      -1   0.404E-02   20.00
  74  -730.0000   -1132.759 0.4994   0.1499E-02  0.7603E-04  0.1459E-02  0.0000E+00      -1   0.292E-02   20.00
  75  -740.0000   -1115.385 0.5008   0.1562E-02  0.7728E-04  0.7246E-03  0.0000E+00      -1   0.145E-02   20.00
  76  -750.0000   -1103.362 0.5017   0.1606E-02  0.7815E-04 -0.1124E-03  0.0000E+00      -1  -0.225E-03   20.00
  77  -760.0000   -1096.733 0.5023   0.1630E-02  0.7863E-04 -0.9506E-03  0.0000E+00      -1  -0.190E-02   20.00
  78  -770.0000   -1095.039 0.5024   0.1636E-02  0.7876E-04 -0.1690E-02  0.0000E+00      -1  -0.338E-02   20.00
  79  -780.0000   -1097.446 0.5022   0.1627E-02  0.7858E-04 -0.2265E-02  0.0000E+00      -1  -0.453E-02   20.00
  80  -790.0000   -1102.940 0.5018   0.1607E-02  0.7818E-04 -0.2655E-02  0.0000E+00      -1  -0.531E-02   20.00
  81  -800.0000   -1110.536 0.5012   0.1580E-02  0.7763E-04 -0.2882E-02  0.0000E+00      -1  -0.576E-02   20.00
  82  -810.0000   -1119.465 0.5005   0.1547E-02  0.7699E-04 -0.2986E-02  0.0000E+00      -1  -0.597E-02   20.00
  83  -820.0000   -1129.149 0.4997   0.1512E-02  0.7629E-04 -0.3007E-02  0.0000E+00      -1  -0.601E-02   20.00
  84  -830.0000   -1139.241 0.4989   0.1476E-02  0.7556E-04 -0.2984E-02  0.0000E+00      -1  -0.597E-02   20.00
  85  -840.0000   -1149.590 0.4981   0.1439E-02  0.7481E-04 -0.2939E-02  0.0000E+00      -1  -0.588E-02   20.00
  86  -850.0000   -1160.107 0.4972   0.1401E-02  0.7405E-04 -0.2882E-02  0.0000E+00      -1  -0.576E-02   20.00
  87  -860.0000   -1170.755 0.4964   0.1362E-02  0.7328E-04 -0.2822E-02  0.0000E+00      -1  -0.564E-02   20.00
  88  -870.0000   -1181.541 0.4955   0.1323E-02  0.7250E-04 -0.2761E-02  0.0000E+00      -1  -0.552E-02   20.00
  89  -880.0000   -1192.489 0.4947   0.1284E-02  0.7170E-04 -0.2702E-02  0.0000E+00      -1  -0.540E-02   20.00
  90  -890.0000   -1203.647 0.4938   0.1243E-02  0.7090E-04 -0.2646E-02  0.0000E+00      -1  -0.529E-02   20.00
  91  -900.0000   -1214.891 0.4931   0.1223E-02  0.7033E-04 -0.2600E-02  0.0000E+00      -1  -0.520E-02   20.00
  92  -910.0000   -1226.166 0.4924   0.1203E-02  0.6979E-04 -0.2562E-02  0.0000E+00      -1  -0.512E-02   20.00
  93  -920.0000   -1237.474 0.4916   0.1184E-02  0.6924E-04 -0.2526E-02  0.0000E+00      -1  -0.505E-02   20.00
  94  -930.0000   -1248.817 0.4909   0.1165E-02  0.6869E-04 -0.2486E-02  0.0000E+00      -1  -0.497E-02   20.00
  95  -940.0000   -1260.150 0.4902   0.1146E-02  0.6815E-04 -0.2436E-02  0.0000E+00      -1  -0.487E-02   20.00
  96  -950.0000   -1271.338 0.4895   0.1127E-02  0.6761E-04 -0.2365E-02  0.0000E+00      -1  -0.473E-02   20.00
  97  -960.0000   -1282.115 0.4888   0.1109E-02  0.6708E-04 -0.2254E-02  0.0000E+00      -1  -0.451E-02   20.00
  98  -970.0000   -1291.981 0.4882   0.1092E-02  0.6661E-04 -0.2079E-02  0.0000E+00      -1  -0.416E-02   20.00
  99  -980.0000   -1300.154 0.4877   0.1078E-02  0.6621E-04 -0.1818E-02  0.0000E+00      -1  -0.364E-02   20.00
 100  -990.0000   -1305.666 0.4874   0.1069E-02  0.6595E-04 -0.1471E-02  0.0000E+00      -1  -0.294E-02   20.00
 101 -1000.0000   -1307.636 0.4872   0.1065E-02  0.6585E-04 -0.1277E-02  0.0000E+00      -1  -0.255E-02   20.00
end


 Time:       40.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000     -42.191 0.6745   0.9138E-01  0.2481E-03 -0.2400E+00  0.0000E+00      -1  -0.480E+00   20.00
   2   -10.0000     -62.156 0.6694   0.6862E-01  0.2609E-03 -0.2392E+00  0.0000E+00      -1  -0.478E+00   20.00
