 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  30.10.    Time:   4:14:20
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 31)                      Node( 52)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
         11.9194    -2798.15  0.4324 -0.160E+00      -3721.50  0.4026  0.103E-02      -1993.25  0.4516  0.123E-02      -1410.99  0.4808 -0.895E-03
         12.4950    -2301.86  0.4481 -0.160E+00      -3721.29  0.4026  0.103E-02      -1993.23  0.4516  0.123E-02      -1410.09  0.4808 -0.896E-03
         13.2455    -1835.24  0.4660 -0.160E+00      -3721.02  0.4026  0.103E-02      -1993.20  0.4516  0.123E-02      -1409.04  0.4809 -0.898E-03
         13.9960    -1530.51  0.4810 -0.160E+00      -3720.75  0.4026  0.103E-02      -1993.18  0.4516  0.123E-02      -1408.11  0.4810 -0.899E-03
         14.7465    -1339.92  0.4929 -0.160E+00      -3720.48  0.4027  0.103E-02      -1993.15  0.4516  0.123E-02      -1407.26  0.4810 -0.900E-03
         15.4970    -1188.21  0.5027 -0.160E+00      -3720.22  0.4027  0.103E-02      -1993.12  0.4516  0.123E-02      -1406.48  0.4811 -0.901E-03
         16.3976    -1071.74  0.5120 -0.160E+00      -3719.90  0.4027  0.103E-02      -1993.08  0.4517  0.123E-02      -1405.63  0.4811 -0.902E-03
         17.5984     -945.89  0.5222 -0.160E+00      -3719.49  0.4027  0.103E-02      -1993.03  0.4517  0.124E-02      -1404.60  0.4812 -0.904E-03
         20.0000     -784.80  0.5387 -0.160E+00      -3718.66  0.4027  0.103E-02      -1992.92  0.4517  0.124E-02      -1402.83  0.4813 -0.906E-03
         21.6667     -992.57  0.5185 -0.931E-07      -3718.10  0.4027  0.103E-02      -1992.85  0.4517  0.124E-02      -1401.70  0.4814 -0.908E-03
         23.3333    -1150.80  0.5060 -0.745E-08      -3717.54  0.4027  0.103E-02      -1992.77  0.4517  0.124E-02      -1400.66  0.4814 -0.910E-03
         25.5556    -1302.03  0.4950 -0.112E-07      -3716.81  0.4027  0.103E-02      -1992.65  0.4517  0.124E-02      -1399.39  0.4815 -0.912E-03
         27.7778    -1431.05  0.4871 -0.745E-08      -3716.08  0.4027  0.103E-02      -1992.54  0.4517  0.124E-02      -1398.20  0.4816 -0.913E-03
         30.0000    -1529.36  0.4810 -0.270E-07      -3715.36  0.4028  0.104E-02      -1992.42  0.4517  0.124E-02      -1397.08  0.4816 -0.915E-03
         33.3333    -1668.60  0.4743 -0.279E-08      -3714.30  0.4028  0.104E-02      -1992.24  0.4517  0.124E-02      -1395.53  0.4817 -0.918E-03
         40.0000    -1842.69  0.4652 -0.559E-08      -3712.23  0.4028  0.104E-02      -1991.85  0.4517  0.124E-02      -1392.79  0.4819 -0.922E-03
         45.0000    -1967.56  0.4602  0.931E-09      -3710.69  0.4029  0.104E-02      -1991.55  0.4517  0.124E-02      -1390.86  0.4820 -0.925E-03
         50.0000    -2072.25  0.4561  0.135E-07      -3709.18  0.4029  0.104E-02      -1991.24  0.4517  0.124E-02      -1389.07  0.4821 -0.928E-03
         60.0000    -2229.36  0.4501  0.116E-08      -3706.22  0.4030  0.104E-02      -1990.61  0.4517  0.125E-02      -1385.86  0.4823 -0.934E-03
         70.0000    -2358.40  0.4453  0.582E-08      -3703.29  0.4030  0.104E-02      -1989.97  0.4518  0.125E-02      -1382.89  0.4825 -0.939E-03
         80.0000    -2474.75  0.4414 -0.244E-08      -3700.46  0.4031  0.105E-02      -1989.32  0.4518  0.125E-02      -1380.13  0.4827 -0.943E-03
         90.0000    -2582.05  0.4383  0.698E-08      -3697.74  0.4032  0.105E-02      -1988.67  0.4518  0.125E-02      -1377.55  0.4829 -0.948E-03
         90.0001    -2582.56  0.4383 -0.431E+00      -3697.72  0.4032  0.105E-02      -1988.67  0.4518  0.125E-02      -1377.53  0.4829 -0.103E-02
         90.0002    -2582.05  0.4383 -0.430E+00      -3697.73  0.4032  0.105E-02      -1988.67  0.4518  0.125E-02      -1377.54  0.4829 -0.103E-02
         90.0004    -2581.66  0.4384 -0.430E+00      -3697.73  0.4032  0.105E-02      -1988.67  0.4518  0.125E-02      -1377.53  0.4829 -0.103E-02
         90.0006    -2580.97  0.4384 -0.430E+00      -3697.73  0.4032  0.105E-02      -1988.67  0.4518  0.125E-02      -1377.53  0.4829 -0.103E-02
         90.0009    -2580.15  0.4384 -0.430E+00      -3697.73  0.4032  0.105E-02      -1988.67  0.4518  0.125E-02      -1377.53  0.4829 -0.103E-02
         90.0013    -2579.04  0.4384 -0.430E+00      -3697.73  0.4032  0.105E-02      -1988.67  0.4518  0.125E-02      -1377.53  0.4829 -0.103E-02
         90.0018    -2577.61  0.4385 -0.430E+00      -3697.73  0.4032  0.105E-02      -1988.67  0.4518  0.125E-02      -1377.53  0.4829 -0.103E-02
         90.0024    -2575.76  0.4385 -0.430E+00      -3697.73  0.4032  0.105E-02      -1988.67  0.4518  0.125E-02      -1377.53  0.4829 -0.103E-02
         90.0032    -2573.34  0.4386 -0.430E+00      -3697.73  0.4032  0.105E-02      -1988.67  0.4518  0.125E-02      -1377.53  0.4829 -0.103E-02
         90.0043    -2570.20  0.4387 -0.430E+00      -3697.72  0.4032  0.105E-02      -1988.67  0.4518  0.125E-02      -1377.53  0.4829 -0.103E-02
         90.0056    -2566.13  0.4388 -0.430E+00      -3697.73  0.4032  0.105E-02      -1988.67  0.4518  0.125E-02      -1377.53  0.4829 -0.920E-03
         90.0074    -2560.82  0.4390 -0.430E+00      -3697.72  0.4032  0.105E-02      -1988.67  0.4518  0.125E-02      -1377.53  0.4829 -0.945E-03
         90.0098    -2553.93  0.4392 -0.430E+00      -3697.73  0.4032  0.105E-02      -1988.67  0.4518  0.125E-02      -1377.53  0.4829 -0.964E-03
         90.0128    -2544.97  0.4394 -0.430E+00      -3697.72  0.4032  0.105E-02      -1988.67  0.4518  0.125E-02      -1377.53  0.4829 -0.930E-03
         90.0167    -2533.33  0.4398 -0.430E+00      -3697.72  0.4032  0.105E-02      -1988.67  0.4518  0.125E-02      -1377.53  0.4829 -0.953E-03
         90.0218    -2518.20  0.4402 -0.430E+00      -3697.72  0.4032  0.105E-02      -1988.67  0.4518  0.125E-02      -1377.53  0.4829 -0.941E-03
         90.0285    -2498.54  0.4408 -0.430E+00      -3697.72  0.4032  0.105E-02      -1988.67  0.4518  0.125E-02      -1377.53  0.4829 -0.939E-03
         90.0372    -2472.99  0.4415 -0.430E+00      -3697.72  0.4032  0.105E-02      -1988.67  0.4518  0.125E-02      -1377.53  0.4829 -0.942E-03
         90.0484    -2439.81  0.4425 -0.430E+00      -3697.71  0.4032  0.105E-02      -1988.67  0.4518  0.125E-02      -1377.52  0.4829 -0.949E-03
         90.0630    -2402.84  0.4437 -0.430E+00      -3697.71  0.4032  0.105E-02      -1988.67  0.4518  0.125E-02      -1377.52  0.4829 -0.947E-03
         90.0820    -2359.95  0.4453 -0.430E+00      -3697.70  0.4032  0.105E-02      -1988.67  0.4518  0.125E-02      -1377.51  0.4829 -0.950E-03
         90.1067    -2303.87  0.4474 -0.430E+00      -3697.70  0.4032  0.105E-02      -1988.67  0.4518  0.125E-02      -1377.51  0.4829 -0.950E-03
         90.1388    -2231.97  0.4502 -0.430E+00      -3697.69  0.4032  0.105E-02      -1988.66  0.4518  0.125E-02      -1377.50  0.4829 -0.945E-03
         90.1806    -2138.54  0.4537 -0.430E+00      -3697.68  0.4032  0.105E-02      -1988.66  0.4518  0.125E-02      -1377.49  0.4829 -0.950E-03
         90.2349    -2017.79  0.4583 -0.430E+00      -3697.66  0.4032  0.105E-02      -1988.66  0.4518  0.125E-02      -1377.47  0.4829 -0.949E-03
