PreTimes,PreVals,meanRunTimes,meanRun
30/06/16 18:05,3.8,30/06/16 18:07,1.40638269524069
30/06/16 18:15,1.1,30/06/16 18:17,0
30/06/16 18:25,0,30/06/16 18:27,0.498411328479758
30/06/16 18:35,0,30/06/16 18:37,0
30/06/16 18:45,0.1,30/06/16 18:47,0
30/06/16 18:55,0,30/06/16 18:57,0
