 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15:12:39
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp

 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000   -3509.390 0.4560   0.1783E-04  0.2137E-04 -0.2000E-01  0.0000E+00      -1  -0.320E-01   20.00
   2   -10.0000   -5839.083 0.4201   0.4721E-05  0.1145E-04 -0.1347E-02  0.0000E+00      -1  -0.216E-02   20.00
   3   -20.0000   -5949.823 0.4187   0.4438E-05  0.1115E-04 -0.3016E-04  0.0000E+00      -1  -0.483E-04   20.00
   4   -30.0000   -5951.159 0.4187   0.4435E-05  0.1115E-04  0.9570E-06  0.0000E+00      -1   0.153E-05   20.00
   5   -40.0000   -5925.615 0.4190   0.4499E-05  0.1122E-04  0.2530E-03  0.0000E+00      -1   0.405E-03   20.00
   6   -50.0000   -5030.629 0.4300   0.6780E-05  0.1366E-04  0.4083E-02  0.0000E+00      -1   0.654E-02   20.00
   7   -60.0000   -3780.291 0.4104   0.1169E-03  0.1908E-04  0.5705E-02  0.0000E+00      -1   0.914E-02   20.00
   8   -70.0000   -3489.045 0.4166   0.1493E-03  0.2123E-04  0.2444E-02  0.0000E+00      -1   0.392E-02   20.00
   9   -80.0000   -3404.576 0.4184   0.1587E-03  0.2185E-04  0.6669E-03  0.0000E+00      -1   0.107E-02   20.00
  10   -90.0000   -3382.864 0.4189   0.1610E-03  0.2201E-04  0.5291E-04  0.0000E+00      -1   0.848E-04   20.00
  11  -100.0000   -3377.911 0.4190   0.1616E-03  0.2204E-04 -0.1132E-03  0.0000E+00      -1  -0.181E-03   20.00
  12  -110.0000   -3376.880 0.4190   0.1617E-03  0.2205E-04 -0.1517E-03  0.0000E+00      -1  -0.243E-03   20.00
  13  -120.0000   -3376.678 0.4190   0.1617E-03  0.2205E-04 -0.1597E-03  0.0000E+00      -1  -0.256E-03   20.00
  14  -130.0000   -3376.639 0.4190   0.1617E-03  0.2205E-04 -0.1613E-03  0.0000E+00      -1  -0.258E-03   20.00
  15  -140.0000   -3376.626 0.4190   0.1617E-03  0.2205E-04 -0.1613E-03  0.0000E+00      -1  -0.258E-03   20.00
  16  -150.0000   -3376.591 0.4190   0.1617E-03  0.2205E-04 -0.1600E-03  0.0000E+00      -1  -0.256E-03   20.00
  17  -160.0000   -3376.418 0.4190   0.1617E-03  0.2205E-04 -0.1534E-03  0.0000E+00      -1  -0.246E-03   20.00
  18  -170.0000   -3375.567 0.4191   0.1618E-03  0.2206E-04 -0.1238E-03  0.0000E+00      -1  -0.198E-03   20.00
  19  -180.0000   -3371.717 0.4191   0.1622E-03  0.2209E-04 -0.7402E-05  0.0000E+00      -1  -0.119E-04   20.00
  20  -190.0000   -3356.514 0.4195   0.1639E-03  0.2220E-04  0.3588E-03  0.0000E+00      -1   0.575E-03   20.00
  21  -200.0000   -3308.535 0.4205   0.1693E-03  0.2256E-04  0.1138E-02  0.0000E+00      -1   0.182E-02   20.00
  22  -210.0000   -3204.695 0.4227   0.1808E-03  0.2331E-04  0.1941E-02  0.0000E+00      -1   0.311E-02   20.00
  23  -220.0000   -3075.525 0.4254   0.1951E-03  0.2426E-04  0.2391E-02  0.0000E+00      -1   0.383E-02   20.00
  24  -230.0000   -2944.453 0.4289   0.2249E-03  0.2573E-04  0.2665E-02  0.0000E+00      -1   0.427E-02   20.00
  25  -240.0000   -2818.592 0.4325   0.2564E-03  0.2723E-04  0.2883E-02  0.0000E+00      -1   0.462E-02   20.00
  26  -250.0000   -2698.886 0.4358   0.2864E-03  0.2866E-04  0.3058E-02  0.0000E+00      -1   0.490E-02   20.00
  27  -260.0000   -2584.557 0.4390   0.3151E-03  0.3003E-04  0.3213E-02  0.0000E+00      -1   0.515E-02   20.00
  28  -270.0000   -2474.574 0.4421   0.3426E-03  0.3134E-04  0.3369E-02  0.0000E+00      -1   0.540E-02   20.00
  29  -280.0000   -2369.696 0.4454   0.3846E-03  0.3296E-04  0.3563E-02  0.0000E+00      -1   0.571E-02   20.00
  30  -290.0000   -2270.544 0.4490   0.4402E-03  0.3486E-04  0.3787E-02  0.0000E+00      -1   0.607E-02   20.00
  31  -300.0000   -2176.957 0.4524   0.4926E-03  0.3665E-04  0.4001E-02  0.0000E+00      -1   0.641E-02   20.00
  32  -310.0000   -2087.696 0.4557   0.5427E-03  0.3836E-04  0.4198E-02  0.0000E+00      -1   0.673E-02   20.00
  33  -320.0000   -2001.927 0.4588   0.5907E-03  0.4001E-04  0.4391E-02  0.0000E+00      -1   0.703E-02   20.00
  34  -330.0000   -1918.839 0.4618   0.6373E-03  0.4160E-04  0.4591E-02  0.0000E+00      -1   0.736E-02   20.00
  35  -340.0000   -1840.364 0.4655   0.7339E-03  0.4397E-04  0.4823E-02  0.0000E+00      -1   0.773E-02   20.00
  36  -350.0000   -1766.855 0.4690   0.8250E-03  0.4619E-04  0.5040E-02  0.0000E+00      -1   0.807E-02   20.00
  37  -360.0000   -1697.753 0.4723   0.9107E-03  0.4828E-04  0.5140E-02  0.0000E+00      -1   0.823E-02   20.00
  38  -370.0000   -1633.550 0.4753   0.9902E-03  0.5023E-04  0.5026E-02  0.0000E+00      -1   0.805E-02   20.00
  39  -380.0000   -1575.792 0.4780   0.1062E-02  0.5197E-04  0.4564E-02  0.0000E+00      -1   0.731E-02   20.00
  40  -390.0000   -1527.063 0.4803   0.1122E-02  0.5345E-04  0.3626E-02  0.0000E+00      -1   0.581E-02   20.00
  41  -400.0000   -1491.113 0.4824   0.1208E-02  0.5500E-04  0.2190E-02  0.0000E+00      -1   0.351E-02   20.00
  42  -410.0000   -1470.128 0.4837   0.1265E-02  0.5599E-04  0.6844E-03  0.0000E+00      -1   0.110E-02   20.00
  43  -420.0000   -1460.043 0.4843   0.1292E-02  0.5646E-04 -0.4144E-03  0.0000E+00      -1  -0.664E-03   20.00
  44  -430.0000   -1456.518 0.4845   0.1302E-02  0.5663E-04 -0.1063E-02  0.0000E+00      -1  -0.170E-02   20.00
  45  -440.0000   -1456.396 0.4845   0.1302E-02  0.5664E-04 -0.1388E-02  0.0000E+00      -1  -0.222E-02   20.00
  46  -450.0000   -1457.853 0.4844   0.1298E-02  0.5657E-04 -0.1530E-02  0.0000E+00      -1  -0.245E-02   20.00
  47  -460.0000   -1459.981 0.4843   0.1292E-02  0.5647E-04 -0.1584E-02  0.0000E+00      -1  -0.254E-02   20.00
  48  -470.0000   -1462.379 0.4841   0.1286E-02  0.5635E-04 -0.1601E-02  0.0000E+00      -1  -0.256E-02   20.00
  49  -480.0000   -1464.881 0.4840   0.1279E-02  0.5624E-04 -0.1601E-02  0.0000E+00      -1  -0.257E-02   20.00
  50  -490.0000   -1467.424 0.4838   0.1272E-02  0.5612E-04 -0.1596E-02  0.0000E+00      -1  -0.256E-02   20.00
  51  -500.0000   -1469.983 0.4837   0.1265E-02  0.5600E-04 -0.1589E-02  0.0000E+00      -1  -0.255E-02   20.00
  52  -510.0000   -1472.551 0.4835   0.1258E-02  0.5588E-04 -0.1582E-02  0.0000E+00      -1  -0.253E-02   20.00
  53  -520.0000   -1475.125 0.4834   0.1251E-02  0.5576E-04 -0.1574E-02  0.0000E+00      -1  -0.252E-02   20.00
  54  -530.0000   -1477.706 0.4832   0.1244E-02  0.5564E-04 -0.1566E-02  0.0000E+00      -1  -0.251E-02   20.00
  55  -540.0000   -1480.293 0.4830   0.1237E-02  0.5552E-04 -0.1558E-02  0.0000E+00      -1  -0.250E-02   20.00
  56  -550.0000   -1482.884 0.4829   0.1230E-02  0.5539E-04 -0.1549E-02  0.0000E+00      -1  -0.248E-02   20.00
  57  -560.0000   -1485.480 0.4827   0.1223E-02  0.5527E-04 -0.1541E-02  0.0000E+00      -1  -0.247E-02   20.00
  58  -570.0000   -1488.079 0.4826   0.1216E-02  0.5515E-04 -0.1533E-02  0.0000E+00      -1  -0.246E-02   20.00
  59  -580.0000   -1490.682 0.4824   0.1209E-02  0.5503E-04 -0.1525E-02  0.0000E+00      -1  -0.244E-02   20.00
  60  -590.0000   -1493.291 0.4823   0.1202E-02  0.5491E-04 -0.1516E-02  0.0000E+00      -1  -0.243E-02   20.00
  61  -600.0000   -1495.907 0.4821   0.1195E-02  0.5478E-04 -0.1508E-02  0.0000E+00      -1  -0.242E-02   20.00
  62  -610.0000   -1498.527 0.4819   0.1188E-02  0.5466E-04 -0.1500E-02  0.0000E+00      -1  -0.240E-02   20.00
  63  -620.0000   -1501.153 0.4818   0.1181E-02  0.5454E-04 -0.1492E-02  0.0000E+00      -1  -0.239E-02   20.00
  64  -630.0000   -1503.783 0.4816   0.1174E-02  0.5442E-04 -0.1483E-02  0.0000E+00      -1  -0.238E-02   20.00
  65  -640.0000   -1506.417 0.4815   0.1167E-02  0.5429E-04 -0.1475E-02  0.0000E+00      -1  -0.236E-02   20.00
  66  -650.0000   -1509.055 0.4813   0.1160E-02  0.5417E-04 -0.1466E-02  0.0000E+00      -1  -0.235E-02   20.00
  67  -660.0000   -1511.698 0.4811   0.1153E-02  0.5405E-04 -0.1458E-02  0.0000E+00      -1  -0.234E-02   20.00
  68  -670.0000   -1514.346 0.4810   0.1146E-02  0.5392E-04 -0.1449E-02  0.0000E+00      -1  -0.232E-02   20.00
  69  -680.0000   -1516.995 0.4808   0.1139E-02  0.5380E-04 -0.1439E-02  0.0000E+00      -1  -0.231E-02   20.00
  70  -690.0000   -1519.630 0.4807   0.1131E-02  0.5367E-04 -0.1426E-02  0.0000E+00      -1  -0.228E-02   20.00
  71  -700.0000   -1522.183 0.4805   0.1128E-02  0.5359E-04 -0.1406E-02  0.0000E+00      -1  -0.225E-02   20.00
  72  -710.0000   -1524.552 0.4804   0.1125E-02  0.5352E-04 -0.1368E-02  0.0000E+00      -1  -0.219E-02   20.00
  73  -720.0000   -1526.495 0.4803   0.1123E-02  0.5346E-04 -0.1291E-02  0.0000E+00      -1  -0.207E-02   20.00
  74  -730.0000   -1527.549 0.4803   0.1121E-02  0.5343E-04 -0.1149E-02  0.0000E+00      -1  -0.184E-02   20.00
  75  -740.0000   -1526.974 0.4803   0.1122E-02  0.5345E-04 -0.9199E-03  0.0000E+00      -1  -0.147E-02   20.00
  76  -750.0000   -1523.937 0.4805   0.1126E-02  0.5354E-04 -0.6261E-03  0.0000E+00      -1  -0.100E-02   20.00
  77  -760.0000   -1518.091 0.4808   0.1136E-02  0.5375E-04 -0.3167E-03  0.0000E+00      -1  -0.507E-03   20.00
  78  -770.0000   -1509.518 0.4813   0.1159E-02  0.5415E-04 -0.6543E-04  0.0000E+00      -1  -0.105E-03   20.00
  79  -780.0000   -1499.238 0.4819   0.1186E-02  0.5463E-04  0.8126E-04  0.0000E+00      -1   0.130E-03   20.00
  80  -790.0000   -1488.158 0.4826   0.1216E-02  0.5515E-04  0.1491E-03  0.0000E+00      -1   0.239E-03   20.00
  81  -800.0000   -1476.790 0.4833   0.1247E-02  0.5568E-04  0.1740E-03  0.0000E+00      -1   0.279E-03   20.00
  82  -810.0000   -1465.368 0.4840   0.1278E-02  0.5621E-04  0.1792E-03  0.0000E+00      -1   0.287E-03   20.00
  83  -820.0000   -1453.984 0.4846   0.1308E-02  0.5675E-04  0.1760E-03  0.0000E+00      -1   0.282E-03   20.00
  84  -830.0000   -1442.675 0.4853   0.1339E-02  0.5728E-04  0.1694E-03  0.0000E+00      -1   0.271E-03   20.00
  85  -840.0000   -1431.452 0.4860   0.1369E-02  0.5780E-04  0.1612E-03  0.0000E+00      -1   0.258E-03   20.00
  86  -850.0000   -1420.319 0.4867   0.1399E-02  0.5832E-04  0.1521E-03  0.0000E+00      -1   0.244E-03   20.00
  87  -860.0000   -1409.276 0.4873   0.1428E-02  0.5884E-04  0.1424E-03  0.0000E+00      -1   0.228E-03   20.00
  88  -870.0000   -1398.324 0.4880   0.1458E-02  0.5935E-04  0.1323E-03  0.0000E+00      -1   0.212E-03   20.00
  89  -880.0000   -1387.461 0.4887   0.1487E-02  0.5986E-04  0.1216E-03  0.0000E+00      -1   0.195E-03   20.00
  90  -890.0000   -1376.687 0.4893   0.1516E-02  0.6037E-04  0.1105E-03  0.0000E+00      -1   0.177E-03   20.00
  91  -900.0000   -1366.003 0.4900   0.1545E-02  0.6087E-04  0.9861E-04  0.0000E+00      -1   0.158E-03   20.00
  92  -910.0000   -1355.410 0.4906   0.1573E-02  0.6136E-04  0.8557E-04  0.0000E+00      -1   0.137E-03   20.00
  93  -920.0000   -1344.914 0.4912   0.1602E-02  0.6185E-04  0.7014E-04  0.0000E+00      -1   0.112E-03   20.00
  94  -930.0000   -1334.533 0.4919   0.1630E-02  0.6234E-04  0.4941E-04  0.0000E+00      -1   0.792E-04   20.00
  95  -940.0000   -1324.306 0.4925   0.1657E-02  0.6282E-04  0.1684E-04  0.0000E+00      -1   0.270E-04   20.00
  96  -950.0000   -1314.328 0.4931   0.1684E-02  0.6329E-04 -0.4100E-04  0.0000E+00      -1  -0.657E-04   20.00
  97  -960.0000   -1304.790 0.4937   0.1710E-02  0.6373E-04 -0.1489E-03  0.0000E+00      -1  -0.239E-03   20.00
  98  -970.0000   -1296.064 0.4942   0.1733E-02  0.6414E-04 -0.3457E-03  0.0000E+00      -1  -0.554E-03   20.00
  99  -980.0000   -1288.772 0.4946   0.1753E-02  0.6448E-04 -0.6765E-03  0.0000E+00      -1  -0.108E-02   20.00
 100  -990.0000   -1283.779 0.4949   0.1766E-02  0.6471E-04 -0.1165E-02  0.0000E+00      -1  -0.187E-02   20.00
 101 -1000.0000   -1281.968 0.4950   0.1771E-02  0.6479E-04 -0.1448E-02  0.0000E+00      -1  -0.232E-02   20.00
end


 Time:       30.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000   -1970.524 0.4997   0.7160E-04  0.4110E-04 -0.3000E-01  0.0000E+00      -1  -0.481E-01   20.00
   2   -10.0000   -5188.678 0.4280   0.6334E-05  0.1318E-04 -0.6493E-02  0.0000E+00      -1  -0.104E-01   20.00
   3   -20.0000   -5932.254 0.4189   0.4481E-05  0.1120E-04 -0.2097E-03  0.0000E+00      -1  -0.336E-03   20.00
   4   -30.0000   -5948.903 0.4187   0.4441E-05  0.1115E-04  0.8957E-05  0.0000E+00      -1   0.143E-04   20.00
   5   -40.0000   -5873.205 0.4197   0.4631E-05  0.1136E-04  0.3938E-03  0.0000E+00      -1   0.631E-03   20.00
   6   -50.0000   -4683.259 0.4349   0.8214E-05  0.1490E-04  0.2669E-02  0.0000E+00      -1   0.427E-02   20.00
   7   -60.0000   -3881.155 0.4084   0.1074E-03  0.1841E-04  0.4036E-02  0.0000E+00      -1   0.647E-02   20.00
   8   -70.0000   -3586.827 0.4146   0.1383E-03  0.2050E-04  0.2629E-02  0.0000E+00      -1   0.421E-02   20.00
   9   -80.0000   -3455.691 0.4174   0.1529E-03  0.2147E-04  0.1213E-02  0.0000E+00      -1   0.194E-02   20.00
  10   -90.0000   -3403.223 0.4185   0.1588E-03  0.2186E-04  0.3991E-03  0.0000E+00      -1   0.639E-03   20.00
  11  -100.0000   -3384.685 0.4189   0.1608E-03  0.2199E-04  0.3459E-04  0.0000E+00      -1   0.554E-04   20.00
  12  -110.0000   -3378.858 0.4190   0.1615E-03  0.2203E-04 -0.1010E-03  0.0000E+00      -1  -0.162E-03   20.00
  13  -120.0000   -3377.196 0.4190   0.1616E-03  0.2205E-04 -0.1445E-03  0.0000E+00      -1  -0.232E-03   20.00
  14  -130.0000   -3376.744 0.4190   0.1617E-03  0.2205E-04 -0.1565E-03  0.0000E+00      -1  -0.251E-03   20.00
  15  -140.0000   -3376.561 0.4190   0.1617E-03  0.2205E-04 -0.1575E-03  0.0000E+00      -1  -0.252E-03   20.00
  16  -150.0000   -3376.224 0.4190   0.1617E-03  0.2205E-04 -0.1497E-03  0.0000E+00      -1  -0.240E-03   20.00
  17  -160.0000   -3375.071 0.4191   0.1619E-03  0.2206E-04 -0.1214E-03  0.0000E+00      -1  -0.195E-03   20.00
  18  -170.0000   -3371.222 0.4191   0.1623E-03  0.2209E-04 -0.3831E-04  0.0000E+00      -1  -0.614E-04   20.00
  19  -180.0000   -3359.806 0.4194   0.1636E-03  0.2217E-04  0.1674E-03  0.0000E+00      -1   0.268E-03   20.00
  20  -190.0000   -3330.930 0.4200   0.1668E-03  0.2239E-04  0.5745E-03  0.0000E+00      -1   0.920E-03   20.00
  21  -200.0000   -3271.699 0.4213   0.1734E-03  0.2282E-04  0.1172E-02  0.0000E+00      -1   0.188E-02   20.00
  22  -210.0000   -3177.346 0.4233   0.1838E-03  0.2352E-04  0.1784E-02  0.0000E+00      -1   0.286E-02   20.00
  23  -220.0000   -3059.009 0.4258   0.1969E-03  0.2439E-04  0.2248E-02  0.0000E+00      -1   0.360E-02   20.00
  24  -230.0000   -2934.269 0.4292   0.2274E-03  0.2585E-04  0.2590E-02  0.0000E+00      -1   0.415E-02   20.00
  25  -240.0000   -2811.254 0.4327   0.2583E-03  0.2732E-04  0.2854E-02  0.0000E+00      -1   0.457E-02   20.00
  26  -250.0000   -2692.769 0.4360   0.2880E-03  0.2874E-04  0.3053E-02  0.0000E+00      -1   0.489E-02   20.00
  27  -260.0000   -2578.804 0.4391   0.3165E-03  0.3010E-04  0.3226E-02  0.0000E+00      -1   0.517E-02   20.00
  28  -270.0000   -2468.620 0.4422   0.3441E-03  0.3141E-04  0.3394E-02  0.0000E+00      -1   0.544E-02   20.00
  29  -280.0000   -2363.600 0.4456   0.3880E-03  0.3308E-04  0.3588E-02  0.0000E+00      -1   0.575E-02   20.00
  30  -290.0000   -2264.636 0.4492   0.4435E-03  0.3497E-04  0.3804E-02  0.0000E+00      -1   0.609E-02   20.00
  31  -300.0000   -2171.369 0.4526   0.4958E-03  0.3676E-04  0.4011E-02  0.0000E+00      -1   0.643E-02   20.00
  32  -310.0000   -2082.390 0.4559   0.5456E-03  0.3847E-04  0.4208E-02  0.0000E+00      -1   0.674E-02   20.00
  33  -320.0000   -1996.832 0.4590   0.5936E-03  0.4011E-04  0.4393E-02  0.0000E+00      -1   0.704E-02   20.00
  34  -330.0000   -1914.312 0.4620   0.6423E-03  0.4173E-04  0.4577E-02  0.0000E+00      -1   0.733E-02   20.00
  35  -340.0000   -1836.628 0.4657   0.7386E-03  0.4408E-04  0.4734E-02  0.0000E+00      -1   0.758E-02   20.00
  36  -350.0000   -1765.373 0.4691   0.8268E-03  0.4624E-04  0.4792E-02  0.0000E+00      -1   0.768E-02   20.00
  37  -360.0000   -1700.134 0.4721   0.9076E-03  0.4821E-04  0.4696E-02  0.0000E+00      -1   0.752E-02   20.00
  38  -370.0000   -1641.388 0.4749   0.9803E-03  0.4999E-04  0.4393E-02  0.0000E+00      -1   0.704E-02   20.00
  39  -380.0000   -1590.033 0.4773   0.1044E-02  0.5154E-04  0.3864E-02  0.0000E+00      -1   0.619E-02   20.00
  40  -390.0000   -1546.933 0.4794   0.1097E-02  0.5284E-04  0.3138E-02  0.0000E+00      -1   0.503E-02   20.00
  41  -400.0000   -1512.619 0.4811   0.1150E-02  0.5400E-04  0.2177E-02  0.0000E+00      -1   0.349E-02   20.00
  42  -410.0000   -1488.903 0.4825   0.1214E-02  0.5511E-04  0.1117E-02  0.0000E+00      -1   0.179E-02   20.00
  43  -420.0000   -1473.947 0.4834   0.1254E-02  0.5581E-04  0.2063E-03  0.0000E+00      -1   0.331E-03   20.00
  44  -430.0000   -1465.519 0.4839   0.1277E-02  0.5621E-04 -0.4900E-03  0.0000E+00      -1  -0.785E-03   20.00
  45  -440.0000   -1461.609 0.4842   0.1288E-02  0.5639E-04 -0.9693E-03  0.0000E+00      -1  -0.155E-02   20.00
  46  -450.0000   -1460.589 0.4842   0.1290E-02  0.5644E-04 -0.1268E-02  0.0000E+00      -1  -0.203E-02   20.00
  47  -460.0000   -1461.283 0.4842   0.1289E-02  0.5641E-04 -0.1438E-02  0.0000E+00      -1  -0.230E-02   20.00
  48  -470.0000   -1462.922 0.4841   0.1284E-02  0.5633E-04 -0.1526E-02  0.0000E+00      -1  -0.244E-02   20.00
  49  -480.0000   -1465.051 0.4840   0.1278E-02  0.5623E-04 -0.1566E-02  0.0000E+00      -1  -0.251E-02   20.00
  50  -490.0000   -1467.420 0.4838   0.1272E-02  0.5612E-04 -0.1581E-02  0.0000E+00      -1  -0.253E-02   20.00
  51  -500.0000   -1469.904 0.4837   0.1265E-02  0.5600E-04 -0.1583E-02  0.0000E+00      -1  -0.254E-02   20.00
  52  -510.0000   -1472.440 0.4835   0.1259E-02  0.5588E-04 -0.1579E-02  0.0000E+00      -1  -0.253E-02   20.00
  53  -520.0000   -1475.001 0.4834   0.1252E-02  0.5576E-04 -0.1573E-02  0.0000E+00      -1  -0.252E-02   20.00
  54  -530.0000   -1477.576 0.4832   0.1245E-02  0.5564E-04 -0.1566E-02  0.0000E+00      -1  -0.251E-02   20.00
  55  -540.0000   -1480.160 0.4831   0.1238E-02  0.5552E-04 -0.1558E-02  0.0000E+00      -1  -0.250E-02   20.00
  56  -550.0000   -1482.749 0.4829   0.1231E-02  0.5540E-04 -0.1550E-02  0.0000E+00      -1  -0.248E-02   20.00
  57  -560.0000   -1485.344 0.4827   0.1224E-02  0.5528E-04 -0.1542E-02  0.0000E+00      -1  -0.247E-02   20.00
  58  -570.0000   -1487.944 0.4826   0.1217E-02  0.5516E-04 -0.1533E-02  0.0000E+00      -1  -0.246E-02   20.00
  59  -580.0000   -1490.548 0.4824   0.1210E-02  0.5504E-04 -0.1525E-02  0.0000E+00      -1  -0.244E-02   20.00
  60  -590.0000   -1493.157 0.4823   0.1203E-02  0.5491E-04 -0.1517E-02  0.0000E+00      -1  -0.243E-02   20.00
  61  -600.0000   -1495.771 0.4821   0.1196E-02  0.5479E-04 -0.1509E-02  0.0000E+00      -1  -0.242E-02   20.00
  62  -610.0000   -1498.391 0.4820   0.1189E-02  0.5467E-04 -0.1500E-02  0.0000E+00      -1  -0.240E-02   20.00
  63  -620.0000   -1501.016 0.4818   0.1182E-02  0.5455E-04 -0.1492E-02  0.0000E+00      -1  -0.239E-02   20.00
  64  -630.0000   -1503.644 0.4816   0.1175E-02  0.5442E-04 -0.1483E-02  0.0000E+00      -1  -0.238E-02   20.00
  65  -640.0000   -1506.276 0.4815   0.1167E-02  0.5430E-04 -0.1475E-02  0.0000E+00      -1  -0.236E-02   20.00
  66  -650.0000   -1508.909 0.4813   0.1160E-02  0.5418E-04 -0.1466E-02  0.0000E+00      -1  -0.235E-02   20.00
  67  -660.0000   -1511.539 0.4812   0.1153E-02  0.5405E-04 -0.1456E-02  0.0000E+00      -1  -0.233E-02   20.00
  68  -670.0000   -1514.151 0.4810   0.1146E-02  0.5393E-04 -0.1443E-02  0.0000E+00      -1  -0.231E-02   20.00
  69  -680.0000   -1516.712 0.4808   0.1139E-02  0.5381E-04 -0.1424E-02  0.0000E+00      -1  -0.228E-02   20.00
  70  -690.0000   -1519.146 0.4807   0.1133E-02  0.5370E-04 -0.1393E-02  0.0000E+00      -1  -0.223E-02   20.00
  71  -700.0000   -1521.291 0.4806   0.1129E-02  0.5362E-04 -0.1347E-02  0.0000E+00      -1  -0.216E-02   20.00
  72  -710.0000   -1522.998 0.4805   0.1127E-02  0.5357E-04 -0.1278E-02  0.0000E+00      -1  -0.205E-02   20.00
  73  -720.0000   -1523.973 0.4805   0.1126E-02  0.5354E-04 -0.1174E-02  0.0000E+00      -1  -0.188E-02   20.00
  74  -730.0000   -1523.855 0.4805   0.1126E-02  0.5354E-04 -0.1031E-02  0.0000E+00      -1  -0.165E-02   20.00
  75  -740.0000   -1522.281 0.4805   0.1128E-02  0.5359E-04 -0.8549E-03  0.0000E+00      -1  -0.137E-02   20.00
  76  -750.0000   -1519.007 0.4807   0.1133E-02  0.5370E-04 -0.6475E-03  0.0000E+00      -1  -0.104E-02   20.00
  77  -760.0000   -1513.695 0.4810   0.1148E-02  0.5395E-04 -0.4176E-03  0.0000E+00      -1  -0.669E-03   20.00
  78  -770.0000   -1506.292 0.4815   0.1167E-02  0.5430E-04 -0.2064E-03  0.0000E+00      -1  -0.331E-03   20.00
  79  -780.0000   -1497.244 0.4820   0.1192E-02  0.5472E-04 -0.4703E-04  0.0000E+00      -1  -0.753E-04   20.00
  80  -790.0000   -1487.093 0.4826   0.1219E-02  0.5520E-04  0.5770E-04  0.0000E+00      -1   0.924E-04   20.00
  81  -800.0000   -1476.305 0.4833   0.1248E-02  0.5570E-04  0.1182E-03  0.0000E+00      -1   0.189E-03   20.00
  82  -810.0000   -1465.203 0.4840   0.1278E-02  0.5622E-04  0.1483E-03  0.0000E+00      -1   0.238E-03   20.00
  83  -820.0000   -1453.985 0.4846   0.1308E-02  0.5675E-04  0.1599E-03  0.0000E+00      -1   0.256E-03   20.00
  84  -830.0000   -1442.758 0.4853   0.1338E-02  0.5727E-04  0.1611E-03  0.0000E+00      -1   0.258E-03   20.00
  85  -840.0000   -1431.577 0.4860   0.1368E-02  0.5780E-04  0.1568E-03  0.0000E+00      -1   0.251E-03   20.00
  86  -850.0000   -1420.466 0.4867   0.1398E-02  0.5832E-04  0.1495E-03  0.0000E+00      -1   0.239E-03   20.00
  87  -860.0000   -1409.438 0.4873   0.1428E-02  0.5883E-04  0.1405E-03  0.0000E+00      -1   0.225E-03   20.00
  88  -870.0000   -1398.497 0.4880   0.1458E-02  0.5934E-04  0.1303E-03  0.0000E+00      -1   0.209E-03   20.00
  89  -880.0000   -1387.648 0.4887   0.1487E-02  0.5985E-04  0.1190E-03  0.0000E+00      -1   0.191E-03   20.00
  90  -890.0000   -1376.896 0.4893   0.1516E-02  0.6036E-04  0.1060E-03  0.0000E+00      -1   0.170E-03   20.00
  91  -900.0000   -1366.249 0.4900   0.1544E-02  0.6085E-04  0.9009E-04  0.0000E+00      -1   0.144E-03   20.00
  92  -910.0000   -1355.728 0.4906   0.1573E-02  0.6135E-04  0.6896E-04  0.0000E+00      -1   0.110E-03   20.00
  93  -920.0000   -1345.370 0.4912   0.1601E-02  0.6183E-04  0.3825E-04  0.0000E+00      -1   0.613E-04   20.00
  94  -930.0000   -1335.248 0.4918   0.1628E-02  0.6231E-04 -0.9188E-05  0.0000E+00      -1  -0.147E-04   20.00
  95  -940.0000   -1325.480 0.4924   0.1654E-02  0.6276E-04 -0.8412E-04  0.0000E+00      -1  -0.135E-03   20.00
  96  -950.0000   -1316.261 0.4930   0.1679E-02  0.6319E-04 -0.2008E-03  0.0000E+00      -1  -0.322E-03   20.00
  97  -960.0000   -1307.868 0.4935   0.1701E-02  0.6359E-04 -0.3751E-03  0.0000E+00      -1  -0.601E-03   20.00
  98  -970.0000   -1300.665 0.4939   0.1721E-02  0.6392E-04 -0.6202E-03  0.0000E+00      -1  -0.994E-03   20.00
  99  -980.0000   -1295.072 0.4943   0.1736E-02  0.6418E-04 -0.9403E-03  0.0000E+00      -1  -0.151E-02   20.00
 100  -990.0000   -1291.500 0.4945   0.1745E-02  0.6435E-04 -0.1325E-02  0.0000E+00      -1  -0.212E-02   20.00
 101 -1000.0000   -1290.262 0.4945   0.1749E-02  0.6441E-04 -0.1531E-02  0.0000E+00      -1  -0.245E-02   20.00
end


 Time:       40.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

