 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 8.    Time:   0:28:35
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

  90  -890.0000   -1213.655 0.4931   0.1225E-02  0.7039E-04 -0.2600E-02  0.0000E+00      -1  -0.153E-02   20.00
  91  -900.0000   -1224.918 0.4924   0.1206E-02  0.6985E-04 -0.2570E-02  0.0000E+00      -1  -0.151E-02   20.00
  92  -910.0000   -1236.287 0.4917   0.1186E-02  0.6930E-04 -0.2541E-02  0.0000E+00      -1  -0.149E-02   20.00
  93  -920.0000   -1247.763 0.4910   0.1167E-02  0.6874E-04 -0.2512E-02  0.0000E+00      -1  -0.148E-02   20.00
  94  -930.0000   -1259.349 0.4903   0.1147E-02  0.6818E-04 -0.2483E-02  0.0000E+00      -1  -0.146E-02   20.00
  95  -940.0000   -1271.044 0.4895   0.1127E-02  0.6762E-04 -0.2452E-02  0.0000E+00      -1  -0.144E-02   20.00
  96  -950.0000   -1282.851 0.4888   0.1107E-02  0.6705E-04 -0.2421E-02  0.0000E+00      -1  -0.142E-02   20.00
  97  -960.0000   -1294.771 0.4881   0.1087E-02  0.6647E-04 -0.2389E-02  0.0000E+00      -1  -0.141E-02   20.00
  98  -970.0000   -1306.805 0.4873   0.1067E-02  0.6589E-04 -0.2357E-02  0.0000E+00      -1  -0.139E-02   20.00
  99  -980.0000   -1318.954 0.4865   0.1046E-02  0.6530E-04 -0.2323E-02  0.0000E+00      -1  -0.137E-02   20.00
 100  -990.0000   -1331.221 0.4858   0.1025E-02  0.6471E-04 -0.2289E-02  0.0000E+00      -1  -0.135E-02   20.00
 101 -1000.0000   -1343.603 0.4850   0.1004E-02  0.6411E-04 -0.2272E-02  0.0000E+00      -1  -0.134E-02   20.00
end


 Time:       20.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000   -2230.909 0.4502   0.4117E-03  0.3702E-04 -0.8949E-09  0.0000E+00      -1  -0.526E-09   20.00
   2   -10.0000   -2223.746 0.4505   0.4154E-03  0.3717E-04 -0.1775E-03  0.0000E+00      -1  -0.104E-03   20.00
   3   -20.0000   -2219.455 0.4506   0.4175E-03  0.3725E-04 -0.1966E-03  0.0000E+00      -1  -0.116E-03   20.00
   4   -30.0000   -2213.164 0.4509   0.4207E-03  0.3738E-04  0.3973E-04  0.0000E+00      -1   0.234E-04   20.00
   5   -40.0000   -2197.633 0.4515   0.4287E-03  0.3770E-04  0.6122E-03  0.0000E+00      -1   0.360E-03   20.00
   6   -50.0000   -2164.993 0.4527   0.4453E-03  0.3836E-04  0.1220E-02  0.0000E+00      -1   0.717E-03   20.00
   7   -60.0000   -2117.385 0.4469   0.3257E-03  0.3911E-04  0.6729E-03  0.0000E+00      -1   0.396E-03   20.00
   8   -70.0000   -2110.565 0.4472   0.3283E-03  0.3926E-04 -0.7318E-03  0.0000E+00      -1  -0.430E-03   20.00
   9   -80.0000   -2142.689 0.4460   0.3172E-03  0.3863E-04 -0.1607E-02  0.0000E+00      -1  -0.945E-03   20.00
  10   -90.0000   -2192.804 0.4441   0.2996E-03  0.3763E-04 -0.1900E-02  0.0000E+00      -1  -0.112E-02   20.00
  11  -100.0000   -2250.012 0.4420   0.2795E-03  0.3649E-04 -0.1921E-02  0.0000E+00      -1  -0.113E-02   20.00
  12  -110.0000   -2310.533 0.4397   0.2583E-03  0.3528E-04 -0.1851E-02  0.0000E+00      -1  -0.109E-02   20.00
  13  -120.0000   -2373.561 0.4373   0.2362E-03  0.3403E-04 -0.1757E-02  0.0000E+00      -1  -0.103E-02   20.00
  14  -130.0000   -2438.997 0.4350   0.2169E-03  0.3286E-04 -0.1677E-02  0.0000E+00      -1  -0.986E-03   20.00
  15  -140.0000   -2506.694 0.4330   0.2063E-03  0.3202E-04 -0.1618E-02  0.0000E+00      -1  -0.952E-03   20.00
  16  -150.0000   -2575.956 0.4311   0.1955E-03  0.3116E-04 -0.1568E-02  0.0000E+00      -1  -0.923E-03   20.00
  17  -160.0000   -2647.238 0.4290   0.1844E-03  0.3028E-04 -0.1517E-02  0.0000E+00      -1  -0.893E-03   20.00
  18  -170.0000   -2720.655 0.4269   0.1730E-03  0.2936E-04 -0.1456E-02  0.0000E+00      -1  -0.857E-03   20.00
  19  -180.0000   -2795.751 0.4247   0.1613E-03  0.2843E-04 -0.1362E-02  0.0000E+00      -1  -0.801E-03   20.00
  20  -190.0000   -2869.505 0.4226   0.1498E-03  0.2751E-04 -0.1153E-02  0.0000E+00      -1  -0.678E-03   20.00
  21  -200.0000   -2928.613 0.4209   0.1406E-03  0.2678E-04 -0.6671E-03  0.0000E+00      -1  -0.392E-03   20.00
  22  -210.0000   -2942.334 0.4205   0.1384E-03  0.2661E-04 -0.2007E-03  0.0000E+00      -1  -0.118E-03   20.00
  23  -220.0000   -2937.419 0.4206   0.1392E-03  0.2667E-04 -0.4044E-04  0.0000E+00      -1  -0.238E-04   20.00
  24  -230.0000   -2928.155 0.4209   0.1406E-03  0.2679E-04 -0.5009E-05  0.0000E+00      -1  -0.295E-05   20.00
  25  -240.0000   -2918.135 0.4212   0.1422E-03  0.2691E-04  0.8607E-06  0.0000E+00      -1   0.506E-06   20.00
  26  -250.0000   -2908.034 0.4215   0.1438E-03  0.2704E-04  0.1315E-05  0.0000E+00      -1   0.774E-06   20.00
  27  -260.0000   -2897.952 0.4218   0.1453E-03  0.2716E-04  0.8979E-06  0.0000E+00      -1   0.528E-06   20.00
  28  -270.0000   -2887.910 0.4221   0.1469E-03  0.2729E-04  0.3122E-06  0.0000E+00      -1   0.184E-06   20.00
  29  -280.0000   -2877.909 0.4223   0.1485E-03  0.2741E-04 -0.3025E-06  0.0000E+00      -1  -0.178E-06   20.00
  30  -290.0000   -2867.951 0.4226   0.1500E-03  0.2753E-04 -0.9153E-06  0.0000E+00      -1  -0.538E-06   20.00
  31  -300.0000   -2858.031 0.4229   0.1516E-03  0.2766E-04 -0.1530E-05  0.0000E+00      -1  -0.900E-06   20.00
  32  -310.0000   -2848.152 0.4232   0.1531E-03  0.2778E-04 -0.2156E-05  0.0000E+00      -1  -0.127E-05   20.00
  33  -320.0000   -2838.313 0.4235   0.1546E-03  0.2790E-04 -0.2790E-05  0.0000E+00      -1  -0.164E-05   20.00
  34  -330.0000   -2828.513 0.4238   0.1562E-03  0.2802E-04 -0.3425E-05  0.0000E+00      -1  -0.201E-05   20.00
  35  -340.0000   -2818.751 0.4240   0.1577E-03  0.2815E-04 -0.4051E-05  0.0000E+00      -1  -0.238E-05   20.00
  36  -350.0000   -2809.027 0.4243   0.1592E-03  0.2827E-04 -0.4494E-05  0.0000E+00      -1  -0.264E-05   20.00
  37  -360.0000   -2799.316 0.4246   0.1607E-03  0.2839E-04 -0.3725E-05  0.0000E+00      -1  -0.219E-05   20.00
  38  -370.0000   -2789.491 0.4249   0.1622E-03  0.2851E-04  0.3770E-05  0.0000E+00      -1   0.222E-05   20.00
  39  -380.0000   -2778.855 0.4252   0.1639E-03  0.2864E-04  0.4330E-04  0.0000E+00      -1   0.255E-04   20.00
  40  -390.0000   -2764.236 0.4256   0.1662E-03  0.2882E-04  0.1987E-03  0.0000E+00      -1   0.117E-03   20.00
  41  -400.0000   -2735.167 0.4265   0.1707E-03  0.2919E-04  0.5938E-03  0.0000E+00      -1   0.349E-03   20.00
  42  -410.0000   -2675.767 0.4282   0.1800E-03  0.2992E-04  0.9964E-03  0.0000E+00      -1   0.586E-03   20.00
  43  -420.0000   -2605.037 0.4302   0.1910E-03  0.3080E-04  0.1173E-02  0.0000E+00      -1   0.690E-03   20.00
  44  -430.0000   -2532.984 0.4323   0.2022E-03  0.3170E-04  0.1242E-02  0.0000E+00      -1   0.731E-03   20.00
  45  -440.0000   -2462.160 0.4343   0.2133E-03  0.3258E-04  0.1283E-02  0.0000E+00      -1   0.755E-03   20.00
  46  -450.0000   -2393.309 0.4366   0.2292E-03  0.3363E-04  0.1332E-02  0.0000E+00      -1   0.783E-03   20.00
  47  -460.0000   -2326.806 0.4391   0.2526E-03  0.3496E-04  0.1393E-02  0.0000E+00      -1   0.820E-03   20.00
  48  -470.0000   -2262.775 0.4415   0.2750E-03  0.3623E-04  0.1455E-02  0.0000E+00      -1   0.856E-03   20.00
  49  -480.0000   -2200.828 0.4438   0.2968E-03  0.3747E-04  0.1511E-02  0.0000E+00      -1   0.889E-03   20.00
  50  -490.0000   -2140.812 0.4461   0.3178E-03  0.3866E-04  0.1559E-02  0.0000E+00      -1   0.917E-03   20.00
  51  -500.0000   -2082.628 0.4483   0.3382E-03  0.3982E-04  0.1599E-02  0.0000E+00      -1   0.941E-03   20.00
  52  -510.0000   -2026.164 0.4504   0.3580E-03  0.4095E-04  0.1635E-02  0.0000E+00      -1   0.961E-03   20.00
  53  -520.0000   -1971.241 0.4525   0.3773E-03  0.4204E-04  0.1671E-02  0.0000E+00      -1   0.983E-03   20.00
  54  -530.0000   -1917.560 0.4545   0.3963E-03  0.4312E-04  0.1718E-02  0.0000E+00      -1   0.101E-02   20.00
  55  -540.0000   -1865.622 0.4570   0.4367E-03  0.4474E-04  0.1785E-02  0.0000E+00      -1   0.105E-02   20.00
  56  -550.0000   -1815.663 0.4595   0.4755E-03  0.4631E-04  0.1860E-02  0.0000E+00      -1   0.109E-02   20.00
  57  -560.0000   -1767.287 0.4618   0.5132E-03  0.4783E-04  0.1930E-02  0.0000E+00      -1   0.114E-02   20.00
  58  -570.0000   -1720.345 0.4641   0.5497E-03  0.4930E-04  0.1991E-02  0.0000E+00      -1   0.117E-02   20.00
  59  -580.0000   -1674.756 0.4664   0.5851E-03  0.5073E-04  0.2043E-02  0.0000E+00      -1   0.120E-02   20.00
  60  -590.0000   -1630.439 0.4685   0.6196E-03  0.5212E-04  0.2088E-02  0.0000E+00      -1   0.123E-02   20.00
  61  -600.0000   -1587.290 0.4706   0.6532E-03  0.5348E-04  0.2131E-02  0.0000E+00      -1   0.125E-02   20.00
  62  -610.0000   -1545.139 0.4727   0.6860E-03  0.5480E-04  0.2178E-02  0.0000E+00      -1   0.128E-02   20.00
  63  -620.0000   -1504.066 0.4749   0.7325E-03  0.5636E-04  0.2243E-02  0.0000E+00      -1   0.132E-02   20.00
  64  -630.0000   -1464.290 0.4774   0.7999E-03  0.5828E-04  0.2323E-02  0.0000E+00      -1   0.137E-02   20.00
  65  -640.0000   -1425.882 0.4798   0.8650E-03  0.6014E-04  0.2405E-02  0.0000E+00      -1   0.141E-02   20.00
  66  -650.0000   -1388.619 0.4822   0.9281E-03  0.6194E-04  0.2479E-02  0.0000E+00      -1   0.146E-02   20.00
  67  -660.0000   -1352.393 0.4844   0.9895E-03  0.6369E-04  0.2544E-02  0.0000E+00      -1   0.150E-02   20.00
  68  -670.0000   -1317.140 0.4867   0.1049E-02  0.6539E-04  0.2599E-02  0.0000E+00      -1   0.153E-02   20.00
  69  -680.0000   -1282.806 0.4888   0.1107E-02  0.6705E-04  0.2645E-02  0.0000E+00      -1   0.156E-02   20.00
  70  -690.0000   -1249.337 0.4909   0.1164E-02  0.6867E-04  0.2681E-02  0.0000E+00      -1   0.158E-02   20.00
  71  -700.0000   -1216.709 0.4929   0.1220E-02  0.7025E-04  0.2700E-02  0.0000E+00      -1   0.159E-02   20.00
  72  -710.0000   -1185.337 0.4952   0.1310E-02  0.7223E-04  0.2663E-02  0.0000E+00      -1   0.157E-02   20.00
  73  -720.0000   -1156.080 0.4976   0.1415E-02  0.7434E-04  0.2477E-02  0.0000E+00      -1   0.146E-02   20.00
  74  -730.0000   -1130.141 0.4996   0.1509E-02  0.7622E-04  0.1997E-02  0.0000E+00      -1   0.117E-02   20.00
  75  -740.0000   -1109.386 0.5013   0.1583E-02  0.7771E-04  0.1105E-02  0.0000E+00      -1   0.650E-03   20.00
  76  -750.0000   -1095.978 0.5023   0.1632E-02  0.7867E-04 -0.1276E-03  0.0000E+00      -1  -0.751E-04   20.00
  77  -760.0000   -1090.872 0.5027   0.1650E-02  0.7905E-04 -0.1364E-02  0.0000E+00      -1  -0.802E-03   20.00
  78  -770.0000   -1092.553 0.5026   0.1645E-02  0.7894E-04 -0.2272E-02  0.0000E+00      -1  -0.134E-02   20.00
  79  -780.0000   -1098.586 0.5021   0.1623E-02  0.7850E-04 -0.2788E-02  0.0000E+00      -1  -0.164E-02   20.00
  80  -790.0000   -1106.977 0.5014   0.1593E-02  0.7790E-04 -0.3018E-02  0.0000E+00      -1  -0.178E-02   20.00
  81  -800.0000   -1116.516 0.5007   0.1558E-02  0.7720E-04 -0.3085E-02  0.0000E+00      -1  -0.181E-02   20.00
  82  -810.0000   -1126.592 0.4999   0.1522E-02  0.7647E-04 -0.3075E-02  0.0000E+00      -1  -0.181E-02   20.00
  83  -820.0000   -1136.937 0.4991   0.1484E-02  0.7572E-04 -0.3031E-02  0.0000E+00      -1  -0.178E-02   20.00
  84  -830.0000   -1147.442 0.4982   0.1446E-02  0.7496E-04 -0.2974E-02  0.0000E+00      -1  -0.175E-02   20.00
  85  -840.0000   -1158.068 0.4974   0.1408E-02  0.7420E-04 -0.2911E-02  0.0000E+00      -1  -0.171E-02   20.00
  86  -850.0000   -1168.804 0.4965   0.1369E-02  0.7342E-04 -0.2847E-02  0.0000E+00      -1  -0.167E-02   20.00
  87  -860.0000   -1179.656 0.4957   0.1330E-02  0.7263E-04 -0.2782E-02  0.0000E+00      -1  -0.164E-02   20.00
  88  -870.0000   -1190.641 0.4948   0.1290E-02  0.7184E-04 -0.2719E-02  0.0000E+00      -1  -0.160E-02   20.00
  89  -880.0000   -1201.806 0.4939   0.1250E-02  0.7103E-04 -0.2661E-02  0.0000E+00      -1  -0.157E-02   20.00
  90  -890.0000   -1213.077 0.4932   0.1226E-02  0.7042E-04 -0.2614E-02  0.0000E+00      -1  -0.154E-02   20.00
  91  -900.0000   -1224.411 0.4925   0.1206E-02  0.6987E-04 -0.2577E-02  0.0000E+00      -1  -0.152E-02   20.00
  92  -910.0000   -1235.806 0.4918   0.1187E-02  0.6932E-04 -0.2545E-02  0.0000E+00      -1  -0.150E-02   20.00
  93  -920.0000   -1247.284 0.4910   0.1168E-02  0.6877E-04 -0.2513E-02  0.0000E+00      -1  -0.148E-02   20.00
  94  -930.0000   -1258.857 0.4903   0.1148E-02  0.6821E-04 -0.2482E-02  0.0000E+00      -1  -0.146E-02   20.00
  95  -940.0000   -1270.520 0.4896   0.1128E-02  0.6764E-04 -0.2448E-02  0.0000E+00      -1  -0.144E-02   20.00
  96  -950.0000   -1282.243 0.4888   0.1108E-02  0.6708E-04 -0.2406E-02  0.0000E+00      -1  -0.142E-02   20.00
  97  -960.0000   -1293.927 0.4881   0.1089E-02  0.6651E-04 -0.2344E-02  0.0000E+00      -1  -0.138E-02   20.00
  98  -970.0000   -1305.296 0.4874   0.1069E-02  0.6596E-04 -0.2232E-02  0.0000E+00      -1  -0.131E-02   20.00
  99  -980.0000   -1315.652 0.4867   0.1052E-02  0.6546E-04 -0.2014E-02  0.0000E+00      -1  -0.118E-02   20.00
 100  -990.0000   -1323.528 0.4863   0.1039E-02  0.6509E-04 -0.1615E-02  0.0000E+00      -1  -0.950E-03   20.00
 101 -1000.0000   -1326.676 0.4861   0.1033E-02  0.6494E-04 -0.1362E-02  0.0000E+00      -1  -0.801E-03   20.00
end


 Time:       30.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000   -2234.130 0.4501   0.4101E-03  0.3696E-04 -0.5712E-08  0.0000E+00      -1  -0.336E-08   20.00
   2   -10.0000   -2225.057 0.4504   0.4147E-03  0.3714E-04 -0.4758E-04  0.0000E+00      -1  -0.280E-04   20.00
   3   -20.0000   -2216.422 0.4507   0.4191E-03  0.3732E-04  0.3682E-05  0.0000E+00      -1   0.217E-05   20.00
   4   -30.0000   -2204.899 0.4512   0.4250E-03  0.3755E-04  0.1965E-03  0.0000E+00      -1   0.116E-03   20.00
   5   -40.0000   -2187.243 0.4519   0.4339E-03  0.3791E-04  0.4560E-03  0.0000E+00      -1   0.268E-03   20.00
   6   -50.0000   -2163.978 0.4527   0.4456E-03  0.3837E-04  0.5442E-03  0.0000E+00      -1   0.320E-03   20.00
   7   -60.0000   -2140.747 0.4461   0.3177E-03  0.3866E-04  0.1700E-03  0.0000E+00      -1   0.100E-03   20.00
   8   -70.0000   -2135.926 0.4463   0.3194E-03  0.3876E-04 -0.5787E-03  0.0000E+00      -1  -0.340E-03   20.00
   9   -80.0000   -2157.362 0.4455   0.3120E-03  0.3833E-04 -0.1271E-02  0.0000E+00      -1  -0.748E-03   20.00
  10   -90.0000   -2198.205 0.4439   0.2977E-03  0.3752E-04 -0.1673E-02  0.0000E+00      -1  -0.984E-03   20.00
  11  -100.0000   -2250.430 0.4419   0.2794E-03  0.3648E-04 -0.1819E-02  0.0000E+00      -1  -0.107E-02   20.00
  12  -110.0000   -2308.879 0.4397   0.2589E-03  0.3532E-04 -0.1819E-02  0.0000E+00      -1  -0.107E-02   20.00
  13  -120.0000   -2371.281 0.4374   0.2370E-03  0.3407E-04 -0.1755E-02  0.0000E+00      -1  -0.103E-02   20.00
  14  -130.0000   -2436.802 0.4351   0.2172E-03  0.3289E-04 -0.1684E-02  0.0000E+00      -1  -0.991E-03   20.00
  15  -140.0000   -2504.790 0.4331   0.2066E-03  0.3205E-04 -0.1625E-02  0.0000E+00      -1  -0.956E-03   20.00
  16  -150.0000   -2574.135 0.4311   0.1958E-03  0.3119E-04 -0.1569E-02  0.0000E+00      -1  -0.923E-03   20.00
  17  -160.0000   -2645.173 0.4291   0.1847E-03  0.3030E-04 -0.1511E-02  0.0000E+00      -1  -0.889E-03   20.00
  18  -170.0000   -2717.764 0.4270   0.1734E-03  0.2940E-04 -0.1434E-02  0.0000E+00      -1  -0.843E-03   20.00
  19  -180.0000   -2790.528 0.4249   0.1621E-03  0.2850E-04 -0.1307E-02  0.0000E+00      -1  -0.769E-03   20.00
  20  -190.0000   -2858.685 0.4229   0.1515E-03  0.2765E-04 -0.1069E-02  0.0000E+00      -1  -0.629E-03   20.00
  21  -200.0000   -2910.603 0.4214   0.1434E-03  0.2701E-04 -0.6820E-03  0.0000E+00      -1  -0.401E-03   20.00
  22  -210.0000   -2932.453 0.4208   0.1400E-03  0.2673E-04 -0.3062E-03  0.0000E+00      -1  -0.180E-03   20.00
  23  -220.0000   -2933.975 0.4207   0.1397E-03  0.2671E-04 -0.1033E-03  0.0000E+00      -1  -0.608E-04   20.00
  24  -230.0000   -2927.215 0.4209   0.1408E-03  0.2680E-04 -0.2774E-04  0.0000E+00      -1  -0.163E-04   20.00
  25  -240.0000   -2917.925 0.4212   0.1422E-03  0.2691E-04 -0.5573E-05  0.0000E+00      -1  -0.328E-05   20.00
  26  -250.0000   -2908.002 0.4215   0.1438E-03  0.2704E-04 -0.2604E-06  0.0000E+00      -1  -0.153E-06   20.00
  27  -260.0000   -2897.961 0.4218   0.1453E-03  0.2716E-04  0.5319E-06  0.0000E+00      -1   0.313E-06   20.00
  28  -270.0000   -2887.928 0.4221   0.1469E-03  0.2729E-04  0.2192E-06  0.0000E+00      -1   0.129E-06   20.00
  29  -280.0000   -2877.931 0.4223   0.1485E-03  0.2741E-04 -0.3222E-06  0.0000E+00      -1  -0.190E-06   20.00
  30  -290.0000   -2867.972 0.4226   0.1500E-03  0.2753E-04 -0.9172E-06  0.0000E+00      -1  -0.540E-06   20.00
  31  -300.0000   -2858.053 0.4229   0.1516E-03  0.2766E-04 -0.1535E-05  0.0000E+00      -1  -0.903E-06   20.00
  32  -310.0000   -2848.174 0.4232   0.1531E-03  0.2778E-04 -0.2156E-05  0.0000E+00      -1  -0.127E-05   20.00
  33  -320.0000   -2838.335 0.4235   0.1546E-03  0.2790E-04 -0.2767E-05  0.0000E+00      -1  -0.163E-05   20.00
  34  -330.0000   -2828.532 0.4238   0.1562E-03  0.2802E-04 -0.3310E-05  0.0000E+00      -1  -0.195E-05   20.00
  35  -340.0000   -2818.759 0.4240   0.1577E-03  0.2815E-04 -0.3522E-05  0.0000E+00      -1  -0.207E-05   20.00
  36  -350.0000   -2808.979 0.4243   0.1592E-03  0.2827E-04 -0.2252E-05  0.0000E+00      -1  -0.132E-05   20.00
  37  -360.0000   -2799.042 0.4246   0.1608E-03  0.2839E-04  0.4591E-05  0.0000E+00      -1   0.270E-05   20.00
  38  -370.0000   -2788.411 0.4249   0.1624E-03  0.2852E-04  0.3011E-04  0.0000E+00      -1   0.177E-04   20.00
  39  -380.0000   -2775.351 0.4253   0.1644E-03  0.2868E-04  0.1075E-03  0.0000E+00      -1   0.632E-04   20.00
  40  -390.0000   -2755.417 0.4259   0.1676E-03  0.2893E-04  0.2917E-03  0.0000E+00      -1   0.172E-03   20.00
  41  -400.0000   -2720.841 0.4269   0.1730E-03  0.2936E-04  0.6009E-03  0.0000E+00      -1   0.353E-03   20.00
  42  -410.0000   -2666.634 0.4284   0.1814E-03  0.3004E-04  0.9134E-03  0.0000E+00      -1   0.537E-03   20.00
  43  -420.0000   -2600.692 0.4303   0.1917E-03  0.3085E-04  0.1112E-02  0.0000E+00      -1   0.654E-03   20.00
  44  -430.0000   -2530.786 0.4324   0.2026E-03  0.3172E-04  0.1217E-02  0.0000E+00      -1   0.716E-03   20.00
  45  -440.0000   -2460.544 0.4344   0.2135E-03  0.3260E-04  0.1279E-02  0.0000E+00      -1   0.752E-03   20.00
  46  -450.0000   -2391.712 0.4366   0.2298E-03  0.3366E-04  0.1335E-02  0.0000E+00      -1   0.785E-03   20.00
  47  -460.0000   -2325.176 0.4391   0.2531E-03  0.3499E-04  0.1395E-02  0.0000E+00      -1   0.821E-03   20.00
  48  -470.0000   -2261.243 0.4415   0.2756E-03  0.3626E-04  0.1454E-02  0.0000E+00      -1   0.855E-03   20.00
  49  -480.0000   -2199.474 0.4439   0.2972E-03  0.3749E-04  0.1508E-02  0.0000E+00      -1   0.887E-03   20.00
  50  -490.0000   -2139.642 0.4461   0.3182E-03  0.3869E-04  0.1556E-02  0.0000E+00      -1   0.915E-03   20.00
  51  -500.0000   -2081.595 0.4483   0.3386E-03  0.3984E-04  0.1598E-02  0.0000E+00      -1   0.940E-03   20.00
  52  -510.0000   -2025.172 0.4504   0.3584E-03  0.4097E-04  0.1637E-02  0.0000E+00      -1   0.963E-03   20.00
  53  -520.0000   -1970.161 0.4525   0.3777E-03  0.4206E-04  0.1677E-02  0.0000E+00      -1   0.987E-03   20.00
  54  -530.0000   -1916.325 0.4546   0.3972E-03  0.4315E-04  0.1729E-02  0.0000E+00      -1   0.102E-02   20.00
  55  -540.0000   -1864.189 0.4571   0.4378E-03  0.4479E-04  0.1793E-02  0.0000E+00      -1   0.105E-02   20.00
  56  -550.0000   -1814.229 0.4596   0.4766E-03  0.4636E-04  0.1861E-02  0.0000E+00      -1   0.109E-02   20.00
  57  -560.0000   -1765.976 0.4619   0.5142E-03  0.4787E-04  0.1927E-02  0.0000E+00      -1   0.113E-02   20.00
  58  -570.0000   -1719.192 0.4642   0.5506E-03  0.4934E-04  0.1987E-02  0.0000E+00      -1   0.117E-02   20.00
  59  -580.0000   -1673.737 0.4664   0.5859E-03  0.5077E-04  0.2040E-02  0.0000E+00      -1   0.120E-02   20.00
  60  -590.0000   -1629.490 0.4686   0.6204E-03  0.5215E-04  0.2090E-02  0.0000E+00      -1   0.123E-02   20.00
  61  -600.0000   -1586.318 0.4707   0.6539E-03  0.5351E-04  0.2138E-02  0.0000E+00      -1   0.126E-02   20.00
  62  -610.0000   -1544.055 0.4728   0.6868E-03  0.5484E-04  0.2190E-02  0.0000E+00      -1   0.129E-02   20.00
  63  -620.0000   -1502.866 0.4750   0.7345E-03  0.5642E-04  0.2254E-02  0.0000E+00      -1   0.133E-02   20.00
  64  -630.0000   -1463.048 0.4775   0.8020E-03  0.5834E-04  0.2328E-02  0.0000E+00      -1   0.137E-02   20.00
  65  -640.0000   -1424.693 0.4799   0.8670E-03  0.6019E-04  0.2402E-02  0.0000E+00      -1   0.141E-02   20.00
  66  -650.0000   -1387.554 0.4822   0.9299E-03  0.6199E-04  0.2471E-02  0.0000E+00      -1   0.145E-02   20.00
  67  -660.0000   -1351.494 0.4845   0.9911E-03  0.6373E-04  0.2530E-02  0.0000E+00      -1   0.149E-02   20.00
  68  -670.0000   -1316.445 0.4867   0.1050E-02  0.6543E-04  0.2576E-02  0.0000E+00      -1   0.152E-02   20.00
  69  -680.0000   -1282.396 0.4888   0.1108E-02  0.6707E-04  0.2604E-02  0.0000E+00      -1   0.153E-02   20.00
  70  -690.0000   -1249.410 0.4909   0.1164E-02  0.6867E-04  0.2600E-02  0.0000E+00      -1   0.153E-02   20.00
  71  -700.0000   -1217.681 0.4929   0.1218E-02  0.7020E-04  0.2542E-02  0.0000E+00      -1   0.150E-02   20.00
  72  -710.0000   -1187.852 0.4950   0.1300E-02  0.7204E-04  0.2373E-02  0.0000E+00      -1   0.140E-02   20.00
  73  -720.0000   -1161.168 0.4972   0.1397E-02  0.7397E-04  0.2031E-02  0.0000E+00      -1   0.119E-02   20.00
  74  -730.0000   -1138.561 0.4989   0.1478E-02  0.7561E-04  0.1485E-02  0.0000E+00      -1   0.874E-03   20.00
  75  -740.0000   -1120.896 0.5003   0.1542E-02  0.7688E-04  0.7416E-03  0.0000E+00      -1   0.436E-03   20.00
  76  -750.0000   -1108.814 0.5013   0.1586E-02  0.7775E-04 -0.1245E-03  0.0000E+00      -1  -0.732E-04   20.00
  77  -760.0000   -1102.411 0.5018   0.1609E-02  0.7822E-04 -0.9909E-03  0.0000E+00      -1  -0.583E-03   20.00
  78  -770.0000   -1101.145 0.5019   0.1613E-02  0.7831E-04 -0.1739E-02  0.0000E+00      -1  -0.102E-02   20.00
  79  -780.0000   -1104.017 0.5017   0.1603E-02  0.7811E-04 -0.2299E-02  0.0000E+00      -1  -0.135E-02   20.00
  80  -790.0000   -1109.886 0.5012   0.1582E-02  0.7768E-04 -0.2663E-02  0.0000E+00      -1  -0.157E-02   20.00
  81  -800.0000   -1117.740 0.5006   0.1554E-02  0.7712E-04 -0.2866E-02  0.0000E+00      -1  -0.169E-02   20.00
  82  -810.0000   -1126.820 0.4999   0.1521E-02  0.7646E-04 -0.2955E-02  0.0000E+00      -1  -0.174E-02   20.00
  83  -820.0000   -1136.624 0.4991   0.1485E-02  0.7575E-04 -0.2972E-02  0.0000E+00      -1  -0.175E-02   20.00
  84  -830.0000   -1146.854 0.4983   0.1448E-02  0.7501E-04 -0.2949E-02  0.0000E+00      -1  -0.173E-02   20.00
  85  -840.0000   -1157.350 0.4975   0.1411E-02  0.7425E-04 -0.2904E-02  0.0000E+00      -1  -0.171E-02   20.00
  86  -850.0000   -1168.033 0.4966   0.1372E-02  0.7347E-04 -0.2848E-02  0.0000E+00      -1  -0.168E-02   20.00
  87  -860.0000   -1178.877 0.4957   0.1333E-02  0.7269E-04 -0.2789E-02  0.0000E+00      -1  -0.164E-02   20.00
  88  -870.0000   -1189.891 0.4949   0.1293E-02  0.7189E-04 -0.2729E-02  0.0000E+00      -1  -0.161E-02   20.00
  89  -880.0000   -1201.105 0.4940   0.1252E-02  0.7108E-04 -0.2672E-02  0.0000E+00      -1  -0.157E-02   20.00
