 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  25. 9.    Time:  14:35:17
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 11)                      Node( 31)                      Node( 51)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
         10.0001    -6217.39  0.4157 -0.194E-01      -3511.55  0.4162 -0.147E-03      -1640.34  0.4750  0.107E-01       -992.12  0.5160 -0.997E-02      -1359.17  0.4904 -0.118E-02
         10.0002    -6217.35  0.4157 -0.194E-01      -3511.55  0.4162 -0.147E-03      -1640.34  0.4750  0.107E-01       -992.12  0.5160 -0.997E-02      -1359.17  0.4904 -0.118E-02
         10.0003    -6217.29  0.4157 -0.202E-01      -3511.55  0.4162 -0.147E-03      -1640.34  0.4750  0.107E-01       -992.12  0.5160 -0.997E-02      -1359.17  0.4904 -0.193E-02
         10.0005    -6217.22  0.4157 -0.197E-01      -3511.55  0.4162 -0.147E-03      -1640.34  0.4750  0.107E-01       -992.12  0.5160 -0.997E-02      -1359.17  0.4904 -0.148E-02
         10.0008    -6217.11  0.4157 -0.197E-01      -3511.55  0.4162 -0.147E-03      -1640.34  0.4750  0.107E-01       -992.12  0.5160 -0.997E-02      -1359.17  0.4904 -0.148E-02
         10.0010    -6217.00  0.4157 -0.203E-01      -3511.55  0.4162 -0.147E-03      -1640.34  0.4750  0.107E-01       -992.12  0.5160 -0.997E-02      -1359.17  0.4904 -0.148E-02
         10.0011    -6216.59  0.4157 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1640.34  0.4750  0.107E-01       -992.12  0.5160 -0.997E-02      -1359.18  0.4904 -0.119E-02
         10.0012    -6216.10  0.4157 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1640.34  0.4750  0.107E-01       -992.12  0.5160 -0.997E-02      -1359.18  0.4904 -0.842E-03
         10.0014    -6215.44  0.4157 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1640.34  0.4750  0.107E-01       -992.12  0.5160 -0.997E-02      -1359.18  0.4904 -0.146E-02
         10.0016    -6214.59  0.4157 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1640.34  0.4750  0.107E-01       -992.12  0.5160 -0.997E-02      -1359.18  0.4904 -0.173E-02
         10.0019    -6213.48  0.4157 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1640.34  0.4750  0.107E-01       -992.12  0.5160 -0.997E-02      -1359.18  0.4904 -0.126E-02
         10.0023    -6212.03  0.4158 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1640.34  0.4750  0.107E-01       -992.12  0.5160 -0.997E-02      -1359.18  0.4904 -0.170E-02
         10.0028    -6210.15  0.4158 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1640.34  0.4750  0.107E-01       -992.12  0.5160 -0.997E-02      -1359.18  0.4904 -0.155E-02
         10.0034    -6207.70  0.4158 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1640.34  0.4750  0.107E-01       -992.12  0.5160 -0.997E-02      -1359.19  0.4904 -0.160E-02
         10.0042    -6204.52  0.4158 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1640.34  0.4750  0.107E-01       -992.12  0.5160 -0.997E-02      -1359.19  0.4904 -0.153E-02
         10.0053    -6200.39  0.4159 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1640.33  0.4750  0.107E-01       -992.12  0.5160 -0.997E-02      -1359.20  0.4904 -0.153E-02
         10.0066    -6195.02  0.4159 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1640.33  0.4750  0.107E-01       -992.12  0.5160 -0.997E-02      -1359.21  0.4904 -0.154E-02
         10.0084    -6188.03  0.4160 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1640.33  0.4750  0.107E-01       -992.12  0.5160 -0.997E-02      -1359.22  0.4904 -0.153E-02
         10.0108    -6178.96  0.4161 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1640.33  0.4750  0.107E-01       -992.12  0.5160 -0.997E-02      -1359.23  0.4904 -0.156E-02
         10.0138    -6167.16  0.4162 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1640.32  0.4750  0.107E-01       -992.11  0.5160 -0.997E-02      -1359.25  0.4904 -0.153E-02
         10.0177    -6151.83  0.4163 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1640.32  0.4750  0.107E-01       -992.11  0.5160 -0.997E-02      -1359.28  0.4904 -0.157E-02
         10.0228    -6133.00  0.4165 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1640.31  0.4750  0.107E-01       -992.11  0.5160 -0.997E-02      -1359.31  0.4904 -0.155E-02
         10.0295    -6113.88  0.4167 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1640.30  0.4750  0.107E-01       -992.11  0.5160 -0.997E-02      -1359.35  0.4904 -0.154E-02
         10.0382    -6087.84  0.4170 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1640.29  0.4750  0.107E-01       -992.11  0.5160 -0.997E-02      -1359.40  0.4904 -0.154E-02
         10.0494    -6055.08  0.4175 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1640.27  0.4750  0.107E-01       -992.10  0.5160 -0.997E-02      -1359.47  0.4904 -0.154E-02
         10.0640    -6012.10  0.4180 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1640.25  0.4750  0.107E-01       -992.10  0.5160 -0.997E-02      -1359.55  0.4904 -0.155E-02
         10.0830    -5956.56  0.4187 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1640.22  0.4750  0.107E-01       -992.09  0.5160 -0.997E-02      -1359.66  0.4903 -0.154E-02
         10.1077    -5884.38  0.4195 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1640.18  0.4750  0.107E-01       -992.08  0.5160 -0.997E-02      -1359.81  0.4903 -0.155E-02
         10.1398    -5790.86  0.4207 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1640.13  0.4750  0.107E-01       -992.07  0.5160 -0.997E-02      -1359.99  0.4903 -0.154E-02
         10.1816    -5669.69  0.4222 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1640.07  0.4750  0.107E-01       -992.06  0.5160 -0.997E-02      -1360.22  0.4903 -0.154E-02
         10.2359    -5512.96  0.4241 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1639.99  0.4750  0.107E-01       -992.04  0.5160 -0.997E-02      -1360.52  0.4903 -0.155E-02
         10.3064    -5310.63  0.4266 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1639.88  0.4750  0.107E-01       -992.02  0.5160 -0.997E-02      -1360.89  0.4903 -0.155E-02
         10.3982    -5050.17  0.4297 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1639.73  0.4750  0.107E-01       -991.99  0.5160 -0.997E-02      -1361.35  0.4902 -0.154E-02
         10.5174    -4756.16  0.4338 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1639.54  0.4750  0.107E-01       -991.95  0.5160 -0.997E-02      -1361.93  0.4902 -0.154E-02
         10.6725    -4435.71  0.4390 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1639.28  0.4750  0.107E-01       -991.90  0.5160 -0.998E-02      -1362.62  0.4902 -0.154E-02
         10.8740    -4025.35  0.4456 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1638.94  0.4750  0.107E-01       -991.83  0.5160 -0.998E-02      -1363.46  0.4901 -0.154E-02
         11.1360    -3617.46  0.4536 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1638.48  0.4751  0.107E-01       -991.75  0.5161 -0.998E-02      -1364.45  0.4901 -0.154E-02
         11.4766    -3159.53  0.4632 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1637.88  0.4751  0.107E-01       -991.63  0.5161 -0.999E-02      -1365.60  0.4900 -0.154E-02
         11.9194    -2766.03  0.4740 -0.180E+00      -3511.55  0.4162 -0.147E-03      -1637.06  0.4751  0.107E-01       -991.47  0.5161 -0.999E-02      -1366.92  0.4899 -0.153E-02
         12.4950    -2356.31  0.4853 -0.180E+00      -3511.56  0.4162 -0.146E-03      -1635.98  0.4752  0.107E-01       -991.27  0.5161 -0.100E-01      -1368.43  0.4898 -0.153E-02
         13.2455    -2053.04  0.4965 -0.180E+00      -3511.56  0.4162 -0.145E-03      -1634.55  0.4752  0.108E-01       -990.99  0.5161 -0.100E-01      -1370.11  0.4897 -0.153E-02
         13.9960    -1840.55  0.5050 -0.180E+00      -3511.58  0.4162 -0.144E-03      -1633.12  0.4753  0.108E-01       -990.71  0.5161 -0.100E-01      -1371.59  0.4896 -0.152E-02
         14.9967    -1651.57  0.5142 -0.180E+00      -3511.62  0.4162 -0.141E-03      -1631.19  0.4754  0.108E-01       -990.32  0.5162 -0.100E-01      -1373.32  0.4895 -0.152E-02
         16.2475    -1470.67  0.5237 -0.180E+00      -3511.72  0.4162 -0.136E-03      -1628.75  0.4755  0.109E-01       -989.83  0.5162 -0.101E-01      -1375.22  0.4894 -0.152E-02
         17.4983    -1342.59  0.5314 -0.180E+00      -3511.89  0.4162 -0.128E-03      -1626.28  0.4756  0.109E-01       -989.35  0.5162 -0.101E-01      -1376.92  0.4893 -0.151E-02
         18.7492    -1230.34  0.5384 -0.180E+00      -3512.13  0.4162 -0.119E-03      -1623.79  0.4757  0.109E-01       -988.87  0.5163 -0.101E-01      -1378.48  0.4892 -0.151E-02
