 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15:10:53
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

  88  -870.0000   -1665.104 0.4738   0.9509E-03  0.4927E-04  0.8637E-03  0.0000E+00      -1   0.138E-02   20.00
  89  -880.0000   -1646.138 0.4747   0.9744E-03  0.4984E-04  0.8620E-03  0.0000E+00      -1   0.138E-02   20.00
  90  -890.0000   -1627.408 0.4756   0.9976E-03  0.5041E-04  0.8593E-03  0.0000E+00      -1   0.138E-02   20.00
  91  -900.0000   -1608.908 0.4765   0.1021E-02  0.5097E-04  0.8557E-03  0.0000E+00      -1   0.137E-02   20.00
  92  -910.0000   -1590.635 0.4773   0.1043E-02  0.5152E-04  0.8511E-03  0.0000E+00      -1   0.136E-02   20.00
  93  -920.0000   -1572.586 0.4782   0.1066E-02  0.5207E-04  0.8457E-03  0.0000E+00      -1   0.135E-02   20.00
  94  -930.0000   -1554.757 0.4790   0.1088E-02  0.5261E-04  0.8394E-03  0.0000E+00      -1   0.134E-02   20.00
  95  -940.0000   -1537.146 0.4798   0.1109E-02  0.5314E-04  0.8324E-03  0.0000E+00      -1   0.133E-02   20.00
  96  -950.0000   -1519.748 0.4807   0.1131E-02  0.5367E-04  0.8292E-03  0.0000E+00      -1   0.133E-02   20.00
  97  -960.0000   -1502.561 0.4817   0.1177E-02  0.5447E-04  0.8337E-03  0.0000E+00      -1   0.134E-02   20.00
  98  -970.0000   -1485.582 0.4827   0.1223E-02  0.5527E-04  0.8408E-03  0.0000E+00      -1   0.135E-02   20.00
  99  -980.0000   -1468.807 0.4837   0.1268E-02  0.5605E-04  0.8462E-03  0.0000E+00      -1   0.136E-02   20.00
 100  -990.0000   -1452.233 0.4847   0.1313E-02  0.5683E-04  0.8492E-03  0.0000E+00      -1   0.136E-02   20.00
 101 -1000.0000   -1435.865 0.4857   0.1357E-02  0.5760E-04  0.8501E-03  0.0000E+00      -1   0.136E-02   20.00
end


 Time:       20.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000   -1242.424 0.5381   0.2200E-03  0.6835E-04 -0.1100E+00  0.0000E+00      -1  -0.176E+00   20.00
   2   -10.0000   -7393.914 0.4048   0.2635E-05  0.8689E-05 -0.3468E-01  0.0000E+00      -1  -0.556E-01   20.00
   3   -20.0000  -11922.878 0.3762   0.7506E-06  0.4797E-05 -0.3860E-03  0.0000E+00      -1  -0.618E-03   20.00
   4   -30.0000  -11961.394 0.3760   0.7427E-06  0.4775E-05 -0.1754E-05  0.0000E+00      -1  -0.281E-05   20.00
   5   -40.0000  -11949.849 0.3761   0.7451E-06  0.4782E-05  0.5373E-04  0.0000E+00      -1   0.861E-04   20.00
   6   -50.0000  -10714.856 0.3826   0.1007E-05  0.5505E-05  0.2603E-02  0.0000E+00      -1   0.417E-02   20.00
   7   -60.0000   -6885.622 0.3703   0.2570E-04  0.9345E-05  0.3269E-02  0.0000E+00      -1   0.524E-02   20.00
   8   -70.0000   -6363.692 0.3751   0.3053E-04  0.1020E-04  0.8327E-03  0.0000E+00      -1   0.133E-02   20.00
   9   -80.0000   -6280.485 0.3759   0.3129E-04  0.1033E-04  0.1140E-03  0.0000E+00      -1   0.183E-03   20.00
  10   -90.0000   -6269.944 0.3760   0.3139E-04  0.1035E-04 -0.1314E-04  0.0000E+00      -1  -0.210E-04   20.00
  11  -100.0000   -6268.853 0.3760   0.3140E-04  0.1035E-04 -0.2953E-04  0.0000E+00      -1  -0.473E-04   20.00
  12  -110.0000   -6268.757 0.3760   0.3140E-04  0.1035E-04 -0.3124E-04  0.0000E+00      -1  -0.500E-04   20.00
  13  -120.0000   -6268.748 0.3760   0.3140E-04  0.1035E-04 -0.3139E-04  0.0000E+00      -1  -0.503E-04   20.00
  14  -130.0000   -6268.747 0.3760   0.3140E-04  0.1035E-04 -0.3140E-04  0.0000E+00      -1  -0.503E-04   20.00
  15  -140.0000   -6268.747 0.3760   0.3140E-04  0.1035E-04 -0.3140E-04  0.0000E+00      -1  -0.503E-04   20.00
  16  -150.0000   -6268.745 0.3760   0.3140E-04  0.1035E-04 -0.3138E-04  0.0000E+00      -1  -0.503E-04   20.00
  17  -160.0000   -6268.730 0.3760   0.3140E-04  0.1035E-04 -0.3109E-04  0.0000E+00      -1  -0.498E-04   20.00
  18  -170.0000   -6268.543 0.3760   0.3140E-04  0.1035E-04 -0.2826E-04  0.0000E+00      -1  -0.453E-04   20.00
  19  -180.0000   -6266.730 0.3760   0.3142E-04  0.1036E-04 -0.5345E-05  0.0000E+00      -1  -0.856E-05   20.00
  20  -190.0000   -6251.958 0.3761   0.3156E-04  0.1038E-04  0.1329E-03  0.0000E+00      -1   0.213E-03   20.00
  21  -200.0000   -6163.510 0.3769   0.3237E-04  0.1053E-04  0.6285E-03  0.0000E+00      -1   0.101E-02   20.00
  22  -210.0000   -5868.780 0.3804   0.3831E-04  0.1129E-04  0.1188E-02  0.0000E+00      -1   0.190E-02   20.00
  23  -220.0000   -5531.936 0.3845   0.4546E-04  0.1221E-04  0.1446E-02  0.0000E+00      -1   0.232E-02   20.00
  24  -230.0000   -5210.457 0.3884   0.5230E-04  0.1308E-04  0.1578E-02  0.0000E+00      -1   0.253E-02   20.00
  25  -240.0000   -4906.188 0.3921   0.5876E-04  0.1390E-04  0.1699E-02  0.0000E+00      -1   0.272E-02   20.00
  26  -250.0000   -4624.958 0.3965   0.7126E-04  0.1509E-04  0.1851E-02  0.0000E+00      -1   0.297E-02   20.00
  27  -260.0000   -4365.115 0.4007   0.8391E-04  0.1625E-04  0.2014E-02  0.0000E+00      -1   0.323E-02   20.00
  28  -270.0000   -4122.379 0.4046   0.9573E-04  0.1734E-04  0.2161E-02  0.0000E+00      -1   0.346E-02   20.00
  29  -280.0000   -3892.125 0.4083   0.1069E-03  0.1837E-04  0.2313E-02  0.0000E+00      -1   0.371E-02   20.00
  30  -290.0000   -3678.469 0.4126   0.1282E-03  0.1983E-04  0.2505E-02  0.0000E+00      -1   0.401E-02   20.00
  31  -300.0000   -3480.526 0.4168   0.1502E-03  0.2129E-04  0.2716E-02  0.0000E+00      -1   0.435E-02   20.00
  32  -310.0000   -3295.078 0.4208   0.1707E-03  0.2265E-04  0.2908E-02  0.0000E+00      -1   0.466E-02   20.00
  33  -320.0000   -3118.829 0.4245   0.1903E-03  0.2395E-04  0.3101E-02  0.0000E+00      -1   0.497E-02   20.00
  34  -330.0000   -2953.770 0.4287   0.2226E-03  0.2562E-04  0.3336E-02  0.0000E+00      -1   0.534E-02   20.00
  35  -340.0000   -2800.184 0.4330   0.2611E-03  0.2745E-04  0.3598E-02  0.0000E+00      -1   0.576E-02   20.00
  36  -350.0000   -2656.748 0.4370   0.2970E-03  0.2917E-04  0.3832E-02  0.0000E+00      -1   0.614E-02   20.00
  37  -360.0000   -2521.225 0.4408   0.3310E-03  0.3079E-04  0.4026E-02  0.0000E+00      -1   0.645E-02   20.00
  38  -370.0000   -2394.078 0.4445   0.3709E-03  0.3249E-04  0.4142E-02  0.0000E+00      -1   0.664E-02   20.00
  39  -380.0000   -2280.451 0.4487   0.4346E-03  0.3467E-04  0.4003E-02  0.0000E+00      -1   0.641E-02   20.00
  40  -390.0000   -2187.277 0.4521   0.4868E-03  0.3645E-04  0.3369E-02  0.0000E+00      -1   0.540E-02   20.00
  41  -400.0000   -2119.828 0.4545   0.5246E-03  0.3775E-04  0.2263E-02  0.0000E+00      -1   0.363E-02   20.00
  42  -410.0000   -2079.592 0.4560   0.5472E-03  0.3852E-04  0.1117E-02  0.0000E+00      -1   0.179E-02   20.00
  43  -420.0000   -2058.512 0.4567   0.5590E-03  0.3892E-04  0.3328E-03  0.0000E+00      -1   0.533E-03   20.00
  44  -430.0000   -2047.573 0.4571   0.5652E-03  0.3913E-04 -0.7057E-04  0.0000E+00      -1  -0.113E-03   20.00
  45  -440.0000   -2040.993 0.4574   0.5689E-03  0.3926E-04 -0.2402E-03  0.0000E+00      -1  -0.385E-03   20.00
  46  -450.0000   -2036.016 0.4576   0.5716E-03  0.3935E-04 -0.3021E-03  0.0000E+00      -1  -0.484E-03   20.00
  47  -460.0000   -2031.564 0.4577   0.5741E-03  0.3944E-04 -0.3230E-03  0.0000E+00      -1  -0.517E-03   20.00
  48  -470.0000   -2027.269 0.4579   0.5765E-03  0.3952E-04 -0.3304E-03  0.0000E+00      -1  -0.529E-03   20.00
  49  -480.0000   -2023.025 0.4580   0.5789E-03  0.3960E-04 -0.3338E-03  0.0000E+00      -1  -0.535E-03   20.00
  50  -490.0000   -2018.801 0.4582   0.5813E-03  0.3968E-04 -0.3361E-03  0.0000E+00      -1  -0.538E-03   20.00
  51  -500.0000   -2014.589 0.4583   0.5836E-03  0.3976E-04 -0.3380E-03  0.0000E+00      -1  -0.542E-03   20.00
  52  -510.0000   -2010.384 0.4585   0.5860E-03  0.3985E-04 -0.3400E-03  0.0000E+00      -1  -0.545E-03   20.00
  53  -520.0000   -2006.192 0.4587   0.5884E-03  0.3993E-04 -0.3420E-03  0.0000E+00      -1  -0.548E-03   20.00
  54  -530.0000   -2002.011 0.4588   0.5907E-03  0.4001E-04 -0.3440E-03  0.0000E+00      -1  -0.551E-03   20.00
  55  -540.0000   -1997.840 0.4590   0.5930E-03  0.4009E-04 -0.3460E-03  0.0000E+00      -1  -0.554E-03   20.00
  56  -550.0000   -1993.679 0.4591   0.5954E-03  0.4017E-04 -0.3479E-03  0.0000E+00      -1  -0.557E-03   20.00
  57  -560.0000   -1989.526 0.4593   0.5977E-03  0.4025E-04 -0.3498E-03  0.0000E+00      -1  -0.560E-03   20.00
  58  -570.0000   -1985.382 0.4594   0.6000E-03  0.4032E-04 -0.3516E-03  0.0000E+00      -1  -0.563E-03   20.00
  59  -580.0000   -1981.247 0.4596   0.6023E-03  0.4040E-04 -0.3536E-03  0.0000E+00      -1  -0.566E-03   20.00
  60  -590.0000   -1977.122 0.4597   0.6047E-03  0.4048E-04 -0.3556E-03  0.0000E+00      -1  -0.570E-03   20.00
  61  -600.0000   -1973.008 0.4599   0.6070E-03  0.4056E-04 -0.3576E-03  0.0000E+00      -1  -0.573E-03   20.00
  62  -610.0000   -1968.904 0.4600   0.6093E-03  0.4064E-04 -0.3595E-03  0.0000E+00      -1  -0.576E-03   20.00
  63  -620.0000   -1964.809 0.4602   0.6116E-03  0.4072E-04 -0.3615E-03  0.0000E+00      -1  -0.579E-03   20.00
  64  -630.0000   -1960.725 0.4603   0.6138E-03  0.4080E-04 -0.3633E-03  0.0000E+00      -1  -0.582E-03   20.00
  65  -640.0000   -1956.648 0.4605   0.6161E-03  0.4088E-04 -0.3652E-03  0.0000E+00      -1  -0.585E-03   20.00
  66  -650.0000   -1952.580 0.4606   0.6184E-03  0.4095E-04 -0.3672E-03  0.0000E+00      -1  -0.588E-03   20.00
  67  -660.0000   -1948.522 0.4608   0.6207E-03  0.4103E-04 -0.3691E-03  0.0000E+00      -1  -0.591E-03   20.00
  68  -670.0000   -1944.474 0.4609   0.6230E-03  0.4111E-04 -0.3710E-03  0.0000E+00      -1  -0.594E-03   20.00
  69  -680.0000   -1940.432 0.4610   0.6252E-03  0.4119E-04 -0.3726E-03  0.0000E+00      -1  -0.597E-03   20.00
  70  -690.0000   -1936.392 0.4612   0.6275E-03  0.4126E-04 -0.3733E-03  0.0000E+00      -1  -0.598E-03   20.00
  71  -700.0000   -1932.331 0.4613   0.6298E-03  0.4134E-04 -0.3711E-03  0.0000E+00      -1  -0.595E-03   20.00
  72  -710.0000   -1928.178 0.4615   0.6321E-03  0.4142E-04 -0.3606E-03  0.0000E+00      -1  -0.578E-03   20.00
  73  -720.0000   -1923.739 0.4617   0.6346E-03  0.4151E-04 -0.3291E-03  0.0000E+00      -1  -0.527E-03   20.00
  74  -730.0000   -1918.550 0.4618   0.6375E-03  0.4161E-04 -0.2535E-03  0.0000E+00      -1  -0.406E-03   20.00
  75  -740.0000   -1911.684 0.4622   0.6456E-03  0.4181E-04 -0.7818E-04  0.0000E+00      -1  -0.125E-03   20.00
  76  -750.0000   -1900.999 0.4627   0.6588E-03  0.4213E-04  0.2058E-03  0.0000E+00      -1   0.330E-03   20.00
  77  -760.0000   -1885.508 0.4634   0.6780E-03  0.4260E-04  0.4889E-03  0.0000E+00      -1   0.783E-03   20.00
  78  -770.0000   -1866.652 0.4643   0.7013E-03  0.4317E-04  0.6768E-03  0.0000E+00      -1   0.108E-02   20.00
  79  -780.0000   -1846.247 0.4653   0.7266E-03  0.4379E-04  0.7730E-03  0.0000E+00      -1   0.124E-02   20.00
  80  -790.0000   -1825.388 0.4662   0.7524E-03  0.4442E-04  0.8164E-03  0.0000E+00      -1   0.131E-02   20.00
  81  -800.0000   -1804.547 0.4672   0.7782E-03  0.4505E-04  0.8362E-03  0.0000E+00      -1   0.134E-02   20.00
  82  -810.0000   -1783.893 0.4682   0.8038E-03  0.4567E-04  0.8465E-03  0.0000E+00      -1   0.136E-02   20.00
  83  -820.0000   -1763.479 0.4692   0.8291E-03  0.4629E-04  0.8529E-03  0.0000E+00      -1   0.137E-02   20.00
  84  -830.0000   -1743.314 0.4701   0.8541E-03  0.4690E-04  0.8572E-03  0.0000E+00      -1   0.137E-02   20.00
  85  -840.0000   -1723.399 0.4710   0.8787E-03  0.4750E-04  0.8601E-03  0.0000E+00      -1   0.138E-02   20.00
  86  -850.0000   -1703.732 0.4720   0.9031E-03  0.4810E-04  0.8617E-03  0.0000E+00      -1   0.138E-02   20.00
  87  -860.0000   -1684.310 0.4729   0.9271E-03  0.4869E-04  0.8622E-03  0.0000E+00      -1   0.138E-02   20.00
  88  -870.0000   -1665.128 0.4738   0.9509E-03  0.4927E-04  0.8616E-03  0.0000E+00      -1   0.138E-02   20.00
  89  -880.0000   -1646.185 0.4747   0.9744E-03  0.4984E-04  0.8599E-03  0.0000E+00      -1   0.138E-02   20.00
  90  -890.0000   -1627.474 0.4756   0.9975E-03  0.5041E-04  0.8573E-03  0.0000E+00      -1   0.137E-02   20.00
  91  -900.0000   -1608.993 0.4764   0.1020E-02  0.5097E-04  0.8537E-03  0.0000E+00      -1   0.137E-02   20.00
  92  -910.0000   -1590.737 0.4773   0.1043E-02  0.5152E-04  0.8493E-03  0.0000E+00      -1   0.136E-02   20.00
  93  -920.0000   -1572.704 0.4782   0.1065E-02  0.5206E-04  0.8439E-03  0.0000E+00      -1   0.135E-02   20.00
  94  -930.0000   -1554.892 0.4790   0.1087E-02  0.5260E-04  0.8364E-03  0.0000E+00      -1   0.134E-02   20.00
  95  -940.0000   -1537.317 0.4798   0.1109E-02  0.5313E-04  0.8234E-03  0.0000E+00      -1   0.132E-02   20.00
  96  -950.0000   -1520.040 0.4806   0.1131E-02  0.5366E-04  0.7940E-03  0.0000E+00      -1   0.127E-02   20.00
  97  -960.0000   -1503.335 0.4817   0.1175E-02  0.5444E-04  0.7153E-03  0.0000E+00      -1   0.115E-02   20.00
  98  -970.0000   -1487.838 0.4826   0.1217E-02  0.5516E-04  0.5284E-03  0.0000E+00      -1   0.847E-03   20.00
  99  -980.0000   -1474.604 0.4834   0.1253E-02  0.5578E-04  0.1542E-03  0.0000E+00      -1   0.247E-03   20.00
 100  -990.0000   -1465.323 0.4840   0.1278E-02  0.5622E-04 -0.4664E-03  0.0000E+00      -1  -0.747E-03   20.00
 101 -1000.0000   -1461.888 0.4842   0.1287E-02  0.5638E-04 -0.8419E-03  0.0000E+00      -1  -0.135E-02   20.00
end


 Time:       30.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000   -2095.333 0.4950   0.6301E-04  0.3852E-04 -0.3725E-08  0.0000E+00      -1  -0.597E-08   20.00
   2   -10.0000   -5464.806 0.4247   0.5691E-05  0.1249E-04 -0.6807E-02  0.0000E+00      -1  -0.109E-01   20.00
   3   -20.0000  -11619.529 0.3778   0.8153E-06  0.4976E-05 -0.1016E-02  0.0000E+00      -1  -0.163E-02   20.00
   4   -30.0000  -11957.997 0.3760   0.7434E-06  0.4777E-05 -0.1254E-04  0.0000E+00      -1  -0.201E-04   20.00
   5   -40.0000  -11920.324 0.3762   0.7514E-06  0.4799E-05  0.9351E-04  0.0000E+00      -1   0.150E-03   20.00
   6   -50.0000   -9978.888 0.3864   0.1164E-05  0.5936E-05  0.1817E-02  0.0000E+00      -1   0.291E-02   20.00
   7   -60.0000   -7147.055 0.3679   0.2328E-04  0.8918E-05  0.2566E-02  0.0000E+00      -1   0.411E-02   20.00
   8   -70.0000   -6496.946 0.3739   0.2929E-04  0.9981E-05  0.1095E-02  0.0000E+00      -1   0.175E-02   20.00
   9   -80.0000   -6318.539 0.3755   0.3094E-04  0.1027E-04  0.3013E-03  0.0000E+00      -1   0.483E-03   20.00
  10   -90.0000   -6277.898 0.3759   0.3132E-04  0.1034E-04  0.4408E-04  0.0000E+00      -1   0.706E-04   20.00
  11  -100.0000   -6270.202 0.3760   0.3139E-04  0.1035E-04 -0.1735E-04  0.0000E+00      -1  -0.278E-04   20.00
  12  -110.0000   -6268.955 0.3760   0.3140E-04  0.1035E-04 -0.2915E-04  0.0000E+00      -1  -0.467E-04   20.00
  13  -120.0000   -6268.773 0.3760   0.3140E-04  0.1035E-04 -0.3108E-04  0.0000E+00      -1  -0.498E-04   20.00
  14  -130.0000   -6268.749 0.3760   0.3140E-04  0.1035E-04 -0.3136E-04  0.0000E+00      -1  -0.502E-04   20.00
  15  -140.0000   -6268.745 0.3760   0.3140E-04  0.1035E-04 -0.3134E-04  0.0000E+00      -1  -0.502E-04   20.00
  16  -150.0000   -6268.709 0.3760   0.3140E-04  0.1035E-04 -0.3098E-04  0.0000E+00      -1  -0.496E-04   20.00
  17  -160.0000   -6268.477 0.3760   0.3140E-04  0.1035E-04 -0.2874E-04  0.0000E+00      -1  -0.460E-04   20.00
  18  -170.0000   -6267.010 0.3760   0.3142E-04  0.1036E-04 -0.1649E-04  0.0000E+00      -1  -0.264E-04   20.00
  19  -180.0000   -6258.973 0.3761   0.3149E-04  0.1037E-04  0.3800E-04  0.0000E+00      -1   0.609E-04   20.00
  20  -190.0000   -6223.018 0.3764   0.3182E-04  0.1043E-04  0.2170E-03  0.0000E+00      -1   0.348E-03   20.00
  21  -200.0000   -6104.923 0.3776   0.3329E-04  0.1065E-04  0.6416E-03  0.0000E+00      -1   0.103E-02   20.00
  22  -210.0000   -5837.184 0.3808   0.3898E-04  0.1138E-04  0.1123E-02  0.0000E+00      -1   0.180E-02   20.00
  23  -220.0000   -5517.132 0.3847   0.4578E-04  0.1225E-04  0.1411E-02  0.0000E+00      -1   0.226E-02   20.00
  24  -230.0000   -5200.148 0.3886   0.5252E-04  0.1311E-04  0.1576E-02  0.0000E+00      -1   0.252E-02   20.00
  25  -240.0000   -4895.521 0.3923   0.5899E-04  0.1393E-04  0.1708E-02  0.0000E+00      -1   0.274E-02   20.00
  26  -250.0000   -4614.330 0.3967   0.7178E-04  0.1514E-04  0.1858E-02  0.0000E+00      -1   0.298E-02   20.00
  27  -260.0000   -4355.535 0.4008   0.8438E-04  0.1629E-04  0.2020E-02  0.0000E+00      -1   0.324E-02   20.00
  28  -270.0000   -4113.128 0.4047   0.9618E-04  0.1738E-04  0.2174E-02  0.0000E+00      -1   0.348E-02   20.00
  29  -280.0000   -3882.059 0.4084   0.1074E-03  0.1842E-04  0.2332E-02  0.0000E+00      -1   0.374E-02   20.00
  30  -290.0000   -3668.292 0.4128   0.1294E-03  0.1991E-04  0.2519E-02  0.0000E+00      -1   0.404E-02   20.00
  31  -300.0000   -3471.087 0.4170   0.1512E-03  0.2136E-04  0.2727E-02  0.0000E+00      -1   0.437E-02   20.00
  32  -310.0000   -3285.976 0.4210   0.1717E-03  0.2272E-04  0.2926E-02  0.0000E+00      -1   0.469E-02   20.00
  33  -320.0000   -3109.373 0.4247   0.1913E-03  0.2401E-04  0.3125E-02  0.0000E+00      -1   0.501E-02   20.00
  34  -330.0000   -2944.405 0.4289   0.2249E-03  0.2573E-04  0.3352E-02  0.0000E+00      -1   0.537E-02   20.00
  35  -340.0000   -2791.816 0.4332   0.2632E-03  0.2755E-04  0.3589E-02  0.0000E+00      -1   0.575E-02   20.00
  36  -350.0000   -2650.129 0.4372   0.2987E-03  0.2925E-04  0.3778E-02  0.0000E+00      -1   0.605E-02   20.00
  37  -360.0000   -2517.758 0.4408   0.3318E-03  0.3083E-04  0.3883E-02  0.0000E+00      -1   0.622E-02   20.00
  38  -370.0000   -2396.335 0.4444   0.3696E-03  0.3245E-04  0.3831E-02  0.0000E+00      -1   0.614E-02   20.00
  39  -380.0000   -2292.204 0.4482   0.4280E-03  0.3444E-04  0.3528E-02  0.0000E+00      -1   0.565E-02   20.00
  40  -390.0000   -2209.031 0.4513   0.4746E-03  0.3604E-04  0.2944E-02  0.0000E+00      -1   0.472E-02   20.00
  41  -400.0000   -2146.472 0.4535   0.5097E-03  0.3724E-04  0.2171E-02  0.0000E+00      -1   0.348E-02   20.00
  42  -410.0000   -2102.821 0.4551   0.5342E-03  0.3807E-04  0.1377E-02  0.0000E+00      -1   0.221E-02   20.00
  43  -420.0000   -2074.402 0.4562   0.5501E-03  0.3862E-04  0.7136E-03  0.0000E+00      -1   0.114E-02   20.00
  44  -430.0000   -2056.679 0.4568   0.5601E-03  0.3896E-04  0.2456E-03  0.0000E+00      -1   0.394E-03   20.00
  45  -440.0000   -2045.568 0.4572   0.5663E-03  0.3917E-04 -0.4071E-04  0.0000E+00      -1  -0.652E-04   20.00
  46  -450.0000   -2038.102 0.4575   0.5705E-03  0.3931E-04 -0.1966E-03  0.0000E+00      -1  -0.315E-03   20.00
  47  -460.0000   -2032.457 0.4577   0.5736E-03  0.3942E-04 -0.2738E-03  0.0000E+00      -1  -0.439E-03   20.00
  48  -470.0000   -2027.647 0.4579   0.5763E-03  0.3951E-04 -0.3095E-03  0.0000E+00      -1  -0.496E-03   20.00
  49  -480.0000   -2023.197 0.4580   0.5788E-03  0.3960E-04 -0.3255E-03  0.0000E+00      -1  -0.521E-03   20.00
  50  -490.0000   -2018.895 0.4582   0.5812E-03  0.3968E-04 -0.3330E-03  0.0000E+00      -1  -0.533E-03   20.00
  51  -500.0000   -2014.654 0.4583   0.5836E-03  0.3976E-04 -0.3370E-03  0.0000E+00      -1  -0.540E-03   20.00
  52  -510.0000   -2010.443 0.4585   0.5860E-03  0.3984E-04 -0.3396E-03  0.0000E+00      -1  -0.544E-03   20.00
  53  -520.0000   -2006.247 0.4587   0.5883E-03  0.3992E-04 -0.3419E-03  0.0000E+00      -1  -0.548E-03   20.00
  54  -530.0000   -2002.065 0.4588   0.5907E-03  0.4000E-04 -0.3439E-03  0.0000E+00      -1  -0.551E-03   20.00
  55  -540.0000   -1997.893 0.4590   0.5930E-03  0.4008E-04 -0.3459E-03  0.0000E+00      -1  -0.554E-03   20.00
  56  -550.0000   -1993.731 0.4591   0.5953E-03  0.4016E-04 -0.3478E-03  0.0000E+00      -1  -0.557E-03   20.00
  57  -560.0000   -1989.578 0.4593   0.5977E-03  0.4024E-04 -0.3497E-03  0.0000E+00      -1  -0.560E-03   20.00
  58  -570.0000   -1985.435 0.4594   0.6000E-03  0.4032E-04 -0.3517E-03  0.0000E+00      -1  -0.563E-03   20.00
  59  -580.0000   -1981.301 0.4596   0.6023E-03  0.4040E-04 -0.3536E-03  0.0000E+00      -1  -0.566E-03   20.00
  60  -590.0000   -1977.176 0.4597   0.6046E-03  0.4048E-04 -0.3556E-03  0.0000E+00      -1  -0.570E-03   20.00
  61  -600.0000   -1973.062 0.4599   0.6069E-03  0.4056E-04 -0.3575E-03  0.0000E+00      -1  -0.573E-03   20.00
  62  -610.0000   -1968.958 0.4600   0.6092E-03  0.4064E-04 -0.3594E-03  0.0000E+00      -1  -0.576E-03   20.00
  63  -620.0000   -1964.862 0.4602   0.6115E-03  0.4072E-04 -0.3614E-03  0.0000E+00      -1  -0.579E-03   20.00
  64  -630.0000   -1960.777 0.4603   0.6138E-03  0.4080E-04 -0.3633E-03  0.0000E+00      -1  -0.582E-03   20.00
  65  -640.0000   -1956.700 0.4605   0.6161E-03  0.4087E-04 -0.3651E-03  0.0000E+00      -1  -0.585E-03   20.00
  66  -650.0000   -1952.630 0.4606   0.6184E-03  0.4095E-04 -0.3669E-03  0.0000E+00      -1  -0.588E-03   20.00
  67  -660.0000   -1948.566 0.4608   0.6207E-03  0.4103E-04 -0.3683E-03  0.0000E+00      -1  -0.590E-03   20.00
  68  -670.0000   -1944.499 0.4609   0.6229E-03  0.4111E-04 -0.3690E-03  0.0000E+00      -1  -0.591E-03   20.00
  69  -680.0000   -1940.412 0.4610   0.6252E-03  0.4119E-04 -0.3677E-03  0.0000E+00      -1  -0.589E-03   20.00
  70  -690.0000   -1936.262 0.4612   0.6276E-03  0.4127E-04 -0.3623E-03  0.0000E+00      -1  -0.580E-03   20.00
  71  -700.0000   -1931.958 0.4614   0.6300E-03  0.4135E-04 -0.3485E-03  0.0000E+00      -1  -0.558E-03   20.00
  72  -710.0000   -1927.326 0.4615   0.6326E-03  0.4144E-04 -0.3195E-03  0.0000E+00      -1  -0.512E-03   20.00
  73  -720.0000   -1922.060 0.4617   0.6355E-03  0.4154E-04 -0.2663E-03  0.0000E+00      -1  -0.427E-03   20.00
  74  -730.0000   -1915.702 0.4620   0.6406E-03  0.4168E-04 -0.1638E-03  0.0000E+00      -1  -0.262E-03   20.00
  75  -740.0000   -1907.177 0.4624   0.6511E-03  0.4194E-04  0.1429E-05  0.0000E+00      -1   0.229E-05   20.00
  76  -750.0000   -1895.686 0.4629   0.6654E-03  0.4229E-04  0.2071E-03  0.0000E+00      -1   0.332E-03   20.00
  77  -760.0000   -1880.999 0.4636   0.6836E-03  0.4273E-04  0.4135E-03  0.0000E+00      -1   0.662E-03   20.00
  78  -770.0000   -1863.642 0.4644   0.7051E-03  0.4326E-04  0.5823E-03  0.0000E+00      -1   0.933E-03   20.00
  79  -780.0000   -1844.522 0.4653   0.7287E-03  0.4384E-04  0.6993E-03  0.0000E+00      -1   0.112E-02   20.00
  80  -790.0000   -1824.474 0.4663   0.7536E-03  0.4445E-04  0.7709E-03  0.0000E+00      -1   0.124E-02   20.00
  81  -800.0000   -1804.070 0.4672   0.7788E-03  0.4506E-04  0.8116E-03  0.0000E+00      -1   0.130E-02   20.00
  82  -810.0000   -1783.634 0.4682   0.8041E-03  0.4568E-04  0.8339E-03  0.0000E+00      -1   0.134E-02   20.00
  83  -820.0000   -1763.327 0.4692   0.8293E-03  0.4630E-04  0.8462E-03  0.0000E+00      -1   0.136E-02   20.00
  84  -830.0000   -1743.222 0.4701   0.8542E-03  0.4690E-04  0.8532E-03  0.0000E+00      -1   0.137E-02   20.00
  85  -840.0000   -1723.345 0.4711   0.8788E-03  0.4751E-04  0.8572E-03  0.0000E+00      -1   0.137E-02   20.00
  86  -850.0000   -1703.708 0.4720   0.9031E-03  0.4810E-04  0.8593E-03  0.0000E+00      -1   0.138E-02   20.00
  87  -860.0000   -1684.311 0.4729   0.9271E-03  0.4869E-04  0.8599E-03  0.0000E+00      -1   0.138E-02   20.00
  88  -870.0000   -1665.153 0.4738   0.9509E-03  0.4927E-04  0.8593E-03  0.0000E+00      -1   0.138E-02   20.00
