 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  12. 7.    Time:   0: 6:49
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

 100  -990.0000   -1401.310 0.4814   0.9066E-03  0.6132E-04 -0.1113E-02  0.0000E+00      -1  -0.655E-03   20.00
 101 -1000.0000   -1402.519 0.4813   0.9046E-03  0.6127E-04 -0.1015E-02  0.0000E+00      -1  -0.597E-03   20.00
end


 Time:       40.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000   -1068.225 0.5124   0.2486E-02  0.8139E-04 -0.9000E-01  0.0000E+00      -1  -0.529E-01   20.00
   2   -10.0000   -1520.881 0.4816   0.1008E-02  0.5573E-04 -0.6858E-01  0.0000E+00      -1  -0.403E-01   20.00
   3   -20.0000   -2336.677 0.4462   0.3569E-03  0.3484E-04 -0.4288E-01  0.0000E+00      -1  -0.252E-01   20.00
   4   -30.0000   -3543.311 0.4140   0.1268E-03  0.2160E-04 -0.1922E-01  0.0000E+00      -1  -0.113E-01   20.00
   5   -40.0000   -4449.081 0.3972   0.7010E-04  0.1642E-04 -0.5178E-02  0.0000E+00      -1  -0.305E-02   20.00
   6   -50.0000   -4642.708 0.3940   0.6163E-04  0.1550E-04 -0.3555E-03  0.0000E+00      -1  -0.209E-03   20.00
   7   -60.0000   -4516.052 0.3888   0.4640E-04  0.1603E-04  0.6754E-03  0.0000E+00      -1   0.397E-03   20.00
   8   -70.0000   -4358.212 0.3914   0.5111E-04  0.1676E-04  0.6336E-03  0.0000E+00      -1   0.373E-03   20.00
   9   -80.0000   -4244.751 0.3933   0.5450E-04  0.1729E-04  0.5000E-03  0.0000E+00      -1   0.294E-03   20.00
  10   -90.0000   -4153.538 0.3948   0.5723E-04  0.1771E-04  0.4397E-03  0.0000E+00      -1   0.259E-03   20.00
  11  -100.0000   -4070.721 0.3961   0.5970E-04  0.1810E-04  0.4241E-03  0.0000E+00      -1   0.249E-03   20.00
  12  -110.0000   -3991.353 0.3975   0.6208E-04  0.1847E-04  0.4244E-03  0.0000E+00      -1   0.250E-03   20.00
  13  -120.0000   -3913.906 0.3987   0.6439E-04  0.1883E-04  0.4302E-03  0.0000E+00      -1   0.253E-03   20.00
  14  -130.0000   -3837.995 0.4001   0.6726E-04  0.1923E-04  0.4405E-03  0.0000E+00      -1   0.259E-03   20.00
  15  -140.0000   -3763.948 0.4017   0.7234E-04  0.1980E-04  0.4547E-03  0.0000E+00      -1   0.267E-03   20.00
  16  -150.0000   -3692.126 0.4033   0.7726E-04  0.2034E-04  0.4700E-03  0.0000E+00      -1   0.276E-03   20.00
  17  -160.0000   -3622.166 0.4048   0.8206E-04  0.2088E-04  0.4838E-03  0.0000E+00      -1   0.285E-03   20.00
  18  -170.0000   -3554.102 0.4063   0.8673E-04  0.2140E-04  0.4927E-03  0.0000E+00      -1   0.290E-03   20.00
  19  -180.0000   -3488.438 0.4077   0.9123E-04  0.2190E-04  0.4906E-03  0.0000E+00      -1   0.289E-03   20.00
  20  -190.0000   -3426.380 0.4091   0.9548E-04  0.2238E-04  0.4709E-03  0.0000E+00      -1   0.277E-03   20.00
  21  -200.0000   -3369.599 0.4103   0.9938E-04  0.2281E-04  0.4341E-03  0.0000E+00      -1   0.255E-03   20.00
  22  -210.0000   -3318.812 0.4115   0.1029E-03  0.2320E-04  0.3959E-03  0.0000E+00      -1   0.233E-03   20.00
  23  -220.0000   -3272.493 0.4125   0.1060E-03  0.2355E-04  0.3711E-03  0.0000E+00      -1   0.218E-03   20.00
  24  -230.0000   -3228.757 0.4134   0.1090E-03  0.2389E-04  0.3600E-03  0.0000E+00      -1   0.212E-03   20.00
  25  -240.0000   -3186.427 0.4144   0.1119E-03  0.2421E-04  0.3570E-03  0.0000E+00      -1   0.210E-03   20.00
  26  -250.0000   -3144.960 0.4153   0.1148E-03  0.2453E-04  0.3575E-03  0.0000E+00      -1   0.210E-03   20.00
  27  -260.0000   -3104.120 0.4162   0.1176E-03  0.2484E-04  0.3598E-03  0.0000E+00      -1   0.212E-03   20.00
  28  -270.0000   -3063.748 0.4170   0.1203E-03  0.2515E-04  0.3635E-03  0.0000E+00      -1   0.214E-03   20.00
  29  -280.0000   -3024.019 0.4181   0.1257E-03  0.2559E-04  0.3694E-03  0.0000E+00      -1   0.217E-03   20.00
  30  -290.0000   -2985.038 0.4192   0.1318E-03  0.2608E-04  0.3771E-03  0.0000E+00      -1   0.222E-03   20.00
  31  -300.0000   -2946.753 0.4204   0.1377E-03  0.2655E-04  0.3852E-03  0.0000E+00      -1   0.227E-03   20.00
  32  -310.0000   -2909.080 0.4214   0.1436E-03  0.2702E-04  0.3931E-03  0.0000E+00      -1   0.231E-03   20.00
  33  -320.0000   -2871.981 0.4225   0.1494E-03  0.2748E-04  0.4006E-03  0.0000E+00      -1   0.236E-03   20.00
  34  -330.0000   -2835.435 0.4236   0.1551E-03  0.2794E-04  0.4075E-03  0.0000E+00      -1   0.240E-03   20.00
  35  -340.0000   -2799.413 0.4246   0.1607E-03  0.2839E-04  0.4144E-03  0.0000E+00      -1   0.244E-03   20.00
  36  -350.0000   -2763.853 0.4256   0.1662E-03  0.2883E-04  0.4224E-03  0.0000E+00      -1   0.248E-03   20.00
  37  -360.0000   -2728.591 0.4266   0.1717E-03  0.2927E-04  0.4349E-03  0.0000E+00      -1   0.256E-03   20.00
  38  -370.0000   -2693.214 0.4277   0.1773E-03  0.2971E-04  0.4586E-03  0.0000E+00      -1   0.270E-03   20.00
  39  -380.0000   -2656.871 0.4287   0.1829E-03  0.3016E-04  0.5036E-03  0.0000E+00      -1   0.296E-03   20.00
  40  -390.0000   -2618.215 0.4298   0.1890E-03  0.3064E-04  0.5773E-03  0.0000E+00      -1   0.340E-03   20.00
  41  -400.0000   -2575.875 0.4311   0.1956E-03  0.3116E-04  0.6736E-03  0.0000E+00      -1   0.396E-03   20.00
  42  -410.0000   -2529.451 0.4324   0.2028E-03  0.3174E-04  0.7710E-03  0.0000E+00      -1   0.454E-03   20.00
  43  -420.0000   -2479.941 0.4338   0.2105E-03  0.3236E-04  0.8497E-03  0.0000E+00      -1   0.500E-03   20.00
  44  -430.0000   -2428.779 0.4353   0.2185E-03  0.3299E-04  0.9060E-03  0.0000E+00      -1   0.533E-03   20.00
  45  -440.0000   -2377.779 0.4371   0.2347E-03  0.3394E-04  0.9512E-03  0.0000E+00      -1   0.560E-03   20.00
  46  -450.0000   -2327.801 0.4390   0.2522E-03  0.3494E-04  0.9915E-03  0.0000E+00      -1   0.583E-03   20.00
  47  -460.0000   -2279.078 0.4409   0.2693E-03  0.3591E-04  0.1026E-02  0.0000E+00      -1   0.603E-03   20.00
  48  -470.0000   -2231.561 0.4427   0.2860E-03  0.3686E-04  0.1056E-02  0.0000E+00      -1   0.621E-03   20.00
  49  -480.0000   -2185.183 0.4444   0.3022E-03  0.3778E-04  0.1082E-02  0.0000E+00      -1   0.637E-03   20.00
  50  -490.0000   -2139.892 0.4461   0.3181E-03  0.3868E-04  0.1106E-02  0.0000E+00      -1   0.650E-03   20.00
  51  -500.0000   -2095.636 0.4478   0.3337E-03  0.3956E-04  0.1126E-02  0.0000E+00      -1   0.662E-03   20.00
  52  -510.0000   -2052.351 0.4494   0.3488E-03  0.4043E-04  0.1145E-02  0.0000E+00      -1   0.674E-03   20.00
  53  -520.0000   -2009.956 0.4510   0.3637E-03  0.4127E-04  0.1164E-02  0.0000E+00      -1   0.684E-03   20.00
  54  -530.0000   -1968.342 0.4526   0.3783E-03  0.4210E-04  0.1183E-02  0.0000E+00      -1   0.696E-03   20.00
  55  -540.0000   -1927.378 0.4541   0.3927E-03  0.4292E-04  0.1205E-02  0.0000E+00      -1   0.709E-03   20.00
  56  -550.0000   -1887.412 0.4560   0.4197E-03  0.4406E-04  0.1234E-02  0.0000E+00      -1   0.726E-03   20.00
  57  -560.0000   -1848.648 0.4579   0.4499E-03  0.4528E-04  0.1268E-02  0.0000E+00      -1   0.746E-03   20.00
  58  -570.0000   -1810.986 0.4597   0.4792E-03  0.4646E-04  0.1302E-02  0.0000E+00      -1   0.766E-03   20.00
  59  -580.0000   -1774.274 0.4615   0.5077E-03  0.4761E-04  0.1333E-02  0.0000E+00      -1   0.784E-03   20.00
  60  -590.0000   -1738.417 0.4633   0.5356E-03  0.4874E-04  0.1363E-02  0.0000E+00      -1   0.802E-03   20.00
  61  -600.0000   -1703.359 0.4650   0.5629E-03  0.4984E-04  0.1389E-02  0.0000E+00      -1   0.817E-03   20.00
  62  -610.0000   -1669.050 0.4667   0.5896E-03  0.5091E-04  0.1412E-02  0.0000E+00      -1   0.830E-03   20.00
  63  -620.0000   -1635.446 0.4683   0.6157E-03  0.5197E-04  0.1433E-02  0.0000E+00      -1   0.843E-03   20.00
  64  -630.0000   -1602.494 0.4699   0.6414E-03  0.5300E-04  0.1453E-02  0.0000E+00      -1   0.854E-03   20.00
  65  -640.0000   -1570.130 0.4715   0.6665E-03  0.5402E-04  0.1473E-02  0.0000E+00      -1   0.866E-03   20.00
  66  -650.0000   -1538.289 0.4730   0.6913E-03  0.5502E-04  0.1493E-02  0.0000E+00      -1   0.878E-03   20.00
  67  -660.0000   -1507.090 0.4747   0.7273E-03  0.5621E-04  0.1516E-02  0.0000E+00      -1   0.892E-03   20.00
  68  -670.0000   -1476.790 0.4766   0.7787E-03  0.5768E-04  0.1537E-02  0.0000E+00      -1   0.904E-03   20.00
  69  -680.0000   -1447.565 0.4785   0.8282E-03  0.5909E-04  0.1543E-02  0.0000E+00      -1   0.907E-03   20.00
  70  -690.0000   -1419.484 0.4802   0.8758E-03  0.6045E-04  0.1520E-02  0.0000E+00      -1   0.894E-03   20.00
  71  -700.0000   -1392.792 0.4819   0.9211E-03  0.6174E-04  0.1451E-02  0.0000E+00      -1   0.853E-03   20.00
  72  -710.0000   -1367.911 0.4835   0.9632E-03  0.6294E-04  0.1315E-02  0.0000E+00      -1   0.773E-03   20.00
  73  -720.0000   -1345.419 0.4849   0.1001E-02  0.6403E-04  0.1095E-02  0.0000E+00      -1   0.644E-03   20.00
  74  -730.0000   -1325.962 0.4861   0.1034E-02  0.6497E-04  0.7872E-03  0.0000E+00      -1   0.463E-03   20.00
  75  -740.0000   -1310.123 0.4871   0.1061E-02  0.6573E-04  0.4051E-03  0.0000E+00      -1   0.238E-03   20.00
  76  -750.0000   -1298.271 0.4878   0.1081E-02  0.6630E-04 -0.1966E-04  0.0000E+00      -1  -0.116E-04   20.00
  77  -760.0000   -1290.456 0.4883   0.1095E-02  0.6668E-04 -0.4443E-03  0.0000E+00      -1  -0.261E-03   20.00
  78  -770.0000   -1286.384 0.4886   0.1101E-02  0.6688E-04 -0.8273E-03  0.0000E+00      -1  -0.487E-03   20.00
  79  -780.0000   -1285.490 0.4886   0.1103E-02  0.6692E-04 -0.1140E-02  0.0000E+00      -1  -0.671E-03   20.00
  80  -790.0000   -1287.074 0.4885   0.1100E-02  0.6684E-04 -0.1371E-02  0.0000E+00      -1  -0.807E-03   20.00
  81  -800.0000   -1290.435 0.4883   0.1095E-02  0.6668E-04 -0.1526E-02  0.0000E+00      -1  -0.898E-03   20.00
  82  -810.0000   -1294.978 0.4880   0.1087E-02  0.6646E-04 -0.1620E-02  0.0000E+00      -1  -0.953E-03   20.00
  83  -820.0000   -1300.253 0.4877   0.1078E-02  0.6621E-04 -0.1669E-02  0.0000E+00      -1  -0.982E-03   20.00
  84  -830.0000   -1305.958 0.4874   0.1068E-02  0.6593E-04 -0.1690E-02  0.0000E+00      -1  -0.994E-03   20.00
  85  -840.0000   -1311.906 0.4870   0.1058E-02  0.6564E-04 -0.1695E-02  0.0000E+00      -1  -0.997E-03   20.00
  86  -850.0000   -1317.990 0.4866   0.1048E-02  0.6535E-04 -0.1690E-02  0.0000E+00      -1  -0.994E-03   20.00
  87  -860.0000   -1324.154 0.4862   0.1037E-02  0.6505E-04 -0.1680E-02  0.0000E+00      -1  -0.988E-03   20.00
  88  -870.0000   -1330.371 0.4858   0.1027E-02  0.6475E-04 -0.1667E-02  0.0000E+00      -1  -0.981E-03   20.00
  89  -880.0000   -1336.628 0.4854   0.1016E-02  0.6445E-04 -0.1654E-02  0.0000E+00      -1  -0.973E-03   20.00
  90  -890.0000   -1342.919 0.4850   0.1006E-02  0.6415E-04 -0.1640E-02  0.0000E+00      -1  -0.964E-03   20.00
  91  -900.0000   -1349.238 0.4846   0.9949E-03  0.6384E-04 -0.1625E-02  0.0000E+00      -1  -0.956E-03   20.00
  92  -910.0000   -1355.581 0.4842   0.9841E-03  0.6353E-04 -0.1609E-02  0.0000E+00      -1  -0.946E-03   20.00
  93  -920.0000   -1361.934 0.4838   0.9734E-03  0.6323E-04 -0.1591E-02  0.0000E+00      -1  -0.936E-03   20.00
  94  -930.0000   -1368.274 0.4834   0.9626E-03  0.6292E-04 -0.1570E-02  0.0000E+00      -1  -0.923E-03   20.00
  95  -940.0000   -1374.547 0.4831   0.9520E-03  0.6262E-04 -0.1541E-02  0.0000E+00      -1  -0.907E-03   20.00
  96  -950.0000   -1380.653 0.4827   0.9416E-03  0.6232E-04 -0.1501E-02  0.0000E+00      -1  -0.883E-03   20.00
  97  -960.0000   -1386.418 0.4823   0.9319E-03  0.6204E-04 -0.1441E-02  0.0000E+00      -1  -0.848E-03   20.00
  98  -970.0000   -1391.568 0.4820   0.9231E-03  0.6180E-04 -0.1354E-02  0.0000E+00      -1  -0.796E-03   20.00
  99  -980.0000   -1395.728 0.4817   0.9161E-03  0.6159E-04 -0.1233E-02  0.0000E+00      -1  -0.726E-03   20.00
 100  -990.0000   -1398.474 0.4816   0.9114E-03  0.6146E-04 -0.1082E-02  0.0000E+00      -1  -0.636E-03   20.00
 101 -1000.0000   -1399.444 0.4815   0.9098E-03  0.6141E-04 -0.9990E-03  0.0000E+00      -1  -0.588E-03   20.00
end


 Time:       50.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -452.267 0.5829   0.1608E-01  0.1669E-03 -0.2600E+00  0.0000E+00      -1  -0.153E+00   20.00
   2   -10.0000    -649.723 0.5544   0.7585E-02  0.1275E-03 -0.2225E+00  0.0000E+00      -1  -0.131E+00   20.00
   3   -20.0000   -1028.133 0.5157   0.2687E-02  0.8424E-04 -0.1668E+00  0.0000E+00      -1  -0.981E-01   20.00
   4   -30.0000   -1813.447 0.4672   0.6832E-03  0.4653E-04 -0.9698E-01  0.0000E+00      -1  -0.570E-01   20.00
   5   -40.0000   -3228.114 0.4209   0.1579E-03  0.2403E-04 -0.3635E-01  0.0000E+00      -1  -0.214E-01   20.00
   6   -50.0000   -4310.921 0.3995   0.7597E-04  0.1705E-04 -0.6929E-02  0.0000E+00      -1  -0.408E-02   20.00
   7   -60.0000   -4475.513 0.3894   0.4761E-04  0.1622E-04 -0.2871E-03  0.0000E+00      -1  -0.169E-03   20.00
   8   -70.0000   -4363.128 0.3913   0.5096E-04  0.1674E-04  0.5240E-03  0.0000E+00      -1   0.308E-03   20.00
   9   -80.0000   -4249.927 0.3932   0.5435E-04  0.1726E-04  0.5070E-03  0.0000E+00      -1   0.298E-03   20.00
  10   -90.0000   -4155.534 0.3947   0.5717E-04  0.1770E-04  0.4527E-03  0.0000E+00      -1   0.266E-03   20.00
  11  -100.0000   -4071.115 0.3961   0.5969E-04  0.1810E-04  0.4304E-03  0.0000E+00      -1   0.253E-03   20.00
  12  -110.0000   -3991.168 0.3975   0.6208E-04  0.1847E-04  0.4270E-03  0.0000E+00      -1   0.251E-03   20.00
  13  -120.0000   -3913.476 0.3987   0.6440E-04  0.1883E-04  0.4316E-03  0.0000E+00      -1   0.254E-03   20.00
  14  -130.0000   -3837.405 0.4001   0.6730E-04  0.1923E-04  0.4415E-03  0.0000E+00      -1   0.260E-03   20.00
  15  -140.0000   -3763.268 0.4017   0.7239E-04  0.1980E-04  0.4553E-03  0.0000E+00      -1   0.268E-03   20.00
  16  -150.0000   -3691.461 0.4033   0.7731E-04  0.2035E-04  0.4696E-03  0.0000E+00      -1   0.276E-03   20.00
  17  -160.0000   -3621.651 0.4048   0.8210E-04  0.2088E-04  0.4819E-03  0.0000E+00      -1   0.283E-03   20.00
  18  -170.0000   -3553.940 0.4063   0.8674E-04  0.2140E-04  0.4883E-03  0.0000E+00      -1   0.287E-03   20.00
  19  -180.0000   -3488.921 0.4077   0.9120E-04  0.2190E-04  0.4838E-03  0.0000E+00      -1   0.285E-03   20.00
  20  -190.0000   -3427.681 0.4091   0.9540E-04  0.2237E-04  0.4644E-03  0.0000E+00      -1   0.273E-03   20.00
  21  -200.0000   -3371.360 0.4103   0.9926E-04  0.2280E-04  0.4331E-03  0.0000E+00      -1   0.255E-03   20.00
  22  -210.0000   -3320.235 0.4114   0.1028E-03  0.2319E-04  0.4005E-03  0.0000E+00      -1   0.236E-03   20.00
  23  -220.0000   -3273.285 0.4125   0.1060E-03  0.2355E-04  0.3767E-03  0.0000E+00      -1   0.222E-03   20.00
  24  -230.0000   -3229.071 0.4134   0.1090E-03  0.2388E-04  0.3639E-03  0.0000E+00      -1   0.214E-03   20.00
  25  -240.0000   -3186.487 0.4144   0.1119E-03  0.2421E-04  0.3590E-03  0.0000E+00      -1   0.211E-03   20.00
  26  -250.0000   -3144.900 0.4153   0.1148E-03  0.2453E-04  0.3586E-03  0.0000E+00      -1   0.211E-03   20.00
  27  -260.0000   -3103.986 0.4162   0.1176E-03  0.2484E-04  0.3606E-03  0.0000E+00      -1   0.212E-03   20.00
  28  -270.0000   -3063.552 0.4171   0.1204E-03  0.2515E-04  0.3643E-03  0.0000E+00      -1   0.214E-03   20.00
  29  -280.0000   -3023.772 0.4181   0.1257E-03  0.2560E-04  0.3699E-03  0.0000E+00      -1   0.218E-03   20.00
  30  -290.0000   -2984.766 0.4193   0.1318E-03  0.2608E-04  0.3774E-03  0.0000E+00      -1   0.222E-03   20.00
  31  -300.0000   -2946.478 0.4204   0.1378E-03  0.2656E-04  0.3853E-03  0.0000E+00      -1   0.227E-03   20.00
  32  -310.0000   -2908.815 0.4214   0.1436E-03  0.2703E-04  0.3931E-03  0.0000E+00      -1   0.231E-03   20.00
  33  -320.0000   -2871.731 0.4225   0.1494E-03  0.2749E-04  0.4005E-03  0.0000E+00      -1   0.236E-03   20.00
  34  -330.0000   -2835.193 0.4236   0.1551E-03  0.2794E-04  0.4077E-03  0.0000E+00      -1   0.240E-03   20.00
  35  -340.0000   -2799.147 0.4246   0.1607E-03  0.2839E-04  0.4155E-03  0.0000E+00      -1   0.244E-03   20.00
  36  -350.0000   -2763.482 0.4256   0.1663E-03  0.2883E-04  0.4258E-03  0.0000E+00      -1   0.250E-03   20.00
  37  -360.0000   -2727.938 0.4267   0.1718E-03  0.2927E-04  0.4424E-03  0.0000E+00      -1   0.260E-03   20.00
  38  -370.0000   -2692.002 0.4277   0.1774E-03  0.2972E-04  0.4716E-03  0.0000E+00      -1   0.277E-03   20.00
  39  -380.0000   -2654.815 0.4288   0.1832E-03  0.3018E-04  0.5202E-03  0.0000E+00      -1   0.306E-03   20.00
  40  -390.0000   -2615.295 0.4299   0.1894E-03  0.3067E-04  0.5905E-03  0.0000E+00      -1   0.347E-03   20.00
  41  -400.0000   -2572.563 0.4311   0.1961E-03  0.3120E-04  0.6759E-03  0.0000E+00      -1   0.398E-03   20.00
  42  -410.0000   -2526.455 0.4325   0.2033E-03  0.3178E-04  0.7625E-03  0.0000E+00      -1   0.449E-03   20.00
  43  -420.0000   -2477.627 0.4339   0.2109E-03  0.3238E-04  0.8373E-03  0.0000E+00      -1   0.493E-03   20.00
  44  -430.0000   -2427.100 0.4353   0.2188E-03  0.3301E-04  0.8955E-03  0.0000E+00      -1   0.527E-03   20.00
  45  -440.0000   -2376.542 0.4372   0.2351E-03  0.3397E-04  0.9447E-03  0.0000E+00      -1   0.556E-03   20.00
  46  -450.0000   -2326.807 0.4391   0.2526E-03  0.3496E-04  0.9881E-03  0.0000E+00      -1   0.581E-03   20.00
  47  -460.0000   -2278.225 0.4409   0.2696E-03  0.3593E-04  0.1024E-02  0.0000E+00      -1   0.602E-03   20.00
  48  -470.0000   -2230.812 0.4427   0.2862E-03  0.3687E-04  0.1054E-02  0.0000E+00      -1   0.620E-03   20.00
  49  -480.0000   -2184.525 0.4444   0.3025E-03  0.3779E-04  0.1081E-02  0.0000E+00      -1   0.636E-03   20.00
  50  -490.0000   -2139.310 0.4461   0.3183E-03  0.3869E-04  0.1104E-02  0.0000E+00      -1   0.650E-03   20.00
  51  -500.0000   -2095.108 0.4478   0.3338E-03  0.3957E-04  0.1125E-02  0.0000E+00      -1   0.662E-03   20.00
  52  -510.0000   -2051.847 0.4494   0.3490E-03  0.4044E-04  0.1145E-02  0.0000E+00      -1   0.674E-03   20.00
  53  -520.0000   -2009.440 0.4510   0.3639E-03  0.4128E-04  0.1165E-02  0.0000E+00      -1   0.685E-03   20.00
  54  -530.0000   -1967.781 0.4526   0.3785E-03  0.4211E-04  0.1186E-02  0.0000E+00      -1   0.698E-03   20.00
  55  -540.0000   -1926.754 0.4542   0.3929E-03  0.4293E-04  0.1208E-02  0.0000E+00      -1   0.711E-03   20.00
  56  -550.0000   -1886.741 0.4560   0.4202E-03  0.4408E-04  0.1236E-02  0.0000E+00      -1   0.727E-03   20.00
  57  -560.0000   -1847.965 0.4579   0.4504E-03  0.4530E-04  0.1269E-02  0.0000E+00      -1   0.746E-03   20.00
  58  -570.0000   -1810.324 0.4597   0.4797E-03  0.4648E-04  0.1301E-02  0.0000E+00      -1   0.765E-03   20.00
  59  -580.0000   -1773.658 0.4615   0.5082E-03  0.4763E-04  0.1332E-02  0.0000E+00      -1   0.784E-03   20.00
  60  -590.0000   -1737.859 0.4633   0.5361E-03  0.4875E-04  0.1361E-02  0.0000E+00      -1   0.800E-03   20.00
  61  -600.0000   -1702.857 0.4650   0.5633E-03  0.4985E-04  0.1387E-02  0.0000E+00      -1   0.816E-03   20.00
  62  -610.0000   -1668.596 0.4667   0.5899E-03  0.5093E-04  0.1410E-02  0.0000E+00      -1   0.830E-03   20.00
  63  -620.0000   -1635.022 0.4683   0.6160E-03  0.5198E-04  0.1432E-02  0.0000E+00      -1   0.842E-03   20.00
  64  -630.0000   -1602.082 0.4699   0.6417E-03  0.5301E-04  0.1453E-02  0.0000E+00      -1   0.855E-03   20.00
  65  -640.0000   -1569.723 0.4715   0.6668E-03  0.5403E-04  0.1472E-02  0.0000E+00      -1   0.866E-03   20.00
  66  -650.0000   -1537.902 0.4731   0.6916E-03  0.5503E-04  0.1491E-02  0.0000E+00      -1   0.877E-03   20.00
  67  -660.0000   -1506.778 0.4748   0.7279E-03  0.5623E-04  0.1507E-02  0.0000E+00      -1   0.886E-03   20.00
  68  -670.0000   -1476.683 0.4767   0.7789E-03  0.5768E-04  0.1513E-02  0.0000E+00      -1   0.890E-03   20.00
  69  -680.0000   -1447.848 0.4785   0.8277E-03  0.5908E-04  0.1499E-02  0.0000E+00      -1   0.882E-03   20.00
  70  -690.0000   -1420.401 0.4802   0.8743E-03  0.6040E-04  0.1450E-02  0.0000E+00      -1   0.853E-03   20.00
  71  -700.0000   -1394.610 0.4818   0.9180E-03  0.6165E-04  0.1353E-02  0.0000E+00      -1   0.796E-03   20.00
  72  -710.0000   -1370.858 0.4833   0.9582E-03  0.6280E-04  0.1195E-02  0.0000E+00      -1   0.703E-03   20.00
  73  -720.0000   -1349.592 0.4846   0.9943E-03  0.6382E-04  0.9709E-03  0.0000E+00      -1   0.571E-03   20.00
  74  -730.0000   -1331.253 0.4858   0.1025E-02  0.6471E-04  0.6834E-03  0.0000E+00      -1   0.402E-03   20.00
  75  -740.0000   -1316.198 0.4867   0.1051E-02  0.6544E-04  0.3458E-03  0.0000E+00      -1   0.203E-03   20.00
  76  -750.0000   -1304.625 0.4874   0.1071E-02  0.6600E-04 -0.1917E-04  0.0000E+00      -1  -0.113E-04   20.00
  77  -760.0000   -1296.530 0.4879   0.1084E-02  0.6639E-04 -0.3842E-03  0.0000E+00      -1  -0.226E-03   20.00
  78  -770.0000   -1291.705 0.4882   0.1092E-02  0.6662E-04 -0.7228E-03  0.0000E+00      -1  -0.425E-03   20.00
  79  -780.0000   -1289.771 0.4884   0.1096E-02  0.6671E-04 -0.1014E-02  0.0000E+00      -1  -0.597E-03   20.00
  80  -790.0000   -1290.237 0.4883   0.1095E-02  0.6669E-04 -0.1248E-02  0.0000E+00      -1  -0.734E-03   20.00
  81  -800.0000   -1292.578 0.4882   0.1091E-02  0.6658E-04 -0.1421E-02  0.0000E+00      -1  -0.836E-03   20.00
  82  -810.0000   -1296.296 0.4880   0.1085E-02  0.6640E-04 -0.1539E-02  0.0000E+00      -1  -0.905E-03   20.00
  83  -820.0000   -1300.972 0.4877   0.1077E-02  0.6617E-04 -0.1613E-02  0.0000E+00      -1  -0.949E-03   20.00
  84  -830.0000   -1306.277 0.4873   0.1068E-02  0.6592E-04 -0.1655E-02  0.0000E+00      -1  -0.973E-03   20.00
  85  -840.0000   -1311.977 0.4870   0.1058E-02  0.6564E-04 -0.1674E-02  0.0000E+00      -1  -0.984E-03   20.00
  86  -850.0000   -1317.917 0.4866   0.1048E-02  0.6535E-04 -0.1678E-02  0.0000E+00      -1  -0.987E-03   20.00
  87  -860.0000   -1324.003 0.4862   0.1038E-02  0.6506E-04 -0.1674E-02  0.0000E+00      -1  -0.985E-03   20.00
  88  -870.0000   -1330.179 0.4858   0.1027E-02  0.6476E-04 -0.1664E-02  0.0000E+00      -1  -0.979E-03   20.00
  89  -880.0000   -1336.412 0.4854   0.1017E-02  0.6446E-04 -0.1652E-02  0.0000E+00      -1  -0.972E-03   20.00
  90  -890.0000   -1342.686 0.4851   0.1006E-02  0.6416E-04 -0.1638E-02  0.0000E+00      -1  -0.964E-03   20.00
  91  -900.0000   -1348.987 0.4847   0.9953E-03  0.6385E-04 -0.1623E-02  0.0000E+00      -1  -0.955E-03   20.00
  92  -910.0000   -1355.299 0.4843   0.9846E-03  0.6355E-04 -0.1606E-02  0.0000E+00      -1  -0.944E-03   20.00
  93  -920.0000   -1361.598 0.4839   0.9739E-03  0.6324E-04 -0.1585E-02  0.0000E+00      -1  -0.932E-03   20.00
  94  -930.0000   -1367.840 0.4835   0.9634E-03  0.6294E-04 -0.1558E-02  0.0000E+00      -1  -0.917E-03   20.00
  95  -940.0000   -1373.950 0.4831   0.9530E-03  0.6265E-04 -0.1523E-02  0.0000E+00      -1  -0.896E-03   20.00
  96  -950.0000   -1379.802 0.4827   0.9431E-03  0.6236E-04 -0.1474E-02  0.0000E+00      -1  -0.867E-03   20.00
  97  -960.0000   -1385.210 0.4824   0.9339E-03  0.6210E-04 -0.1407E-02  0.0000E+00      -1  -0.828E-03   20.00
  98  -970.0000   -1389.919 0.4821   0.9259E-03  0.6187E-04 -0.1316E-02  0.0000E+00      -1  -0.774E-03   20.00
  99  -980.0000   -1393.625 0.4819   0.9197E-03  0.6170E-04 -0.1201E-02  0.0000E+00      -1  -0.706E-03   20.00
 100  -990.0000   -1396.017 0.4817   0.9156E-03  0.6158E-04 -0.1064E-02  0.0000E+00      -1  -0.626E-03   20.00
 101 -1000.0000   -1396.852 0.4817   0.9142E-03  0.6154E-04 -0.9913E-03  0.0000E+00      -1  -0.583E-03   20.00
