 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  16. 2.    Time:   0:12:25
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

  83  -820.0000   -1512.053 0.4811   0.1152E-02  0.5403E-04  0.2506E-03  0.0000E+00      -1   0.491E-03   20.00
  84  -830.0000   -1499.799 0.4819   0.1185E-02  0.5460E-04  0.2689E-03  0.0000E+00      -1   0.527E-03   20.00
  85  -840.0000   -1487.515 0.4826   0.1218E-02  0.5518E-04  0.2756E-03  0.0000E+00      -1   0.540E-03   20.00
  86  -850.0000   -1475.273 0.4834   0.1251E-02  0.5575E-04  0.2754E-03  0.0000E+00      -1   0.540E-03   20.00
  87  -860.0000   -1463.111 0.4841   0.1284E-02  0.5632E-04  0.2711E-03  0.0000E+00      -1   0.532E-03   20.00
  88  -870.0000   -1451.048 0.4848   0.1316E-02  0.5688E-04  0.2638E-03  0.0000E+00      -1   0.517E-03   20.00
  89  -880.0000   -1439.099 0.4855   0.1348E-02  0.5744E-04  0.2539E-03  0.0000E+00      -1   0.498E-03   20.00
  90  -890.0000   -1427.281 0.4863   0.1380E-02  0.5800E-04  0.2400E-03  0.0000E+00      -1   0.471E-03   20.00
  91  -900.0000   -1415.620 0.4870   0.1411E-02  0.5854E-04  0.2199E-03  0.0000E+00      -1   0.431E-03   20.00
  92  -910.0000   -1404.162 0.4877   0.1442E-02  0.5908E-04  0.1897E-03  0.0000E+00      -1   0.372E-03   20.00
  93  -920.0000   -1392.986 0.4883   0.1472E-02  0.5960E-04  0.1434E-03  0.0000E+00      -1   0.281E-03   20.00
  94  -930.0000   -1382.210 0.4890   0.1501E-02  0.6011E-04  0.7336E-04  0.0000E+00      -1   0.144E-03   20.00
  95  -940.0000   -1372.003 0.4896   0.1529E-02  0.6058E-04 -0.2978E-04  0.0000E+00      -1  -0.584E-04   20.00
  96  -950.0000   -1362.593 0.4902   0.1554E-02  0.6102E-04 -0.1756E-03  0.0000E+00      -1  -0.344E-03   20.00
  97  -960.0000   -1354.256 0.4907   0.1577E-02  0.6141E-04 -0.3717E-03  0.0000E+00      -1  -0.729E-03   20.00
  98  -970.0000   -1347.301 0.4911   0.1595E-02  0.6174E-04 -0.6211E-03  0.0000E+00      -1  -0.122E-02   20.00
  99  -980.0000   -1342.039 0.4914   0.1609E-02  0.6199E-04 -0.9206E-03  0.0000E+00      -1  -0.181E-02   20.00
 100  -990.0000   -1338.743 0.4916   0.1618E-02  0.6214E-04 -0.1259E-02  0.0000E+00      -1  -0.247E-02   20.00
 101 -1000.0000   -1337.613 0.4917   0.1621E-02  0.6219E-04 -0.1437E-02  0.0000E+00      -1  -0.282E-02   20.00
end


 Time:       50.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000     -23.140 0.7452   0.8728E-01  0.3638E-03 -0.2900E+00  0.0000E+00      -1  -0.569E+00   20.00
   2   -10.0000     -57.099 0.7321   0.4320E-01  0.3925E-03 -0.2787E+00  0.0000E+00      -1  -0.547E+00   20.00
   3   -20.0000    -140.937 0.7008   0.1448E-01  0.3454E-03 -0.2513E+00  0.0000E+00      -1  -0.493E+00   20.00
   4   -30.0000    -408.664 0.6315   0.2218E-02  0.1944E-03 -0.1903E+00  0.0000E+00      -1  -0.373E+00   20.00
   5   -40.0000   -1688.298 0.5125   0.8727E-04  0.4901E-04 -0.8371E-01  0.0000E+00      -1  -0.164E+00   20.00
   6   -50.0000   -5789.287 0.4207   0.3966E-05  0.1160E-04 -0.8856E-02  0.0000E+00      -1  -0.174E-01   20.00
   7   -60.0000   -5383.744 0.3863   0.4862E-04  0.1261E-04  0.1492E-02  0.0000E+00      -1   0.293E-02   20.00
   8   -70.0000   -5004.538 0.3909   0.5667E-04  0.1364E-04  0.1635E-02  0.0000E+00      -1   0.321E-02   20.00
   9   -80.0000   -4774.647 0.3941   0.6397E-04  0.1442E-04  0.9534E-03  0.0000E+00      -1   0.187E-02   20.00
  10   -90.0000   -4677.173 0.3956   0.6872E-04  0.1485E-04  0.3814E-03  0.0000E+00      -1   0.748E-03   20.00
  11  -100.0000   -4640.968 0.3962   0.7048E-04  0.1502E-04  0.9793E-04  0.0000E+00      -1   0.192E-03   20.00
  12  -110.0000   -4629.064 0.3964   0.7106E-04  0.1507E-04 -0.1649E-04  0.0000E+00      -1  -0.323E-04   20.00
  13  -120.0000   -4625.592 0.3965   0.7123E-04  0.1508E-04 -0.5547E-04  0.0000E+00      -1  -0.109E-03   20.00
  14  -130.0000   -4624.646 0.3965   0.7127E-04  0.1509E-04 -0.6638E-04  0.0000E+00      -1  -0.130E-03   20.00
  15  -140.0000   -4624.219 0.3965   0.7130E-04  0.1509E-04 -0.6654E-04  0.0000E+00      -1  -0.130E-03   20.00
  16  -150.0000   -4623.309 0.3965   0.7134E-04  0.1509E-04 -0.5680E-04  0.0000E+00      -1  -0.111E-03   20.00
  17  -160.0000   -4620.139 0.3966   0.7149E-04  0.1511E-04 -0.2388E-04  0.0000E+00      -1  -0.468E-04   20.00
  18  -170.0000   -4609.998 0.3967   0.7199E-04  0.1515E-04  0.6585E-04  0.0000E+00      -1   0.129E-03   20.00
  19  -180.0000   -4582.013 0.3972   0.7335E-04  0.1528E-04  0.2679E-03  0.0000E+00      -1   0.525E-03   20.00
  20  -190.0000   -4517.930 0.3982   0.7647E-04  0.1557E-04  0.6283E-03  0.0000E+00      -1   0.123E-02   20.00
  21  -200.0000   -4400.589 0.4001   0.8218E-04  0.1609E-04  0.1116E-02  0.0000E+00      -1   0.219E-02   20.00
  22  -210.0000   -4230.553 0.4028   0.9046E-04  0.1685E-04  0.1617E-02  0.0000E+00      -1   0.317E-02   20.00
  23  -220.0000   -4026.500 0.4061   0.1004E-03  0.1777E-04  0.2032E-02  0.0000E+00      -1   0.398E-02   20.00
  24  -230.0000   -3809.832 0.4098   0.1137E-03  0.1887E-04  0.2383E-02  0.0000E+00      -1   0.467E-02   20.00
  25  -240.0000   -3596.259 0.4144   0.1373E-03  0.2044E-04  0.2688E-02  0.0000E+00      -1   0.527E-02   20.00
  26  -250.0000   -3396.246 0.4186   0.1595E-03  0.2191E-04  0.2939E-02  0.0000E+00      -1   0.576E-02   20.00
  27  -260.0000   -3206.464 0.4226   0.1806E-03  0.2330E-04  0.3172E-02  0.0000E+00      -1   0.622E-02   20.00
  28  -270.0000   -3025.744 0.4267   0.2045E-03  0.2476E-04  0.3433E-02  0.0000E+00      -1   0.673E-02   20.00
  29  -280.0000   -2857.172 0.4314   0.2468E-03  0.2677E-04  0.3717E-02  0.0000E+00      -1   0.729E-02   20.00
  30  -290.0000   -2702.282 0.4357   0.2856E-03  0.2862E-04  0.3992E-02  0.0000E+00      -1   0.783E-02   20.00
  31  -300.0000   -2556.459 0.4398   0.3221E-03  0.3036E-04  0.4254E-02  0.0000E+00      -1   0.834E-02   20.00
  32  -310.0000   -2417.580 0.4437   0.3577E-03  0.3204E-04  0.4515E-02  0.0000E+00      -1   0.885E-02   20.00
  33  -320.0000   -2289.490 0.4483   0.4295E-03  0.3450E-04  0.4767E-02  0.0000E+00      -1   0.935E-02   20.00
  34  -330.0000   -2173.751 0.4525   0.4944E-03  0.3671E-04  0.4961E-02  0.0000E+00      -1   0.973E-02   20.00
  35  -340.0000   -2067.653 0.4564   0.5539E-03  0.3875E-04  0.5055E-02  0.0000E+00      -1   0.991E-02   20.00
  36  -350.0000   -1970.361 0.4600   0.6084E-03  0.4061E-04  0.5023E-02  0.0000E+00      -1   0.985E-02   20.00
  37  -360.0000   -1883.227 0.4635   0.6808E-03  0.4267E-04  0.4819E-02  0.0000E+00      -1   0.945E-02   20.00
  38  -370.0000   -1809.022 0.4670   0.7727E-03  0.4491E-04  0.4434E-02  0.0000E+00      -1   0.869E-02   20.00
  39  -380.0000   -1747.199 0.4699   0.8493E-03  0.4678E-04  0.3908E-02  0.0000E+00      -1   0.766E-02   20.00
  40  -390.0000   -1696.182 0.4723   0.9124E-03  0.4833E-04  0.3276E-02  0.0000E+00      -1   0.642E-02   20.00
  41  -400.0000   -1654.843 0.4743   0.9636E-03  0.4958E-04  0.2585E-02  0.0000E+00      -1   0.507E-02   20.00
  42  -410.0000   -1622.167 0.4758   0.1004E-02  0.5057E-04  0.1882E-02  0.0000E+00      -1   0.369E-02   20.00
  43  -420.0000   -1597.123 0.4770   0.1035E-02  0.5132E-04  0.1211E-02  0.0000E+00      -1   0.237E-02   20.00
  44  -430.0000   -1578.634 0.4779   0.1058E-02  0.5188E-04  0.6059E-03  0.0000E+00      -1   0.119E-02   20.00
  45  -440.0000   -1565.600 0.4785   0.1074E-02  0.5228E-04  0.8896E-04  0.0000E+00      -1   0.174E-03   20.00
  46  -450.0000   -1556.948 0.4789   0.1085E-02  0.5254E-04 -0.3302E-03  0.0000E+00      -1  -0.647E-03   20.00
  47  -460.0000   -1551.679 0.4792   0.1091E-02  0.5270E-04 -0.6531E-03  0.0000E+00      -1  -0.128E-02   20.00
  48  -470.0000   -1548.918 0.4793   0.1095E-02  0.5278E-04 -0.8897E-03  0.0000E+00      -1  -0.174E-02   20.00
  49  -480.0000   -1547.938 0.4793   0.1096E-02  0.5281E-04 -0.1055E-02  0.0000E+00      -1  -0.207E-02   20.00
  50  -490.0000   -1548.171 0.4793   0.1096E-02  0.5281E-04 -0.1164E-02  0.0000E+00      -1  -0.228E-02   20.00
  51  -500.0000   -1549.193 0.4793   0.1094E-02  0.5278E-04 -0.1233E-02  0.0000E+00      -1  -0.242E-02   20.00
  52  -510.0000   -1550.710 0.4792   0.1093E-02  0.5273E-04 -0.1274E-02  0.0000E+00      -1  -0.250E-02   20.00
  53  -520.0000   -1552.524 0.4791   0.1090E-02  0.5267E-04 -0.1297E-02  0.0000E+00      -1  -0.254E-02   20.00
  54  -530.0000   -1554.510 0.4790   0.1088E-02  0.5261E-04 -0.1309E-02  0.0000E+00      -1  -0.257E-02   20.00
  55  -540.0000   -1556.593 0.4789   0.1085E-02  0.5255E-04 -0.1314E-02  0.0000E+00      -1  -0.258E-02   20.00
  56  -550.0000   -1558.729 0.4788   0.1083E-02  0.5249E-04 -0.1315E-02  0.0000E+00      -1  -0.258E-02   20.00
  57  -560.0000   -1560.894 0.4787   0.1080E-02  0.5242E-04 -0.1315E-02  0.0000E+00      -1  -0.258E-02   20.00
  58  -570.0000   -1563.075 0.4786   0.1077E-02  0.5236E-04 -0.1313E-02  0.0000E+00      -1  -0.257E-02   20.00
  59  -580.0000   -1565.265 0.4785   0.1075E-02  0.5229E-04 -0.1310E-02  0.0000E+00      -1  -0.257E-02   20.00
  60  -590.0000   -1567.461 0.4784   0.1072E-02  0.5222E-04 -0.1307E-02  0.0000E+00      -1  -0.256E-02   20.00
  61  -600.0000   -1569.659 0.4783   0.1069E-02  0.5216E-04 -0.1304E-02  0.0000E+00      -1  -0.256E-02   20.00
  62  -610.0000   -1571.859 0.4782   0.1066E-02  0.5209E-04 -0.1301E-02  0.0000E+00      -1  -0.255E-02   20.00
  63  -620.0000   -1574.055 0.4781   0.1064E-02  0.5202E-04 -0.1297E-02  0.0000E+00      -1  -0.254E-02   20.00
  64  -630.0000   -1576.241 0.4780   0.1061E-02  0.5196E-04 -0.1292E-02  0.0000E+00      -1  -0.253E-02   20.00
  65  -640.0000   -1578.404 0.4779   0.1058E-02  0.5189E-04 -0.1285E-02  0.0000E+00      -1  -0.252E-02   20.00
  66  -650.0000   -1580.524 0.4778   0.1056E-02  0.5183E-04 -0.1275E-02  0.0000E+00      -1  -0.250E-02   20.00
  67  -660.0000   -1582.565 0.4777   0.1053E-02  0.5177E-04 -0.1261E-02  0.0000E+00      -1  -0.247E-02   20.00
  68  -670.0000   -1584.471 0.4776   0.1051E-02  0.5171E-04 -0.1239E-02  0.0000E+00      -1  -0.243E-02   20.00
  69  -680.0000   -1586.155 0.4775   0.1049E-02  0.5166E-04 -0.1207E-02  0.0000E+00      -1  -0.237E-02   20.00
  70  -690.0000   -1587.496 0.4775   0.1047E-02  0.5162E-04 -0.1161E-02  0.0000E+00      -1  -0.228E-02   20.00
  71  -700.0000   -1588.334 0.4774   0.1046E-02  0.5159E-04 -0.1097E-02  0.0000E+00      -1  -0.215E-02   20.00
  72  -710.0000   -1588.472 0.4774   0.1046E-02  0.5159E-04 -0.1012E-02  0.0000E+00      -1  -0.198E-02   20.00
  73  -720.0000   -1587.688 0.4775   0.1047E-02  0.5161E-04 -0.9053E-03  0.0000E+00      -1  -0.178E-02   20.00
  74  -730.0000   -1585.763 0.4775   0.1049E-02  0.5167E-04 -0.7777E-03  0.0000E+00      -1  -0.152E-02   20.00
  75  -740.0000   -1582.510 0.4777   0.1053E-02  0.5177E-04 -0.6344E-03  0.0000E+00      -1  -0.124E-02   20.00
  76  -750.0000   -1577.808 0.4779   0.1059E-02  0.5191E-04 -0.4828E-03  0.0000E+00      -1  -0.947E-03   20.00
  77  -760.0000   -1571.628 0.4782   0.1067E-02  0.5210E-04 -0.3320E-03  0.0000E+00      -1  -0.651E-03   20.00
  78  -770.0000   -1564.036 0.4786   0.1076E-02  0.5233E-04 -0.1911E-03  0.0000E+00      -1  -0.375E-03   20.00
  79  -780.0000   -1555.183 0.4790   0.1087E-02  0.5259E-04 -0.6718E-04  0.0000E+00      -1  -0.132E-03   20.00
  80  -790.0000   -1545.277 0.4795   0.1099E-02  0.5289E-04  0.3517E-04  0.0000E+00      -1   0.690E-04   20.00
  81  -800.0000   -1534.548 0.4800   0.1113E-02  0.5322E-04  0.1145E-03  0.0000E+00      -1   0.224E-03   20.00
  82  -810.0000   -1523.224 0.4805   0.1127E-02  0.5356E-04  0.1718E-03  0.0000E+00      -1   0.337E-03   20.00
  83  -820.0000   -1511.512 0.4812   0.1153E-02  0.5405E-04  0.2140E-03  0.0000E+00      -1   0.420E-03   20.00
  84  -830.0000   -1499.521 0.4819   0.1186E-02  0.5462E-04  0.2432E-03  0.0000E+00      -1   0.477E-03   20.00
  85  -840.0000   -1487.411 0.4826   0.1218E-02  0.5518E-04  0.2583E-03  0.0000E+00      -1   0.506E-03   20.00
  86  -850.0000   -1475.281 0.4834   0.1251E-02  0.5575E-04  0.2635E-03  0.0000E+00      -1   0.517E-03   20.00
  87  -860.0000   -1463.197 0.4841   0.1283E-02  0.5632E-04  0.2616E-03  0.0000E+00      -1   0.513E-03   20.00
  88  -870.0000   -1451.203 0.4848   0.1316E-02  0.5688E-04  0.2541E-03  0.0000E+00      -1   0.498E-03   20.00
  89  -880.0000   -1439.333 0.4855   0.1348E-02  0.5743E-04  0.2409E-03  0.0000E+00      -1   0.472E-03   20.00
  90  -890.0000   -1427.625 0.4862   0.1379E-02  0.5798E-04  0.2206E-03  0.0000E+00      -1   0.433E-03   20.00
  91  -900.0000   -1416.131 0.4869   0.1410E-02  0.5852E-04  0.1903E-03  0.0000E+00      -1   0.373E-03   20.00
  92  -910.0000   -1404.922 0.4876   0.1440E-02  0.5904E-04  0.1459E-03  0.0000E+00      -1   0.286E-03   20.00
  93  -920.0000   -1394.101 0.4883   0.1469E-02  0.5955E-04  0.8199E-04  0.0000E+00      -1   0.161E-03   20.00
  94  -930.0000   -1383.801 0.4889   0.1497E-02  0.6003E-04 -0.7544E-05  0.0000E+00      -1  -0.148E-04   20.00
  95  -940.0000   -1374.195 0.4895   0.1523E-02  0.6048E-04 -0.1289E-03  0.0000E+00      -1  -0.253E-03   20.00
  96  -950.0000   -1365.487 0.4900   0.1546E-02  0.6089E-04 -0.2871E-03  0.0000E+00      -1  -0.563E-03   20.00
  97  -960.0000   -1357.903 0.4905   0.1567E-02  0.6124E-04 -0.4852E-03  0.0000E+00      -1  -0.951E-03   20.00
  98  -970.0000   -1351.676 0.4908   0.1584E-02  0.6154E-04 -0.7225E-03  0.0000E+00      -1  -0.142E-02   20.00
  99  -980.0000   -1347.027 0.4911   0.1596E-02  0.6175E-04 -0.9946E-03  0.0000E+00      -1  -0.195E-02   20.00
 100  -990.0000   -1344.143 0.4913   0.1604E-02  0.6189E-04 -0.1293E-02  0.0000E+00      -1  -0.253E-02   20.00
 101 -1000.0000   -1343.159 0.4913   0.1606E-02  0.6193E-04 -0.1447E-02  0.0000E+00      -1  -0.284E-02   20.00
end


 Time:       60.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000     -10.320 0.7495   0.1410E+00  0.3068E-03 -0.2900E+00  0.0000E+00      -1  -0.569E+00   20.00
   2   -10.0000     -26.797 0.7438   0.7727E-01  0.3732E-03 -0.2840E+00  0.0000E+00      -1  -0.557E+00   20.00
   3   -20.0000     -66.037 0.7286   0.3613E-01  0.3906E-03 -0.2688E+00  0.0000E+00      -1  -0.527E+00   20.00
   4   -30.0000    -164.868 0.6929   0.1136E-01  0.3265E-03 -0.2356E+00  0.0000E+00      -1  -0.462E+00   20.00
   5   -40.0000    -484.921 0.6175   0.1532E-02  0.1696E-03 -0.1695E+00  0.0000E+00      -1  -0.332E+00   20.00
   6   -50.0000   -2066.576 0.4962   0.5377E-04  0.3936E-04 -0.7112E-01  0.0000E+00      -1  -0.139E+00   20.00
   7   -60.0000   -4811.754 0.3935   0.6268E-04  0.1430E-04 -0.8515E-02  0.0000E+00      -1  -0.167E-01   20.00
   8   -70.0000   -4966.215 0.3914   0.5751E-04  0.1374E-04 -0.5005E-04  0.0000E+00      -1  -0.981E-04   20.00
   9   -80.0000   -4808.020 0.3935   0.6236E-04  0.1427E-04  0.7578E-03  0.0000E+00      -1   0.149E-02   20.00
  10   -90.0000   -4701.410 0.3953   0.6754E-04  0.1475E-04  0.4463E-03  0.0000E+00      -1   0.875E-03   20.00
  11  -100.0000   -4652.829 0.3960   0.6990E-04  0.1496E-04  0.1643E-03  0.0000E+00      -1   0.322E-03   20.00
  12  -110.0000   -4633.814 0.3963   0.7083E-04  0.1505E-04  0.1971E-04  0.0000E+00      -1   0.386E-04   20.00
  13  -120.0000   -4627.198 0.3964   0.7115E-04  0.1508E-04 -0.3984E-04  0.0000E+00      -1  -0.781E-04   20.00
  14  -130.0000   -4625.015 0.3965   0.7126E-04  0.1509E-04 -0.5954E-04  0.0000E+00      -1  -0.117E-03   20.00
  15  -140.0000   -4623.912 0.3965   0.7131E-04  0.1509E-04 -0.6038E-04  0.0000E+00      -1  -0.118E-03   20.00
  16  -150.0000   -4621.949 0.3965   0.7141E-04  0.1510E-04 -0.4428E-04  0.0000E+00      -1  -0.868E-04   20.00
  17  -160.0000   -4616.312 0.3966   0.7168E-04  0.1513E-04  0.3674E-05  0.0000E+00      -1   0.720E-05   20.00
  18  -170.0000   -4600.960 0.3969   0.7243E-04  0.1520E-04  0.1164E-03  0.0000E+00      -1   0.228E-03   20.00
  19  -180.0000   -4564.467 0.3975   0.7420E-04  0.1536E-04  0.3376E-03  0.0000E+00      -1   0.662E-03   20.00
  20  -190.0000   -4491.183 0.3986   0.7777E-04  0.1569E-04  0.6908E-03  0.0000E+00      -1   0.135E-02   20.00
  21  -200.0000   -4369.617 0.4006   0.8369E-04  0.1623E-04  0.1140E-02  0.0000E+00      -1   0.224E-02   20.00
  22  -210.0000   -4202.427 0.4033   0.9183E-04  0.1698E-04  0.1600E-02  0.0000E+00      -1   0.314E-02   20.00
  23  -220.0000   -4004.102 0.4065   0.1015E-03  0.1787E-04  0.2000E-02  0.0000E+00      -1   0.392E-02   20.00
  24  -230.0000   -3793.158 0.4102   0.1155E-03  0.1899E-04  0.2361E-02  0.0000E+00      -1   0.463E-02   20.00
  25  -240.0000   -3583.288 0.4146   0.1388E-03  0.2053E-04  0.2682E-02  0.0000E+00      -1   0.526E-02   20.00
  26  -250.0000   -3384.777 0.4189   0.1608E-03  0.2199E-04  0.2948E-02  0.0000E+00      -1   0.578E-02   20.00
  27  -260.0000   -3195.422 0.4229   0.1818E-03  0.2338E-04  0.3191E-02  0.0000E+00      -1   0.626E-02   20.00
  28  -270.0000   -3015.230 0.4270   0.2072E-03  0.2488E-04  0.3457E-02  0.0000E+00      -1   0.678E-02   20.00
  29  -280.0000   -2847.279 0.4317   0.2492E-03  0.2689E-04  0.3742E-02  0.0000E+00      -1   0.734E-02   20.00
  30  -290.0000   -2692.880 0.4360   0.2879E-03  0.2873E-04  0.4007E-02  0.0000E+00      -1   0.786E-02   20.00
  31  -300.0000   -2547.786 0.4400   0.3243E-03  0.3047E-04  0.4253E-02  0.0000E+00      -1   0.834E-02   20.00
  32  -310.0000   -2410.387 0.4439   0.3617E-03  0.3218E-04  0.4496E-02  0.0000E+00      -1   0.882E-02   20.00
  33  -320.0000   -2284.016 0.4485   0.4326E-03  0.3460E-04  0.4710E-02  0.0000E+00      -1   0.924E-02   20.00
  34  -330.0000   -2170.678 0.4527   0.4961E-03  0.3677E-04  0.4842E-02  0.0000E+00      -1   0.949E-02   20.00
  35  -340.0000   -2067.636 0.4564   0.5539E-03  0.3875E-04  0.4874E-02  0.0000E+00      -1   0.956E-02   20.00
  36  -350.0000   -1973.815 0.4598   0.6065E-03  0.4055E-04  0.4793E-02  0.0000E+00      -1   0.940E-02   20.00
  37  -360.0000   -1889.963 0.4632   0.6725E-03  0.4246E-04  0.4561E-02  0.0000E+00      -1   0.894E-02   20.00
  38  -370.0000   -1818.582 0.4666   0.7609E-03  0.4462E-04  0.4178E-02  0.0000E+00      -1   0.819E-02   20.00
  39  -380.0000   -1758.979 0.4694   0.8347E-03  0.4643E-04  0.3690E-02  0.0000E+00      -1   0.724E-02   20.00
  40  -390.0000   -1709.419 0.4717   0.8961E-03  0.4793E-04  0.3127E-02  0.0000E+00      -1   0.613E-02   20.00
  41  -400.0000   -1668.704 0.4736   0.9465E-03  0.4916E-04  0.2520E-02  0.0000E+00      -1   0.494E-02   20.00
  42  -410.0000   -1635.847 0.4752   0.9872E-03  0.5015E-04  0.1904E-02  0.0000E+00      -1   0.373E-02   20.00
  43  -420.0000   -1609.927 0.4764   0.1019E-02  0.5094E-04  0.1308E-02  0.0000E+00      -1   0.257E-02   20.00
  44  -430.0000   -1590.041 0.4773   0.1044E-02  0.5154E-04  0.7597E-03  0.0000E+00      -1   0.149E-02   20.00
  45  -440.0000   -1575.297 0.4780   0.1062E-02  0.5199E-04  0.2751E-03  0.0000E+00      -1   0.539E-03   20.00
  46  -450.0000   -1564.823 0.4785   0.1075E-02  0.5230E-04 -0.1350E-03  0.0000E+00      -1  -0.265E-03   20.00
  47  -460.0000   -1557.794 0.4789   0.1084E-02  0.5251E-04 -0.4683E-03  0.0000E+00      -1  -0.918E-03   20.00
  48  -470.0000   -1553.462 0.4791   0.1089E-02  0.5265E-04 -0.7282E-03  0.0000E+00      -1  -0.143E-02   20.00
  49  -480.0000   -1551.169 0.4792   0.1092E-02  0.5272E-04 -0.9228E-03  0.0000E+00      -1  -0.181E-02   20.00
  50  -490.0000   -1550.368 0.4792   0.1093E-02  0.5274E-04 -0.1063E-02  0.0000E+00      -1  -0.208E-02   20.00
  51  -500.0000   -1550.622 0.4792   0.1093E-02  0.5273E-04 -0.1159E-02  0.0000E+00      -1  -0.227E-02   20.00
  52  -510.0000   -1551.595 0.4792   0.1091E-02  0.5270E-04 -0.1223E-02  0.0000E+00      -1  -0.240E-02   20.00
  53  -520.0000   -1553.041 0.4791   0.1090E-02  0.5266E-04 -0.1264E-02  0.0000E+00      -1  -0.248E-02   20.00
  54  -530.0000   -1554.790 0.4790   0.1088E-02  0.5261E-04 -0.1288E-02  0.0000E+00      -1  -0.253E-02   20.00
  55  -540.0000   -1556.726 0.4789   0.1085E-02  0.5255E-04 -0.1301E-02  0.0000E+00      -1  -0.255E-02   20.00
  56  -550.0000   -1558.774 0.4788   0.1083E-02  0.5249E-04 -0.1308E-02  0.0000E+00      -1  -0.256E-02   20.00
  57  -560.0000   -1560.889 0.4787   0.1080E-02  0.5242E-04 -0.1310E-02  0.0000E+00      -1  -0.257E-02   20.00
  58  -570.0000   -1563.041 0.4786   0.1077E-02  0.5236E-04 -0.1310E-02  0.0000E+00      -1  -0.257E-02   20.00
  59  -580.0000   -1565.214 0.4785   0.1075E-02  0.5229E-04 -0.1309E-02  0.0000E+00      -1  -0.257E-02   20.00
  60  -590.0000   -1567.398 0.4784   0.1072E-02  0.5222E-04 -0.1306E-02  0.0000E+00      -1  -0.256E-02   20.00
  61  -600.0000   -1569.586 0.4783   0.1069E-02  0.5216E-04 -0.1303E-02  0.0000E+00      -1  -0.255E-02   20.00
  62  -610.0000   -1571.771 0.4782   0.1067E-02  0.5209E-04 -0.1299E-02  0.0000E+00      -1  -0.255E-02   20.00
  63  -620.0000   -1573.945 0.4781   0.1064E-02  0.5203E-04 -0.1294E-02  0.0000E+00      -1  -0.254E-02   20.00
  64  -630.0000   -1576.093 0.4780   0.1061E-02  0.5196E-04 -0.1287E-02  0.0000E+00      -1  -0.252E-02   20.00
  65  -640.0000   -1578.197 0.4779   0.1059E-02  0.5190E-04 -0.1277E-02  0.0000E+00      -1  -0.250E-02   20.00
  66  -650.0000   -1580.225 0.4778   0.1056E-02  0.5184E-04 -0.1264E-02  0.0000E+00      -1  -0.248E-02   20.00
  67  -660.0000   -1582.128 0.4777   0.1054E-02  0.5178E-04 -0.1244E-02  0.0000E+00      -1  -0.244E-02   20.00
  68  -670.0000   -1583.839 0.4776   0.1052E-02  0.5173E-04 -0.1216E-02  0.0000E+00      -1  -0.239E-02   20.00
  69  -680.0000   -1585.261 0.4776   0.1050E-02  0.5168E-04 -0.1178E-02  0.0000E+00      -1  -0.231E-02   20.00
  70  -690.0000   -1586.275 0.4775   0.1049E-02  0.5165E-04 -0.1126E-02  0.0000E+00      -1  -0.221E-02   20.00
  71  -700.0000   -1586.730 0.4775   0.1048E-02  0.5164E-04 -0.1058E-02  0.0000E+00      -1  -0.207E-02   20.00
  72  -710.0000   -1586.455 0.4775   0.1048E-02  0.5165E-04 -0.9721E-03  0.0000E+00      -1  -0.191E-02   20.00
  73  -720.0000   -1585.271 0.4776   0.1050E-02  0.5168E-04 -0.8693E-03  0.0000E+00      -1  -0.170E-02   20.00
  74  -730.0000   -1583.012 0.4777   0.1053E-02  0.5175E-04 -0.7512E-03  0.0000E+00      -1  -0.147E-02   20.00
  75  -740.0000   -1579.541 0.4778   0.1057E-02  0.5186E-04 -0.6216E-03  0.0000E+00      -1  -0.122E-02   20.00
  76  -750.0000   -1574.774 0.4781   0.1063E-02  0.5200E-04 -0.4863E-03  0.0000E+00      -1  -0.954E-03   20.00
  77  -760.0000   -1568.693 0.4783   0.1070E-02  0.5219E-04 -0.3517E-03  0.0000E+00      -1  -0.690E-03   20.00
  78  -770.0000   -1561.349 0.4787   0.1079E-02  0.5241E-04 -0.2245E-03  0.0000E+00      -1  -0.440E-03   20.00
  79  -780.0000   -1552.856 0.4791   0.1090E-02  0.5266E-04 -0.1100E-03  0.0000E+00      -1  -0.216E-03   20.00
  80  -790.0000   -1543.372 0.4795   0.1102E-02  0.5295E-04 -0.1200E-04  0.0000E+00      -1  -0.235E-04   20.00
  81  -800.0000   -1533.078 0.4800   0.1114E-02  0.5326E-04  0.6762E-04  0.0000E+00      -1   0.133E-03   20.00
  82  -810.0000   -1522.162 0.4805   0.1128E-02  0.5359E-04  0.1286E-03  0.0000E+00      -1   0.252E-03   20.00
