 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  16. 2.    Time:   0:12:25
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 11)                      Node( 31)                      Node( 51)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
         20.1067     -408.02  0.6316 -0.320E+00      -4624.62  0.3965 -0.653E-04      -2586.00  0.4389  0.417E-02      -1547.97  0.4793 -0.133E-02      -1322.43  0.4926 -0.166E-02
         20.1388     -403.49  0.6325 -0.320E+00      -4624.62  0.3965 -0.653E-04      -2585.97  0.4389  0.417E-02      -1547.97  0.4793 -0.133E-02      -1322.46  0.4926 -0.166E-02
         20.1806     -397.72  0.6336 -0.320E+00      -4624.62  0.3965 -0.652E-04      -2585.93  0.4389  0.417E-02      -1547.97  0.4793 -0.133E-02      -1322.51  0.4926 -0.166E-02
         20.2349     -390.43  0.6349 -0.320E+00      -4624.62  0.3965 -0.651E-04      -2585.88  0.4389  0.417E-02      -1547.97  0.4793 -0.133E-02      -1322.57  0.4926 -0.166E-02
         20.3054     -381.30  0.6367 -0.320E+00      -4624.63  0.3965 -0.650E-04      -2585.81  0.4389  0.417E-02      -1547.97  0.4793 -0.133E-02      -1322.64  0.4926 -0.166E-02
         20.3972     -371.36  0.6388 -0.320E+00      -4624.64  0.3965 -0.648E-04      -2585.72  0.4390  0.417E-02      -1547.97  0.4793 -0.133E-02      -1322.74  0.4926 -0.166E-02
         20.5164     -360.32  0.6412 -0.320E+00      -4624.64  0.3965 -0.646E-04      -2585.60  0.4390  0.418E-02      -1547.97  0.4793 -0.133E-02      -1322.86  0.4926 -0.166E-02
         20.6715     -347.34  0.6441 -0.320E+00      -4624.65  0.3965 -0.643E-04      -2585.45  0.4390  0.418E-02      -1547.97  0.4793 -0.133E-02      -1323.03  0.4926 -0.166E-02
         20.8730     -332.10  0.6475 -0.320E+00      -4624.67  0.3965 -0.640E-04      -2585.25  0.4390  0.418E-02      -1547.97  0.4793 -0.133E-02      -1323.23  0.4926 -0.166E-02
         21.1350     -313.60  0.6517 -0.320E+00      -4624.69  0.3965 -0.635E-04      -2584.99  0.4390  0.418E-02      -1547.97  0.4793 -0.133E-02      -1323.50  0.4925 -0.166E-02
         21.4756     -292.95  0.6566 -0.320E+00      -4624.72  0.3965 -0.628E-04      -2584.66  0.4390  0.418E-02      -1547.96  0.4793 -0.133E-02      -1323.84  0.4925 -0.166E-02
         21.9184     -272.00  0.6618 -0.320E+00      -4624.76  0.3965 -0.618E-04      -2584.22  0.4390  0.418E-02      -1547.96  0.4793 -0.133E-02      -1324.28  0.4925 -0.166E-02
         22.4940     -248.43  0.6682 -0.320E+00      -4624.82  0.3965 -0.604E-04      -2583.64  0.4390  0.418E-02      -1547.96  0.4793 -0.133E-02      -1324.83  0.4925 -0.165E-02
         23.2446     -222.40  0.6753 -0.320E+00      -4624.91  0.3965 -0.584E-04      -2582.89  0.4390  0.419E-02      -1547.96  0.4793 -0.133E-02      -1325.52  0.4924 -0.165E-02
         23.9952     -201.56  0.6814 -0.320E+00      -4625.02  0.3965 -0.563E-04      -2582.14  0.4391  0.419E-02      -1547.96  0.4793 -0.133E-02      -1326.20  0.4924 -0.165E-02
         24.7458     -182.93  0.6871 -0.320E+00      -4625.14  0.3965 -0.539E-04      -2581.39  0.4391  0.419E-02      -1547.96  0.4793 -0.133E-02      -1326.85  0.4923 -0.165E-02
         25.4964     -168.10  0.6917 -0.320E+00      -4625.28  0.3965 -0.514E-04      -2580.63  0.4391  0.419E-02      -1547.96  0.4793 -0.133E-02      -1327.49  0.4923 -0.165E-02
         26.3971     -152.29  0.6970 -0.320E+00      -4625.46  0.3965 -0.481E-04      -2579.72  0.4391  0.420E-02      -1547.96  0.4793 -0.133E-02      -1328.24  0.4923 -0.164E-02
         27.2978     -138.71  0.7015 -0.320E+00      -4625.68  0.3965 -0.446E-04      -2578.81  0.4391  0.420E-02      -1547.96  0.4793 -0.133E-02      -1328.96  0.4922 -0.164E-02
         28.6489     -121.30  0.7078 -0.320E+00      -4626.06  0.3965 -0.388E-04      -2577.44  0.4392  0.421E-02      -1547.97  0.4793 -0.133E-02      -1330.01  0.4921 -0.164E-02
         30.0000     -106.18  0.7133 -0.320E+00      -4626.50  0.3965 -0.324E-04      -2576.07  0.4392  0.421E-02      -1547.99  0.4793 -0.132E-02      -1331.02  0.4921 -0.164E-02
         31.2500      -90.00  0.7194 -0.340E+00      -4626.97  0.3965 -0.262E-04      -2574.80  0.4393  0.421E-02      -1548.01  0.4793 -0.132E-02      -1331.92  0.4920 -0.163E-02
         32.5000      -77.73  0.7241 -0.340E+00      -4627.49  0.3964 -0.195E-04      -2573.53  0.4393  0.422E-02      -1548.03  0.4793 -0.132E-02      -1332.80  0.4920 -0.163E-02
         33.7500      -68.26  0.7277 -0.340E+00      -4628.08  0.3964 -0.126E-04      -2572.27  0.4393  0.422E-02      -1548.06  0.4793 -0.132E-02      -1333.65  0.4919 -0.163E-02
         35.0000      -59.89  0.7310 -0.340E+00      -4628.72  0.3964 -0.532E-05      -2571.01  0.4394  0.423E-02      -1548.10  0.4793 -0.131E-02      -1334.48  0.4919 -0.163E-02
         36.2500      -53.55  0.7336 -0.340E+00      -4629.42  0.3964  0.226E-05      -2569.75  0.4394  0.423E-02      -1548.14  0.4793 -0.131E-02      -1335.29  0.4918 -0.163E-02
         37.5000      -47.67  0.7359 -0.340E+00      -4630.18  0.3964  0.101E-04      -2568.50  0.4394  0.423E-02      -1548.20  0.4793 -0.130E-02      -1336.08  0.4918 -0.162E-02
         38.7500      -41.92  0.7381 -0.340E+00      -4631.00  0.3964  0.183E-04      -2567.25  0.4395  0.424E-02      -1548.26  0.4793 -0.130E-02      -1336.86  0.4917 -0.162E-02
         40.0000      -37.25  0.7399 -0.340E+00      -4631.88  0.3964  0.266E-04      -2566.01  0.4395  0.424E-02      -1548.33  0.4793 -0.129E-02      -1337.61  0.4917 -0.162E-02
         41.2500      -39.17  0.7392 -0.290E+00      -4632.82  0.3964  0.352E-04      -2564.77  0.4395  0.424E-02      -1548.40  0.4793 -0.129E-02      -1338.35  0.4916 -0.162E-02
         42.5000      -37.21  0.7399 -0.290E+00      -4633.81  0.3963  0.439E-04      -2563.55  0.4396  0.425E-02      -1548.49  0.4793 -0.128E-02      -1339.08  0.4916 -0.162E-02
         43.7500      -34.90  0.7408 -0.290E+00      -4634.87  0.3963  0.528E-04      -2562.33  0.4396  0.425E-02      -1548.58  0.4793 -0.127E-02      -1339.79  0.4916 -0.161E-02
         45.0000      -32.11  0.7418 -0.290E+00      -4635.98  0.3963  0.617E-04      -2561.12  0.4396  0.425E-02      -1548.69  0.4793 -0.126E-02      -1340.49  0.4915 -0.161E-02
         46.6667      -29.14  0.7430 -0.290E+00      -4637.56  0.3963  0.738E-04      -2559.52  0.4397  0.426E-02      -1548.84  0.4793 -0.125E-02      -1341.40  0.4915 -0.161E-02
         48.3333      -26.04  0.7442 -0.290E+00      -4639.22  0.3963  0.859E-04      -2557.97  0.4397  0.425E-02      -1549.01  0.4793 -0.124E-02      -1342.29  0.4914 -0.161E-02
         50.0000      -23.14  0.7452 -0.290E+00      -4640.97  0.3962  0.979E-04      -2556.46  0.4398  0.425E-02      -1549.19  0.4793 -0.123E-02      -1343.16  0.4913 -0.161E-02
         51.6667      -20.49  0.7462 -0.290E+00      -4642.80  0.3962  0.110E-03      -2554.97  0.4398  0.425E-02      -1549.39  0.4793 -0.122E-02      -1344.01  0.4913 -0.160E-02
         53.3333      -18.13  0.7470 -0.290E+00      -4644.70  0.3962  0.122E-03      -2553.49  0.4399  0.425E-02      -1549.61  0.4792 -0.121E-02      -1344.85  0.4912 -0.160E-02
         55.0000      -15.79  0.7478 -0.290E+00      -4646.66  0.3961  0.133E-03      -2552.04  0.4399  0.425E-02      -1549.84  0.4792 -0.120E-02      -1345.67  0.4912 -0.160E-02
         56.6667      -13.93  0.7485 -0.290E+00      -4648.68  0.3961  0.144E-03      -2550.60  0.4399  0.425E-02      -1550.09  0.4792 -0.119E-02      -1346.47  0.4911 -0.160E-02
         58.3333      -11.88  0.7491 -0.290E+00      -4650.74  0.3961  0.155E-03      -2549.19  0.4400  0.425E-02      -1550.35  0.4792 -0.117E-02      -1347.26  0.4911 -0.159E-02
         60.0000      -10.32  0.7495 -0.290E+00      -4652.83  0.3960  0.164E-03      -2547.79  0.4400  0.425E-02      -1550.62  0.4792 -0.116E-02      -1348.04  0.4911 -0.159E-02
         60.0001      -10.62  0.7495 -0.520E+00      -4652.83  0.3960  0.164E-03      -2547.78  0.4400  0.425E-02      -1550.62  0.4792 -0.116E-02      -1348.04  0.4911 -0.145E-02
         60.0002      -10.53  0.7495 -0.520E+00      -4652.83  0.3960  0.164E-03      -2547.79  0.4400  0.425E-02      -1550.62  0.4792 -0.116E-02      -1348.04  0.4911 -0.145E-02
         60.0004      -10.56  0.7495 -0.519E+00      -4652.83  0.3960  0.164E-03      -2547.79  0.4400  0.425E-02      -1550.62  0.4792 -0.116E-02      -1348.04  0.4911 -0.145E-02
         60.0006      -10.50  0.7495 -0.521E+00      -4652.83  0.3960  0.164E-03      -2547.78  0.4400  0.425E-02      -1550.62  0.4792 -0.116E-02      -1348.04  0.4911 -0.145E-02
         60.0009      -10.47  0.7496 -0.520E+00      -4652.83  0.3960  0.164E-03      -2547.79  0.4400  0.425E-02      -1550.62  0.4792 -0.116E-02      -1348.04  0.4911 -0.145E-02
         60.0013      -10.41  0.7496 -0.520E+00      -4652.83  0.3960  0.164E-03      -2547.78  0.4400  0.425E-02      -1550.62  0.4792 -0.116E-02      -1348.04  0.4911 -0.145E-02
         60.0018      -10.34  0.7496 -0.520E+00      -4652.83  0.3960  0.164E-03      -2547.78  0.4400  0.425E-02      -1550.62  0.4792 -0.116E-02      -1348.04  0.4911 -0.176E-02
         60.0024      -10.24  0.7496 -0.520E+00      -4652.83  0.3960  0.164E-03      -2547.78  0.4400  0.425E-02      -1550.62  0.4792 -0.116E-02      -1348.04  0.4911 -0.169E-02
         60.0032      -10.12  0.7497 -0.520E+00      -4652.83  0.3960  0.164E-03      -2547.78  0.4400  0.425E-02      -1550.62  0.4792 -0.116E-02      -1348.04  0.4911 -0.163E-02
         60.0043       -9.96  0.7497 -0.520E+00      -4652.83  0.3960  0.164E-03      -2547.78  0.4400  0.425E-02      -1550.62  0.4792 -0.116E-02      -1348.04  0.4911 -0.159E-02
         60.0056       -9.76  0.7498 -0.520E+00      -4652.83  0.3960  0.164E-03      -2547.78  0.4400  0.425E-02      -1550.62  0.4792 -0.116E-02      -1348.04  0.4911 -0.156E-02
         60.0074       -9.51  0.7499 -0.520E+00      -4652.84  0.3960  0.164E-03      -2547.78  0.4400  0.425E-02      -1550.62  0.4792 -0.116E-02      -1348.04  0.4911 -0.162E-02
         60.0098       -9.19  0.7500 -0.520E+00      -4652.84  0.3960  0.164E-03      -2547.78  0.4400  0.425E-02      -1550.62  0.4792 -0.116E-02      -1348.04  0.4911 -0.158E-02
         60.0128       -8.77  0.7501 -0.520E+00      -4652.84  0.3960  0.164E-03      -2547.77  0.4400  0.425E-02      -1550.62  0.4792 -0.116E-02      -1348.04  0.4911 -0.160E-02
         60.0167       -8.25  0.7502 -0.520E+00      -4652.85  0.3960  0.164E-03      -2547.77  0.4400  0.425E-02      -1550.62  0.4792 -0.116E-02      -1348.04  0.4911 -0.160E-02
         60.0218       -7.61  0.7504 -0.520E+00      -4652.85  0.3960  0.164E-03      -2547.77  0.4400  0.425E-02      -1550.62  0.4792 -0.116E-02      -1348.05  0.4911 -0.160E-02
         60.0285       -6.85  0.7507 -0.520E+00      -4652.86  0.3960  0.164E-03      -2547.76  0.4400  0.425E-02      -1550.63  0.4792 -0.116E-02      -1348.05  0.4911 -0.159E-02
         60.0372       -5.96  0.7509 -0.520E+00      -4652.87  0.3960  0.164E-03      -2547.76  0.4400  0.425E-02      -1550.63  0.4792 -0.116E-02      -1348.05  0.4911 -0.159E-02
         60.0484       -4.96  0.7512 -0.520E+00      -4652.89  0.3960  0.165E-03      -2547.75  0.4400  0.425E-02      -1550.63  0.4792 -0.116E-02      -1348.06  0.4911 -0.160E-02
         60.0630       -3.93  0.7515 -0.520E+00      -4652.91  0.3960  0.165E-03      -2547.73  0.4400  0.425E-02      -1550.63  0.4792 -0.116E-02      -1348.07  0.4911 -0.159E-02
         60.0820       -2.94  0.7517 -0.520E+00      -4652.93  0.3960  0.165E-03      -2547.72  0.4400  0.425E-02      -1550.63  0.4792 -0.116E-02      -1348.07  0.4911 -0.159E-02
         60.1067       -2.05  0.7519 -0.520E+00      -4652.96  0.3960  0.165E-03      -2547.70  0.4400  0.425E-02      -1550.64  0.4792 -0.116E-02      -1348.09  0.4911 -0.159E-02
         60.1388       -1.08  0.7522 -0.520E+00      -4653.00  0.3960  0.165E-03      -2547.67  0.4400  0.425E-02      -1550.64  0.4792 -0.116E-02      -1348.10  0.4910 -0.159E-02
         60.1806        0.00  0.7520 -0.486E+00      -4653.06  0.3960  0.165E-03      -2547.64  0.4400  0.425E-02      -1550.65  0.4792 -0.116E-02      -1348.12  0.4910 -0.159E-02
