 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15:10:24
 Units: L = mm   , T = min  , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

      22.4940 -0.90000E-01  0.00000E+00 -0.90000E-01  0.00000E+00 -0.13621E-02 -0.22447E+00  0.00000E+00 -0.22447E+00  0.00000E+00 -0.17317E-01 -0.30855E+04  0.00000E+00 -0.14324E+04  0.00000E+00  0.85141E-06  0.45692E+03  0.22447E+00  0.42509E-06     75  0.00000E+00      0.000
      23.2446 -0.90000E-01  0.00000E+00 -0.90000E-01  0.00000E+00 -0.13595E-02 -0.29202E+00  0.00000E+00 -0.29202E+00  0.00000E+00 -0.18337E-01 -0.26320E+04  0.00000E+00 -0.14334E+04  0.00000E+00  0.85141E-06  0.45699E+03  0.29202E+00  0.42509E-06     76  0.00000E+00      0.000
      24.2096 -0.90000E-01  0.00000E+00 -0.90000E-01  0.00000E+00 -0.13563E-02 -0.37888E+00  0.00000E+00 -0.37888E+00  0.00000E+00 -0.19646E-01 -0.21756E+04  0.00000E+00 -0.14347E+04  0.00000E+00  0.85141E-06  0.45707E+03  0.37888E+00  0.42509E-06     77  0.00000E+00      0.000
      25.3677 -0.90000E-01  0.00000E+00 -0.90000E-01  0.00000E+00 -0.13528E-02 -0.48310E+00  0.00000E+00 -0.48310E+00  0.00000E+00 -0.21213E-01 -0.17776E+04  0.00000E+00 -0.14361E+04  0.00000E+00  0.85141E-06  0.45718E+03  0.48310E+00  0.42509E-06     78  0.00000E+00      0.000
      26.9118 -0.90000E-01  0.00000E+00 -0.90000E-01  0.00000E+00 -0.13481E-02 -0.62207E+00  0.00000E+00 -0.62207E+00  0.00000E+00 -0.23294E-01 -0.14144E+04  0.00000E+00 -0.14378E+04  0.00000E+00  0.85141E-06  0.45731E+03  0.62207E+00  0.42509E-06     79  0.00000E+00      0.000
      28.4559 -0.90000E-01  0.00000E+00 -0.90000E-01  0.00000E+00 -0.13438E-02 -0.76104E+00  0.00000E+00 -0.76104E+00  0.00000E+00 -0.25369E-01 -0.11879E+04  0.00000E+00 -0.14395E+04  0.00000E+00  0.85141E-06  0.45745E+03  0.76104E+00  0.42509E-06     80  0.00000E+00      0.000
      30.0000 -0.90000E-01  0.00000E+00 -0.90000E-01  0.00000E+00 -0.13395E-02 -0.90001E+00  0.00000E+00 -0.90001E+00  0.00000E+00 -0.27437E-01 -0.10463E+04  0.00000E+00 -0.14411E+04  0.00000E+00  0.85141E-06  0.45759E+03  0.90001E+00  0.42509E-06     81  0.00000E+00      0.000
      30.0001 -0.15000E+00  0.00000E+00 -0.14920E+00  0.00000E+00 -0.10222E-02 -0.90003E+00  0.00000E+00 -0.90003E+00  0.00000E+00 -0.27438E-01 -0.10475E+04  0.00000E+00 -0.14411E+04  0.79830E-03  0.93124E-06  0.45759E+03  0.90003E+00  0.42509E-06     82  0.00000E+00      0.000
      30.0002 -0.15000E+00  0.00000E+00 -0.15010E+00  0.00000E+00 -0.10223E-02 -0.90004E+00  0.00000E+00 -0.90004E+00  0.00000E+00 -0.27438E-01 -0.10473E+04  0.00000E+00 -0.14411E+04  0.96127E-04  0.94374E-06  0.45759E+03  0.90004E+00  0.42509E-06     83  0.00000E+00      0.000
      30.0004 -0.15000E+00  0.00000E+00 -0.14906E+00  0.00000E+00 -0.10222E-02 -0.90007E+00  0.00000E+00 -0.90007E+00  0.00000E+00 -0.27438E-01 -0.10474E+04  0.00000E+00 -0.14411E+04  0.93772E-03  0.11022E-05  0.45759E+03  0.90007E+00  0.42509E-06     84  0.00000E+00      0.000
      30.0006 -0.15000E+00  0.00000E+00 -0.15015E+00  0.00000E+00 -0.10223E-02 -0.90010E+00  0.00000E+00 -0.90010E+00  0.00000E+00 -0.27438E-01 -0.10473E+04  0.00000E+00 -0.14411E+04  0.14511E-03  0.11341E-05  0.45759E+03  0.90010E+00  0.42509E-06     85  0.00000E+00      0.000
      30.0009 -0.15000E+00  0.00000E+00 -0.14984E+00  0.00000E+00 -0.15439E-02 -0.90015E+00  0.00000E+00 -0.90015E+00  0.00000E+00 -0.27439E-01 -0.10473E+04  0.00000E+00 -0.14411E+04  0.15683E-03  0.11789E-05  0.45759E+03  0.90015E+00  0.42509E-06     86  0.00000E+00      0.000
      30.0013 -0.15000E+00  0.00000E+00 -0.15017E+00  0.00000E+00 -0.14235E-02 -0.90020E+00  0.00000E+00 -0.90020E+00  0.00000E+00 -0.27439E-01 -0.10471E+04  0.00000E+00 -0.14412E+04  0.17148E-03  0.12426E-05  0.45759E+03  0.90020E+00  0.42509E-06     87  0.00000E+00      0.000
      30.0018 -0.15000E+00  0.00000E+00 -0.15018E+00  0.00000E+00 -0.13309E-02 -0.90027E+00  0.00000E+00 -0.90027E+00  0.00000E+00 -0.27440E-01 -0.10470E+04  0.00000E+00 -0.14412E+04  0.18418E-03  0.13315E-05  0.45759E+03  0.90027E+00  0.42509E-06     88  0.00000E+00      0.000
      30.0024 -0.15000E+00  0.00000E+00 -0.14982E+00  0.00000E+00 -0.12597E-02 -0.90037E+00  0.00000E+00 -0.90037E+00  0.00000E+00 -0.27441E-01 -0.10469E+04  0.00000E+00 -0.14412E+04  0.18096E-03  0.14450E-05  0.45759E+03  0.90037E+00  0.42509E-06     89  0.00000E+00      0.000
      30.0032 -0.15000E+00  0.00000E+00 -0.14999E+00  0.00000E+00 -0.13875E-02 -0.90049E+00  0.00000E+00 -0.90049E+00  0.00000E+00 -0.27442E-01 -0.10467E+04  0.00000E+00 -0.14412E+04  0.14737E-04  0.14570E-05  0.45759E+03  0.90049E+00  0.42509E-06     90  0.00000E+00      0.000
      30.0043 -0.15000E+00  0.00000E+00 -0.15004E+00  0.00000E+00 -0.13032E-02 -0.90065E+00  0.00000E+00 -0.90065E+00  0.00000E+00 -0.27443E-01 -0.10464E+04  0.00000E+00 -0.14412E+04  0.38967E-04  0.14984E-05  0.45759E+03  0.90065E+00  0.42509E-06     91  0.00000E+00      0.000
      30.0056 -0.15000E+00  0.00000E+00 -0.14994E+00  0.00000E+00 -0.13465E-02 -0.90086E+00  0.00000E+00 -0.90086E+00  0.00000E+00 -0.27445E-01 -0.10461E+04  0.00000E+00 -0.14412E+04  0.57191E-04  0.15772E-05  0.45759E+03  0.90086E+00  0.42509E-06     92  0.00000E+00      0.000
      30.0074 -0.15000E+00  0.00000E+00 -0.14995E+00  0.00000E+00 -0.13548E-02 -0.90112E+00  0.00000E+00 -0.90112E+00  0.00000E+00 -0.27447E-01 -0.10457E+04  0.00000E+00 -0.14412E+04  0.46983E-04  0.16614E-05  0.45759E+03  0.90112E+00  0.42509E-06     93  0.00000E+00      0.000
      30.0098 -0.15000E+00  0.00000E+00 -0.15000E+00  0.00000E+00 -0.13420E-02 -0.90147E+00  0.00000E+00 -0.90147E+00  0.00000E+00 -0.27450E-01 -0.10451E+04  0.00000E+00 -0.14412E+04  0.00000E+00  0.16614E-05  0.45759E+03  0.90147E+00  0.42509E-06     94  0.00000E+00      0.000
      30.0128 -0.15000E+00  0.00000E+00 -0.14997E+00  0.00000E+00 -0.13174E-02 -0.90193E+00  0.00000E+00 -0.90193E+00  0.00000E+00 -0.27454E-01 -0.10444E+04  0.00000E+00 -0.14412E+04  0.28431E-04  0.17475E-05  0.45759E+03  0.90193E+00  0.42509E-06     95  0.00000E+00      0.000
      30.0167 -0.15000E+00  0.00000E+00 -0.14998E+00  0.00000E+00 -0.13250E-02 -0.90252E+00  0.00000E+00 -0.90252E+00  0.00000E+00 -0.27460E-01 -0.10434E+04  0.00000E+00 -0.14412E+04  0.24244E-04  0.18430E-05  0.45759E+03  0.90252E+00  0.42509E-06     96  0.00000E+00      0.000
      30.0218 -0.15000E+00  0.00000E+00 -0.15001E+00  0.00000E+00 -0.13424E-02 -0.90329E+00  0.00000E+00 -0.90329E+00  0.00000E+00 -0.27467E-01 -0.10422E+04  0.00000E+00 -0.14412E+04  0.11846E-04  0.19036E-05  0.45759E+03  0.90329E+00  0.42509E-06     97  0.00000E+00      0.000
      30.0285 -0.15000E+00  0.00000E+00 -0.15000E+00  0.00000E+00 -0.13358E-02 -0.90429E+00  0.00000E+00 -0.90429E+00  0.00000E+00 -0.27475E-01 -0.10406E+04  0.00000E+00 -0.14412E+04  0.00000E+00  0.19036E-05  0.45759E+03  0.90428E+00  0.42509E-06     98  0.00000E+00      0.000
      30.0372 -0.15000E+00  0.00000E+00 -0.15001E+00  0.00000E+00 -0.13324E-02 -0.90558E+00  0.00000E+00 -0.90558E+00  0.00000E+00 -0.27487E-01 -0.10385E+04  0.00000E+00 -0.14412E+04  0.11057E-04  0.19992E-05  0.45759E+03  0.90558E+00  0.42509E-06     99  0.00000E+00      0.000
      30.0484 -0.15000E+00  0.00000E+00 -0.14999E+00  0.00000E+00 -0.13404E-02 -0.90727E+00  0.00000E+00 -0.90727E+00  0.00000E+00 -0.27502E-01 -0.10358E+04  0.00000E+00 -0.14412E+04  0.00000E+00  0.19992E-05  0.45759E+03  0.90727E+00  0.42509E-06    100  0.00000E+00      0.000
      30.0630 -0.15000E+00  0.00000E+00 -0.15000E+00  0.00000E+00 -0.13385E-02 -0.90946E+00  0.00000E+00 -0.90946E+00  0.00000E+00 -0.27522E-01 -0.10323E+04  0.00000E+00 -0.14412E+04  0.00000E+00  0.19992E-05  0.45760E+03  0.90946E+00  0.42509E-06    101  0.00000E+00      0.000
      30.0820 -0.15000E+00  0.00000E+00 -0.15000E+00  0.00000E+00 -0.13362E-02 -0.91231E+00  0.00000E+00 -0.91231E+00  0.00000E+00 -0.27547E-01 -0.10278E+04  0.00000E+00 -0.14412E+04  0.00000E+00  0.19992E-05  0.45760E+03  0.91231E+00  0.42509E-06    102  0.00000E+00      0.000
      30.1067 -0.15000E+00  0.00000E+00 -0.15000E+00  0.00000E+00 -0.13364E-02 -0.91602E+00  0.00000E+00 -0.91602E+00  0.00000E+00 -0.27580E-01 -0.10220E+04  0.00000E+00 -0.14413E+04  0.00000E+00  0.19992E-05  0.45760E+03  0.91602E+00  0.42509E-06    103  0.00000E+00      0.000
      30.1388 -0.15000E+00  0.00000E+00 -0.15000E+00  0.00000E+00 -0.13384E-02 -0.92084E+00  0.00000E+00 -0.92084E+00  0.00000E+00 -0.27623E-01 -0.10144E+04  0.00000E+00 -0.14413E+04  0.00000E+00  0.19992E-05  0.45761E+03  0.92084E+00  0.42509E-06    104  0.00000E+00      0.000
      30.1806 -0.15000E+00  0.00000E+00 -0.15000E+00  0.00000E+00 -0.13373E-02 -0.92710E+00  0.00000E+00 -0.92710E+00  0.00000E+00 -0.27679E-01 -0.10048E+04  0.00000E+00 -0.14413E+04  0.00000E+00  0.19992E-05  0.45761E+03  0.92710E+00  0.42509E-06    105  0.00000E+00      0.000
      30.2349 -0.15000E+00  0.00000E+00 -0.15000E+00  0.00000E+00 -0.13392E-02 -0.93524E+00  0.00000E+00 -0.93524E+00  0.00000E+00 -0.27752E-01 -0.99233E+03  0.00000E+00 -0.14414E+04  0.00000E+00  0.19992E-05  0.45762E+03  0.93524E+00  0.42509E-06    106  0.00000E+00      0.000
      30.3054 -0.15000E+00  0.00000E+00 -0.15000E+00  0.00000E+00 -0.13387E-02 -0.94583E+00  0.00000E+00 -0.94583E+00  0.00000E+00 -0.27846E-01 -0.97644E+03  0.00000E+00 -0.14415E+04  0.00000E+00  0.19992E-05  0.45763E+03  0.94583E+00  0.42509E-06    107  0.00000E+00      0.000
      30.3972 -0.15000E+00  0.00000E+00 -0.15000E+00  0.00000E+00 -0.13381E-02 -0.95959E+00  0.00000E+00 -0.95959E+00  0.00000E+00 -0.27969E-01 -0.95620E+03  0.00000E+00 -0.14416E+04  0.00000E+00  0.19992E-05  0.45765E+03  0.95959E+00  0.42509E-06    108  0.00000E+00      0.000
      30.5164 -0.15000E+00  0.00000E+00 -0.15000E+00  0.00000E+00 -0.13376E-02 -0.97747E+00  0.00000E+00 -0.97747E+00  0.00000E+00 -0.28128E-01 -0.93664E+03  0.00000E+00 -0.14417E+04  0.00000E+00  0.19992E-05  0.45766E+03  0.97747E+00  0.42509E-06    109  0.00000E+00      0.000
      30.6715 -0.15000E+00  0.00000E+00 -0.15000E+00  0.00000E+00 -0.13376E-02 -0.10007E+01  0.00000E+00 -0.10007E+01  0.00000E+00 -0.28336E-01 -0.91155E+03  0.00000E+00 -0.14418E+04  0.00000E+00  0.19992E-05  0.45769E+03  0.10007E+01  0.42509E-06    110  0.00000E+00      0.000
      30.8730 -0.15000E+00  0.00000E+00 -0.15000E+00  0.00000E+00 -0.13372E-02 -0.10310E+01  0.00000E+00 -0.10310E+01  0.00000E+00 -0.28605E-01 -0.88226E+03  0.00000E+00 -0.14421E+04  0.00000E+00  0.19992E-05  0.45772E+03  0.10310E+01  0.42509E-06    111  0.00000E+00      0.000
      31.1350 -0.15000E+00  0.00000E+00 -0.15000E+00  0.00000E+00 -0.13366E-02 -0.10703E+01  0.00000E+00 -0.10703E+01  0.00000E+00 -0.28955E-01 -0.84675E+03  0.00000E+00 -0.14423E+04  0.00000E+00  0.19992E-05  0.45776E+03  0.10703E+01  0.42509E-06    112  0.00000E+00      0.000
      31.4756 -0.15000E+00  0.00000E+00 -0.15000E+00  0.00000E+00 -0.13358E-02 -0.11213E+01  0.00000E+00 -0.11213E+01  0.00000E+00 -0.29410E-01 -0.80489E+03  0.00000E+00 -0.14427E+04  0.00000E+00  0.19992E-05  0.45781E+03  0.11213E+01  0.42509E-06    113  0.00000E+00      0.000
      31.9184 -0.15000E+00  0.00000E+00 -0.15000E+00  0.00000E+00 -0.13345E-02 -0.11878E+01  0.00000E+00 -0.11878E+01  0.00000E+00 -0.30001E-01 -0.75525E+03  0.00000E+00 -0.14431E+04  0.00000E+00  0.19992E-05  0.45787E+03  0.11878E+01  0.42509E-06    114  0.00000E+00      0.000
      32.4940 -0.15000E+00  0.00000E+00 -0.15000E+00  0.00000E+00 -0.13331E-02 -0.12741E+01  0.00000E+00 -0.12741E+01  0.00000E+00 -0.30768E-01 -0.71215E+03  0.00000E+00 -0.14437E+04  0.00000E+00  0.19992E-05  0.45796E+03  0.12741E+01  0.42509E-06    115  0.00000E+00      0.000
      33.2446 -0.15000E+00  0.00000E+00 -0.15000E+00  0.00000E+00 -0.13311E-02 -0.13867E+01  0.00000E+00 -0.13867E+01  0.00000E+00 -0.31768E-01 -0.66181E+03  0.00000E+00 -0.14444E+04  0.00000E+00  0.19992E-05  0.45807E+03  0.13867E+01  0.42509E-06    116  0.00000E+00      0.000
      34.2096 -0.15000E+00  0.00000E+00 -0.15000E+00  0.00000E+00 -0.13287E-02 -0.15315E+01  0.00000E+00 -0.15315E+01  0.00000E+00 -0.33050E-01 -0.60248E+03  0.00000E+00 -0.14453E+04  0.00000E+00  0.19992E-05  0.45821E+03  0.15315E+01  0.42509E-06    117  0.00000E+00      0.000
      35.3677 -0.15000E+00  0.00000E+00 -0.15000E+00  0.00000E+00 -0.13258E-02 -0.17052E+01  0.00000E+00 -0.17052E+01  0.00000E+00 -0.34585E-01 -0.55283E+03  0.00000E+00 -0.14464E+04  0.00000E+00  0.19992E-05  0.45839E+03  0.17052E+01  0.42509E-06    118  0.00000E+00      0.000
      36.9118 -0.15000E+00  0.00000E+00 -0.15000E+00  0.00000E+00 -0.13223E-02 -0.19368E+01  0.00000E+00 -0.19368E+01  0.00000E+00 -0.36627E-01 -0.49372E+03  0.00000E+00 -0.14477E+04  0.00000E+00  0.19992E-05  0.45862E+03  0.19368E+01  0.42509E-06    119  0.00000E+00      0.000
      40.0000 -0.15000E+00  0.00000E+00 -0.15000E+00  0.00000E+00 -0.13154E-02 -0.24000E+01  0.00000E+00 -0.24000E+01  0.00000E+00 -0.40689E-01 -0.40931E+03  0.00000E+00 -0.14503E+04  0.00000E+00  0.19992E-05  0.45907E+03  0.24000E+01  0.42509E-06    120  0.00000E+00      0.000
      40.0001 -0.20000E-01  0.00000E+00 -0.20588E-01  0.00000E+00 -0.10610E-02 -0.24000E+01  0.00000E+00 -0.24000E+01  0.00000E+00 -0.40689E-01 -0.40974E+03  0.00000E+00 -0.14503E+04  0.58820E-03  0.20581E-05  0.45907E+03  0.24000E+01  0.42509E-06    121  0.00000E+00      0.000
      40.0002 -0.20000E-01  0.00000E+00 -0.19402E-01  0.00000E+00 -0.10610E-02 -0.24000E+01  0.00000E+00 -0.24000E+01  0.00000E+00 -0.40689E-01 -0.40966E+03  0.00000E+00 -0.14503E+04  0.59808E-03  0.21358E-05  0.45907E+03  0.24000E+01  0.42509E-06    122  0.00000E+00      0.000
      40.0004 -0.20000E-01  0.00000E+00 -0.20819E-01  0.00000E+00 -0.10611E-02 -0.24000E+01  0.00000E+00 -0.24000E+01  0.00000E+00 -0.40690E-01 -0.40975E+03  0.00000E+00 -0.14503E+04  0.81919E-03  0.22743E-05  0.45907E+03  0.24000E+01  0.42509E-06    123  0.00000E+00      0.000
      40.0006 -0.20000E-01  0.00000E+00 -0.20382E-01  0.00000E+00 -0.10610E-02 -0.24000E+01  0.00000E+00 -0.24000E+01  0.00000E+00 -0.40690E-01 -0.40975E+03  0.00000E+00 -0.14503E+04  0.38231E-03  0.23583E-05  0.45907E+03  0.24000E+01  0.42509E-06    124  0.00000E+00      0.000
      40.0009 -0.20000E-01  0.00000E+00 -0.20466E-01  0.00000E+00 -0.15828E-02 -0.24000E+01  0.00000E+00 -0.24000E+01  0.00000E+00 -0.40690E-01 -0.40979E+03  0.00000E+00 -0.14503E+04  0.46568E-03  0.24913E-05  0.45907E+03  0.24000E+01  0.42509E-06    125  0.00000E+00      0.000
      40.0013 -0.20000E-01  0.00000E+00 -0.19626E-01  0.00000E+00 -0.14624E-02 -0.24000E+01  0.00000E+00 -0.24000E+01  0.00000E+00 -0.40691E-01 -0.40983E+03  0.00000E+00 -0.14503E+04  0.37372E-03  0.26300E-05  0.45907E+03  0.24000E+01  0.42509E-06    126  0.00000E+00      0.000
      40.0018 -0.20000E-01  0.00000E+00 -0.19768E-01  0.00000E+00 -0.13698E-02 -0.24000E+01  0.00000E+00 -0.24000E+01  0.00000E+00 -0.40692E-01 -0.40989E+03  0.00000E+00 -0.14503E+04  0.23201E-03  0.27420E-05  0.45907E+03  0.24000E+01  0.42509E-06    127  0.00000E+00      0.000
      40.0024 -0.20000E-01  0.00000E+00 -0.20184E-01  0.00000E+00 -0.12986E-02 -0.24001E+01  0.00000E+00 -0.24001E+01  0.00000E+00 -0.40692E-01 -0.40995E+03  0.00000E+00 -0.14503E+04  0.18417E-03  0.28576E-05  0.45907E+03  0.24001E+01  0.42509E-06    128  0.00000E+00      0.000
      40.0032 -0.20000E-01  0.00000E+00 -0.20109E-01  0.00000E+00 -0.12438E-02 -0.24001E+01  0.00000E+00 -0.24001E+01  0.00000E+00 -0.40693E-01 -0.41005E+03  0.00000E+00 -0.14503E+04  0.10904E-03  0.29465E-05  0.45907E+03  0.24001E+01  0.42509E-06    129  0.00000E+00      0.000
      40.0043 -0.20000E-01  0.00000E+00 -0.19955E-01  0.00000E+00 -0.13421E-02 -0.24001E+01  0.00000E+00 -0.24001E+01  0.00000E+00 -0.40695E-01 -0.41016E+03  0.00000E+00 -0.14503E+04  0.44961E-04  0.29942E-05  0.45907E+03  0.24001E+01  0.42509E-06    130  0.00000E+00      0.000
      40.0056 -0.20000E-01  0.00000E+00 -0.19958E-01  0.00000E+00 -0.12773E-02 -0.24001E+01  0.00000E+00 -0.24001E+01  0.00000E+00 -0.40697E-01 -0.41032E+03  0.00000E+00 -0.14503E+04  0.42114E-04  0.30522E-05  0.45907E+03  0.24001E+01  0.42509E-06    131  0.00000E+00      0.000
      40.0074 -0.20000E-01  0.00000E+00 -0.19943E-01  0.00000E+00 -0.13105E-02 -0.24002E+01  0.00000E+00 -0.24002E+01  0.00000E+00 -0.40699E-01 -0.41051E+03  0.00000E+00 -0.14503E+04  0.57291E-04  0.31549E-05  0.45907E+03  0.24002E+01  0.42509E-06    132  0.00000E+00      0.000
      40.0098 -0.20000E-01  0.00000E+00 -0.19998E-01  0.00000E+00 -0.13170E-02 -0.24002E+01  0.00000E+00 -0.24002E+01  0.00000E+00 -0.40702E-01 -0.41077E+03  0.00000E+00 -0.14503E+04  0.00000E+00  0.31549E-05  0.45907E+03  0.24002E+01  0.42509E-06    133  0.00000E+00      0.000
      40.0128 -0.20000E-01  0.00000E+00 -0.20007E-01  0.00000E+00 -0.13070E-02 -0.24003E+01  0.00000E+00 -0.24003E+01  0.00000E+00 -0.40706E-01 -0.41110E+03  0.00000E+00 -0.14503E+04  0.00000E+00  0.31549E-05  0.45907E+03  0.24003E+01  0.42509E-06    134  0.00000E+00      0.000
      40.0167 -0.20000E-01  0.00000E+00 -0.19967E-01  0.00000E+00 -0.13260E-02 -0.24003E+01  0.00000E+00 -0.24003E+01  0.00000E+00 -0.40711E-01 -0.41154E+03  0.00000E+00 -0.14503E+04  0.33293E-04  0.32860E-05  0.45907E+03  0.24003E+01  0.42509E-06    135  0.00000E+00      0.000
      40.0218 -0.20000E-01  0.00000E+00 -0.20017E-01  0.00000E+00 -0.13231E-02 -0.24004E+01  0.00000E+00 -0.24004E+01  0.00000E+00 -0.40718E-01 -0.41209E+03  0.00000E+00 -0.14503E+04  0.16894E-04  0.33725E-05  0.45907E+03  0.24004E+01  0.42509E-06    136  0.00000E+00      0.000
      40.0285 -0.20000E-01  0.00000E+00 -0.20008E-01  0.00000E+00 -0.13075E-02 -0.24006E+01  0.00000E+00 -0.24006E+01  0.00000E+00 -0.40727E-01 -0.41282E+03  0.00000E+00 -0.14504E+04  0.00000E+00  0.33725E-05  0.45908E+03  0.24006E+01  0.42509E-06    137  0.00000E+00      0.000
      40.0372 -0.20000E-01  0.00000E+00 -0.20006E-01  0.00000E+00 -0.13195E-02 -0.24008E+01  0.00000E+00 -0.24008E+01  0.00000E+00 -0.40738E-01 -0.41375E+03  0.00000E+00 -0.14504E+04  0.00000E+00  0.33725E-05  0.45908E+03  0.24008E+01  0.42509E-06    138  0.00000E+00      0.000
      40.0484 -0.20000E-01  0.00000E+00 -0.20007E-01  0.00000E+00 -0.13130E-02 -0.24010E+01  0.00000E+00 -0.24010E+01  0.00000E+00 -0.40753E-01 -0.41495E+03  0.00000E+00 -0.14504E+04  0.00000E+00  0.33725E-05  0.45908E+03  0.24010E+01  0.42509E-06    139  0.00000E+00      0.000
      40.0630 -0.20000E-01  0.00000E+00 -0.19999E-01  0.00000E+00 -0.13159E-02 -0.24013E+01  0.00000E+00 -0.24013E+01  0.00000E+00 -0.40772E-01 -0.41649E+03  0.00000E+00 -0.14504E+04  0.00000E+00  0.33725E-05  0.45908E+03  0.24013E+01  0.42509E-06    140  0.00000E+00      0.000
      40.0820 -0.20000E-01  0.00000E+00 -0.19993E-01  0.00000E+00 -0.13122E-02 -0.24016E+01  0.00000E+00 -0.24017E+01  0.00000E+00 -0.40797E-01 -0.41845E+03  0.00000E+00 -0.14504E+04  0.00000E+00  0.33725E-05  0.45908E+03  0.24017E+01  0.42509E-06    141  0.00000E+00      0.000
      40.1067 -0.20000E-01  0.00000E+00 -0.19999E-01  0.00000E+00 -0.13146E-02 -0.24021E+01  0.00000E+00 -0.24021E+01  0.00000E+00 -0.40829E-01 -0.42096E+03  0.00000E+00 -0.14504E+04  0.00000E+00  0.33725E-05  0.45908E+03  0.24021E+01  0.42509E-06    142  0.00000E+00      0.000
      40.1388 -0.20000E-01  0.00000E+00 -0.20002E-01  0.00000E+00 -0.13165E-02 -0.24028E+01  0.00000E+00 -0.24028E+01  0.00000E+00 -0.40872E-01 -0.42413E+03  0.00000E+00 -0.14504E+04  0.00000E+00  0.33725E-05  0.45908E+03  0.24028E+01  0.42509E-06    143  0.00000E+00      0.000
      40.1806 -0.20000E-01  0.00000E+00 -0.20002E-01  0.00000E+00 -0.13148E-02 -0.24036E+01  0.00000E+00 -0.24036E+01  0.00000E+00 -0.40927E-01 -0.42812E+03  0.00000E+00 -0.14505E+04  0.00000E+00  0.33725E-05  0.45908E+03  0.24036E+01  0.42509E-06    144  0.00000E+00      0.000
      40.2349 -0.20000E-01  0.00000E+00 -0.20001E-01  0.00000E+00 -0.13141E-02 -0.24047E+01  0.00000E+00 -0.24047E+01  0.00000E+00 -0.40998E-01 -0.43307E+03  0.00000E+00 -0.14505E+04  0.00000E+00  0.33725E-05  0.45908E+03  0.24047E+01  0.42509E-06    145  0.00000E+00      0.000
      40.3054 -0.20000E-01  0.00000E+00 -0.20001E-01  0.00000E+00 -0.13151E-02 -0.24061E+01  0.00000E+00 -0.24061E+01  0.00000E+00 -0.41091E-01 -0.43917E+03  0.00000E+00 -0.14506E+04  0.00000E+00  0.33725E-05  0.45908E+03  0.24061E+01  0.42509E-06    146  0.00000E+00      0.000
      40.3972 -0.20000E-01  0.00000E+00 -0.20001E-01  0.00000E+00 -0.13137E-02 -0.24080E+01  0.00000E+00 -0.24080E+01  0.00000E+00 -0.41211E-01 -0.44659E+03  0.00000E+00 -0.14507E+04  0.00000E+00  0.33725E-05  0.45908E+03  0.24080E+01  0.42509E-06    147  0.00000E+00      0.000
      40.5164 -0.20000E-01  0.00000E+00 -0.19999E-01  0.00000E+00 -0.13146E-02 -0.24103E+01  0.00000E+00 -0.24103E+01  0.00000E+00 -0.41368E-01 -0.45547E+03  0.00000E+00 -0.14508E+04  0.00000E+00  0.33725E-05  0.45908E+03  0.24103E+01  0.42509E-06    148  0.00000E+00      0.000
      40.6715 -0.20000E-01  0.00000E+00 -0.20000E-01  0.00000E+00 -0.13136E-02 -0.24134E+01  0.00000E+00 -0.24134E+01  0.00000E+00 -0.41572E-01 -0.46592E+03  0.00000E+00 -0.14509E+04  0.00000E+00  0.33725E-05  0.45909E+03  0.24134E+01  0.42509E-06    149  0.00000E+00      0.000
      40.8730 -0.20000E-01  0.00000E+00 -0.20000E-01  0.00000E+00 -0.13137E-02 -0.24175E+01  0.00000E+00 -0.24175E+01  0.00000E+00 -0.41836E-01 -0.47874E+03  0.00000E+00 -0.14511E+04  0.00000E+00  0.33725E-05  0.45909E+03  0.24175E+01  0.42509E-06    150  0.00000E+00      0.000
      41.1350 -0.20000E-01  0.00000E+00 -0.20000E-01  0.00000E+00 -0.13128E-02 -0.24227E+01  0.00000E+00 -0.24227E+01  0.00000E+00 -0.42180E-01 -0.49583E+03  0.00000E+00 -0.14513E+04  0.00000E+00  0.33725E-05  0.45910E+03  0.24227E+01  0.42509E-06    151  0.00000E+00      0.000
      41.4756 -0.20000E-01  0.00000E+00 -0.20000E-01  0.00000E+00 -0.13121E-02 -0.24295E+01  0.00000E+00 -0.24295E+01  0.00000E+00 -0.42627E-01 -0.51466E+03  0.00000E+00 -0.14516E+04  0.00000E+00  0.33725E-05  0.45910E+03  0.24295E+01  0.42509E-06    152  0.00000E+00      0.000
      41.9184 -0.20000E-01  0.00000E+00 -0.20000E-01  0.00000E+00 -0.13111E-02 -0.24384E+01  0.00000E+00 -0.24384E+01  0.00000E+00 -0.43208E-01 -0.53571E+03  0.00000E+00 -0.14519E+04  0.00000E+00  0.33725E-05  0.45911E+03  0.24384E+01  0.42509E-06    153  0.00000E+00      0.000
