 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15:10:24
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
  15  -140.0000   -3293.072 0.4208   0.1710E-03  0.2266E-04 -0.1710E-03  0.0000E+00      -1  -0.274E-03   20.00
  16  -150.0000   -3293.072 0.4208   0.1710E-03  0.2266E-04 -0.1710E-03  0.0000E+00      -1  -0.274E-03   20.00
  17  -160.0000   -3293.072 0.4208   0.1710E-03  0.2266E-04 -0.1710E-03  0.0000E+00      -1  -0.274E-03   20.00
  18  -170.0000   -3293.072 0.4208   0.1710E-03  0.2266E-04 -0.1710E-03  0.0000E+00      -1  -0.274E-03   20.00
  19  -180.0000   -3293.072 0.4208   0.1710E-03  0.2266E-04 -0.1710E-03  0.0000E+00      -1  -0.274E-03   20.00
  20  -190.0000   -3293.072 0.4208   0.1710E-03  0.2266E-04 -0.1710E-03  0.0000E+00      -1  -0.274E-03   20.00
  21  -200.0000   -3293.072 0.4208   0.1710E-03  0.2266E-04  0.8753E-03  0.0000E+00      -1   0.140E-02   20.00
  22  -210.0000   -3174.830 0.4233   0.1841E-03  0.2353E-04  0.1944E-02  0.0000E+00      -1   0.311E-02   20.00
  23  -220.0000   -3061.555 0.4257   0.1966E-03  0.2437E-04  0.2016E-02  0.0000E+00      -1   0.323E-02   20.00
  24  -230.0000   -2952.993 0.4287   0.2228E-03  0.2563E-04  0.2143E-02  0.0000E+00      -1   0.343E-02   20.00
  25  -240.0000   -2848.906 0.4316   0.2488E-03  0.2687E-04  0.2283E-02  0.0000E+00      -1   0.366E-02   20.00
  26  -250.0000   -2749.074 0.4344   0.2739E-03  0.2806E-04  0.2400E-02  0.0000E+00      -1   0.384E-02   20.00
  27  -260.0000   -2653.286 0.4371   0.2979E-03  0.2921E-04  0.2494E-02  0.0000E+00      -1   0.399E-02   20.00
  28  -270.0000   -2561.342 0.4396   0.3209E-03  0.3031E-04  0.2567E-02  0.0000E+00      -1   0.411E-02   20.00
  29  -280.0000   -2473.055 0.4421   0.3430E-03  0.3136E-04  0.2641E-02  0.0000E+00      -1   0.423E-02   20.00
  30  -290.0000   -2388.250 0.4447   0.3742E-03  0.3260E-04  0.2760E-02  0.0000E+00      -1   0.442E-02   20.00
  31  -300.0000   -2306.759 0.4477   0.4198E-03  0.3417E-04  0.2929E-02  0.0000E+00      -1   0.469E-02   20.00
  32  -310.0000   -2228.424 0.4506   0.4638E-03  0.3567E-04  0.3093E-02  0.0000E+00      -1   0.496E-02   20.00
  33  -320.0000   -2153.097 0.4533   0.5060E-03  0.3711E-04  0.3227E-02  0.0000E+00      -1   0.517E-02   20.00
  34  -330.0000   -2080.637 0.4559   0.5466E-03  0.3850E-04  0.3334E-02  0.0000E+00      -1   0.534E-02   20.00
  35  -340.0000   -2010.912 0.4585   0.5857E-03  0.3984E-04  0.3417E-02  0.0000E+00      -1   0.547E-02   20.00
  36  -350.0000   -1943.796 0.4609   0.6233E-03  0.4112E-04  0.3514E-02  0.0000E+00      -1   0.563E-02   20.00
  37  -360.0000   -1879.168 0.4637   0.6858E-03  0.4279E-04  0.3680E-02  0.0000E+00      -1   0.590E-02   20.00
  38  -370.0000   -1816.917 0.4666   0.7629E-03  0.4467E-04  0.3892E-02  0.0000E+00      -1   0.623E-02   20.00
  39  -380.0000   -1756.936 0.4695   0.8372E-03  0.4649E-04  0.4087E-02  0.0000E+00      -1   0.655E-02   20.00
  40  -390.0000   -1699.122 0.4722   0.9088E-03  0.4824E-04  0.4245E-02  0.0000E+00      -1   0.680E-02   20.00
  41  -400.0000   -1643.379 0.4748   0.9778E-03  0.4993E-04  0.1345E-02  0.0000E+00      -1   0.216E-02   20.00
  42  -410.0000   -1650.063 0.4745   0.9696E-03  0.4972E-04 -0.1618E-02  0.0000E+00      -1  -0.259E-02   20.00
  43  -420.0000   -1656.757 0.4742   0.9613E-03  0.4952E-04 -0.1607E-02  0.0000E+00      -1  -0.257E-02   20.00
  44  -430.0000   -1663.501 0.4739   0.9529E-03  0.4932E-04 -0.1596E-02  0.0000E+00      -1  -0.256E-02   20.00
  45  -440.0000   -1670.254 0.4736   0.9445E-03  0.4911E-04 -0.1585E-02  0.0000E+00      -1  -0.254E-02   20.00
  46  -450.0000   -1677.058 0.4732   0.9361E-03  0.4891E-04 -0.1574E-02  0.0000E+00      -1  -0.252E-02   20.00
  47  -460.0000   -1683.871 0.4729   0.9277E-03  0.4870E-04 -0.1562E-02  0.0000E+00      -1  -0.250E-02   20.00
  48  -470.0000   -1690.735 0.4726   0.9192E-03  0.4849E-04 -0.1552E-02  0.0000E+00      -1  -0.249E-02   20.00
  49  -480.0000   -1697.630 0.4723   0.9106E-03  0.4828E-04 -0.1539E-02  0.0000E+00      -1  -0.247E-02   20.00
  50  -490.0000   -1704.533 0.4719   0.9021E-03  0.4807E-04 -0.1527E-02  0.0000E+00      -1  -0.245E-02   20.00
  51  -500.0000   -1711.490 0.4716   0.8935E-03  0.4786E-04 -0.1515E-02  0.0000E+00      -1  -0.243E-02   20.00
  52  -510.0000   -1718.456 0.4713   0.8849E-03  0.4765E-04 -0.1504E-02  0.0000E+00      -1  -0.241E-02   20.00
  53  -520.0000   -1725.474 0.4710   0.8762E-03  0.4744E-04 -0.1491E-02  0.0000E+00      -1  -0.239E-02   20.00
  54  -530.0000   -1732.502 0.4706   0.8675E-03  0.4723E-04 -0.1479E-02  0.0000E+00      -1  -0.237E-02   20.00
  55  -540.0000   -1739.584 0.4703   0.8587E-03  0.4701E-04 -0.1468E-02  0.0000E+00      -1  -0.235E-02   20.00
  56  -550.0000   -1746.697 0.4699   0.8499E-03  0.4680E-04 -0.1455E-02  0.0000E+00      -1  -0.233E-02   20.00
  57  -560.0000   -1753.820 0.4696   0.8411E-03  0.4658E-04 -0.1442E-02  0.0000E+00      -1  -0.231E-02   20.00
  58  -570.0000   -1760.996 0.4693   0.8322E-03  0.4637E-04 -0.1430E-02  0.0000E+00      -1  -0.229E-02   20.00
  59  -580.0000   -1768.184 0.4689   0.8233E-03  0.4615E-04 -0.1417E-02  0.0000E+00      -1  -0.227E-02   20.00
  60  -590.0000   -1775.426 0.4686   0.8143E-03  0.4593E-04 -0.1404E-02  0.0000E+00      -1  -0.225E-02   20.00
  61  -600.0000   -1782.678 0.4683   0.8053E-03  0.4571E-04 -0.1391E-02  0.0000E+00      -1  -0.223E-02   20.00
  62  -610.0000   -1789.984 0.4679   0.7963E-03  0.4549E-04 -0.1379E-02  0.0000E+00      -1  -0.221E-02   20.00
  63  -620.0000   -1797.324 0.4676   0.7872E-03  0.4527E-04 -0.1365E-02  0.0000E+00      -1  -0.219E-02   20.00
  64  -630.0000   -1804.675 0.4672   0.7781E-03  0.4504E-04 -0.1352E-02  0.0000E+00      -1  -0.217E-02   20.00
  65  -640.0000   -1812.082 0.4669   0.7689E-03  0.4482E-04 -0.1339E-02  0.0000E+00      -1  -0.214E-02   20.00
  66  -650.0000   -1819.499 0.4665   0.7597E-03  0.4460E-04 -0.1325E-02  0.0000E+00      -1  -0.212E-02   20.00
  67  -660.0000   -1826.972 0.4662   0.7505E-03  0.4437E-04 -0.1312E-02  0.0000E+00      -1  -0.210E-02   20.00
  68  -670.0000   -1834.457 0.4658   0.7412E-03  0.4414E-04 -0.1298E-02  0.0000E+00      -1  -0.208E-02   20.00
  69  -680.0000   -1841.999 0.4655   0.7319E-03  0.4391E-04 -0.1285E-02  0.0000E+00      -1  -0.206E-02   20.00
  70  -690.0000   -1849.575 0.4651   0.7225E-03  0.4369E-04 -0.1270E-02  0.0000E+00      -1  -0.203E-02   20.00
  71  -700.0000   -1857.162 0.4647   0.7131E-03  0.4346E-04 -0.1256E-02  0.0000E+00      -1  -0.201E-02   20.00
  72  -710.0000   -1864.807 0.4644   0.7036E-03  0.4322E-04 -0.1242E-02  0.0000E+00      -1  -0.199E-02   20.00
  73  -720.0000   -1872.464 0.4640   0.6941E-03  0.4299E-04 -0.1228E-02  0.0000E+00      -1  -0.197E-02   20.00
  74  -730.0000   -1880.178 0.4636   0.6846E-03  0.4276E-04 -0.1213E-02  0.0000E+00      -1  -0.194E-02   20.00
  75  -740.0000   -1887.905 0.4633   0.6750E-03  0.4253E-04 -0.1199E-02  0.0000E+00      -1  -0.192E-02   20.00
  76  -750.0000   -1895.691 0.4629   0.6654E-03  0.4229E-04 -0.1513E-03  0.0000E+00      -1  -0.242E-03   20.00
  77  -760.0000   -1872.604 0.4640   0.6940E-03  0.4299E-04  0.8970E-03  0.0000E+00      -1   0.144E-02   20.00
  78  -770.0000   -1849.829 0.4651   0.7222E-03  0.4368E-04  0.9112E-03  0.0000E+00      -1   0.146E-02   20.00
  79  -780.0000   -1827.360 0.4661   0.7500E-03  0.4436E-04  0.9236E-03  0.0000E+00      -1   0.148E-02   20.00
  80  -790.0000   -1805.192 0.4672   0.7774E-03  0.4503E-04  0.9342E-03  0.0000E+00      -1   0.150E-02   20.00
  81  -800.0000   -1783.320 0.4682   0.8045E-03  0.4569E-04  0.9431E-03  0.0000E+00      -1   0.151E-02   20.00
  82  -810.0000   -1761.740 0.4692   0.8313E-03  0.4634E-04  0.9504E-03  0.0000E+00      -1   0.152E-02   20.00
  83  -820.0000   -1740.446 0.4702   0.8576E-03  0.4699E-04  0.9562E-03  0.0000E+00      -1   0.153E-02   20.00
  84  -830.0000   -1719.435 0.4712   0.8836E-03  0.4762E-04  0.9605E-03  0.0000E+00      -1   0.154E-02   20.00
  85  -840.0000   -1698.701 0.4722   0.9093E-03  0.4825E-04  0.9634E-03  0.0000E+00      -1   0.154E-02   20.00
  86  -850.0000   -1678.239 0.4732   0.9347E-03  0.4887E-04  0.9650E-03  0.0000E+00      -1   0.155E-02   20.00
  87  -860.0000   -1658.046 0.4741   0.9597E-03  0.4948E-04  0.9653E-03  0.0000E+00      -1   0.155E-02   20.00
  88  -870.0000   -1638.117 0.4751   0.9843E-03  0.5008E-04  0.9644E-03  0.0000E+00      -1   0.154E-02   20.00
  89  -880.0000   -1618.448 0.4760   0.1009E-02  0.5068E-04  0.9623E-03  0.0000E+00      -1   0.154E-02   20.00
  90  -890.0000   -1599.034 0.4769   0.1033E-02  0.5127E-04  0.9590E-03  0.0000E+00      -1   0.154E-02   20.00
  91  -900.0000   -1579.872 0.4778   0.1056E-02  0.5185E-04  0.9547E-03  0.0000E+00      -1   0.153E-02   20.00
  92  -910.0000   -1560.956 0.4787   0.1080E-02  0.5242E-04  0.9494E-03  0.0000E+00      -1   0.152E-02   20.00
  93  -920.0000   -1542.285 0.4796   0.1103E-02  0.5298E-04  0.9431E-03  0.0000E+00      -1   0.151E-02   20.00
  94  -930.0000   -1523.853 0.4805   0.1126E-02  0.5354E-04  0.9401E-03  0.0000E+00      -1   0.151E-02   20.00
  95  -940.0000   -1505.657 0.4815   0.1169E-02  0.5433E-04  0.9454E-03  0.0000E+00      -1   0.151E-02   20.00
  96  -950.0000   -1487.693 0.4826   0.1217E-02  0.5517E-04  0.9553E-03  0.0000E+00      -1   0.153E-02   20.00
  97  -960.0000   -1469.957 0.4837   0.1265E-02  0.5600E-04  0.9641E-03  0.0000E+00      -1   0.154E-02   20.00
  98  -970.0000   -1452.446 0.4847   0.1312E-02  0.5682E-04  0.9708E-03  0.0000E+00      -1   0.156E-02   20.00
  99  -980.0000   -1435.156 0.4858   0.1359E-02  0.5763E-04  0.9754E-03  0.0000E+00      -1   0.156E-02   20.00
 100  -990.0000   -1418.084 0.4868   0.1405E-02  0.5843E-04  0.9781E-03  0.0000E+00      -1   0.157E-02   20.00
 101 -1000.0000   -1401.226 0.4878   0.1450E-02  0.5922E-04  0.9789E-03  0.0000E+00      -1   0.157E-02   20.00
end


 Time:       10.0010


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000   -5787.690 0.4207   0.4847E-05  0.1159E-04 -0.1014E-01  0.0000E+00      -1  -0.162E-01   20.00
   2   -10.0000   -5787.854 0.4207   0.4847E-05  0.1159E-04 -0.4887E-05  0.0000E+00      -1  -0.783E-05   20.00
   3   -20.0000   -5787.854 0.4207   0.4847E-05  0.1159E-04 -0.4847E-05  0.0000E+00      -1  -0.776E-05   20.00
   4   -30.0000   -5787.854 0.4207   0.4847E-05  0.1159E-04 -0.4847E-05  0.0000E+00      -1  -0.776E-05   20.00
   5   -40.0000   -5787.854 0.4207   0.4847E-05  0.1159E-04 -0.4804E-05  0.0000E+00      -1  -0.770E-05   20.00
   6   -50.0000   -5787.674 0.4207   0.4847E-05  0.1159E-04  0.1092E-01  0.0000E+00      -1   0.175E-01   20.00
   7   -60.0000   -3293.173 0.4208   0.1710E-03  0.2266E-04  0.1083E-01  0.0000E+00      -1   0.174E-01   20.00
   8   -70.0000   -3293.072 0.4208   0.1710E-03  0.2266E-04 -0.1701E-03  0.0000E+00      -1  -0.272E-03   20.00
   9   -80.0000   -3293.072 0.4208   0.1710E-03  0.2266E-04 -0.1710E-03  0.0000E+00      -1  -0.274E-03   20.00
  10   -90.0000   -3293.072 0.4208   0.1710E-03  0.2266E-04 -0.1710E-03  0.0000E+00      -1  -0.274E-03   20.00
  11  -100.0000   -3293.072 0.4208   0.1710E-03  0.2266E-04 -0.1710E-03  0.0000E+00      -1  -0.274E-03   20.00
  12  -110.0000   -3293.072 0.4208   0.1710E-03  0.2266E-04 -0.1710E-03  0.0000E+00      -1  -0.274E-03   20.00
  13  -120.0000   -3293.072 0.4208   0.1710E-03  0.2266E-04 -0.1710E-03  0.0000E+00      -1  -0.274E-03   20.00
  14  -130.0000   -3293.072 0.4208   0.1710E-03  0.2266E-04 -0.1710E-03  0.0000E+00      -1  -0.274E-03   20.00
  15  -140.0000   -3293.072 0.4208   0.1710E-03  0.2266E-04 -0.1710E-03  0.0000E+00      -1  -0.274E-03   20.00
  16  -150.0000   -3293.072 0.4208   0.1710E-03  0.2266E-04 -0.1710E-03  0.0000E+00      -1  -0.274E-03   20.00
  17  -160.0000   -3293.072 0.4208   0.1710E-03  0.2266E-04 -0.1710E-03  0.0000E+00      -1  -0.274E-03   20.00
  18  -170.0000   -3293.072 0.4208   0.1710E-03  0.2266E-04 -0.1710E-03  0.0000E+00      -1  -0.274E-03   20.00
  19  -180.0000   -3293.072 0.4208   0.1710E-03  0.2266E-04 -0.1710E-03  0.0000E+00      -1  -0.274E-03   20.00
  20  -190.0000   -3293.072 0.4208   0.1710E-03  0.2266E-04 -0.1709E-03  0.0000E+00      -1  -0.274E-03   20.00
  21  -200.0000   -3293.061 0.4208   0.1710E-03  0.2266E-04  0.8753E-03  0.0000E+00      -1   0.140E-02   20.00
  22  -210.0000   -3174.830 0.4233   0.1841E-03  0.2353E-04  0.1944E-02  0.0000E+00      -1   0.311E-02   20.00
  23  -220.0000   -3061.555 0.4257   0.1966E-03  0.2437E-04  0.2016E-02  0.0000E+00      -1   0.323E-02   20.00
  24  -230.0000   -2952.992 0.4287   0.2228E-03  0.2563E-04  0.2143E-02  0.0000E+00      -1   0.343E-02   20.00
  25  -240.0000   -2848.906 0.4316   0.2488E-03  0.2687E-04  0.2283E-02  0.0000E+00      -1   0.366E-02   20.00
  26  -250.0000   -2749.074 0.4344   0.2739E-03  0.2806E-04  0.2400E-02  0.0000E+00      -1   0.384E-02   20.00
  27  -260.0000   -2653.286 0.4371   0.2979E-03  0.2921E-04  0.2494E-02  0.0000E+00      -1   0.399E-02   20.00
  28  -270.0000   -2561.342 0.4396   0.3209E-03  0.3031E-04  0.2567E-02  0.0000E+00      -1   0.411E-02   20.00
  29  -280.0000   -2473.055 0.4421   0.3430E-03  0.3136E-04  0.2641E-02  0.0000E+00      -1   0.423E-02   20.00
  30  -290.0000   -2388.250 0.4447   0.3742E-03  0.3260E-04  0.2760E-02  0.0000E+00      -1   0.442E-02   20.00
  31  -300.0000   -2306.758 0.4477   0.4198E-03  0.3417E-04  0.2929E-02  0.0000E+00      -1   0.469E-02   20.00
  32  -310.0000   -2228.424 0.4506   0.4638E-03  0.3567E-04  0.3093E-02  0.0000E+00      -1   0.496E-02   20.00
  33  -320.0000   -2153.097 0.4533   0.5060E-03  0.3711E-04  0.3227E-02  0.0000E+00      -1   0.517E-02   20.00
  34  -330.0000   -2080.637 0.4559   0.5466E-03  0.3850E-04  0.3334E-02  0.0000E+00      -1   0.534E-02   20.00
  35  -340.0000   -2010.912 0.4585   0.5857E-03  0.3984E-04  0.3417E-02  0.0000E+00      -1   0.547E-02   20.00
  36  -350.0000   -1943.795 0.4609   0.6233E-03  0.4112E-04  0.3514E-02  0.0000E+00      -1   0.563E-02   20.00
  37  -360.0000   -1879.168 0.4637   0.6858E-03  0.4279E-04  0.3680E-02  0.0000E+00      -1   0.590E-02   20.00
  38  -370.0000   -1816.917 0.4666   0.7629E-03  0.4467E-04  0.3892E-02  0.0000E+00      -1   0.623E-02   20.00
  39  -380.0000   -1756.935 0.4695   0.8372E-03  0.4649E-04  0.4087E-02  0.0000E+00      -1   0.655E-02   20.00
  40  -390.0000   -1699.121 0.4722   0.9088E-03  0.4824E-04  0.4244E-02  0.0000E+00      -1   0.680E-02   20.00
  41  -400.0000   -1643.392 0.4748   0.9778E-03  0.4992E-04  0.1345E-02  0.0000E+00      -1   0.216E-02   20.00
  42  -410.0000   -1650.063 0.4745   0.9696E-03  0.4972E-04 -0.1617E-02  0.0000E+00      -1  -0.259E-02   20.00
  43  -420.0000   -1656.757 0.4742   0.9613E-03  0.4952E-04 -0.1607E-02  0.0000E+00      -1  -0.257E-02   20.00
  44  -430.0000   -1663.501 0.4739   0.9529E-03  0.4932E-04 -0.1596E-02  0.0000E+00      -1  -0.256E-02   20.00
  45  -440.0000   -1670.254 0.4736   0.9445E-03  0.4911E-04 -0.1585E-02  0.0000E+00      -1  -0.254E-02   20.00
  46  -450.0000   -1677.058 0.4732   0.9361E-03  0.4891E-04 -0.1574E-02  0.0000E+00      -1  -0.252E-02   20.00
  47  -460.0000   -1683.871 0.4729   0.9277E-03  0.4870E-04 -0.1562E-02  0.0000E+00      -1  -0.250E-02   20.00
  48  -470.0000   -1690.735 0.4726   0.9192E-03  0.4849E-04 -0.1552E-02  0.0000E+00      -1  -0.249E-02   20.00
  49  -480.0000   -1697.630 0.4723   0.9106E-03  0.4828E-04 -0.1539E-02  0.0000E+00      -1  -0.247E-02   20.00
  50  -490.0000   -1704.533 0.4719   0.9021E-03  0.4807E-04 -0.1527E-02  0.0000E+00      -1  -0.245E-02   20.00
  51  -500.0000   -1711.490 0.4716   0.8935E-03  0.4786E-04 -0.1515E-02  0.0000E+00      -1  -0.243E-02   20.00
  52  -510.0000   -1718.456 0.4713   0.8849E-03  0.4765E-04 -0.1504E-02  0.0000E+00      -1  -0.241E-02   20.00
  53  -520.0000   -1725.474 0.4710   0.8762E-03  0.4744E-04 -0.1491E-02  0.0000E+00      -1  -0.239E-02   20.00
  54  -530.0000   -1732.502 0.4706   0.8675E-03  0.4723E-04 -0.1479E-02  0.0000E+00      -1  -0.237E-02   20.00
  55  -540.0000   -1739.584 0.4703   0.8587E-03  0.4701E-04 -0.1468E-02  0.0000E+00      -1  -0.235E-02   20.00
  56  -550.0000   -1746.697 0.4699   0.8499E-03  0.4680E-04 -0.1455E-02  0.0000E+00      -1  -0.233E-02   20.00
  57  -560.0000   -1753.820 0.4696   0.8411E-03  0.4658E-04 -0.1442E-02  0.0000E+00      -1  -0.231E-02   20.00
  58  -570.0000   -1760.996 0.4693   0.8322E-03  0.4637E-04 -0.1430E-02  0.0000E+00      -1  -0.229E-02   20.00
  59  -580.0000   -1768.184 0.4689   0.8233E-03  0.4615E-04 -0.1417E-02  0.0000E+00      -1  -0.227E-02   20.00
  60  -590.0000   -1775.426 0.4686   0.8143E-03  0.4593E-04 -0.1404E-02  0.0000E+00      -1  -0.225E-02   20.00
  61  -600.0000   -1782.678 0.4683   0.8053E-03  0.4571E-04 -0.1391E-02  0.0000E+00      -1  -0.223E-02   20.00
  62  -610.0000   -1789.984 0.4679   0.7963E-03  0.4549E-04 -0.1379E-02  0.0000E+00      -1  -0.221E-02   20.00
  63  -620.0000   -1797.324 0.4676   0.7872E-03  0.4527E-04 -0.1365E-02  0.0000E+00      -1  -0.219E-02   20.00
  64  -630.0000   -1804.675 0.4672   0.7781E-03  0.4504E-04 -0.1352E-02  0.0000E+00      -1  -0.217E-02   20.00
  65  -640.0000   -1812.082 0.4669   0.7689E-03  0.4482E-04 -0.1339E-02  0.0000E+00      -1  -0.214E-02   20.00
  66  -650.0000   -1819.499 0.4665   0.7597E-03  0.4460E-04 -0.1325E-02  0.0000E+00      -1  -0.212E-02   20.00
  67  -660.0000   -1826.972 0.4662   0.7505E-03  0.4437E-04 -0.1312E-02  0.0000E+00      -1  -0.210E-02   20.00
  68  -670.0000   -1834.457 0.4658   0.7412E-03  0.4414E-04 -0.1298E-02  0.0000E+00      -1  -0.208E-02   20.00
  69  -680.0000   -1841.999 0.4655   0.7319E-03  0.4391E-04 -0.1285E-02  0.0000E+00      -1  -0.206E-02   20.00
  70  -690.0000   -1849.575 0.4651   0.7225E-03  0.4369E-04 -0.1270E-02  0.0000E+00      -1  -0.203E-02   20.00
  71  -700.0000   -1857.162 0.4647   0.7131E-03  0.4346E-04 -0.1256E-02  0.0000E+00      -1  -0.201E-02   20.00
  72  -710.0000   -1864.807 0.4644   0.7036E-03  0.4322E-04 -0.1242E-02  0.0000E+00      -1  -0.199E-02   20.00
  73  -720.0000   -1872.464 0.4640   0.6941E-03  0.4299E-04 -0.1228E-02  0.0000E+00      -1  -0.197E-02   20.00
  74  -730.0000   -1880.178 0.4636   0.6846E-03  0.4276E-04 -0.1213E-02  0.0000E+00      -1  -0.194E-02   20.00
  75  -740.0000   -1887.905 0.4633   0.6750E-03  0.4253E-04 -0.1198E-02  0.0000E+00      -1  -0.192E-02   20.00
  76  -750.0000   -1895.686 0.4629   0.6654E-03  0.4229E-04 -0.1513E-03  0.0000E+00      -1  -0.242E-03   20.00
  77  -760.0000   -1872.604 0.4640   0.6940E-03  0.4299E-04  0.8969E-03  0.0000E+00      -1   0.144E-02   20.00
  78  -770.0000   -1849.829 0.4651   0.7222E-03  0.4368E-04  0.9112E-03  0.0000E+00      -1   0.146E-02   20.00
  79  -780.0000   -1827.360 0.4661   0.7500E-03  0.4436E-04  0.9236E-03  0.0000E+00      -1   0.148E-02   20.00
  80  -790.0000   -1805.192 0.4672   0.7774E-03  0.4503E-04  0.9342E-03  0.0000E+00      -1   0.150E-02   20.00
  81  -800.0000   -1783.320 0.4682   0.8045E-03  0.4569E-04  0.9431E-03  0.0000E+00      -1   0.151E-02   20.00
  82  -810.0000   -1761.740 0.4692   0.8313E-03  0.4634E-04  0.9504E-03  0.0000E+00      -1   0.152E-02   20.00
  83  -820.0000   -1740.446 0.4702   0.8576E-03  0.4699E-04  0.9562E-03  0.0000E+00      -1   0.153E-02   20.00
  84  -830.0000   -1719.435 0.4712   0.8836E-03  0.4762E-04  0.9605E-03  0.0000E+00      -1   0.154E-02   20.00
  85  -840.0000   -1698.701 0.4722   0.9093E-03  0.4825E-04  0.9634E-03  0.0000E+00      -1   0.154E-02   20.00
  86  -850.0000   -1678.239 0.4732   0.9347E-03  0.4887E-04  0.9650E-03  0.0000E+00      -1   0.155E-02   20.00
  87  -860.0000   -1658.046 0.4741   0.9597E-03  0.4948E-04  0.9653E-03  0.0000E+00      -1   0.155E-02   20.00
  88  -870.0000   -1638.117 0.4751   0.9843E-03  0.5008E-04  0.9644E-03  0.0000E+00      -1   0.154E-02   20.00
  89  -880.0000   -1618.448 0.4760   0.1009E-02  0.5068E-04  0.9623E-03  0.0000E+00      -1   0.154E-02   20.00
  90  -890.0000   -1599.034 0.4769   0.1033E-02  0.5127E-04  0.9590E-03  0.0000E+00      -1   0.154E-02   20.00
  91  -900.0000   -1579.872 0.4778   0.1056E-02  0.5185E-04  0.9547E-03  0.0000E+00      -1   0.153E-02   20.00
  92  -910.0000   -1560.956 0.4787   0.1080E-02  0.5242E-04  0.9494E-03  0.0000E+00      -1   0.152E-02   20.00
  93  -920.0000   -1542.285 0.4796   0.1103E-02  0.5298E-04  0.9431E-03  0.0000E+00      -1   0.151E-02   20.00
  94  -930.0000   -1523.853 0.4805   0.1126E-02  0.5354E-04  0.9401E-03  0.0000E+00      -1   0.151E-02   20.00
  95  -940.0000   -1505.657 0.4815   0.1169E-02  0.5433E-04  0.9454E-03  0.0000E+00      -1   0.151E-02   20.00
  96  -950.0000   -1487.693 0.4826   0.1217E-02  0.5517E-04  0.9553E-03  0.0000E+00      -1   0.153E-02   20.00
  97  -960.0000   -1469.957 0.4837   0.1265E-02  0.5600E-04  0.9641E-03  0.0000E+00      -1   0.154E-02   20.00
  98  -970.0000   -1452.446 0.4847   0.1312E-02  0.5682E-04  0.9708E-03  0.0000E+00      -1   0.156E-02   20.00
  99  -980.0000   -1435.156 0.4858   0.1359E-02  0.5763E-04  0.9754E-03  0.0000E+00      -1   0.156E-02   20.00
 100  -990.0000   -1418.084 0.4868   0.1405E-02  0.5843E-04  0.9775E-03  0.0000E+00      -1   0.157E-02   20.00
 101 -1000.0000   -1401.234 0.4878   0.1450E-02  0.5922E-04  0.9778E-03  0.0000E+00      -1   0.157E-02   20.00
end


 Time:       20.0000


