 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 8.    Time:  18:38:39
 Units: L = mm   , T = min  , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
      10.0033  0.00000E+00  0.00000E+00  0.97616E-04  0.00000E+00 -0.66006E-03  0.00000E+00  0.00000E+00 -0.13145E-06  0.00000E+00 -0.22347E-05 -0.40970E+04  0.00000E+00 -0.15757E+04  0.00000E+00  0.00000E+00  0.44847E+03  0.00000E+00  0.79628E-07      9  0.00000E+00      0.000
      10.0044  0.00000E+00  0.00000E+00  0.55469E-04  0.00000E+00 -0.61742E-03  0.00000E+00  0.00000E+00 -0.72630E-07  0.00000E+00 -0.28894E-05 -0.40970E+04  0.00000E+00 -0.15757E+04  0.00000E+00  0.00000E+00  0.44847E+03  0.00000E+00  0.13845E-06     10  0.00000E+00      0.000
      10.0057  0.00000E+00  0.00000E+00  0.23063E-04  0.00000E+00 -0.68169E-03  0.00000E+00  0.00000E+00 -0.40836E-07  0.00000E+00 -0.38292E-05 -0.40970E+04  0.00000E+00 -0.15757E+04  0.00000E+00  0.00000E+00  0.44847E+03  0.00000E+00  0.17025E-06     11  0.00000E+00      0.000
      10.0075  0.00000E+00  0.00000E+00 -0.18559E-05  0.00000E+00 -0.63932E-03  0.00000E+00  0.00000E+00 -0.44162E-07  0.00000E+00 -0.49750E-05 -0.40970E+04  0.00000E+00 -0.15757E+04  0.00000E+00  0.00000E+00  0.44847E+03  0.00000E+00  0.17025E-06     12  0.00000E+00      0.000
      10.0099  0.00000E+00  0.00000E+00 -0.21031E-04  0.00000E+00 -0.70221E-03  0.00000E+00  0.00000E+00 -0.93160E-07  0.00000E+00 -0.66110E-05 -0.40970E+04  0.00000E+00 -0.15757E+04  0.00000E+00  0.00000E+00  0.44847E+03  0.00000E+00  0.17025E-06     13  0.00000E+00      0.000
      10.0129  0.00000E+00  0.00000E+00  0.13429E-04  0.00000E+00 -0.67635E-03  0.00000E+00  0.00000E+00 -0.52487E-07  0.00000E+00 -0.86595E-05 -0.40970E+04  0.00000E+00 -0.15756E+04  0.00000E+00  0.00000E+00  0.44847E+03  0.00000E+00  0.21092E-06     14  0.00000E+00      0.000
      10.0168  0.00000E+00  0.00000E+00 -0.92323E-05  0.00000E+00 -0.67079E-03  0.00000E+00  0.00000E+00 -0.88838E-07  0.00000E+00 -0.11301E-04 -0.40970E+04  0.00000E+00 -0.15756E+04  0.00000E+00  0.00000E+00  0.44847E+03  0.00000E+00  0.21092E-06     15  0.00000E+00      0.000
      10.0219  0.00000E+00  0.00000E+00  0.24541E-05  0.00000E+00 -0.66572E-03  0.00000E+00  0.00000E+00 -0.76276E-07  0.00000E+00 -0.14708E-04 -0.40970E+04  0.00000E+00 -0.15756E+04  0.00000E+00  0.00000E+00  0.44847E+03  0.00000E+00  0.22348E-06     16  0.00000E+00      0.000
      10.0286  0.00000E+00  0.00000E+00  0.47393E-05  0.00000E+00 -0.68077E-03  0.00000E+00  0.00000E+00 -0.44740E-07  0.00000E+00 -0.19238E-04 -0.40970E+04  0.00000E+00 -0.15755E+04  0.00000E+00  0.00000E+00  0.44847E+03  0.00000E+00  0.25502E-06     17  0.00000E+00      0.000
      10.0372  0.00000E+00  0.00000E+00  0.13898E-05  0.00000E+00 -0.67019E-03  0.00000E+00  0.00000E+00 -0.32717E-07  0.00000E+00 -0.25036E-04 -0.40970E+04  0.00000E+00 -0.15755E+04  0.00000E+00  0.00000E+00  0.44847E+03  0.00000E+00  0.26704E-06     18  0.00000E+00      0.000
      10.0485  0.00000E+00  0.00000E+00 -0.51439E-05  0.00000E+00 -0.66804E-03  0.00000E+00  0.00000E+00 -0.90563E-07  0.00000E+00 -0.32548E-04 -0.40970E+04  0.00000E+00 -0.15754E+04  0.00000E+00  0.00000E+00  0.44847E+03  0.00000E+00  0.26704E-06     19  0.00000E+00      0.000
      10.0631  0.00000E+00  0.00000E+00 -0.29887E-05  0.00000E+00 -0.66792E-03  0.00000E+00  0.00000E+00 -0.13426E-06  0.00000E+00 -0.42312E-04 -0.40970E+04  0.00000E+00 -0.15753E+04  0.00000E+00  0.00000E+00  0.44847E+03  0.00000E+00  0.26704E-06     20  0.00000E+00      0.000
      10.0821  0.00000E+00  0.00000E+00  0.18906E-05  0.00000E+00 -0.67090E-03  0.00000E+00  0.00000E+00 -0.98325E-07  0.00000E+00 -0.55063E-04 -0.40970E+04  0.00000E+00 -0.15752E+04  0.00000E+00  0.00000E+00  0.44847E+03  0.00000E+00  0.30297E-06     21  0.00000E+00      0.000
      10.1068  0.00000E+00  0.00000E+00  0.28110E-06  0.00000E+00 -0.67387E-03  0.00000E+00  0.00000E+00 -0.91380E-07  0.00000E+00 -0.71712E-04 -0.40971E+04  0.00000E+00 -0.15750E+04  0.00000E+00  0.00000E+00  0.44847E+03  0.00000E+00  0.30991E-06     22  0.00000E+00      0.000
      10.1389  0.00000E+00  0.00000E+00 -0.35537E-06  0.00000E+00 -0.66952E-03  0.00000E+00  0.00000E+00 -0.10279E-06  0.00000E+00 -0.93216E-04 -0.40971E+04  0.00000E+00 -0.15748E+04  0.00000E+00  0.00000E+00  0.44847E+03  0.00000E+00  0.30991E-06     23  0.00000E+00      0.000
      10.1807  0.00000E+00  0.00000E+00 -0.14413E-05  0.00000E+00 -0.67046E-03  0.00000E+00  0.00000E+00 -0.16298E-06  0.00000E+00 -0.12121E-03 -0.40971E+04  0.00000E+00 -0.15745E+04  0.00000E+00  0.00000E+00  0.44847E+03  0.00000E+00  0.30991E-06     24  0.00000E+00      0.000
      10.2350  0.00000E+00  0.00000E+00 -0.71710E-06  0.00000E+00 -0.67122E-03  0.00000E+00  0.00000E+00 -0.20190E-06  0.00000E+00 -0.15764E-03 -0.40972E+04  0.00000E+00 -0.15742E+04  0.00000E+00  0.00000E+00  0.44847E+03  0.00000E+00  0.30991E-06     25  0.00000E+00      0.000
      10.3055  0.00000E+00  0.00000E+00 -0.11759E-06  0.00000E+00 -0.67359E-03  0.00000E+00  0.00000E+00 -0.21020E-06  0.00000E+00 -0.20517E-03 -0.40973E+04  0.00000E+00 -0.15738E+04  0.00000E+00  0.00000E+00  0.44847E+03  0.00000E+00  0.30991E-06     26  0.00000E+00      0.000
      10.3973  0.00000E+00  0.00000E+00 -0.52170E-06  0.00000E+00 -0.67242E-03  0.00000E+00  0.00000E+00 -0.25805E-06  0.00000E+00 -0.26686E-03 -0.40973E+04  0.00000E+00 -0.15732E+04  0.00000E+00  0.00000E+00  0.44847E+03  0.00000E+00  0.30991E-06     27  0.00000E+00      0.000
      10.5165  0.00000E+00  0.00000E+00  0.44423E-06  0.00000E+00 -0.67318E-03  0.00000E+00  0.00000E+00 -0.20508E-06  0.00000E+00 -0.34714E-03 -0.40975E+04  0.00000E+00 -0.15725E+04  0.00000E+00  0.00000E+00  0.44847E+03  0.00000E+00  0.36289E-06     28  0.00000E+00      0.000
      10.6716  0.00000E+00  0.00000E+00  0.22665E-06  0.00000E+00 -0.67314E-03  0.00000E+00  0.00000E+00 -0.16994E-06  0.00000E+00 -0.45149E-03 -0.40976E+04  0.00000E+00 -0.15716E+04  0.00000E+00  0.00000E+00  0.44847E+03  0.00000E+00  0.39803E-06     29  0.00000E+00      0.000
      10.8731  0.00000E+00  0.00000E+00 -0.38945E-06  0.00000E+00 -0.67350E-03  0.00000E+00  0.00000E+00 -0.24843E-06  0.00000E+00 -0.58723E-03 -0.40978E+04  0.00000E+00 -0.15706E+04  0.00000E+00  0.00000E+00  0.44846E+03  0.00000E+00  0.39803E-06     30  0.00000E+00      0.000
      11.1351  0.00000E+00  0.00000E+00  0.10806E-06  0.00000E+00 -0.67414E-03  0.00000E+00  0.00000E+00 -0.22012E-06  0.00000E+00 -0.76385E-03 -0.40980E+04  0.00000E+00 -0.15692E+04  0.00000E+00  0.00000E+00  0.44846E+03  0.00000E+00  0.42634E-06     31  0.00000E+00      0.000
      11.4757  0.00000E+00  0.00000E+00 -0.20235E-06  0.00000E+00 -0.67513E-03  0.00000E+00  0.00000E+00 -0.28904E-06  0.00000E+00 -0.99380E-03 -0.40983E+04  0.00000E+00 -0.15676E+04  0.00000E+00  0.00000E+00  0.44846E+03  0.00000E+00  0.42634E-06     32  0.00000E+00      0.000
      11.9185  0.00000E+00  0.00000E+00  0.19219E-06  0.00000E+00 -0.67607E-03  0.00000E+00  0.00000E+00 -0.20394E-06  0.00000E+00 -0.12932E-02 -0.40987E+04  0.00000E+00 -0.15657E+04  0.00000E+00  0.00000E+00  0.44846E+03  0.00000E+00  0.51143E-06     33  0.00000E+00      0.000
      12.4941  0.00000E+00  0.00000E+00 -0.91459E-08  0.00000E+00 -0.67738E-03  0.00000E+00  0.00000E+00 -0.20921E-06  0.00000E+00 -0.16831E-02 -0.40992E+04  0.00000E+00 -0.15634E+04  0.00000E+00  0.00000E+00  0.44846E+03  0.00000E+00  0.51143E-06     34  0.00000E+00      0.000
      13.2447  0.00000E+00  0.00000E+00 -0.10669E-06  0.00000E+00 -0.67879E-03  0.00000E+00  0.00000E+00 -0.28929E-06  0.00000E+00 -0.21925E-02 -0.40998E+04  0.00000E+00 -0.15608E+04  0.00000E+00  0.00000E+00  0.44846E+03  0.00000E+00  0.51143E-06     35  0.00000E+00      0.000
      14.2097  0.00000E+00  0.00000E+00 -0.76929E-07  0.00000E+00 -0.68037E-03  0.00000E+00  0.00000E+00 -0.36353E-06  0.00000E+00 -0.28491E-02 -0.41004E+04  0.00000E+00 -0.15579E+04  0.00000E+00  0.00000E+00  0.44846E+03  0.00000E+00  0.51143E-06     36  0.00000E+00      0.000
      15.3678  0.00000E+00  0.00000E+00 -0.65156E-08  0.00000E+00 -0.68230E-03  0.00000E+00  0.00000E+00 -0.37107E-06  0.00000E+00 -0.36393E-02 -0.41012E+04  0.00000E+00 -0.15548E+04  0.00000E+00  0.00000E+00  0.44846E+03  0.00000E+00  0.51143E-06     37  0.00000E+00      0.000
      16.9119  0.00000E+00  0.00000E+00  0.11449E-07  0.00000E+00 -0.68456E-03  0.00000E+00  0.00000E+00 -0.35339E-06  0.00000E+00 -0.46963E-02 -0.41021E+04  0.00000E+00 -0.15512E+04  0.00000E+00  0.00000E+00  0.44846E+03  0.00000E+00  0.52911E-06     38  0.00000E+00      0.000
      20.0000  0.00000E+00  0.00000E+00  0.23287E-07  0.00000E+00 -0.68855E-03  0.00000E+00  0.00000E+00 -0.28148E-06  0.00000E+00 -0.68226E-02 -0.41036E+04  0.00000E+00 -0.15454E+04  0.00000E+00  0.00000E+00  0.44846E+03  0.00000E+00  0.60102E-06     39  0.00000E+00      0.000
      22.5000  0.00000E+00  0.00000E+00 -0.17735E-07  0.00000E+00 -0.69144E-03  0.00000E+00  0.00000E+00 -0.32582E-06  0.00000E+00 -0.85512E-02 -0.41046E+04  0.00000E+00 -0.15411E+04  0.00000E+00  0.00000E+00  0.44846E+03  0.00000E+00  0.60102E-06     40  0.00000E+00      0.000
      26.2500  0.00000E+00  0.00000E+00  0.33961E-08  0.00000E+00 -0.69536E-03  0.00000E+00  0.00000E+00 -0.31308E-06  0.00000E+00 -0.11159E-01 -0.41059E+04  0.00000E+00 -0.15358E+04  0.00000E+00  0.00000E+00  0.44845E+03  0.00000E+00  0.61376E-06     41  0.00000E+00      0.000
      30.0000  0.00000E+00  0.00000E+00 -0.18430E-07  0.00000E+00 -0.69881E-03  0.00000E+00  0.00000E+00 -0.38220E-06  0.00000E+00 -0.13779E-01 -0.41069E+04  0.00000E+00 -0.15310E+04  0.00000E+00  0.00000E+00  0.44845E+03  0.00000E+00  0.61376E-06     42  0.00000E+00      0.000
      30.0001 -0.10000E-01  0.00000E+00 -0.10453E-01  0.00000E+00 -0.10084E-02 -0.10000E-05  0.00000E+00 -0.14275E-05  0.00000E+00 -0.13779E-01 -0.41069E+04  0.00000E+00 -0.15309E+04  0.45323E-03  0.45323E-07  0.44845E+03  0.10453E-05  0.61376E-06     43  0.00000E+00      0.000
      30.0002 -0.10000E-01  0.00000E+00 -0.10339E-01  0.00000E+00 -0.10086E-02 -0.23000E-05  0.00000E+00 -0.27716E-05  0.00000E+00 -0.13780E-01 -0.41069E+04  0.00000E+00 -0.15309E+04  0.33873E-03  0.89357E-07  0.44845E+03  0.23894E-05  0.61376E-06     44  0.00000E+00      0.000
      30.0004 -0.10000E-01  0.00000E+00 -0.97217E-02  0.00000E+00 -0.10084E-02 -0.39900E-05  0.00000E+00 -0.44145E-05  0.00000E+00 -0.13780E-01 -0.41069E+04  0.00000E+00 -0.15309E+04  0.27830E-03  0.13639E-06  0.44845E+03  0.40323E-05  0.61376E-06     45  0.00000E+00      0.000
      30.0006 -0.10000E-01  0.00000E+00 -0.10197E-01  0.00000E+00 -0.33019E-03 -0.61870E-05  0.00000E+00 -0.66547E-05  0.00000E+00 -0.13780E-01 -0.41068E+04  0.00000E+00 -0.15309E+04  0.19669E-03  0.17960E-06  0.44845E+03  0.62725E-05  0.61376E-06     46  0.00000E+00      0.000
      30.0009 -0.10000E-01  0.00000E+00 -0.99361E-02  0.00000E+00 -0.48666E-03 -0.90431E-05  0.00000E+00 -0.94926E-05  0.00000E+00 -0.13780E-01 -0.41068E+04  0.00000E+00 -0.15309E+04  0.63882E-04  0.19785E-06  0.44845E+03  0.91104E-05  0.61376E-06     47  0.00000E+00      0.000
      30.0013 -0.10000E-01  0.00000E+00 -0.10057E-01  0.00000E+00 -0.60703E-03 -0.12756E-04  0.00000E+00 -0.13227E-04  0.00000E+00 -0.13780E-01 -0.41068E+04  0.00000E+00 -0.15309E+04  0.56899E-04  0.21897E-06  0.44845E+03  0.12844E-04  0.61376E-06     48  0.00000E+00      0.000
      30.0018 -0.10000E-01  0.00000E+00 -0.99030E-02  0.00000E+00 -0.69962E-03 -0.17583E-04  0.00000E+00 -0.18007E-04  0.00000E+00 -0.13781E-01 -0.41067E+04  0.00000E+00 -0.15309E+04  0.96953E-04  0.26577E-06  0.44845E+03  0.17624E-04  0.61376E-06     49  0.00000E+00      0.000
      30.0024 -0.10000E-01  0.00000E+00 -0.99987E-02  0.00000E+00 -0.77087E-03 -0.23858E-04  0.00000E+00 -0.24281E-04  0.00000E+00 -0.13781E-01 -0.41066E+04  0.00000E+00 -0.15309E+04  0.00000E+00  0.26577E-06  0.44845E+03  0.23898E-04  0.61376E-06     50  0.00000E+00      0.000
      30.0032 -0.10000E-01  0.00000E+00 -0.10073E-01  0.00000E+00 -0.64303E-03 -0.32015E-04  0.00000E+00 -0.32497E-04  0.00000E+00 -0.13782E-01 -0.41065E+04  0.00000E+00 -0.15309E+04  0.72561E-04  0.32496E-06  0.44845E+03  0.32115E-04  0.61376E-06     51  0.00000E+00      0.000
      30.0043 -0.10000E-01  0.00000E+00 -0.10003E-01  0.00000E+00 -0.72729E-03 -0.42619E-04  0.00000E+00 -0.43105E-04  0.00000E+00 -0.13782E-01 -0.41064E+04  0.00000E+00 -0.15309E+04  0.00000E+00  0.32496E-06  0.44845E+03  0.42723E-04  0.61376E-06     52  0.00000E+00      0.000
      30.0056 -0.10000E-01  0.00000E+00 -0.99724E-02  0.00000E+00 -0.68405E-03 -0.56405E-04  0.00000E+00 -0.56853E-04  0.00000E+00 -0.13783E-01 -0.41062E+04  0.00000E+00 -0.15309E+04  0.27633E-04  0.36306E-06  0.44845E+03  0.56471E-04  0.61376E-06     53  0.00000E+00      0.000
      30.0074 -0.10000E-01  0.00000E+00 -0.10007E-01  0.00000E+00 -0.67566E-03 -0.74327E-04  0.00000E+00 -0.74788E-04  0.00000E+00 -0.13784E-01 -0.41060E+04  0.00000E+00 -0.15309E+04  0.00000E+00  0.36306E-06  0.44845E+03  0.74406E-04  0.61376E-06     54  0.00000E+00      0.000
      30.0098 -0.10000E-01  0.00000E+00 -0.10010E-01  0.00000E+00 -0.68842E-03 -0.97625E-04  0.00000E+00 -0.98109E-04  0.00000E+00 -0.13786E-01 -0.41058E+04  0.00000E+00 -0.15309E+04  0.00000E+00  0.36306E-06  0.44845E+03  0.97727E-04  0.61376E-06     55  0.00000E+00      0.000
      30.0128 -0.10000E-01  0.00000E+00 -0.10023E-01  0.00000E+00 -0.71297E-03 -0.12791E-03  0.00000E+00 -0.12847E-03  0.00000E+00 -0.13788E-01 -0.41054E+04  0.00000E+00 -0.15309E+04  0.22754E-04  0.43197E-06  0.44845E+03  0.12808E-03  0.61376E-06     56  0.00000E+00      0.000
      30.0167 -0.10000E-01  0.00000E+00 -0.99927E-02  0.00000E+00 -0.70540E-03 -0.16729E-03  0.00000E+00 -0.16781E-03  0.00000E+00 -0.13791E-01 -0.41049E+04  0.00000E+00 -0.15309E+04  0.00000E+00  0.43197E-06  0.44845E+03  0.16743E-03  0.61376E-06     57  0.00000E+00      0.000
      30.0218 -0.10000E-01  0.00000E+00 -0.10001E-01  0.00000E+00 -0.68789E-03 -0.21847E-03  0.00000E+00 -0.21900E-03  0.00000E+00 -0.13795E-01 -0.41043E+04  0.00000E+00 -0.15309E+04  0.00000E+00  0.43197E-06  0.44845E+03  0.21862E-03  0.61376E-06     58  0.00000E+00      0.000
      30.0285 -0.10000E-01  0.00000E+00 -0.99941E-02  0.00000E+00 -0.69454E-03 -0.28501E-03  0.00000E+00 -0.28550E-03  0.00000E+00 -0.13799E-01 -0.41035E+04  0.00000E+00 -0.15309E+04  0.00000E+00  0.43197E-06  0.44845E+03  0.28512E-03  0.61376E-06     59  0.00000E+00      0.000
      30.0372 -0.10000E-01  0.00000E+00 -0.99995E-02  0.00000E+00 -0.69785E-03 -0.37152E-03  0.00000E+00 -0.37200E-03  0.00000E+00 -0.13805E-01 -0.41025E+04  0.00000E+00 -0.15309E+04  0.00000E+00  0.43197E-06  0.44845E+03  0.37162E-03  0.61376E-06     60  0.00000E+00      0.000
      30.0484 -0.10000E-01  0.00000E+00 -0.99963E-02  0.00000E+00 -0.70310E-03 -0.48397E-03  0.00000E+00 -0.48442E-03  0.00000E+00 -0.13813E-01 -0.41011E+04  0.00000E+00 -0.15309E+04  0.00000E+00  0.43197E-06  0.44845E+03  0.48403E-03  0.61376E-06     61  0.00000E+00      0.000
      30.0630 -0.10000E-01  0.00000E+00 -0.10004E-01  0.00000E+00 -0.70189E-03 -0.63016E-03  0.00000E+00 -0.63067E-03  0.00000E+00 -0.13823E-01 -0.40994E+04  0.00000E+00 -0.15308E+04  0.00000E+00  0.43197E-06  0.44845E+03  0.63028E-03  0.61376E-06     62  0.00000E+00      0.000
      30.0820 -0.10000E-01  0.00000E+00 -0.10000E-01  0.00000E+00 -0.70177E-03 -0.82021E-03  0.00000E+00 -0.82073E-03  0.00000E+00 -0.13837E-01 -0.40971E+04  0.00000E+00 -0.15308E+04  0.00000E+00  0.43197E-06  0.44845E+03  0.82034E-03  0.61376E-06     63  0.00000E+00      0.000
      30.1067 -0.10000E-01  0.00000E+00 -0.99976E-02  0.00000E+00 -0.69975E-03 -0.10673E-02  0.00000E+00 -0.10677E-02  0.00000E+00 -0.13854E-01 -0.40942E+04  0.00000E+00 -0.15308E+04  0.00000E+00  0.43197E-06  0.44845E+03  0.10673E-02  0.61376E-06     64  0.00000E+00      0.000
      30.1388 -0.10000E-01  0.00000E+00 -0.99984E-02  0.00000E+00 -0.70084E-03 -0.13885E-02  0.00000E+00 -0.13889E-02  0.00000E+00 -0.13877E-01 -0.40904E+04  0.00000E+00 -0.15307E+04  0.00000E+00  0.43197E-06  0.44845E+03  0.13885E-02  0.61376E-06     65  0.00000E+00      0.000
      30.1806 -0.10000E-01  0.00000E+00 -0.10001E-01  0.00000E+00 -0.69973E-03 -0.18060E-02  0.00000E+00 -0.18064E-02  0.00000E+00 -0.13906E-01 -0.40855E+04  0.00000E+00 -0.15307E+04  0.00000E+00  0.43197E-06  0.44845E+03  0.18061E-02  0.61376E-06     66  0.00000E+00      0.000
      30.2349 -0.10000E-01  0.00000E+00 -0.99987E-02  0.00000E+00 -0.69872E-03 -0.23488E-02  0.00000E+00 -0.23492E-02  0.00000E+00 -0.13944E-01 -0.40791E+04  0.00000E+00 -0.15306E+04  0.00000E+00  0.43197E-06  0.44845E+03  0.23488E-02  0.61376E-06     67  0.00000E+00      0.000
      30.3054 -0.10000E-01  0.00000E+00 -0.10000E-01  0.00000E+00 -0.69931E-03 -0.30544E-02  0.00000E+00 -0.30548E-02  0.00000E+00 -0.13993E-01 -0.40709E+04  0.00000E+00 -0.15305E+04  0.00000E+00  0.43197E-06  0.44845E+03  0.30544E-02  0.61376E-06     68  0.00000E+00      0.000
      30.3972 -0.10000E-01  0.00000E+00 -0.10000E-01  0.00000E+00 -0.69931E-03 -0.39718E-02  0.00000E+00 -0.39722E-02  0.00000E+00 -0.14057E-01 -0.40603E+04  0.00000E+00 -0.15304E+04  0.00000E+00  0.43197E-06  0.44846E+03  0.39718E-02  0.61376E-06     69  0.00000E+00      0.000
      30.5164 -0.10000E-01  0.00000E+00 -0.10000E-01  0.00000E+00 -0.69873E-03 -0.51643E-02  0.00000E+00 -0.51647E-02  0.00000E+00 -0.14140E-01 -0.40467E+04  0.00000E+00 -0.15303E+04  0.00000E+00  0.43197E-06  0.44846E+03  0.51643E-02  0.61376E-06     70  0.00000E+00      0.000
      30.6715 -0.10000E-01  0.00000E+00 -0.99997E-02  0.00000E+00 -0.69950E-03 -0.67146E-02  0.00000E+00 -0.67149E-02  0.00000E+00 -0.14249E-01 -0.40294E+04  0.00000E+00 -0.15301E+04  0.00000E+00  0.43197E-06  0.44846E+03  0.67146E-02  0.61376E-06     71  0.00000E+00      0.000
      30.8730 -0.10000E-01  0.00000E+00 -0.10000E-01  0.00000E+00 -0.69962E-03 -0.87300E-02  0.00000E+00 -0.87303E-02  0.00000E+00 -0.14390E-01 -0.40072E+04  0.00000E+00 -0.15298E+04  0.00000E+00  0.43197E-06  0.44846E+03  0.87299E-02  0.61376E-06     72  0.00000E+00      0.000
      31.1350 -0.10000E-01  0.00000E+00 -0.99997E-02  0.00000E+00 -0.69976E-03 -0.11350E-01  0.00000E+00 -0.11350E-01  0.00000E+00 -0.14573E-01 -0.39792E+04  0.00000E+00 -0.15295E+04  0.00000E+00  0.43197E-06  0.44846E+03  0.11350E-01  0.61376E-06     73  0.00000E+00      0.000
      31.4756 -0.10000E-01  0.00000E+00 -0.99999E-02  0.00000E+00 -0.69992E-03 -0.14756E-01  0.00000E+00 -0.14756E-01  0.00000E+00 -0.14812E-01 -0.39440E+04  0.00000E+00 -0.15291E+04  0.00000E+00  0.43197E-06  0.44847E+03  0.14756E-01  0.61376E-06     74  0.00000E+00      0.000
      31.9184 -0.10000E-01  0.00000E+00 -0.10000E-01  0.00000E+00 -0.70041E-03 -0.19184E-01  0.00000E+00 -0.19184E-01  0.00000E+00 -0.15122E-01 -0.39003E+04  0.00000E+00 -0.15286E+04  0.00000E+00  0.43197E-06  0.44847E+03  0.19184E-01  0.61376E-06     75  0.00000E+00      0.000
      32.4940 -0.10000E-01  0.00000E+00 -0.10000E-01  0.00000E+00 -0.70091E-03 -0.24940E-01  0.00000E+00 -0.24940E-01  0.00000E+00 -0.15525E-01 -0.38485E+04  0.00000E+00 -0.15279E+04  0.00000E+00  0.43197E-06  0.44847E+03  0.24940E-01  0.61376E-06     76  0.00000E+00      0.000
      33.2446 -0.10000E-01  0.00000E+00 -0.10000E-01  0.00000E+00 -0.70165E-03 -0.32446E-01  0.00000E+00 -0.32446E-01  0.00000E+00 -0.16052E-01 -0.37995E+04  0.00000E+00 -0.15270E+04  0.00000E+00  0.43197E-06  0.44848E+03  0.32446E-01  0.61376E-06     77  0.00000E+00      0.000
      34.2096 -0.10000E-01  0.00000E+00 -0.10000E-01  0.00000E+00 -0.70238E-03 -0.42096E-01  0.00000E+00 -0.42097E-01  0.00000E+00 -0.16730E-01 -0.37378E+04  0.00000E+00 -0.15259E+04  0.00000E+00  0.43197E-06  0.44849E+03  0.42096E-01  0.61376E-06     78  0.00000E+00      0.000
