 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15: 7:19
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 11)                      Node( 31)                      Node( 51)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
         10.0001    -6294.29  0.4150 -0.194E-01      -3550.43  0.4153 -0.142E-03      -2314.17  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1409.80  0.4873 -0.853E-03
         10.0002    -6294.25  0.4150 -0.194E-01      -3550.43  0.4153 -0.142E-03      -2314.17  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1409.80  0.4873 -0.853E-03
         10.0003    -6294.19  0.4150 -0.201E-01      -3550.43  0.4153 -0.142E-03      -2314.17  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1409.80  0.4873 -0.160E-02
         10.0005    -6294.12  0.4150 -0.197E-01      -3550.43  0.4153 -0.142E-03      -2314.17  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1409.80  0.4873 -0.115E-02
         10.0008    -6294.02  0.4150 -0.197E-01      -3550.43  0.4153 -0.142E-03      -2314.17  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1409.81  0.4873 -0.175E-02
         10.0010    -6293.91  0.4150 -0.203E-01      -3550.43  0.4153 -0.142E-03      -2314.17  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1409.81  0.4873 -0.115E-02
         10.0011    -6293.03  0.4150 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2314.17  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1409.81  0.4873 -0.854E-03
         10.0012    -6292.02  0.4150 -0.379E+00      -3550.43  0.4153 -0.142E-03      -2314.17  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1409.81  0.4873 -0.166E-02
         10.0014    -6290.62  0.4150 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2314.17  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1409.81  0.4873 -0.113E-02
         10.0016    -6288.82  0.4150 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2314.17  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1409.81  0.4873 -0.140E-02
         10.0019    -6286.46  0.4151 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2314.17  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1409.81  0.4873 -0.145E-02
         10.0023    -6283.41  0.4151 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2314.17  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1409.82  0.4873 -0.137E-02
         10.0028    -6279.44  0.4151 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2314.17  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1409.82  0.4873 -0.153E-02
         10.0034    -6274.27  0.4152 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2314.17  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1409.82  0.4873 -0.127E-02
         10.0042    -6267.55  0.4152 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2314.17  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1409.83  0.4873 -0.138E-02
         10.0053    -6258.83  0.4153 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2314.17  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1409.84  0.4873 -0.148E-02
         10.0066    -6247.47  0.4154 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2314.16  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1409.84  0.4873 -0.142E-02
         10.0084    -6232.72  0.4156 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2314.16  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1409.86  0.4873 -0.145E-02
         10.0108    -6213.54  0.4157 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2314.16  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1409.87  0.4873 -0.142E-02
         10.0138    -6188.61  0.4160 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2314.16  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1409.89  0.4873 -0.139E-02
         10.0177    -6156.20  0.4163 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2314.16  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1409.92  0.4873 -0.142E-02
         10.0228    -6120.01  0.4167 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2314.15  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1409.95  0.4873 -0.139E-02
         10.0295    -6078.62  0.4172 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2314.15  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1410.00  0.4873 -0.141E-02
         10.0382    -6024.23  0.4178 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2314.14  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1410.06  0.4873 -0.141E-02
         10.0494    -5954.50  0.4187 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2314.13  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1410.13  0.4873 -0.141E-02
         10.0640    -5863.53  0.4198 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2314.12  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1410.23  0.4873 -0.141E-02
         10.0830    -5745.50  0.4212 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2314.11  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1410.35  0.4873 -0.141E-02
         10.1077    -5591.99  0.4231 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2314.09  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1410.51  0.4873 -0.141E-02
         10.1398    -5392.55  0.4255 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2314.06  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1410.71  0.4873 -0.140E-02
         10.1816    -5133.35  0.4287 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2314.03  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1410.97  0.4872 -0.140E-02
         10.2359    -4814.47  0.4328 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2313.99  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1411.30  0.4872 -0.141E-02
         10.3064    -4490.14  0.4382 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2313.94  0.4474  0.356E-02      -1620.38  0.4759 -0.178E-02      -1411.72  0.4872 -0.140E-02
         10.3982    -4050.99  0.4451 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2313.87  0.4474  0.356E-02      -1620.37  0.4759 -0.178E-02      -1412.24  0.4872 -0.140E-02
         10.5174    -3592.32  0.4541 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2313.79  0.4474  0.356E-02      -1620.37  0.4759 -0.178E-02      -1412.88  0.4871 -0.140E-02
         10.6725    -3044.46  0.4658 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2313.67  0.4475  0.356E-02      -1620.37  0.4759 -0.178E-02      -1413.67  0.4871 -0.140E-02
         10.8740    -2518.44  0.4808 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2313.53  0.4475  0.356E-02      -1620.36  0.4759 -0.178E-02      -1414.62  0.4870 -0.140E-02
         11.1360    -1975.38  0.4999 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2313.34  0.4475  0.356E-02      -1620.35  0.4759 -0.178E-02      -1415.75  0.4870 -0.140E-02
         11.4766    -1470.42  0.5235 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2313.11  0.4475  0.356E-02      -1620.34  0.4759 -0.178E-02      -1417.08  0.4869 -0.140E-02
         11.8172    -1140.36  0.5450 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2312.87  0.4475  0.356E-02      -1620.33  0.4759 -0.178E-02      -1418.28  0.4868 -0.139E-02
         12.1578     -916.14  0.5636 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2312.64  0.4475  0.356E-02      -1620.33  0.4759 -0.178E-02      -1419.38  0.4867 -0.139E-02
         12.4984     -760.17  0.5793 -0.380E+00      -3550.43  0.4153 -0.142E-03      -2312.41  0.4475  0.356E-02      -1620.32  0.4759 -0.178E-02      -1420.40  0.4867 -0.139E-02
