 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15:12:10
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 11)                      Node( 31)                      Node( 51)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
         10.0001    -6886.14  0.4095 -0.639E+00      -3848.12  0.4090 -0.109E-03      -2363.77  0.4456  0.394E-02      -1530.48  0.4802 -0.148E-02      -1286.76  0.4948 -0.121E-02
         10.0002    -6884.92  0.4095 -0.639E+00      -3848.12  0.4090 -0.109E-03      -2363.77  0.4456  0.394E-02      -1530.48  0.4802 -0.148E-02      -1286.76  0.4948 -0.121E-02
         10.0003    -6883.02  0.4096 -0.640E+00      -3848.12  0.4090 -0.109E-03      -2363.77  0.4456  0.394E-02      -1530.48  0.4802 -0.148E-02      -1286.76  0.4948 -0.195E-02
         10.0005    -6880.74  0.4096 -0.640E+00      -3848.12  0.4090 -0.109E-03      -2363.77  0.4456  0.394E-02      -1530.48  0.4802 -0.148E-02      -1286.76  0.4948 -0.151E-02
         10.0008    -6877.26  0.4096 -0.640E+00      -3848.12  0.4090 -0.109E-03      -2363.77  0.4456  0.394E-02      -1530.48  0.4802 -0.148E-02      -1286.76  0.4948 -0.151E-02
         10.0010    -6873.80  0.4096 -0.640E+00      -3848.12  0.4090 -0.109E-03      -2363.77  0.4456  0.394E-02      -1530.48  0.4802 -0.148E-02      -1286.76  0.4948 -0.210E-02
         10.0011    -6872.81  0.4097 -0.469E+00      -3848.12  0.4090 -0.109E-03      -2363.77  0.4456  0.394E-02      -1530.48  0.4802 -0.148E-02      -1286.76  0.4948 -0.121E-02
         10.0012    -6871.45  0.4097 -0.470E+00      -3848.12  0.4090 -0.109E-03      -2363.77  0.4456  0.394E-02      -1530.48  0.4802 -0.148E-02      -1286.76  0.4948 -0.201E-02
         10.0014    -6869.74  0.4097 -0.470E+00      -3848.12  0.4090 -0.109E-03      -2363.77  0.4456  0.394E-02      -1530.48  0.4802 -0.148E-02      -1286.76  0.4948 -0.148E-02
         10.0016    -6867.50  0.4097 -0.470E+00      -3848.12  0.4090 -0.109E-03      -2363.77  0.4456  0.394E-02      -1530.48  0.4802 -0.148E-02      -1286.77  0.4948 -0.175E-02
         10.0019    -6864.59  0.4097 -0.470E+00      -3848.12  0.4090 -0.109E-03      -2363.77  0.4456  0.394E-02      -1530.48  0.4802 -0.148E-02      -1286.77  0.4948 -0.181E-02
         10.0023    -6860.81  0.4098 -0.470E+00      -3848.12  0.4090 -0.109E-03      -2363.77  0.4456  0.394E-02      -1530.48  0.4802 -0.148E-02      -1286.77  0.4948 -0.173E-02
         10.0028    -6855.90  0.4098 -0.470E+00      -3848.12  0.4090 -0.109E-03      -2363.77  0.4456  0.394E-02      -1530.48  0.4802 -0.148E-02      -1286.77  0.4948 -0.188E-02
         10.0034    -6849.51  0.4099 -0.470E+00      -3848.12  0.4090 -0.109E-03      -2363.76  0.4456  0.394E-02      -1530.48  0.4802 -0.148E-02      -1286.78  0.4948 -0.162E-02
         10.0042    -6841.20  0.4100 -0.470E+00      -3848.12  0.4090 -0.109E-03      -2363.76  0.4456  0.394E-02      -1530.48  0.4802 -0.148E-02      -1286.78  0.4948 -0.173E-02
         10.0053    -6830.41  0.4101 -0.470E+00      -3848.12  0.4090 -0.109E-03      -2363.76  0.4456  0.394E-02      -1530.48  0.4802 -0.148E-02      -1286.79  0.4948 -0.169E-02
         10.0066    -6816.37  0.4102 -0.470E+00      -3848.12  0.4090 -0.109E-03      -2363.76  0.4456  0.394E-02      -1530.48  0.4802 -0.148E-02      -1286.80  0.4948 -0.178E-02
         10.0084    -6798.12  0.4103 -0.470E+00      -3848.12  0.4090 -0.109E-03      -2363.76  0.4456  0.394E-02      -1530.48  0.4802 -0.148E-02      -1286.81  0.4948 -0.172E-02
         10.0108    -6774.40  0.4106 -0.470E+00      -3848.12  0.4090 -0.109E-03      -2363.76  0.4456  0.394E-02      -1530.48  0.4802 -0.148E-02      -1286.83  0.4948 -0.171E-02
         10.0138    -6743.56  0.4109 -0.470E+00      -3848.12  0.4090 -0.109E-03      -2363.76  0.4456  0.394E-02      -1530.48  0.4802 -0.148E-02      -1286.85  0.4948 -0.175E-02
         10.0177    -6703.47  0.4112 -0.470E+00      -3848.12  0.4090 -0.109E-03      -2363.75  0.4456  0.394E-02      -1530.48  0.4802 -0.148E-02      -1286.87  0.4948 -0.174E-02
         10.0228    -6651.37  0.4117 -0.470E+00      -3848.12  0.4090 -0.109E-03      -2363.75  0.4456  0.394E-02      -1530.48  0.4802 -0.148E-02      -1286.91  0.4948 -0.175E-02
         10.0295    -6583.62  0.4123 -0.470E+00      -3848.12  0.4090 -0.109E-03      -2363.74  0.4456  0.394E-02      -1530.48  0.4802 -0.148E-02      -1286.95  0.4948 -0.174E-02
         10.0382    -6495.57  0.4131 -0.470E+00      -3848.12  0.4090 -0.109E-03      -2363.73  0.4456  0.394E-02      -1530.48  0.4802 -0.148E-02      -1287.01  0.4947 -0.174E-02
         10.0494    -6381.10  0.4142 -0.470E+00      -3848.12  0.4090 -0.109E-03      -2363.73  0.4456  0.394E-02      -1530.48  0.4802 -0.148E-02      -1287.08  0.4947 -0.175E-02
         10.0640    -6232.31  0.4156 -0.470E+00      -3848.12  0.4090 -0.109E-03      -2363.71  0.4456  0.394E-02      -1530.48  0.4802 -0.148E-02      -1287.18  0.4947 -0.175E-02
         10.0830    -6065.30  0.4174 -0.470E+00      -3848.12  0.4090 -0.109E-03      -2363.70  0.4456  0.394E-02      -1530.48  0.4802 -0.148E-02      -1287.30  0.4947 -0.175E-02
