 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  25. 9.    Time:  15: 7: 0
 Units: L = mm   , T = min  , M = mmol 


    TLevel      Time          dt      Iter    ItCum  KodT  KodB  Convergency
      458  0.2000001E+03  0.10000E-03    2     1319    -4    -5     T
      459  0.2000002E+03  0.13000E-03    2     1321    -4    -5     T
      460  0.2000004E+03  0.16900E-03    2     1323    -4    -5     T
      461  0.2000006E+03  0.21970E-03    2     1325    -4    -5     T
      462  0.2000009E+03  0.28561E-03    2     1327    -4    -5     T
      463  0.2000013E+03  0.37129E-03    2     1329    -4    -5     T
      464  0.2000018E+03  0.48268E-03    2     1331    -4    -5     T
      465  0.2000024E+03  0.62748E-03    2     1333    -4    -5     T
      466  0.2000032E+03  0.81573E-03    2     1335    -4    -5     T
      467  0.2000043E+03  0.10604E-02    2     1337    -4    -5     T
      468  0.2000056E+03  0.13786E-02    2     1339    -4    -5     T
      469  0.2000074E+03  0.17922E-02    2     1341    -4    -5     T
      470  0.2000098E+03  0.23298E-02    2     1343    -4    -5     T
      471  0.2000128E+03  0.30287E-02    2     1345    -4    -5     T
      472  0.2000167E+03  0.39374E-02    2     1347    -4    -5     T
      473  0.2000218E+03  0.51186E-02    2     1349    -4    -5     T
      474  0.2000285E+03  0.66542E-02    2     1351    -4    -5     T
      475  0.2000372E+03  0.86504E-02    2     1353    -4    -5     T
      476  0.2000484E+03  0.11246E-01    2     1355    -4    -5     T
      477  0.2000630E+03  0.14619E-01    2     1357    -4    -5     T
      478  0.2000820E+03  0.19005E-01    2     1359    -4    -5     T
      479  0.2001067E+03  0.24706E-01    2     1361    -4    -5     T
      480  0.2001388E+03  0.32118E-01    2     1363    -4    -5     T
      481  0.2001806E+03  0.41754E-01    2     1365    -4    -5     T
      482  0.2002349E+03  0.54280E-01    2     1367    -4    -5     T
      483  0.2003054E+03  0.70564E-01    2     1369    -4    -5     T
      484  0.2003972E+03  0.91733E-01    2     1371    -4    -5     T
      485  0.2005164E+03  0.11925E+00    2     1373    -4    -5     T
      486  0.2006715E+03  0.15503E+00    2     1375    -4    -5     T
      487  0.2008730E+03  0.20154E+00    2     1377    -4    -5     T
      488  0.2011350E+03  0.26200E+00    2     1379    -4    -5     T
      489  0.2014756E+03  0.34060E+00    2     1381    -4    -5     T
      490  0.2019184E+03  0.44278E+00    2     1383    -4    -5     T
      491  0.2024940E+03  0.57561E+00    2     1385    -4    -5     T
      492  0.2032446E+03  0.75060E+00    2     1387    -4    -5     T
      493  0.2042096E+03  0.96506E+00    2     1389    -4    -5     T
      494  0.2053677E+03  0.11581E+01    2     1391    -4    -5     T
      495  0.2069118E+03  0.15441E+01    2     1393    -4    -5     T
      496  0.2100000E+03  0.30882E+01    2     1395    -4    -5     T
      497  0.2125000E+03  0.25000E+01    2     1397    -4    -5     T
      498  0.2162500E+03  0.37500E+01    2     1399    -4    -5     T
      499  0.2200000E+03  0.37500E+01    2     1401    -4    -5     T
      500  0.2200001E+03  0.10000E-03    2     1403    -4    -5     T
      501  0.2200002E+03  0.13000E-03    2     1405    -4    -5     T
      502  0.2200004E+03  0.16900E-03    2     1407    -4    -5     T
      503  0.2200006E+03  0.21970E-03    2     1409    -4    -5     T
      504  0.2200009E+03  0.28561E-03    2     1411    -4    -5     T
      505  0.2200013E+03  0.37129E-03    2     1413    -4    -5     T
      506  0.2200018E+03  0.48268E-03    2     1415    -4    -5     T
      507  0.2200024E+03  0.62748E-03    2     1417    -4    -5     T
      508  0.2200032E+03  0.81573E-03    2     1419    -4    -5     T
      509  0.2200043E+03  0.10604E-02    2     1421    -4    -5     T
      510  0.2200056E+03  0.13786E-02    2     1423    -4    -5     T
      511  0.2200074E+03  0.17922E-02    2     1425    -4    -5     T
      512  0.2200098E+03  0.23298E-02    2     1427    -4    -5     T
      513  0.2200128E+03  0.30287E-02    2     1429    -4    -5     T
      514  0.2200167E+03  0.39374E-02    2     1431    -4    -5     T
      515  0.2200218E+03  0.51186E-02    2     1433    -4    -5     T
      516  0.2200285E+03  0.66542E-02    2     1435    -4    -5     T
      517  0.2200372E+03  0.86504E-02    2     1437    -4    -5     T
      518  0.2200484E+03  0.11246E-01    2     1439    -4    -5     T
      519  0.2200630E+03  0.14619E-01    2     1441    -4    -5     T
      520  0.2200820E+03  0.19005E-01    2     1443    -4    -5     T
      521  0.2201067E+03  0.24706E-01    2     1445    -4    -5     T
      522  0.2201388E+03  0.32118E-01    2     1447    -4    -5     T
      523  0.2201806E+03  0.41754E-01    2     1449    -4    -5     T
      524  0.2202349E+03  0.54280E-01    2     1451    -4    -5     T
      525  0.2203054E+03  0.70564E-01    2     1453    -4    -5     T
      526  0.2203972E+03  0.91733E-01    2     1455    -4    -5     T
      527  0.2205164E+03  0.11925E+00    2     1457    -4    -5     T
      528  0.2206715E+03  0.15503E+00    2     1459    -4    -5     T
      529  0.2208730E+03  0.20154E+00    2     1461    -4    -5     T
      530  0.2211350E+03  0.26200E+00    2     1463    -4    -5     T
      531  0.2214756E+03  0.34060E+00    2     1465    -4    -5     T
      532  0.2219184E+03  0.44278E+00    2     1467    -4    -5     T
      533  0.2224940E+03  0.57561E+00    2     1469    -4    -5     T
      534  0.2232446E+03  0.75060E+00    2     1471    -4    -5     T
      535  0.2242096E+03  0.96506E+00    2     1473    -4    -5     T
      536  0.2253677E+03  0.11581E+01    2     1475    -4    -5     T
      537  0.2269118E+03  0.15441E+01    2     1477    -4    -5     T
      538  0.2300000E+03  0.30882E+01    2     1479    -4    -5     T
      539  0.2325000E+03  0.25000E+01    2     1481    -4    -5     T
      540  0.2362500E+03  0.37500E+01    2     1483    -4    -5     T
      541  0.2400000E+03  0.37500E+01    2     1485    -4    -5     T
end
