 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15:13:10
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 11)                      Node( 31)                      Node( 51)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
         10.0001    -8372.51  0.3972 -0.140E+00      -4577.75  0.3972 -0.736E-04      -2917.81  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1384.24  0.4889 -0.913E-03
         10.0002    -8372.16  0.3972 -0.140E+00      -4577.75  0.3972 -0.736E-04      -2917.81  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1384.24  0.4889 -0.913E-03
         10.0003    -8371.60  0.3972 -0.140E+00      -4577.75  0.3972 -0.736E-04      -2917.81  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1384.24  0.4889 -0.166E-02
         10.0005    -8370.94  0.3973 -0.140E+00      -4577.75  0.3972 -0.736E-04      -2917.81  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1384.24  0.4889 -0.121E-02
         10.0008    -8369.93  0.3973 -0.140E+00      -4577.75  0.3972 -0.736E-04      -2917.81  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1384.25  0.4889 -0.181E-02
         10.0010    -8368.93  0.3973 -0.140E+00      -4577.75  0.3972 -0.736E-04      -2917.81  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1384.25  0.4889 -0.121E-02
         10.0011    -8367.03  0.3973 -0.620E+00      -4577.75  0.3972 -0.736E-04      -2917.81  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1384.25  0.4889 -0.914E-03
         10.0012    -8364.85  0.3973 -0.620E+00      -4577.75  0.3972 -0.736E-04      -2917.81  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1384.25  0.4889 -0.172E-02
         10.0014    -8361.80  0.3973 -0.620E+00      -4577.75  0.3972 -0.736E-04      -2917.81  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1384.25  0.4889 -0.119E-02
         10.0016    -8357.92  0.3973 -0.620E+00      -4577.75  0.3972 -0.736E-04      -2917.81  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1384.25  0.4889 -0.146E-02
         10.0019    -8352.81  0.3974 -0.620E+00      -4577.75  0.3972 -0.736E-04      -2917.81  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1384.25  0.4889 -0.151E-02
         10.0023    -8346.21  0.3974 -0.620E+00      -4577.75  0.3972 -0.736E-04      -2917.81  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1384.26  0.4889 -0.143E-02
         10.0028    -8337.61  0.3975 -0.620E+00      -4577.75  0.3972 -0.736E-04      -2917.81  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1384.26  0.4889 -0.159E-02
         10.0034    -8326.44  0.3976 -0.620E+00      -4577.75  0.3972 -0.736E-04      -2917.81  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1384.26  0.4889 -0.156E-02
         10.0042    -8311.91  0.3977 -0.620E+00      -4577.75  0.3972 -0.736E-04      -2917.81  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1384.27  0.4889 -0.144E-02
         10.0053    -8293.02  0.3978 -0.620E+00      -4577.75  0.3972 -0.736E-04      -2917.81  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1384.28  0.4889 -0.139E-02
         10.0066    -8268.47  0.3980 -0.620E+00      -4577.75  0.3972 -0.736E-04      -2917.81  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1384.29  0.4889 -0.148E-02
         10.0084    -8236.54  0.3982 -0.620E+00      -4577.75  0.3972 -0.736E-04      -2917.81  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1384.30  0.4889 -0.143E-02
         10.0108    -8195.06  0.3985 -0.620E+00      -4577.75  0.3972 -0.736E-04      -2917.81  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1384.31  0.4889 -0.148E-02
         10.0138    -8141.11  0.3989 -0.620E+00      -4577.75  0.3972 -0.736E-04      -2917.80  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1384.33  0.4889 -0.145E-02
         10.0177    -8070.99  0.3993 -0.620E+00      -4577.75  0.3972 -0.736E-04      -2917.80  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1384.36  0.4889 -0.148E-02
         10.0228    -7979.83  0.4000 -0.620E+00      -4577.75  0.3972 -0.736E-04      -2917.80  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1384.39  0.4889 -0.148E-02
         10.0295    -7861.34  0.4008 -0.620E+00      -4577.75  0.3972 -0.736E-04      -2917.79  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1384.44  0.4889 -0.149E-02
         10.0382    -7716.94  0.4019 -0.620E+00      -4577.75  0.3972 -0.736E-04      -2917.78  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1384.50  0.4888 -0.148E-02
         10.0494    -7568.94  0.4033 -0.620E+00      -4577.75  0.3972 -0.736E-04      -2917.78  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1384.57  0.4888 -0.147E-02
         10.0640    -7367.81  0.4051 -0.620E+00      -4577.75  0.3972 -0.736E-04      -2917.76  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1384.67  0.4888 -0.148E-02
         10.0830    -7114.26  0.4074 -0.620E+00      -4577.75  0.3972 -0.736E-04      -2917.75  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1384.79  0.4888 -0.148E-02
         10.1077    -6781.62  0.4105 -0.620E+00      -4577.75  0.3972 -0.736E-04      -2917.73  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1384.95  0.4888 -0.147E-02
         10.1398    -6350.97  0.4145 -0.620E+00      -4577.75  0.3972 -0.736E-04      -2917.70  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1385.16  0.4888 -0.148E-02
         10.1816    -5884.45  0.4196 -0.620E+00      -4577.75  0.3972 -0.736E-04      -2917.67  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1385.41  0.4888 -0.148E-02
         10.2359    -5329.87  0.4264 -0.620E+00      -4577.75  0.3972 -0.736E-04      -2917.63  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1385.74  0.4888 -0.147E-02
         10.3064    -4680.14  0.4351 -0.620E+00      -4577.75  0.3972 -0.736E-04      -2917.57  0.4297  0.268E-02      -1878.84  0.4637 -0.410E-03      -1386.16  0.4887 -0.147E-02
