PreTimes,PreVals,meanRunTimes,meanRun
"2016-06-19 10:20:00",0.5,"2016-06-19 10:19:17",0.0044346496234846
"2016-06-19 10:30:00",8.6,"2016-06-19 10:29:17",0.476266975042283
"2016-06-19 10:40:00",11.6,"2016-06-19 10:39:17",2.24157839058346
"2016-06-19 10:50:00",2.8,"2016-06-19 10:49:17",0.698662045091815
"2016-06-19 11:00:00",1,"2016-06-19 10:59:17",0.194332946634076
"2016-06-19 11:10:00",0.2,"2016-06-19 11:09:17",0.00886929924696921
"2016-06-19 11:20:00",0,"2016-06-19 11:19:17",0
