PreTimes,PreVals,meanRunTimes,meanRun
"2016-07-04 09:40:00",0.8,"2016-07-04 09:40:00",0
"2016-07-04 09:50:00",8.2,"2016-07-04 09:50:00",1.19735539834084
"2016-07-04 10:00:00",6.3,"2016-07-04 10:00:00",1.0377080118954
"2016-07-04 10:10:00",2.4,"2016-07-04 10:10:00",0.399118466113614
"2016-07-04 10:20:00",0.3,"2016-07-04 10:20:00",0.0354771969878768
"2016-07-04 10:30:00",0.2,"2016-07-04 10:30:00",0.00886929924696921
"2016-07-04 10:40:00",0,"2016-07-04 10:40:00",0
