PreTimes,PreVals,meanRunTimes,meanRun
"2016-06-06 15:00:00",1.1,"2016-06-06 15:00:00",0.0266078977409076
"2016-06-06 15:10:00",5.2,"2016-06-06 15:10:00",0.594243049546937
"2016-06-06 15:20:00",2.8,"2016-06-06 15:20:00",0.177385984939384
"2016-06-06 15:30:00",4.8,"2016-06-06 15:30:00",0.203993882680292
"2016-06-06 15:40:00",3.1,"2016-06-06 15:40:00",0.0709543939757537
"2016-06-06 15:50:00",1.2,"2016-06-06 15:50:00",0.0177385984939384
"2016-06-06 16:00:00",0.2,"2016-06-06 16:00:00",0
"2016-06-06 16:10:00",0.1,"2016-06-06 16:10:00",0
"2016-06-06 16:20:00",0,"2016-06-06 16:20:00",0
