 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15: 8:12
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
   7   -60.0000   -5208.520 0.3885   0.5233E-04  0.1308E-04  0.2290E-02  0.0000E+00      -1   0.367E-02   20.00
   8   -70.0000   -4816.031 0.3934   0.6195E-04  0.1423E-04  0.1744E-02  0.0000E+00      -1   0.279E-02   20.00
   9   -80.0000   -4611.303 0.3967   0.7192E-04  0.1515E-04  0.9576E-03  0.0000E+00      -1   0.153E-02   20.00
  10   -90.0000   -4518.827 0.3982   0.7643E-04  0.1556E-04  0.4139E-03  0.0000E+00      -1   0.663E-03   20.00
  11  -100.0000   -4480.900 0.3988   0.7828E-04  0.1573E-04  0.1237E-03  0.0000E+00      -1   0.198E-03   20.00
  12  -110.0000   -4466.900 0.3990   0.7896E-04  0.1580E-04 -0.5259E-05  0.0000E+00      -1  -0.842E-05   20.00
  13  -120.0000   -4462.208 0.3991   0.7918E-04  0.1582E-04 -0.5463E-04  0.0000E+00      -1  -0.875E-04   20.00
  14  -130.0000   -4460.703 0.3991   0.7926E-04  0.1582E-04 -0.7060E-04  0.0000E+00      -1  -0.113E-03   20.00
  15  -140.0000   -4460.025 0.3991   0.7929E-04  0.1583E-04 -0.7248E-04  0.0000E+00      -1  -0.116E-03   20.00
  16  -150.0000   -4458.984 0.3992   0.7934E-04  0.1583E-04 -0.6343E-04  0.0000E+00      -1  -0.102E-03   20.00
  17  -160.0000   -4456.012 0.3992   0.7948E-04  0.1584E-04 -0.3424E-04  0.0000E+00      -1  -0.548E-04   20.00
  18  -170.0000   -4447.602 0.3993   0.7989E-04  0.1588E-04  0.3874E-04  0.0000E+00      -1   0.621E-04   20.00
  19  -180.0000   -4426.389 0.3997   0.8093E-04  0.1598E-04  0.1924E-03  0.0000E+00      -1   0.308E-03   20.00
  20  -190.0000   -4380.468 0.4004   0.8316E-04  0.1618E-04  0.4559E-03  0.0000E+00      -1   0.730E-03   20.00
  21  -200.0000   -4298.022 0.4017   0.8718E-04  0.1655E-04  0.8073E-03  0.0000E+00      -1   0.129E-02   20.00
  22  -210.0000   -4177.317 0.4037   0.9306E-04  0.1709E-04  0.1166E-02  0.0000E+00      -1   0.187E-02   20.00
  23  -220.0000   -4029.353 0.4061   0.1003E-03  0.1776E-04  0.1458E-02  0.0000E+00      -1   0.234E-02   20.00
  24  -230.0000   -3867.406 0.4087   0.1081E-03  0.1848E-04  0.1673E-02  0.0000E+00      -1   0.268E-02   20.00
  25  -240.0000   -3706.363 0.4120   0.1251E-03  0.1963E-04  0.1848E-02  0.0000E+00      -1   0.296E-02   20.00
  26  -250.0000   -3551.682 0.4153   0.1423E-03  0.2076E-04  0.2004E-02  0.0000E+00      -1   0.321E-02   20.00
  27  -260.0000   -3403.909 0.4185   0.1587E-03  0.2185E-04  0.2135E-02  0.0000E+00      -1   0.342E-02   20.00
  28  -270.0000   -3262.004 0.4215   0.1744E-03  0.2289E-04  0.2256E-02  0.0000E+00      -1   0.361E-02   20.00
  29  -280.0000   -3124.811 0.4244   0.1896E-03  0.2390E-04  0.2374E-02  0.0000E+00      -1   0.380E-02   20.00
  30  -290.0000   -2993.784 0.4276   0.2125E-03  0.2514E-04  0.2510E-02  0.0000E+00      -1   0.402E-02   20.00
  31  -300.0000   -2870.384 0.4310   0.2435E-03  0.2661E-04  0.2657E-02  0.0000E+00      -1   0.426E-02   20.00
  32  -310.0000   -2754.624 0.4342   0.2725E-03  0.2800E-04  0.2794E-02  0.0000E+00      -1   0.448E-02   20.00
  33  -320.0000   -2644.745 0.4373   0.3000E-03  0.2931E-04  0.2915E-02  0.0000E+00      -1   0.467E-02   20.00
  34  -330.0000   -2539.877 0.4402   0.3263E-03  0.3056E-04  0.3012E-02  0.0000E+00      -1   0.482E-02   20.00
  35  -340.0000   -2439.791 0.4430   0.3514E-03  0.3176E-04  0.3070E-02  0.0000E+00      -1   0.492E-02   20.00
  36  -350.0000   -2347.306 0.4462   0.3971E-03  0.3339E-04  0.3068E-02  0.0000E+00      -1   0.491E-02   20.00
  37  -360.0000   -2264.769 0.4492   0.4434E-03  0.3497E-04  0.2976E-02  0.0000E+00      -1   0.477E-02   20.00
  38  -370.0000   -2192.169 0.4519   0.4841E-03  0.3636E-04  0.2774E-02  0.0000E+00      -1   0.444E-02   20.00
  39  -380.0000   -2129.458 0.4542   0.5192E-03  0.3756E-04  0.2465E-02  0.0000E+00      -1   0.395E-02   20.00
  40  -390.0000   -2076.674 0.4561   0.5488E-03  0.3857E-04  0.2070E-02  0.0000E+00      -1   0.332E-02   20.00
  41  -400.0000   -2033.606 0.4577   0.5730E-03  0.3940E-04  0.1625E-02  0.0000E+00      -1   0.260E-02   20.00
  42  -410.0000   -1999.640 0.4589   0.5920E-03  0.4005E-04  0.1174E-02  0.0000E+00      -1   0.188E-02   20.00
  43  -420.0000   -1973.760 0.4598   0.6065E-03  0.4055E-04  0.7542E-03  0.0000E+00      -1   0.121E-02   20.00
  44  -430.0000   -1954.661 0.4605   0.6172E-03  0.4091E-04  0.3946E-03  0.0000E+00      -1   0.632E-03   20.00
  45  -440.0000   -1940.919 0.4610   0.6250E-03  0.4118E-04  0.1086E-03  0.0000E+00      -1   0.174E-03   20.00
  46  -450.0000   -1931.162 0.4614   0.6304E-03  0.4136E-04 -0.1037E-03  0.0000E+00      -1  -0.166E-03   20.00
  47  -460.0000   -1924.201 0.4616   0.6343E-03  0.4150E-04 -0.2518E-03  0.0000E+00      -1  -0.403E-03   20.00
  48  -470.0000   -1919.099 0.4618   0.6372E-03  0.4160E-04 -0.3507E-03  0.0000E+00      -1  -0.562E-03   20.00
  49  -480.0000   -1915.201 0.4620   0.6412E-03  0.4170E-04 -0.4179E-03  0.0000E+00      -1  -0.669E-03   20.00
  50  -490.0000   -1912.131 0.4621   0.6450E-03  0.4179E-04 -0.4606E-03  0.0000E+00      -1  -0.738E-03   20.00
  51  -500.0000   -1909.485 0.4623   0.6483E-03  0.4187E-04 -0.4836E-03  0.0000E+00      -1  -0.775E-03   20.00
  52  -510.0000   -1907.051 0.4624   0.6513E-03  0.4195E-04 -0.4961E-03  0.0000E+00      -1  -0.795E-03   20.00
  53  -520.0000   -1904.719 0.4625   0.6542E-03  0.4202E-04 -0.5032E-03  0.0000E+00      -1  -0.806E-03   20.00
  54  -530.0000   -1902.437 0.4626   0.6570E-03  0.4209E-04 -0.5078E-03  0.0000E+00      -1  -0.813E-03   20.00
  55  -540.0000   -1900.177 0.4627   0.6598E-03  0.4215E-04 -0.5111E-03  0.0000E+00      -1  -0.819E-03   20.00
  56  -550.0000   -1897.930 0.4628   0.6626E-03  0.4222E-04 -0.5139E-03  0.0000E+00      -1  -0.823E-03   20.00
  57  -560.0000   -1895.690 0.4629   0.6654E-03  0.4229E-04 -0.5165E-03  0.0000E+00      -1  -0.827E-03   20.00
  58  -570.0000   -1893.454 0.4630   0.6681E-03  0.4236E-04 -0.5188E-03  0.0000E+00      -1  -0.831E-03   20.00
  59  -580.0000   -1891.221 0.4631   0.6709E-03  0.4243E-04 -0.5212E-03  0.0000E+00      -1  -0.835E-03   20.00
  60  -590.0000   -1888.992 0.4632   0.6737E-03  0.4249E-04 -0.5235E-03  0.0000E+00      -1  -0.839E-03   20.00
  61  -600.0000   -1886.765 0.4633   0.6764E-03  0.4256E-04 -0.5258E-03  0.0000E+00      -1  -0.842E-03   20.00
  62  -610.0000   -1884.540 0.4634   0.6792E-03  0.4263E-04 -0.5281E-03  0.0000E+00      -1  -0.846E-03   20.00
  63  -620.0000   -1882.315 0.4635   0.6819E-03  0.4269E-04 -0.5302E-03  0.0000E+00      -1  -0.849E-03   20.00
  64  -630.0000   -1880.089 0.4637   0.6847E-03  0.4276E-04 -0.5320E-03  0.0000E+00      -1  -0.852E-03   20.00
  65  -640.0000   -1877.855 0.4638   0.6875E-03  0.4283E-04 -0.5332E-03  0.0000E+00      -1  -0.854E-03   20.00
  66  -650.0000   -1875.601 0.4639   0.6902E-03  0.4290E-04 -0.5331E-03  0.0000E+00      -1  -0.854E-03   20.00
  67  -660.0000   -1873.302 0.4640   0.6931E-03  0.4297E-04 -0.5306E-03  0.0000E+00      -1  -0.850E-03   20.00
  68  -670.0000   -1870.911 0.4641   0.6961E-03  0.4304E-04 -0.5234E-03  0.0000E+00      -1  -0.839E-03   20.00
  69  -680.0000   -1868.341 0.4642   0.6992E-03  0.4312E-04 -0.5083E-03  0.0000E+00      -1  -0.814E-03   20.00
  70  -690.0000   -1865.448 0.4643   0.7028E-03  0.4321E-04 -0.4802E-03  0.0000E+00      -1  -0.769E-03   20.00
  71  -700.0000   -1862.003 0.4645   0.7071E-03  0.4331E-04 -0.4324E-03  0.0000E+00      -1  -0.693E-03   20.00
  72  -710.0000   -1857.678 0.4647   0.7124E-03  0.4344E-04 -0.3580E-03  0.0000E+00      -1  -0.573E-03   20.00
  73  -720.0000   -1852.052 0.4650   0.7194E-03  0.4361E-04 -0.2510E-03  0.0000E+00      -1  -0.402E-03   20.00
  74  -730.0000   -1844.660 0.4653   0.7286E-03  0.4383E-04 -0.1100E-03  0.0000E+00      -1  -0.176E-03   20.00
  75  -740.0000   -1835.085 0.4658   0.7404E-03  0.4412E-04  0.5959E-04  0.0000E+00      -1   0.955E-04   20.00
  76  -750.0000   -1823.074 0.4663   0.7553E-03  0.4449E-04  0.2456E-03  0.0000E+00      -1   0.393E-03   20.00
  77  -760.0000   -1808.616 0.4670   0.7732E-03  0.4493E-04  0.4314E-03  0.0000E+00      -1   0.691E-03   20.00
  78  -770.0000   -1791.953 0.4678   0.7938E-03  0.4543E-04  0.6012E-03  0.0000E+00      -1   0.963E-03   20.00
  79  -780.0000   -1773.504 0.4687   0.8167E-03  0.4599E-04  0.7443E-03  0.0000E+00      -1   0.119E-02   20.00
  80  -790.0000   -1753.753 0.4696   0.8411E-03  0.4659E-04  0.8564E-03  0.0000E+00      -1   0.137E-02   20.00
  81  -800.0000   -1733.161 0.4706   0.8666E-03  0.4721E-04  0.9387E-03  0.0000E+00      -1   0.150E-02   20.00
  82  -810.0000   -1712.101 0.4716   0.8927E-03  0.4785E-04  0.9961E-03  0.0000E+00      -1   0.160E-02   20.00
  83  -820.0000   -1690.850 0.4726   0.9190E-03  0.4849E-04  0.1034E-02  0.0000E+00      -1   0.166E-02   20.00
  84  -830.0000   -1669.595 0.4736   0.9454E-03  0.4913E-04  0.1058E-02  0.0000E+00      -1   0.170E-02   20.00
  85  -840.0000   -1648.456 0.4746   0.9715E-03  0.4977E-04  0.1073E-02  0.0000E+00      -1   0.172E-02   20.00
  86  -850.0000   -1627.501 0.4756   0.9975E-03  0.5041E-04  0.1081E-02  0.0000E+00      -1   0.173E-02   20.00
  87  -860.0000   -1606.772 0.4766   0.1023E-02  0.5103E-04  0.1085E-02  0.0000E+00      -1   0.174E-02   20.00
  88  -870.0000   -1586.292 0.4775   0.1049E-02  0.5165E-04  0.1084E-02  0.0000E+00      -1   0.174E-02   20.00
  89  -880.0000   -1566.085 0.4785   0.1074E-02  0.5226E-04  0.1080E-02  0.0000E+00      -1   0.173E-02   20.00
  90  -890.0000   -1546.176 0.4794   0.1098E-02  0.5287E-04  0.1069E-02  0.0000E+00      -1   0.171E-02   20.00
  91  -900.0000   -1526.612 0.4803   0.1122E-02  0.5346E-04  0.1050E-02  0.0000E+00      -1   0.168E-02   20.00
  92  -910.0000   -1507.538 0.4814   0.1164E-02  0.5424E-04  0.1012E-02  0.0000E+00      -1   0.162E-02   20.00
  93  -920.0000   -1489.243 0.4825   0.1213E-02  0.5510E-04  0.9453E-03  0.0000E+00      -1   0.151E-02   20.00
  94  -930.0000   -1471.927 0.4836   0.1260E-02  0.5591E-04  0.8430E-03  0.0000E+00      -1   0.135E-02   20.00
  95  -940.0000   -1455.831 0.4845   0.1303E-02  0.5666E-04  0.6929E-03  0.0000E+00      -1   0.111E-02   20.00
  96  -950.0000   -1441.261 0.4854   0.1342E-02  0.5734E-04  0.4846E-03  0.0000E+00      -1   0.776E-03   20.00
  97  -960.0000   -1428.578 0.4862   0.1377E-02  0.5794E-04  0.2113E-03  0.0000E+00      -1   0.339E-03   20.00
  98  -970.0000   -1418.162 0.4868   0.1405E-02  0.5842E-04 -0.1280E-03  0.0000E+00      -1  -0.205E-03   20.00
  99  -980.0000   -1410.381 0.4873   0.1425E-02  0.5879E-04 -0.5271E-03  0.0000E+00      -1  -0.844E-03   20.00
 100  -990.0000   -1405.550 0.4876   0.1438E-02  0.5901E-04 -0.9715E-03  0.0000E+00      -1  -0.156E-02   20.00
 101 -1000.0000   -1403.899 0.4877   0.1443E-02  0.5909E-04 -0.1203E-02  0.0000E+00      -1  -0.193E-02   20.00
end


 Time:       60.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000   -6198.728 0.4159   0.3907E-05  0.1056E-04 -0.5763E-08  0.0000E+00      -1  -0.923E-08   20.00
   2   -10.0000   -7923.824 0.4004   0.2103E-05  0.7859E-05 -0.2820E-03  0.0000E+00      -1  -0.452E-03   20.00
   3   -20.0000   -8121.318 0.3990   0.2007E-05  0.7666E-05 -0.2154E-04  0.0000E+00      -1  -0.345E-04   20.00
   4   -30.0000   -8113.522 0.3990   0.2011E-05  0.7673E-05  0.2736E-04  0.0000E+00      -1   0.438E-04   20.00
   5   -40.0000   -7837.977 0.4010   0.2144E-05  0.7942E-05  0.3387E-03  0.0000E+00      -1   0.543E-03   20.00
   6   -50.0000   -5942.861 0.4188   0.4458E-05  0.1117E-04  0.1324E-02  0.0000E+00      -1   0.212E-02   20.00
   7   -60.0000   -5217.247 0.3883   0.5214E-04  0.1306E-04  0.1986E-02  0.0000E+00      -1   0.318E-02   20.00
   8   -70.0000   -4859.594 0.3927   0.5982E-04  0.1403E-04  0.1622E-02  0.0000E+00      -1   0.260E-02   20.00
   9   -80.0000   -4649.820 0.3961   0.7004E-04  0.1498E-04  0.9984E-03  0.0000E+00      -1   0.160E-02   20.00
  10   -90.0000   -4543.516 0.3978   0.7522E-04  0.1545E-04  0.5012E-03  0.0000E+00      -1   0.803E-03   20.00
  11  -100.0000   -4493.892 0.3986   0.7764E-04  0.1568E-04  0.1949E-03  0.0000E+00      -1   0.312E-03   20.00
  12  -110.0000   -4472.765 0.3989   0.7867E-04  0.1577E-04  0.3662E-04  0.0000E+00      -1   0.587E-04   20.00
  13  -120.0000   -4464.506 0.3991   0.7907E-04  0.1581E-04 -0.3406E-04  0.0000E+00      -1  -0.546E-04   20.00
  14  -130.0000   -4461.378 0.3991   0.7922E-04  0.1582E-04 -0.6052E-04  0.0000E+00      -1  -0.970E-04   20.00
  15  -140.0000   -4459.788 0.3991   0.7930E-04  0.1583E-04 -0.6460E-04  0.0000E+00      -1  -0.103E-03   20.00
  16  -150.0000   -4457.670 0.3992   0.7940E-04  0.1584E-04 -0.5107E-04  0.0000E+00      -1  -0.818E-04   20.00
  17  -160.0000   -4452.647 0.3993   0.7965E-04  0.1586E-04 -0.1083E-04  0.0000E+00      -1  -0.173E-04   20.00
  18  -170.0000   -4440.406 0.3995   0.8024E-04  0.1591E-04  0.7771E-04  0.0000E+00      -1   0.124E-03   20.00
  19  -180.0000   -4413.410 0.3999   0.8156E-04  0.1604E-04  0.2425E-03  0.0000E+00      -1   0.388E-03   20.00
  20  -190.0000   -4361.462 0.4007   0.8409E-04  0.1627E-04  0.4979E-03  0.0000E+00      -1   0.798E-03   20.00
  21  -200.0000   -4276.226 0.4021   0.8824E-04  0.1665E-04  0.8194E-03  0.0000E+00      -1   0.131E-02   20.00
  22  -210.0000   -4157.545 0.4040   0.9402E-04  0.1718E-04  0.1147E-02  0.0000E+00      -1   0.184E-02   20.00
  23  -220.0000   -4013.889 0.4063   0.1010E-03  0.1783E-04  0.1428E-02  0.0000E+00      -1   0.229E-02   20.00
  24  -230.0000   -3855.905 0.4089   0.1087E-03  0.1853E-04  0.1645E-02  0.0000E+00      -1   0.264E-02   20.00
  25  -240.0000   -3697.795 0.4122   0.1261E-03  0.1969E-04  0.1831E-02  0.0000E+00      -1   0.293E-02   20.00
  26  -250.0000   -3544.850 0.4155   0.1430E-03  0.2081E-04  0.1997E-02  0.0000E+00      -1   0.320E-02   20.00
  27  -260.0000   -3397.892 0.4186   0.1593E-03  0.2189E-04  0.2135E-02  0.0000E+00      -1   0.342E-02   20.00
  28  -270.0000   -3256.313 0.4216   0.1750E-03  0.2293E-04  0.2261E-02  0.0000E+00      -1   0.362E-02   20.00
  29  -280.0000   -3119.203 0.4245   0.1902E-03  0.2394E-04  0.2381E-02  0.0000E+00      -1   0.381E-02   20.00
  30  -290.0000   -2988.412 0.4277   0.2139E-03  0.2520E-04  0.2515E-02  0.0000E+00      -1   0.403E-02   20.00
  31  -300.0000   -2865.456 0.4311   0.2447E-03  0.2667E-04  0.2658E-02  0.0000E+00      -1   0.426E-02   20.00
  32  -310.0000   -2750.267 0.4344   0.2736E-03  0.2805E-04  0.2785E-02  0.0000E+00      -1   0.446E-02   20.00
  33  -320.0000   -2641.238 0.4374   0.3009E-03  0.2935E-04  0.2891E-02  0.0000E+00      -1   0.463E-02   20.00
  34  -330.0000   -2537.639 0.4403   0.3268E-03  0.3059E-04  0.2966E-02  0.0000E+00      -1   0.475E-02   20.00
  35  -340.0000   -2439.354 0.4430   0.3515E-03  0.3176E-04  0.2997E-02  0.0000E+00      -1   0.480E-02   20.00
  36  -350.0000   -2349.099 0.4462   0.3961E-03  0.3335E-04  0.2963E-02  0.0000E+00      -1   0.475E-02   20.00
  37  -360.0000   -2269.163 0.4491   0.4409E-03  0.3489E-04  0.2845E-02  0.0000E+00      -1   0.456E-02   20.00
  38  -370.0000   -2199.170 0.4516   0.4802E-03  0.3623E-04  0.2636E-02  0.0000E+00      -1   0.422E-02   20.00
  39  -380.0000   -2138.690 0.4538   0.5140E-03  0.3739E-04  0.2345E-02  0.0000E+00      -1   0.376E-02   20.00
  40  -390.0000   -2087.435 0.4557   0.5428E-03  0.3837E-04  0.1990E-02  0.0000E+00      -1   0.319E-02   20.00
  41  -400.0000   -2044.998 0.4572   0.5666E-03  0.3918E-04  0.1598E-02  0.0000E+00      -1   0.256E-02   20.00
  42  -410.0000   -2010.752 0.4585   0.5858E-03  0.3984E-04  0.1200E-02  0.0000E+00      -1   0.192E-02   20.00
  43  -420.0000   -1983.836 0.4595   0.6009E-03  0.4035E-04  0.8243E-03  0.0000E+00      -1   0.132E-02   20.00
  44  -430.0000   -1963.205 0.4602   0.6124E-03  0.4075E-04  0.4914E-03  0.0000E+00      -1   0.787E-03   20.00
  45  -440.0000   -1947.727 0.4608   0.6211E-03  0.4105E-04  0.2141E-03  0.0000E+00      -1   0.343E-03   20.00
  46  -450.0000   -1936.281 0.4612   0.6276E-03  0.4127E-04 -0.4225E-05  0.0000E+00      -1  -0.677E-05   20.00
  47  -460.0000   -1927.848 0.4615   0.6323E-03  0.4143E-04 -0.1670E-03  0.0000E+00      -1  -0.268E-03   20.00
  48  -470.0000   -1921.559 0.4617   0.6358E-03  0.4155E-04 -0.2820E-03  0.0000E+00      -1  -0.452E-03   20.00
  49  -480.0000   -1916.713 0.4619   0.6393E-03  0.4165E-04 -0.3666E-03  0.0000E+00      -1  -0.587E-03   20.00
  50  -490.0000   -1913.021 0.4621   0.6439E-03  0.4177E-04 -0.4276E-03  0.0000E+00      -1  -0.685E-03   20.00
  51  -500.0000   -1909.996 0.4622   0.6477E-03  0.4186E-04 -0.4638E-03  0.0000E+00      -1  -0.743E-03   20.00
  52  -510.0000   -1907.344 0.4624   0.6509E-03  0.4194E-04 -0.4848E-03  0.0000E+00      -1  -0.777E-03   20.00
  53  -520.0000   -1904.893 0.4625   0.6540E-03  0.4201E-04 -0.4971E-03  0.0000E+00      -1  -0.796E-03   20.00
  54  -530.0000   -1902.547 0.4626   0.6569E-03  0.4208E-04 -0.5046E-03  0.0000E+00      -1  -0.808E-03   20.00
  55  -540.0000   -1900.256 0.4627   0.6597E-03  0.4215E-04 -0.5095E-03  0.0000E+00      -1  -0.816E-03   20.00
  56  -550.0000   -1897.994 0.4628   0.6625E-03  0.4222E-04 -0.5131E-03  0.0000E+00      -1  -0.822E-03   20.00
  57  -560.0000   -1895.745 0.4629   0.6653E-03  0.4229E-04 -0.5160E-03  0.0000E+00      -1  -0.827E-03   20.00
  58  -570.0000   -1893.506 0.4630   0.6681E-03  0.4236E-04 -0.5186E-03  0.0000E+00      -1  -0.831E-03   20.00
  59  -580.0000   -1891.271 0.4631   0.6708E-03  0.4242E-04 -0.5211E-03  0.0000E+00      -1  -0.835E-03   20.00
  60  -590.0000   -1889.040 0.4632   0.6736E-03  0.4249E-04 -0.5234E-03  0.0000E+00      -1  -0.838E-03   20.00
  61  -600.0000   -1886.811 0.4633   0.6764E-03  0.4256E-04 -0.5256E-03  0.0000E+00      -1  -0.842E-03   20.00
  62  -610.0000   -1884.582 0.4634   0.6791E-03  0.4263E-04 -0.5276E-03  0.0000E+00      -1  -0.845E-03   20.00
  63  -620.0000   -1882.350 0.4635   0.6819E-03  0.4269E-04 -0.5294E-03  0.0000E+00      -1  -0.848E-03   20.00
  64  -630.0000   -1880.108 0.4637   0.6847E-03  0.4276E-04 -0.5305E-03  0.0000E+00      -1  -0.850E-03   20.00
  65  -640.0000   -1877.846 0.4638   0.6875E-03  0.4283E-04 -0.5304E-03  0.0000E+00      -1  -0.850E-03   20.00
  66  -650.0000   -1875.539 0.4639   0.6903E-03  0.4290E-04 -0.5281E-03  0.0000E+00      -1  -0.846E-03   20.00
  67  -660.0000   -1873.147 0.4640   0.6933E-03  0.4297E-04 -0.5221E-03  0.0000E+00      -1  -0.836E-03   20.00
  68  -670.0000   -1870.601 0.4641   0.6964E-03  0.4305E-04 -0.5099E-03  0.0000E+00      -1  -0.817E-03   20.00
  69  -680.0000   -1867.789 0.4642   0.6999E-03  0.4313E-04 -0.4880E-03  0.0000E+00      -1  -0.782E-03   20.00
  70  -690.0000   -1864.543 0.4644   0.7039E-03  0.4323E-04 -0.4518E-03  0.0000E+00      -1  -0.724E-03   20.00
  71  -700.0000   -1860.623 0.4646   0.7088E-03  0.4335E-04 -0.3961E-03  0.0000E+00      -1  -0.634E-03   20.00
  72  -710.0000   -1855.718 0.4648   0.7149E-03  0.4350E-04 -0.3161E-03  0.0000E+00      -1  -0.506E-03   20.00
  73  -720.0000   -1849.467 0.4651   0.7226E-03  0.4369E-04 -0.2088E-03  0.0000E+00      -1  -0.335E-03   20.00
  74  -730.0000   -1841.504 0.4655   0.7325E-03  0.4393E-04 -0.7509E-04  0.0000E+00      -1  -0.120E-03   20.00
  75  -740.0000   -1831.531 0.4659   0.7448E-03  0.4423E-04  0.7989E-04  0.0000E+00      -1   0.128E-03   20.00
  76  -750.0000   -1819.381 0.4665   0.7599E-03  0.4460E-04  0.2465E-03  0.0000E+00      -1   0.395E-03   20.00
  77  -760.0000   -1805.071 0.4672   0.7776E-03  0.4503E-04  0.4129E-03  0.0000E+00      -1   0.661E-03   20.00
  78  -770.0000   -1788.793 0.4680   0.7978E-03  0.4553E-04  0.5677E-03  0.0000E+00      -1   0.909E-03   20.00
  79  -780.0000   -1770.870 0.4688   0.8200E-03  0.4607E-04  0.7024E-03  0.0000E+00      -1   0.113E-02   20.00
  80  -790.0000   -1751.686 0.4697   0.8437E-03  0.4665E-04  0.8129E-03  0.0000E+00      -1   0.130E-02   20.00
  81  -800.0000   -1731.620 0.4707   0.8685E-03  0.4725E-04  0.8986E-03  0.0000E+00      -1   0.144E-02   20.00
  82  -810.0000   -1711.005 0.4716   0.8941E-03  0.4788E-04  0.9622E-03  0.0000E+00      -1   0.154E-02   20.00
  83  -820.0000   -1690.103 0.4726   0.9200E-03  0.4851E-04  0.1007E-02  0.0000E+00      -1   0.161E-02   20.00
  84  -830.0000   -1669.111 0.4736   0.9460E-03  0.4915E-04  0.1038E-02  0.0000E+00      -1   0.166E-02   20.00
  85  -840.0000   -1648.164 0.4746   0.9719E-03  0.4978E-04  0.1057E-02  0.0000E+00      -1   0.169E-02   20.00
  86  -850.0000   -1627.355 0.4756   0.9977E-03  0.5041E-04  0.1068E-02  0.0000E+00      -1   0.171E-02   20.00
  87  -860.0000   -1606.748 0.4766   0.1023E-02  0.5103E-04  0.1072E-02  0.0000E+00      -1   0.172E-02   20.00
  88  -870.0000   -1586.393 0.4775   0.1048E-02  0.5165E-04  0.1070E-02  0.0000E+00      -1   0.171E-02   20.00
  89  -880.0000   -1566.334 0.4785   0.1073E-02  0.5226E-04  0.1060E-02  0.0000E+00      -1   0.170E-02   20.00
  90  -890.0000   -1546.626 0.4794   0.1098E-02  0.5285E-04  0.1042E-02  0.0000E+00      -1   0.167E-02   20.00
  91  -900.0000   -1527.342 0.4803   0.1122E-02  0.5344E-04  0.1011E-02  0.0000E+00      -1   0.162E-02   20.00
  92  -910.0000   -1508.644 0.4813   0.1161E-02  0.5419E-04  0.9568E-03  0.0000E+00      -1   0.153E-02   20.00
  93  -920.0000   -1490.872 0.4824   0.1209E-02  0.5502E-04  0.8691E-03  0.0000E+00      -1   0.139E-02   20.00
  94  -930.0000   -1474.235 0.4834   0.1254E-02  0.5580E-04  0.7451E-03  0.0000E+00      -1   0.119E-02   20.00
  95  -940.0000   -1458.953 0.4843   0.1295E-02  0.5651E-04  0.5768E-03  0.0000E+00      -1   0.924E-03   20.00
  96  -950.0000   -1445.293 0.4852   0.1332E-02  0.5715E-04  0.3583E-03  0.0000E+00      -1   0.574E-03   20.00
  97  -960.0000   -1433.543 0.4859   0.1363E-02  0.5770E-04  0.8670E-04  0.0000E+00      -1   0.139E-03   20.00
  98  -970.0000   -1423.996 0.4865   0.1389E-02  0.5815E-04 -0.2361E-03  0.0000E+00      -1  -0.378E-03   20.00
  99  -980.0000   -1416.927 0.4869   0.1408E-02  0.5848E-04 -0.6034E-03  0.0000E+00      -1  -0.967E-03   20.00
 100  -990.0000   -1412.564 0.4871   0.1420E-02  0.5868E-04 -0.1004E-02  0.0000E+00      -1  -0.161E-02   20.00
 101 -1000.0000   -1411.078 0.4872   0.1424E-02  0.5875E-04 -0.1210E-02  0.0000E+00      -1  -0.194E-02   20.00
end


 Time:       70.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000   -6300.915 0.4149   0.3786E-05  0.1038E-04  0.9604E-08  0.0000E+00      -1   0.154E-07   20.00
   2   -10.0000   -7862.485 0.4008   0.2133E-05  0.7919E-05 -0.2596E-03  0.0000E+00      -1  -0.416E-03   20.00
   3   -20.0000   -8113.954 0.3990   0.2010E-05  0.7673E-05 -0.2707E-04  0.0000E+00      -1  -0.434E-04   20.00
   4   -30.0000   -8103.862 0.3991   0.2015E-05  0.7683E-05  0.3561E-04  0.0000E+00      -1   0.570E-04   20.00
   5   -40.0000   -7754.817 0.4015   0.2185E-05  0.8024E-05  0.3622E-03  0.0000E+00      -1   0.580E-03   20.00
   6   -50.0000   -5846.968 0.4200   0.4700E-05  0.1143E-04  0.1202E-02  0.0000E+00      -1   0.193E-02   20.00
   7   -60.0000   -5220.134 0.3883   0.5208E-04  0.1305E-04  0.1741E-02  0.0000E+00      -1   0.279E-02   20.00
   8   -70.0000   -4898.240 0.3922   0.5891E-04  0.1392E-04  0.1514E-02  0.0000E+00      -1   0.243E-02   20.00
