 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15: 8:12
 Units: L = mm   , T = min  , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
      10.0021  0.00000E+00  0.00000E+00 -0.20606E-05  0.00000E+00 -0.16337E-02 -0.10000E-04  0.00000E+00 -0.10137E-04  0.00000E+00 -0.35082E-05 -0.81307E+04  0.00000E+00 -0.13427E+04  0.00000E+00  0.18923E-06  0.44750E+03  0.10135E-04  0.00000E+00      9  0.00000E+00      0.000
      10.0028  0.00000E+00  0.00000E+00 -0.20606E-05  0.00000E+00 -0.17058E-02 -0.10000E-04  0.00000E+00 -0.10138E-04  0.00000E+00 -0.45786E-05 -0.81307E+04  0.00000E+00 -0.13427E+04  0.00000E+00  0.18923E-06  0.44750E+03  0.10135E-04  0.00000E+00     10  0.00000E+00      0.000
      10.0036  0.00000E+00  0.00000E+00 -0.20606E-05  0.00000E+00 -0.15974E-02 -0.10000E-04  0.00000E+00 -0.10140E-04  0.00000E+00 -0.58817E-05 -0.81307E+04  0.00000E+00 -0.13428E+04  0.00000E+00  0.18923E-06  0.44750E+03  0.10135E-04  0.00000E+00     11  0.00000E+00      0.000
      10.0046  0.00000E+00  0.00000E+00 -0.20606E-05  0.00000E+00 -0.15287E-02 -0.10000E-04  0.00000E+00 -0.10142E-04  0.00000E+00 -0.75028E-05 -0.81307E+04  0.00000E+00 -0.13428E+04  0.00000E+00  0.18923E-06  0.44750E+03  0.10135E-04  0.00000E+00     12  0.00000E+00      0.000
      10.0060  0.00000E+00  0.00000E+00 -0.20606E-05  0.00000E+00 -0.15631E-02 -0.10000E-04  0.00000E+00 -0.10145E-04  0.00000E+00 -0.96576E-05 -0.81307E+04  0.00000E+00 -0.13428E+04  0.00000E+00  0.18923E-06  0.44750E+03  0.10135E-04  0.00000E+00     13  0.00000E+00      0.000
      10.0078  0.00000E+00  0.00000E+00 -0.20606E-05  0.00000E+00 -0.16072E-02 -0.10000E-04  0.00000E+00 -0.10149E-04  0.00000E+00 -0.12538E-04 -0.81307E+04  0.00000E+00 -0.13428E+04  0.00000E+00  0.18923E-06  0.44750E+03  0.10135E-04  0.00000E+00     14  0.00000E+00      0.000
      10.0101  0.00000E+00  0.00000E+00 -0.20606E-05  0.00000E+00 -0.16170E-02 -0.10000E-04  0.00000E+00 -0.10154E-04  0.00000E+00 -0.16305E-04 -0.81307E+04  0.00000E+00 -0.13428E+04  0.00000E+00  0.18923E-06  0.44750E+03  0.10135E-04  0.00000E+00     15  0.00000E+00      0.000
      10.0132  0.00000E+00  0.00000E+00 -0.20606E-05  0.00000E+00 -0.15770E-02 -0.10000E-04  0.00000E+00 -0.10160E-04  0.00000E+00 -0.21082E-04 -0.81307E+04  0.00000E+00 -0.13428E+04  0.00000E+00  0.18923E-06  0.44750E+03  0.10135E-04  0.00000E+00     16  0.00000E+00      0.000
      10.0171  0.00000E+00  0.00000E+00 -0.20606E-05  0.00000E+00 -0.15637E-02 -0.10000E-04  0.00000E+00 -0.10168E-04  0.00000E+00 -0.27239E-04 -0.81307E+04  0.00000E+00 -0.13429E+04  0.00000E+00  0.18923E-06  0.44750E+03  0.10135E-04  0.00000E+00     17  0.00000E+00      0.000
      10.0222  0.00000E+00  0.00000E+00 -0.20604E-05  0.00000E+00 -0.15913E-02 -0.10000E-04  0.00000E+00 -0.10179E-04  0.00000E+00 -0.35384E-04 -0.81307E+04  0.00000E+00 -0.13429E+04  0.00000E+00  0.18923E-06  0.44750E+03  0.10135E-04  0.00000E+00     18  0.00000E+00      0.000
      10.0289  0.00000E+00  0.00000E+00 -0.20615E-05  0.00000E+00 -0.15805E-02 -0.10000E-04  0.00000E+00 -0.10192E-04  0.00000E+00 -0.45901E-04 -0.81307E+04  0.00000E+00 -0.13430E+04  0.00000E+00  0.18923E-06  0.44750E+03  0.10135E-04  0.00000E+00     19  0.00000E+00      0.000
      10.0375  0.00000E+00  0.00000E+00 -0.20611E-05  0.00000E+00 -0.15926E-02 -0.10000E-04  0.00000E+00 -0.10210E-04  0.00000E+00 -0.59678E-04 -0.81307E+04  0.00000E+00 -0.13431E+04  0.00000E+00  0.18923E-06  0.44750E+03  0.10135E-04  0.00000E+00     20  0.00000E+00      0.000
      10.0488  0.00000E+00  0.00000E+00 -0.20604E-05  0.00000E+00 -0.15843E-02 -0.10000E-04  0.00000E+00 -0.10233E-04  0.00000E+00 -0.77494E-04 -0.81307E+04  0.00000E+00 -0.13432E+04  0.00000E+00  0.18923E-06  0.44750E+03  0.10135E-04  0.00000E+00     21  0.00000E+00      0.000
      10.0634  0.00000E+00  0.00000E+00 -0.20607E-05  0.00000E+00 -0.15808E-02 -0.10000E-04  0.00000E+00 -0.10263E-04  0.00000E+00 -0.10061E-03 -0.81307E+04  0.00000E+00 -0.13433E+04  0.00000E+00  0.18923E-06  0.44750E+03  0.10135E-04  0.00000E+00     22  0.00000E+00      0.000
      10.0824  0.00000E+00  0.00000E+00 -0.20607E-05  0.00000E+00 -0.15852E-02 -0.10000E-04  0.00000E+00 -0.10303E-04  0.00000E+00 -0.13073E-03 -0.81307E+04  0.00000E+00 -0.13434E+04  0.00000E+00  0.18923E-06  0.44750E+03  0.10135E-04  0.00000E+00     23  0.00000E+00      0.000
      10.1071  0.00000E+00  0.00000E+00 -0.20601E-05  0.00000E+00 -0.15805E-02 -0.10000E-04  0.00000E+00 -0.10353E-04  0.00000E+00 -0.16978E-03 -0.81307E+04  0.00000E+00 -0.13437E+04  0.00000E+00  0.18923E-06  0.44750E+03  0.10135E-04  0.00000E+00     24  0.00000E+00      0.000
      10.1392  0.00000E+00  0.00000E+00 -0.20616E-05  0.00000E+00 -0.15828E-02 -0.10000E-04  0.00000E+00 -0.10420E-04  0.00000E+00 -0.22062E-03 -0.81307E+04  0.00000E+00 -0.13439E+04  0.00000E+00  0.18923E-06  0.44750E+03  0.10135E-04  0.00000E+00     25  0.00000E+00      0.000
      10.1810  0.00000E+00  0.00000E+00  0.15077E-05  0.00000E+00 -0.15835E-02 -0.10000E-04  0.00000E+00 -0.10357E-04  0.00000E+00 -0.28674E-03 -0.81307E+04  0.00000E+00 -0.13443E+04  0.00000E+00  0.18923E-06  0.44750E+03  0.10135E-04  0.62950E-07     26  0.00000E+00      0.000
      10.2353  0.00000E+00  0.00000E+00  0.68584E-06  0.00000E+00 -0.15813E-02 -0.10000E-04  0.00000E+00 -0.10320E-04  0.00000E+00 -0.37257E-03 -0.81307E+04  0.00000E+00 -0.13447E+04  0.00000E+00  0.18923E-06  0.44750E+03  0.10135E-04  0.10018E-06     27  0.00000E+00      0.000
      10.3058  0.00000E+00  0.00000E+00  0.53014E-07  0.00000E+00 -0.15812E-02 -0.10000E-04  0.00000E+00 -0.10316E-04  0.00000E+00 -0.48415E-03 -0.81307E+04  0.00000E+00 -0.13452E+04  0.00000E+00  0.18923E-06  0.44750E+03  0.10135E-04  0.10392E-06     28  0.00000E+00      0.000
      10.3976  0.00000E+00  0.00000E+00 -0.43304E-06  0.00000E+00 -0.15805E-02 -0.10000E-04  0.00000E+00 -0.10355E-04  0.00000E+00 -0.62913E-03 -0.81307E+04  0.00000E+00 -0.13459E+04  0.00000E+00  0.18923E-06  0.44750E+03  0.10135E-04  0.10392E-06     29  0.00000E+00      0.000
      10.5168  0.00000E+00  0.00000E+00  0.44272E-06  0.00000E+00 -0.15787E-02 -0.10000E-04  0.00000E+00 -0.10303E-04  0.00000E+00 -0.81739E-03 -0.81307E+04  0.00000E+00 -0.13468E+04  0.00000E+00  0.18923E-06  0.44750E+03  0.10135E-04  0.15671E-06     30  0.00000E+00      0.000
      10.6718  0.00000E+00  0.00000E+00 -0.13242E-06  0.00000E+00 -0.15771E-02 -0.10000E-04  0.00000E+00 -0.10323E-04  0.00000E+00 -0.10619E-02 -0.81307E+04  0.00000E+00 -0.13478E+04  0.00000E+00  0.18923E-06  0.44750E+03  0.10135E-04  0.15671E-06     31  0.00000E+00      0.000
      10.8734  0.00000E+00  0.00000E+00  0.16655E-06  0.00000E+00 -0.15750E-02 -0.10000E-04  0.00000E+00 -0.10290E-04  0.00000E+00 -0.13793E-02 -0.81307E+04  0.00000E+00 -0.13490E+04  0.00000E+00  0.18923E-06  0.44750E+03  0.10135E-04  0.19028E-06     32  0.00000E+00      0.000
      11.1354  0.00000E+00  0.00000E+00  0.22549E-06  0.00000E+00 -0.15725E-02 -0.10000E-04  0.00000E+00 -0.10231E-04  0.00000E+00 -0.17913E-02 -0.81307E+04  0.00000E+00 -0.13505E+04  0.00000E+00  0.18923E-06  0.44750E+03  0.10135E-04  0.24936E-06     33  0.00000E+00      0.000
      11.4760  0.00000E+00  0.00000E+00  0.14317E-06  0.00000E+00 -0.15693E-02 -0.10000E-04  0.00000E+00 -0.10182E-04  0.00000E+00 -0.23258E-02 -0.81307E+04  0.00000E+00 -0.13521E+04  0.00000E+00  0.18923E-06  0.44750E+03  0.10135E-04  0.29812E-06     34  0.00000E+00      0.000
      11.9188  0.00000E+00  0.00000E+00 -0.19809E-07  0.00000E+00 -0.15659E-02 -0.10000E-04  0.00000E+00 -0.10191E-04  0.00000E+00 -0.30192E-02 -0.81308E+04  0.00000E+00 -0.13540E+04  0.00000E+00  0.18923E-06  0.44750E+03  0.10135E-04  0.29812E-06     35  0.00000E+00      0.000
      12.4944  0.00000E+00  0.00000E+00  0.38622E-07  0.00000E+00 -0.15615E-02 -0.10000E-04  0.00000E+00 -0.10168E-04  0.00000E+00 -0.39180E-02 -0.81308E+04  0.00000E+00 -0.13562E+04  0.00000E+00  0.18923E-06  0.44749E+03  0.10135E-04  0.32036E-06     36  0.00000E+00      0.000
      13.2449  0.00000E+00  0.00000E+00 -0.37944E-07  0.00000E+00 -0.15562E-02 -0.10000E-04  0.00000E+00 -0.10197E-04  0.00000E+00 -0.50860E-02 -0.81308E+04  0.00000E+00 -0.13586E+04  0.00000E+00  0.18923E-06  0.44749E+03  0.10135E-04  0.32036E-06     37  0.00000E+00      0.000
      14.2099  0.00000E+00  0.00000E+00 -0.57032E-08  0.00000E+00 -0.15501E-02 -0.10000E-04  0.00000E+00 -0.10202E-04  0.00000E+00 -0.65819E-02 -0.81309E+04  0.00000E+00 -0.13613E+04  0.00000E+00  0.18923E-06  0.44749E+03  0.10135E-04  0.32036E-06     38  0.00000E+00      0.000
      15.3680  0.00000E+00  0.00000E+00  0.60351E-07  0.00000E+00 -0.15436E-02 -0.10000E-04  0.00000E+00 -0.10132E-04  0.00000E+00 -0.83694E-02 -0.81310E+04  0.00000E+00 -0.13641E+04  0.00000E+00  0.18923E-06  0.44749E+03  0.10135E-04  0.39024E-06     39  0.00000E+00      0.000
      16.9120  0.00000E+00  0.00000E+00 -0.51392E-07  0.00000E+00 -0.15358E-02 -0.10000E-04  0.00000E+00 -0.10212E-04  0.00000E+00 -0.10741E-01 -0.81311E+04  0.00000E+00 -0.13673E+04  0.00000E+00  0.18923E-06  0.44749E+03  0.10135E-04  0.39024E-06     40  0.00000E+00      0.000
      20.0000  0.00000E+00  0.00000E+00 -0.16255E-07  0.00000E+00 -0.15225E-02 -0.10000E-04  0.00000E+00 -0.10262E-04  0.00000E+00 -0.15442E-01 -0.81312E+04  0.00000E+00 -0.13725E+04  0.00000E+00  0.18923E-06  0.44748E+03  0.10135E-04  0.39024E-06     41  0.00000E+00      0.000
      22.5000  0.00000E+00  0.00000E+00 -0.12855E-07  0.00000E+00 -0.15130E-02 -0.10000E-04  0.00000E+00 -0.10294E-04  0.00000E+00 -0.19225E-01 -0.81314E+04  0.00000E+00 -0.13763E+04  0.00000E+00  0.18923E-06  0.44748E+03  0.10135E-04  0.39024E-06     42  0.00000E+00      0.000
      26.2500  0.00000E+00  0.00000E+00 -0.13344E-07  0.00000E+00 -0.15003E-02 -0.10000E-04  0.00000E+00 -0.10344E-04  0.00000E+00 -0.24851E-01 -0.81316E+04  0.00000E+00 -0.13812E+04  0.00000E+00  0.18923E-06  0.44747E+03  0.10135E-04  0.39024E-06     43  0.00000E+00      0.000
      30.0000  0.00000E+00  0.00000E+00 -0.14616E-07  0.00000E+00 -0.14890E-02 -0.10000E-04  0.00000E+00 -0.10399E-04  0.00000E+00 -0.30435E-01 -0.81318E+04  0.00000E+00 -0.13856E+04  0.00000E+00  0.18923E-06  0.44747E+03  0.10135E-04  0.39024E-06     44  0.00000E+00      0.000
      30.0001 -0.10000E-01  0.00000E+00 -0.10433E-01  0.00000E+00 -0.11398E-02 -0.11000E-04  0.00000E+00 -0.11442E-04  0.00000E+00 -0.30435E-01 -0.81317E+04  0.00000E+00 -0.13856E+04  0.43266E-03  0.23249E-06  0.44747E+03  0.11178E-04  0.39024E-06     45  0.00000E+00      0.000
      30.0002 -0.10000E-01  0.00000E+00 -0.10318E-01  0.00000E+00 -0.11394E-02 -0.12300E-04  0.00000E+00 -0.12784E-04  0.00000E+00 -0.30435E-01 -0.81317E+04  0.00000E+00 -0.13856E+04  0.31805E-03  0.27384E-06  0.44747E+03  0.12519E-04  0.39024E-06     46  0.00000E+00      0.000
      30.0004 -0.10000E-01  0.00000E+00 -0.97008E-02  0.00000E+00 -0.11396E-02 -0.13990E-04  0.00000E+00 -0.14423E-04  0.00000E+00 -0.30435E-01 -0.81316E+04  0.00000E+00 -0.13856E+04  0.29915E-03  0.32440E-06  0.44747E+03  0.14159E-04  0.39024E-06     47  0.00000E+00      0.000
      30.0006 -0.10000E-01  0.00000E+00 -0.10176E-01  0.00000E+00 -0.18179E-02 -0.16187E-04  0.00000E+00 -0.16659E-04  0.00000E+00 -0.30436E-01 -0.81316E+04  0.00000E+00 -0.13856E+04  0.17564E-03  0.36298E-06  0.44747E+03  0.16394E-04  0.39024E-06     48  0.00000E+00      0.000
      30.0009 -0.10000E-01  0.00000E+00 -0.99148E-02  0.00000E+00 -0.16613E-02 -0.19043E-04  0.00000E+00 -0.19490E-04  0.00000E+00 -0.30436E-01 -0.81315E+04  0.00000E+00 -0.13856E+04  0.85210E-04  0.38732E-06  0.44747E+03  0.19226E-04  0.39024E-06     49  0.00000E+00      0.000
      30.0013 -0.10000E-01  0.00000E+00 -0.10035E-01  0.00000E+00 -0.15409E-02 -0.22756E-04  0.00000E+00 -0.23216E-04  0.00000E+00 -0.30437E-01 -0.81314E+04  0.00000E+00 -0.13856E+04  0.35209E-04  0.40039E-06  0.44747E+03  0.22952E-04  0.39024E-06     50  0.00000E+00      0.000
      30.0018 -0.10000E-01  0.00000E+00 -0.98809E-02  0.00000E+00 -0.14483E-02 -0.27583E-04  0.00000E+00 -0.27986E-04  0.00000E+00 -0.30437E-01 -0.81313E+04  0.00000E+00 -0.13856E+04  0.11912E-03  0.45789E-06  0.44747E+03  0.27722E-04  0.39024E-06     51  0.00000E+00      0.000
      30.0024 -0.10000E-01  0.00000E+00 -0.99759E-02  0.00000E+00 -0.16145E-02 -0.33858E-04  0.00000E+00 -0.34245E-04  0.00000E+00 -0.30438E-01 -0.81311E+04  0.00000E+00 -0.13856E+04  0.24093E-04  0.47301E-06  0.44747E+03  0.33981E-04  0.39024E-06     52  0.00000E+00      0.000
      30.0032 -0.10000E-01  0.00000E+00 -0.10049E-01  0.00000E+00 -0.15050E-02 -0.42015E-04  0.00000E+00 -0.42443E-04  0.00000E+00 -0.30440E-01 -0.81308E+04  0.00000E+00 -0.13856E+04  0.49022E-04  0.51300E-06  0.44747E+03  0.42179E-04  0.39024E-06     53  0.00000E+00      0.000
      30.0043 -0.10000E-01  0.00000E+00 -0.99788E-02  0.00000E+00 -0.15612E-02 -0.52619E-04  0.00000E+00 -0.53025E-04  0.00000E+00 -0.30441E-01 -0.81305E+04  0.00000E+00 -0.13856E+04  0.21175E-04  0.53545E-06  0.44747E+03  0.52761E-04  0.39024E-06     54  0.00000E+00      0.000
      30.0056 -0.10000E-01  0.00000E+00 -0.99465E-02  0.00000E+00 -0.14641E-02 -0.66405E-04  0.00000E+00 -0.66737E-04  0.00000E+00 -0.30443E-01 -0.81301E+04  0.00000E+00 -0.13856E+04  0.53522E-04  0.60924E-06  0.44747E+03  0.66473E-04  0.39024E-06     55  0.00000E+00      0.000
      30.0074 -0.10000E-01  0.00000E+00 -0.99798E-02  0.00000E+00 -0.14723E-02 -0.84327E-04  0.00000E+00 -0.84622E-04  0.00000E+00 -0.30446E-01 -0.81296E+04  0.00000E+00 -0.13856E+04  0.20159E-04  0.64537E-06  0.44747E+03  0.84358E-04  0.39024E-06     56  0.00000E+00      0.000
      30.0098 -0.10000E-01  0.00000E+00 -0.99800E-02  0.00000E+00 -0.15235E-02 -0.10762E-03  0.00000E+00 -0.10787E-03  0.00000E+00 -0.30449E-01 -0.81290E+04  0.00000E+00 -0.13856E+04  0.20024E-04  0.69202E-06  0.44747E+03  0.10761E-03  0.39024E-06     57  0.00000E+00      0.000
      30.0128 -0.10000E-01  0.00000E+00 -0.99900E-02  0.00000E+00 -0.14842E-02 -0.13791E-03  0.00000E+00 -0.13813E-03  0.00000E+00 -0.30454E-01 -0.81281E+04  0.00000E+00 -0.13856E+04  0.10011E-04  0.72234E-06  0.44747E+03  0.13787E-03  0.39024E-06     58  0.00000E+00      0.000
      30.0167 -0.10000E-01  0.00000E+00 -0.99940E-02  0.00000E+00 -0.14805E-02 -0.17729E-03  0.00000E+00 -0.17748E-03  0.00000E+00 -0.30460E-01 -0.81270E+04  0.00000E+00 -0.13856E+04  0.00000E+00  0.72234E-06  0.44747E+03  0.17722E-03  0.39024E-06     59  0.00000E+00      0.000
      30.0218 -0.10000E-01  0.00000E+00 -0.99885E-02  0.00000E+00 -0.14891E-02 -0.22847E-03  0.00000E+00 -0.22861E-03  0.00000E+00 -0.30467E-01 -0.81255E+04  0.00000E+00 -0.13856E+04  0.11526E-04  0.78134E-06  0.44747E+03  0.22834E-03  0.39024E-06     60  0.00000E+00      0.000
      30.0285 -0.10000E-01  0.00000E+00 -0.99911E-02  0.00000E+00 -0.14758E-02 -0.29501E-03  0.00000E+00 -0.29509E-03  0.00000E+00 -0.30477E-01 -0.81236E+04  0.00000E+00 -0.13856E+04  0.00000E+00  0.78134E-06  0.44747E+03  0.29483E-03  0.39024E-06     61  0.00000E+00      0.000
      30.0372 -0.10000E-01  0.00000E+00 -0.99950E-02  0.00000E+00 -0.14844E-02 -0.38152E-03  0.00000E+00 -0.38155E-03  0.00000E+00 -0.30490E-01 -0.81211E+04  0.00000E+00 -0.13856E+04  0.00000E+00  0.78134E-06  0.44747E+03  0.38129E-03  0.39024E-06     62  0.00000E+00      0.000
      30.0484 -0.10000E-01  0.00000E+00 -0.99957E-02  0.00000E+00 -0.14845E-02 -0.49397E-03  0.00000E+00 -0.49396E-03  0.00000E+00 -0.30507E-01 -0.81179E+04  0.00000E+00 -0.13857E+04  0.00000E+00  0.78134E-06  0.44747E+03  0.49369E-03  0.39024E-06     63  0.00000E+00      0.000
      30.0630 -0.10000E-01  0.00000E+00 -0.10005E-01  0.00000E+00 -0.14866E-02 -0.64016E-03  0.00000E+00 -0.64022E-03  0.00000E+00 -0.30528E-01 -0.81137E+04  0.00000E+00 -0.13857E+04  0.00000E+00  0.78134E-06  0.44747E+03  0.63995E-03  0.39024E-06     64  0.00000E+00      0.000
      30.0820 -0.10000E-01  0.00000E+00 -0.10003E-01  0.00000E+00 -0.14930E-02 -0.83021E-03  0.00000E+00 -0.83033E-03  0.00000E+00 -0.30557E-01 -0.81082E+04  0.00000E+00 -0.13857E+04  0.00000E+00  0.78134E-06  0.44747E+03  0.83007E-03  0.39024E-06     65  0.00000E+00      0.000
      30.1067 -0.10000E-01  0.00000E+00 -0.10002E-01  0.00000E+00 -0.14902E-02 -0.10773E-02  0.00000E+00 -0.10774E-02  0.00000E+00 -0.30594E-01 -0.81011E+04  0.00000E+00 -0.13857E+04  0.00000E+00  0.78134E-06  0.44747E+03  0.10772E-02  0.39024E-06     66  0.00000E+00      0.000
      30.1388 -0.10000E-01  0.00000E+00 -0.99986E-02  0.00000E+00 -0.14887E-02 -0.13985E-02  0.00000E+00 -0.13986E-02  0.00000E+00 -0.30641E-01 -0.80919E+04  0.00000E+00 -0.13858E+04  0.00000E+00  0.78134E-06  0.44747E+03  0.13983E-02  0.39024E-06     67  0.00000E+00      0.000
      30.1806 -0.10000E-01  0.00000E+00 -0.10001E-01  0.00000E+00 -0.14871E-02 -0.18160E-02  0.00000E+00 -0.18162E-02  0.00000E+00 -0.30704E-01 -0.80799E+04  0.00000E+00 -0.13858E+04  0.00000E+00  0.78134E-06  0.44747E+03  0.18159E-02  0.39024E-06     68  0.00000E+00      0.000
      30.2349 -0.10000E-01  0.00000E+00 -0.99999E-02  0.00000E+00 -0.14900E-02 -0.23588E-02  0.00000E+00 -0.23590E-02  0.00000E+00 -0.30784E-01 -0.80644E+04  0.00000E+00 -0.13859E+04  0.00000E+00  0.78134E-06  0.44747E+03  0.23587E-02  0.39024E-06     69  0.00000E+00      0.000
      30.3054 -0.10000E-01  0.00000E+00 -0.99996E-02  0.00000E+00 -0.14883E-02 -0.30644E-02  0.00000E+00 -0.30646E-02  0.00000E+00 -0.30889E-01 -0.80441E+04  0.00000E+00 -0.13860E+04  0.00000E+00  0.78134E-06  0.44747E+03  0.30643E-02  0.39024E-06     70  0.00000E+00      0.000
      30.3972 -0.10000E-01  0.00000E+00 -0.10000E-01  0.00000E+00 -0.14886E-02 -0.39818E-02  0.00000E+00 -0.39820E-02  0.00000E+00 -0.31026E-01 -0.80178E+04  0.00000E+00 -0.13861E+04  0.00000E+00  0.78134E-06  0.44747E+03  0.39817E-02  0.39024E-06     71  0.00000E+00      0.000
      30.5164 -0.10000E-01  0.00000E+00 -0.99996E-02  0.00000E+00 -0.14872E-02 -0.51743E-02  0.00000E+00 -0.51744E-02  0.00000E+00 -0.31203E-01 -0.79837E+04  0.00000E+00 -0.13862E+04  0.00000E+00  0.78134E-06  0.44747E+03  0.51742E-02  0.39024E-06     72  0.00000E+00      0.000
      30.6715 -0.10000E-01  0.00000E+00 -0.10000E-01  0.00000E+00 -0.14867E-02 -0.67246E-02  0.00000E+00 -0.67247E-02  0.00000E+00 -0.31434E-01 -0.79393E+04  0.00000E+00 -0.13864E+04  0.00000E+00  0.78134E-06  0.44747E+03  0.67245E-02  0.39024E-06     73  0.00000E+00      0.000
      30.8730 -0.10000E-01  0.00000E+00 -0.10000E-01  0.00000E+00 -0.14868E-02 -0.87400E-02  0.00000E+00 -0.87402E-02  0.00000E+00 -0.31734E-01 -0.78818E+04  0.00000E+00 -0.13866E+04  0.00000E+00  0.78134E-06  0.44748E+03  0.87399E-02  0.39024E-06     74  0.00000E+00      0.000
      31.1350 -0.10000E-01  0.00000E+00 -0.10000E-01  0.00000E+00 -0.14857E-02 -0.11360E-01  0.00000E+00 -0.11360E-01  0.00000E+00 -0.32123E-01 -0.78070E+04  0.00000E+00 -0.13869E+04  0.00000E+00  0.78134E-06  0.44748E+03  0.11360E-01  0.39024E-06     75  0.00000E+00      0.000
      31.4756 -0.10000E-01  0.00000E+00 -0.99999E-02  0.00000E+00 -0.14847E-02 -0.14766E-01  0.00000E+00 -0.14766E-01  0.00000E+00 -0.32628E-01 -0.77189E+04  0.00000E+00 -0.13873E+04  0.00000E+00  0.78134E-06  0.44748E+03  0.14766E-01  0.39024E-06     76  0.00000E+00      0.000
      31.9184 -0.10000E-01  0.00000E+00 -0.10000E-01  0.00000E+00 -0.14835E-02 -0.19194E-01  0.00000E+00 -0.19194E-01  0.00000E+00 -0.33285E-01 -0.76253E+04  0.00000E+00 -0.13878E+04  0.00000E+00  0.78134E-06  0.44748E+03  0.19194E-01  0.39024E-06     77  0.00000E+00      0.000
      32.4940 -0.10000E-01  0.00000E+00 -0.10000E-01  0.00000E+00 -0.14817E-02 -0.24950E-01  0.00000E+00 -0.24950E-01  0.00000E+00 -0.34138E-01 -0.74999E+04  0.00000E+00 -0.13884E+04  0.00000E+00  0.78134E-06  0.44749E+03  0.24950E-01  0.39024E-06     78  0.00000E+00      0.000
