 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  17. 2.    Time:  21:16:32
 Units: L = mm   , T = min  , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
      10.0021  0.00000E+00  0.00000E+00 -0.50518E-05  0.00000E+00 -0.97382E-03 -0.70000E-04  0.00000E+00 -0.69897E-04  0.00000E+00 -0.21425E-05 -0.72664E+04  0.00000E+00 -0.13170E+04  0.00000E+00  0.23477E-06  0.42115E+03  0.69891E-04  0.00000E+00      9  0.00000E+00      0.000
      10.0028  0.00000E+00  0.00000E+00 -0.50585E-05  0.00000E+00 -0.10217E-02 -0.70000E-04  0.00000E+00 -0.69900E-04  0.00000E+00 -0.27836E-05 -0.72664E+04  0.00000E+00 -0.13171E+04  0.00000E+00  0.23477E-06  0.42115E+03  0.69891E-04  0.00000E+00     10  0.00000E+00      0.000
      10.0036  0.00000E+00  0.00000E+00 -0.50553E-05  0.00000E+00 -0.11319E-02 -0.70000E-04  0.00000E+00 -0.69904E-04  0.00000E+00 -0.37069E-05 -0.72664E+04  0.00000E+00 -0.13171E+04  0.00000E+00  0.23477E-06  0.42115E+03  0.69891E-04  0.00000E+00     11  0.00000E+00      0.000
      10.0046  0.00000E+00  0.00000E+00 -0.50568E-05  0.00000E+00 -0.94987E-03 -0.70000E-04  0.00000E+00 -0.69910E-04  0.00000E+00 -0.47142E-05 -0.72664E+04  0.00000E+00 -0.13171E+04  0.00000E+00  0.23477E-06  0.42115E+03  0.69891E-04  0.00000E+00     12  0.00000E+00      0.000
      10.0060  0.00000E+00  0.00000E+00 -0.50557E-05  0.00000E+00 -0.10696E-02 -0.70000E-04  0.00000E+00 -0.69917E-04  0.00000E+00 -0.61888E-05 -0.72664E+04  0.00000E+00 -0.13171E+04  0.00000E+00  0.23477E-06  0.42115E+03  0.69891E-04  0.00000E+00     13  0.00000E+00      0.000
      10.0078  0.00000E+00  0.00000E+00 -0.50557E-05  0.00000E+00 -0.10375E-02 -0.70000E-04  0.00000E+00 -0.69926E-04  0.00000E+00 -0.80482E-05 -0.72664E+04  0.00000E+00 -0.13171E+04  0.00000E+00  0.23477E-06  0.42115E+03  0.69891E-04  0.00000E+00     14  0.00000E+00      0.000
      10.0101  0.00000E+00  0.00000E+00 -0.50553E-05  0.00000E+00 -0.10454E-02 -0.70000E-04  0.00000E+00 -0.69937E-04  0.00000E+00 -0.10484E-04 -0.72664E+04  0.00000E+00 -0.13171E+04  0.00000E+00  0.23477E-06  0.42115E+03  0.69891E-04  0.00000E+00     15  0.00000E+00      0.000
      10.0132  0.00000E+00  0.00000E+00 -0.50557E-05  0.00000E+00 -0.10473E-02 -0.70000E-04  0.00000E+00 -0.69953E-04  0.00000E+00 -0.13656E-04 -0.72664E+04  0.00000E+00 -0.13171E+04  0.00000E+00  0.23477E-06  0.42115E+03  0.69891E-04  0.00000E+00     16  0.00000E+00      0.000
      10.0171  0.00000E+00  0.00000E+00 -0.50559E-05  0.00000E+00 -0.10233E-02 -0.70000E-04  0.00000E+00 -0.69973E-04  0.00000E+00 -0.17685E-04 -0.72664E+04  0.00000E+00 -0.13171E+04  0.00000E+00  0.23477E-06  0.42115E+03  0.69891E-04  0.00000E+00     17  0.00000E+00      0.000
      10.0222  0.00000E+00  0.00000E+00 -0.50557E-05  0.00000E+00 -0.10265E-02 -0.70000E-04  0.00000E+00 -0.69999E-04  0.00000E+00 -0.22939E-04 -0.72664E+04  0.00000E+00 -0.13172E+04  0.00000E+00  0.23477E-06  0.42115E+03  0.69891E-04  0.00000E+00     18  0.00000E+00      0.000
      10.0289  0.00000E+00  0.00000E+00 -0.50561E-05  0.00000E+00 -0.10419E-02 -0.70000E-04  0.00000E+00 -0.70032E-04  0.00000E+00 -0.29872E-04 -0.72664E+04  0.00000E+00 -0.13172E+04  0.00000E+00  0.23477E-06  0.42115E+03  0.69891E-04  0.00000E+00     19  0.00000E+00      0.000
      10.0375  0.00000E+00  0.00000E+00 -0.50559E-05  0.00000E+00 -0.10387E-02 -0.70000E-04  0.00000E+00 -0.70076E-04  0.00000E+00 -0.38857E-04 -0.72664E+04  0.00000E+00 -0.13173E+04  0.00000E+00  0.23477E-06  0.42115E+03  0.69891E-04  0.00000E+00     20  0.00000E+00      0.000
      10.0488  0.00000E+00  0.00000E+00 -0.50559E-05  0.00000E+00 -0.10324E-02 -0.70000E-04  0.00000E+00 -0.70133E-04  0.00000E+00 -0.50466E-04 -0.72664E+04  0.00000E+00 -0.13173E+04  0.00000E+00  0.23477E-06  0.42115E+03  0.69891E-04  0.00000E+00     21  0.00000E+00      0.000
      10.0634  0.00000E+00  0.00000E+00 -0.50546E-05  0.00000E+00 -0.10352E-02 -0.70000E-04  0.00000E+00 -0.70207E-04  0.00000E+00 -0.65600E-04 -0.72664E+04  0.00000E+00 -0.13174E+04  0.00000E+00  0.23477E-06  0.42115E+03  0.69891E-04  0.00000E+00     22  0.00000E+00      0.000
      10.0824  0.00000E+00  0.00000E+00  0.27854E-05  0.00000E+00 -0.10374E-02 -0.70000E-04  0.00000E+00 -0.70154E-04  0.00000E+00 -0.85317E-04 -0.72664E+04  0.00000E+00 -0.13175E+04  0.00000E+00  0.23477E-06  0.42115E+03  0.69891E-04  0.52936E-07     23  0.00000E+00      0.000
      10.1071  0.00000E+00  0.00000E+00  0.97773E-06  0.00000E+00 -0.10318E-02 -0.70000E-04  0.00000E+00 -0.70130E-04  0.00000E+00 -0.11081E-03 -0.72664E+04  0.00000E+00 -0.13177E+04  0.00000E+00  0.23477E-06  0.42115E+03  0.69891E-04  0.77093E-07     24  0.00000E+00      0.000
      10.1392  0.00000E+00  0.00000E+00 -0.41152E-06  0.00000E+00 -0.10332E-02 -0.70000E-04  0.00000E+00 -0.70143E-04  0.00000E+00 -0.14400E-03 -0.72664E+04  0.00000E+00 -0.13179E+04  0.00000E+00  0.23477E-06  0.42115E+03  0.69891E-04  0.77093E-07     25  0.00000E+00      0.000
      10.1810  0.00000E+00  0.00000E+00 -0.14815E-05  0.00000E+00 -0.10317E-02 -0.70000E-04  0.00000E+00 -0.70205E-04  0.00000E+00 -0.18707E-03 -0.72664E+04  0.00000E+00 -0.13181E+04  0.00000E+00  0.23477E-06  0.42115E+03  0.69891E-04  0.77093E-07     26  0.00000E+00      0.000
      10.2353  0.00000E+00  0.00000E+00  0.44253E-06  0.00000E+00 -0.10336E-02 -0.70000E-04  0.00000E+00 -0.70181E-04  0.00000E+00 -0.24318E-03 -0.72664E+04  0.00000E+00 -0.13184E+04  0.00000E+00  0.23477E-06  0.42115E+03  0.69891E-04  0.10111E-06     27  0.00000E+00      0.000
      10.3058  0.00000E+00  0.00000E+00 -0.82128E-06  0.00000E+00 -0.10323E-02 -0.70000E-04  0.00000E+00 -0.70239E-04  0.00000E+00 -0.31602E-03 -0.72664E+04  0.00000E+00 -0.13188E+04  0.00000E+00  0.23477E-06  0.42115E+03  0.69891E-04  0.10111E-06     28  0.00000E+00      0.000
      10.3976  0.00000E+00  0.00000E+00 -0.16785E-06  0.00000E+00 -0.10325E-02 -0.70000E-04  0.00000E+00 -0.70254E-04  0.00000E+00 -0.41074E-03 -0.72664E+04  0.00000E+00 -0.13193E+04  0.00000E+00  0.23477E-06  0.42115E+03  0.69891E-04  0.10111E-06     29  0.00000E+00      0.000
      10.5168  0.00000E+00  0.00000E+00 -0.35794E-07  0.00000E+00 -0.10308E-02 -0.70000E-04  0.00000E+00 -0.70258E-04  0.00000E+00 -0.53366E-03 -0.72664E+04  0.00000E+00 -0.13199E+04  0.00000E+00  0.23477E-06  0.42115E+03  0.69891E-04  0.10111E-06     30  0.00000E+00      0.000
      10.6718  0.00000E+00  0.00000E+00 -0.22157E-06  0.00000E+00 -0.10303E-02 -0.70000E-04  0.00000E+00 -0.70293E-04  0.00000E+00 -0.69338E-03 -0.72665E+04  0.00000E+00 -0.13207E+04  0.00000E+00  0.23477E-06  0.42115E+03  0.69891E-04  0.10111E-06     31  0.00000E+00      0.000
      10.8734  0.00000E+00  0.00000E+00  0.15739E-06  0.00000E+00 -0.10299E-02 -0.70000E-04  0.00000E+00 -0.70261E-04  0.00000E+00 -0.90095E-03 -0.72665E+04  0.00000E+00 -0.13216E+04  0.00000E+00  0.23477E-06  0.42115E+03  0.69891E-04  0.13283E-06     32  0.00000E+00      0.000
      11.1354  0.00000E+00  0.00000E+00  0.11343E-06  0.00000E+00 -0.10285E-02 -0.70000E-04  0.00000E+00 -0.70231E-04  0.00000E+00 -0.11704E-02 -0.72665E+04  0.00000E+00 -0.13228E+04  0.00000E+00  0.23477E-06  0.42115E+03  0.69891E-04  0.16255E-06     33  0.00000E+00      0.000
      11.4760  0.00000E+00  0.00000E+00 -0.17430E-06  0.00000E+00 -0.10271E-02 -0.70000E-04  0.00000E+00 -0.70291E-04  0.00000E+00 -0.15202E-02 -0.72665E+04  0.00000E+00 -0.13241E+04  0.00000E+00  0.23477E-06  0.42114E+03  0.69891E-04  0.16255E-06     34  0.00000E+00      0.000
      11.9188  0.00000E+00  0.00000E+00  0.82601E-07  0.00000E+00 -0.10253E-02 -0.70000E-04  0.00000E+00 -0.70254E-04  0.00000E+00 -0.19742E-02 -0.72666E+04  0.00000E+00 -0.13257E+04  0.00000E+00  0.23477E-06  0.42114E+03  0.69891E-04  0.19913E-06     35  0.00000E+00      0.000
      12.4944  0.00000E+00  0.00000E+00 -0.17549E-07  0.00000E+00 -0.10231E-02 -0.70000E-04  0.00000E+00 -0.70264E-04  0.00000E+00 -0.25631E-02 -0.72666E+04  0.00000E+00 -0.13276E+04  0.00000E+00  0.23477E-06  0.42114E+03  0.69891E-04  0.19913E-06     36  0.00000E+00      0.000
      13.2449  0.00000E+00  0.00000E+00  0.62476E-07  0.00000E+00 -0.10205E-02 -0.70000E-04  0.00000E+00 -0.70217E-04  0.00000E+00 -0.33290E-02 -0.72667E+04  0.00000E+00 -0.13297E+04  0.00000E+00  0.23477E-06  0.42114E+03  0.69891E-04  0.24602E-06     37  0.00000E+00      0.000
      14.2099  0.00000E+00  0.00000E+00 -0.67477E-07  0.00000E+00 -0.10175E-02 -0.70000E-04  0.00000E+00 -0.70282E-04  0.00000E+00 -0.43109E-02 -0.72668E+04  0.00000E+00 -0.13321E+04  0.00000E+00  0.23477E-06  0.42114E+03  0.69891E-04  0.24602E-06     38  0.00000E+00      0.000
      15.3680  0.00000E+00  0.00000E+00 -0.40662E-07  0.00000E+00 -0.10141E-02 -0.70000E-04  0.00000E+00 -0.70329E-04  0.00000E+00 -0.54852E-02 -0.72669E+04  0.00000E+00 -0.13346E+04  0.00000E+00  0.23477E-06  0.42114E+03  0.69891E-04  0.24602E-06     39  0.00000E+00      0.000
      16.9120  0.00000E+00  0.00000E+00 -0.90722E-09  0.00000E+00 -0.10101E-02 -0.70000E-04  0.00000E+00 -0.70331E-04  0.00000E+00 -0.70447E-02 -0.72671E+04  0.00000E+00 -0.13374E+04  0.00000E+00  0.23477E-06  0.42114E+03  0.69891E-04  0.24602E-06     40  0.00000E+00      0.000
      20.0000  0.00000E+00  0.00000E+00 -0.10431E-07  0.00000E+00 -0.10030E-02 -0.70000E-04  0.00000E+00 -0.70363E-04  0.00000E+00 -0.10142E-01 -0.72674E+04  0.00000E+00 -0.13420E+04  0.00000E+00  0.23477E-06  0.42114E+03  0.69891E-04  0.24602E-06     41  0.00000E+00      0.000
      20.0001 -0.60000E-01  0.00000E+00 -0.59609E-01  0.00000E+00 -0.53998E-03 -0.76000E-04  0.00000E+00 -0.76324E-04  0.00000E+00 -0.10142E-01 -0.72673E+04  0.00000E+00 -0.13421E+04  0.39070E-03  0.27384E-06  0.42114E+03  0.75852E-04  0.24602E-06     42  0.00000E+00      0.000
      20.0002 -0.60000E-01  0.00000E+00 -0.59609E-01  0.00000E+00 -0.53830E-03 -0.83800E-04  0.00000E+00 -0.84073E-04  0.00000E+00 -0.10142E-01 -0.72671E+04  0.00000E+00 -0.13421E+04  0.39062E-03  0.32462E-06  0.42114E+03  0.83601E-04  0.24602E-06     43  0.00000E+00      0.000
      20.0004 -0.60000E-01  0.00000E+00 -0.59962E-01  0.00000E+00 -0.14214E-02 -0.93940E-04  0.00000E+00 -0.94207E-04  0.00000E+00 -0.10142E-01 -0.72669E+04  0.00000E+00 -0.13421E+04  0.37834E-04  0.33102E-06  0.42114E+03  0.93735E-04  0.24602E-06     44  0.00000E+00      0.000
      20.0006 -0.60000E-01  0.00000E+00 -0.59691E-01  0.00000E+00 -0.12174E-02 -0.10712E-03  0.00000E+00 -0.10732E-03  0.00000E+00 -0.10143E-01 -0.72666E+04  0.00000E+00 -0.13421E+04  0.30901E-03  0.39891E-06  0.42114E+03  0.10685E-03  0.24602E-06     45  0.00000E+00      0.000
      20.0009 -0.60000E-01  0.00000E+00 -0.60004E-01  0.00000E+00 -0.10613E-02 -0.12426E-03  0.00000E+00 -0.12446E-03  0.00000E+00 -0.10143E-01 -0.72662E+04  0.00000E+00 -0.13421E+04  0.00000E+00  0.39891E-06  0.42114E+03  0.12399E-03  0.24602E-06     46  0.00000E+00      0.000
      20.0013 -0.60000E-01  0.00000E+00 -0.60205E-01  0.00000E+00 -0.94069E-03 -0.14654E-03  0.00000E+00 -0.14681E-03  0.00000E+00 -0.10143E-01 -0.72658E+04  0.00000E+00 -0.13421E+04  0.20507E-03  0.47505E-06  0.42114E+03  0.14634E-03  0.24602E-06     47  0.00000E+00      0.000
      20.0018 -0.60000E-01  0.00000E+00 -0.59897E-01  0.00000E+00 -0.11569E-02 -0.17550E-03  0.00000E+00 -0.17572E-03  0.00000E+00 -0.10144E-01 -0.72652E+04  0.00000E+00 -0.13421E+04  0.10337E-03  0.52494E-06  0.42114E+03  0.17525E-03  0.24602E-06     48  0.00000E+00      0.000
      20.0024 -0.60000E-01  0.00000E+00 -0.60087E-01  0.00000E+00 -0.10144E-02 -0.21315E-03  0.00000E+00 -0.21343E-03  0.00000E+00 -0.10144E-01 -0.72644E+04  0.00000E+00 -0.13421E+04  0.86963E-04  0.57951E-06  0.42114E+03  0.21296E-03  0.24602E-06     49  0.00000E+00      0.000
      20.0032 -0.60000E-01  0.00000E+00 -0.59923E-01  0.00000E+00 -0.10875E-02 -0.26209E-03  0.00000E+00 -0.26231E-03  0.00000E+00 -0.10145E-01 -0.72633E+04  0.00000E+00 -0.13421E+04  0.76976E-04  0.64230E-06  0.42114E+03  0.26184E-03  0.24602E-06     50  0.00000E+00      0.000
      20.0043 -0.60000E-01  0.00000E+00 -0.60008E-01  0.00000E+00 -0.96110E-03 -0.32572E-03  0.00000E+00 -0.32594E-03  0.00000E+00 -0.10146E-01 -0.72620E+04  0.00000E+00 -0.13421E+04  0.00000E+00  0.64230E-06  0.42114E+03  0.32547E-03  0.24602E-06     51  0.00000E+00      0.000
      20.0056 -0.60000E-01  0.00000E+00 -0.59998E-01  0.00000E+00 -0.97191E-03 -0.40843E-03  0.00000E+00 -0.40866E-03  0.00000E+00 -0.10148E-01 -0.72602E+04  0.00000E+00 -0.13421E+04  0.00000E+00  0.64230E-06  0.42114E+03  0.40818E-03  0.24602E-06     52  0.00000E+00      0.000
      20.0074 -0.60000E-01  0.00000E+00 -0.60040E-01  0.00000E+00 -0.95533E-03 -0.51596E-03  0.00000E+00 -0.51626E-03  0.00000E+00 -0.10149E-01 -0.72579E+04  0.00000E+00 -0.13421E+04  0.40490E-04  0.71487E-06  0.42114E+03  0.51579E-03  0.24602E-06     53  0.00000E+00      0.000
      20.0098 -0.60000E-01  0.00000E+00 -0.60003E-01  0.00000E+00 -0.98737E-03 -0.65575E-03  0.00000E+00 -0.65605E-03  0.00000E+00 -0.10152E-01 -0.72549E+04  0.00000E+00 -0.13421E+04  0.00000E+00  0.71487E-06  0.42114E+03  0.65558E-03  0.24602E-06     54  0.00000E+00      0.000
      20.0128 -0.60000E-01  0.00000E+00 -0.59985E-01  0.00000E+00 -0.10317E-02 -0.83747E-03  0.00000E+00 -0.83774E-03  0.00000E+00 -0.10155E-01 -0.72511E+04  0.00000E+00 -0.13421E+04  0.14525E-04  0.75886E-06  0.42114E+03  0.83726E-03  0.24602E-06     55  0.00000E+00      0.000
      20.0167 -0.60000E-01  0.00000E+00 -0.59999E-01  0.00000E+00 -0.99401E-03 -0.10737E-02  0.00000E+00 -0.10740E-02  0.00000E+00 -0.10159E-01 -0.72461E+04  0.00000E+00 -0.13421E+04  0.00000E+00  0.75886E-06  0.42114E+03  0.10735E-02  0.24602E-06     56  0.00000E+00      0.000
      20.0218 -0.60000E-01  0.00000E+00 -0.59987E-01  0.00000E+00 -0.10058E-02 -0.13808E-02  0.00000E+00 -0.13810E-02  0.00000E+00 -0.10164E-01 -0.72395E+04  0.00000E+00 -0.13421E+04  0.12580E-04  0.82325E-06  0.42114E+03  0.13806E-02  0.24602E-06     57  0.00000E+00      0.000
      20.0285 -0.60000E-01  0.00000E+00 -0.59991E-01  0.00000E+00 -0.10105E-02 -0.17801E-02  0.00000E+00 -0.17802E-02  0.00000E+00 -0.10171E-01 -0.72310E+04  0.00000E+00 -0.13421E+04  0.00000E+00  0.82325E-06  0.42114E+03  0.17797E-02  0.24602E-06     58  0.00000E+00      0.000
      20.0372 -0.60000E-01  0.00000E+00 -0.60007E-01  0.00000E+00 -0.10056E-02 -0.22991E-02  0.00000E+00 -0.22993E-02  0.00000E+00 -0.10179E-01 -0.72200E+04  0.00000E+00 -0.13421E+04  0.00000E+00  0.82325E-06  0.42114E+03  0.22988E-02  0.24602E-06     59  0.00000E+00      0.000
      20.0484 -0.60000E-01  0.00000E+00 -0.60005E-01  0.00000E+00 -0.10047E-02 -0.29738E-02  0.00000E+00 -0.29741E-02  0.00000E+00 -0.10191E-01 -0.72057E+04  0.00000E+00 -0.13422E+04  0.00000E+00  0.82325E-06  0.42114E+03  0.29736E-02  0.24602E-06     60  0.00000E+00      0.000
      20.0630 -0.60000E-01  0.00000E+00 -0.59995E-01  0.00000E+00 -0.10000E-02 -0.38510E-02  0.00000E+00 -0.38512E-02  0.00000E+00 -0.10205E-01 -0.71870E+04  0.00000E+00 -0.13422E+04  0.00000E+00  0.82325E-06  0.42114E+03  0.38507E-02  0.24602E-06     61  0.00000E+00      0.000
      20.0820 -0.60000E-01  0.00000E+00 -0.60002E-01  0.00000E+00 -0.10045E-02 -0.49913E-02  0.00000E+00 -0.49915E-02  0.00000E+00 -0.10224E-01 -0.71628E+04  0.00000E+00 -0.13422E+04  0.00000E+00  0.82325E-06  0.42114E+03  0.49910E-02  0.24602E-06     62  0.00000E+00      0.000
      20.1067 -0.60000E-01  0.00000E+00 -0.59999E-01  0.00000E+00 -0.10010E-02 -0.64737E-02  0.00000E+00 -0.64739E-02  0.00000E+00 -0.10249E-01 -0.71313E+04  0.00000E+00 -0.13422E+04  0.00000E+00  0.82325E-06  0.42114E+03  0.64734E-02  0.24602E-06     63  0.00000E+00      0.000
      20.1388 -0.60000E-01  0.00000E+00 -0.59999E-01  0.00000E+00 -0.10028E-02 -0.84008E-02  0.00000E+00 -0.84009E-02  0.00000E+00 -0.10281E-01 -0.70904E+04  0.00000E+00 -0.13423E+04  0.00000E+00  0.82325E-06  0.42114E+03  0.84005E-02  0.24602E-06     64  0.00000E+00      0.000
      20.1806 -0.60000E-01  0.00000E+00 -0.59999E-01  0.00000E+00 -0.10015E-02 -0.10906E-01  0.00000E+00 -0.10906E-01  0.00000E+00 -0.10323E-01 -0.70372E+04  0.00000E+00 -0.13423E+04  0.00000E+00  0.82325E-06  0.42115E+03  0.10906E-01  0.24602E-06     65  0.00000E+00      0.000
      20.2349 -0.60000E-01  0.00000E+00 -0.59999E-01  0.00000E+00 -0.10020E-02 -0.14163E-01  0.00000E+00 -0.14163E-01  0.00000E+00 -0.10378E-01 -0.69681E+04  0.00000E+00 -0.13424E+04  0.00000E+00  0.82325E-06  0.42115E+03  0.14162E-01  0.24602E-06     66  0.00000E+00      0.000
      20.3054 -0.60000E-01  0.00000E+00 -0.60000E-01  0.00000E+00 -0.10023E-02 -0.18397E-01  0.00000E+00 -0.18397E-01  0.00000E+00 -0.10448E-01 -0.68783E+04  0.00000E+00 -0.13425E+04  0.00000E+00  0.82325E-06  0.42115E+03  0.18396E-01  0.24602E-06     67  0.00000E+00      0.000
      20.3972 -0.60000E-01  0.00000E+00 -0.60000E-01  0.00000E+00 -0.10023E-02 -0.23901E-01  0.00000E+00 -0.23901E-01  0.00000E+00 -0.10540E-01 -0.67618E+04  0.00000E+00 -0.13427E+04  0.00000E+00  0.82325E-06  0.42116E+03  0.23900E-01  0.24602E-06     68  0.00000E+00      0.000
      20.5164 -0.60000E-01  0.00000E+00 -0.59999E-01  0.00000E+00 -0.10012E-02 -0.31056E-01  0.00000E+00 -0.31056E-01  0.00000E+00 -0.10660E-01 -0.66105E+04  0.00000E+00 -0.13428E+04  0.00000E+00  0.82325E-06  0.42117E+03  0.31055E-01  0.24602E-06     69  0.00000E+00      0.000
      20.6715 -0.60000E-01  0.00000E+00 -0.60000E-01  0.00000E+00 -0.10020E-02 -0.40358E-01  0.00000E+00 -0.40358E-01  0.00000E+00 -0.10815E-01 -0.64141E+04  0.00000E+00 -0.13430E+04  0.00000E+00  0.82325E-06  0.42118E+03  0.40357E-01  0.24602E-06     70  0.00000E+00      0.000
      20.8730 -0.60000E-01  0.00000E+00 -0.60000E-01  0.00000E+00 -0.10014E-02 -0.52450E-01  0.00000E+00 -0.52450E-01  0.00000E+00 -0.11017E-01 -0.61595E+04  0.00000E+00 -0.13433E+04  0.00000E+00  0.82325E-06  0.42119E+03  0.52449E-01  0.24602E-06     71  0.00000E+00      0.000
      21.1350 -0.60000E-01  0.00000E+00 -0.60000E-01  0.00000E+00 -0.10003E-02 -0.68170E-01  0.00000E+00 -0.68170E-01  0.00000E+00 -0.11279E-01 -0.59144E+04  0.00000E+00 -0.13437E+04  0.00000E+00  0.82325E-06  0.42120E+03  0.68169E-01  0.24602E-06     72  0.00000E+00      0.000
      21.4756 -0.60000E-01  0.00000E+00 -0.60000E-01  0.00000E+00 -0.99971E-03 -0.88606E-01  0.00000E+00 -0.88606E-01  0.00000E+00 -0.11619E-01 -0.55845E+04  0.00000E+00 -0.13442E+04  0.00000E+00  0.82325E-06  0.42122E+03  0.88605E-01  0.24602E-06     73  0.00000E+00      0.000
      21.9184 -0.60000E-01  0.00000E+00 -0.60000E-01  0.00000E+00 -0.99899E-03 -0.11517E+00  0.00000E+00 -0.11517E+00  0.00000E+00 -0.12062E-01 -0.51736E+04  0.00000E+00 -0.13447E+04  0.00000E+00  0.82325E-06  0.42125E+03  0.11517E+00  0.24602E-06     74  0.00000E+00      0.000
      22.4940 -0.60000E-01  0.00000E+00 -0.60000E-01  0.00000E+00 -0.99789E-03 -0.14971E+00  0.00000E+00 -0.14971E+00  0.00000E+00 -0.12636E-01 -0.47026E+04  0.00000E+00 -0.13455E+04  0.00000E+00  0.82325E-06  0.42128E+03  0.14971E+00  0.24602E-06     75  0.00000E+00      0.000
      23.2446 -0.60000E-01  0.00000E+00 -0.60000E-01  0.00000E+00 -0.99630E-03 -0.19475E+00  0.00000E+00 -0.19475E+00  0.00000E+00 -0.13384E-01 -0.41944E+04  0.00000E+00 -0.13464E+04  0.00000E+00  0.82325E-06  0.42133E+03  0.19474E+00  0.24602E-06     76  0.00000E+00      0.000
      24.2096 -0.60000E-01  0.00000E+00 -0.60000E-01  0.00000E+00 -0.99456E-03 -0.25265E+00  0.00000E+00 -0.25265E+00  0.00000E+00 -0.14344E-01 -0.36369E+04  0.00000E+00 -0.13475E+04  0.00000E+00  0.82325E-06  0.42138E+03  0.25265E+00  0.24602E-06     77  0.00000E+00      0.000
      25.3677 -0.60000E-01  0.00000E+00 -0.60000E-01  0.00000E+00 -0.99243E-03 -0.32213E+00  0.00000E+00 -0.32213E+00  0.00000E+00 -0.15493E-01 -0.31003E+04  0.00000E+00 -0.13489E+04  0.00000E+00  0.82325E-06  0.42145E+03  0.32213E+00  0.24602E-06     78  0.00000E+00      0.000
